bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241230/00001;1;P108097;1;93.69;SALE;30-12-2024 19:29:21
S08/20241230/00001;2;P105729;2;75.27;SALE;30-12-2024 19:29:21
S08/20241230/00001;3;P102886;2;139.22;SALE;30-12-2024 19:29:21
S08/20241230/00001;4;P102139;1;1710.06;SALE;30-12-2024 19:29:21
S08/20241230/00001;5;P100604;3;167.40;SALE;30-12-2024 19:29:21
S08/20241230/00001;6;TAX;1;137.77;TAX;30-12-2024 19:29:21
S08/20241230/00001;7;TENDER;1;2872.70;TENDER;30-12-2024 19:29:21
S08/20241230/00002;1;P103964;2;134.21;SALE;30-12-2024 12:56:32
S08/20241230/00002;2;P104944;1;54.97;SALE;30-12-2024 12:56:32
S08/20241230/00002;3;P100677;3;256.17;SALE;30-12-2024 12:56:32
S08/20241230/00002;4;P105624;2;380.06;SALE;30-12-2024 12:56:32
S08/20241230/00002;5;DISC;1;-126.21;DISCOUNT;30-12-2024 12:56:32
S08/20241230/00002;6;TAX;1;186.05;TAX;30-12-2024 12:56:32
S08/20241230/00002;7;TENDER;1;1911.86;TENDER;30-12-2024 12:56:32
S08/20241230/00003;1;P107320;2;231.92;SALE;30-12-2024 14:10:11
S08/20241230/00003;2;P101732;2;1390.76;SALE;30-12-2024 14:10:11
S08/20241230/00003;3;P106793;1;303.65;SALE;30-12-2024 14:10:11
S08/20241230/00003;4;P107373;3;96.28;SALE;30-12-2024 14:10:11
S08/20241230/00003;5;P102166;1;52.54;SALE;30-12-2024 14:10:11
S08/20241230/00003;6;P106975;5;143.78;SALE;30-12-2024 14:10:11
S08/20241230/00003;7;TAX;1;543.48;TAX;30-12-2024 14:10:11
S08/20241230/00003;8;TENDER;1;5152.77;TENDER;30-12-2024 14:10:11
S08/20241230/00004;1;P100421;2;121.56;SALE;30-12-2024 13:09:55
S08/20241230/00004;2;P105827;4;124.38;SALE;30-12-2024 13:09:55
S08/20241230/00004;3;P102280;1;644.81;SALE;30-12-2024 13:09:55
S08/20241230/00004;4;P100549;2;320.43;SALE;30-12-2024 13:09:55
