bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241206/00001;1;P102593;1;92.93;SALE;06-12-2024 17:20:07
S08/20241206/00001;2;P104715;1;162.67;SALE;06-12-2024 17:20:07
S08/20241206/00001;3;P102272;1;389.34;SALE;06-12-2024 17:20:07
S08/20241206/00001;4;P100803;2;278.56;SALE;06-12-2024 17:20:07
S08/20241206/00001;5;P101117;2;228.95;SALE;06-12-2024 17:20:07
S08/20241206/00001;6;P107715;3;241.95;SALE;06-12-2024 17:20:07
S08/20241206/00001;7;TAX;1;251.24;TAX;06-12-2024 17:20:07
S08/20241206/00001;8;TENDER;1;2637.05;TENDER;06-12-2024 17:20:07
S08/20241206/00002;1;P108326;3;472.80;SALE;06-12-2024 12:18:31
S08/20241206/00002;2;TAX;1;170.21;TAX;06-12-2024 12:18:31
S08/20241206/00002;3;TENDER;1;1588.61;TENDER;06-12-2024 12:18:31
S08/20241206/00003;1;P104194;4;119.04;SALE;06-12-2024 15:13:00
S08/20241206/00003;2;P105594;4;321.63;SALE;06-12-2024 15:13:00
S08/20241206/00003;3;TAX;1;240.09;TAX;06-12-2024 15:13:00
S08/20241206/00003;4;TENDER;1;2002.77;TENDER;06-12-2024 15:13:00
S08/20241206/00004;1;P103397;2;371.02;SALE;06-12-2024 15:59:40
S08/20241206/00004;2;P104251;1;79.68;SALE;06-12-2024 15:59:40
S08/20241206/00004;3;P107502;1;311.85;SALE;06-12-2024 15:59:40
S08/20241206/00004;4;TAX;1;70.48;TAX;06-12-2024 15:59:40
S08/20241206/00004;5;TENDER;1;1204.05;TENDER;06-12-2024 15:59:40
S08/20241206/00005;1;P105337;3;35.20;SALE;06-12-2024 19:21:46
S08/20241206/00005;2;P102364;2;104.57;SALE;06-12-2024 19:21:46
S08/20241206/00005;3;P106024;3;472.89;SALE;06-12-2024 19:21:46
S08/20241206/00005;4;DISC;1;-57.60;DISCOUNT;06-12-2024 19:21:46
S08/20241206/00005;5;TAX;1;288.37;TAX;06-12-2024 19:21:46
S08/20241206/00005;6;TENDER;1;1964.18;TENDER;06-12-2024 19:21:46
S08/20241206/00006;1;P107662;3;330.01;SALE;06-12-2024 16:58:21
S08/20241206/00006;2;P101864;2;112.21;SALE;06-12-2024 16:58:21
S08/20241206/00006;3;P104921;2;425.26;SALE;06-12-2024 16:58:21
S08/20241206/00006;4;P105083;2;245.38;SALE;06-12-2024 16:58:21
S08/20241206/00006;5;P105531;2;502.91;SALE;06-12-2024 16:58:21
S08/20241206/00006;6;P106948;1;209.81;SALE;06-12-2024 16:58:21
S08/20241206/00006;7;TAX;1;591.22;TAX;06-12-2024 16:58:21
S08/20241206/00006;8;TENDER;1;4362.58;TENDER;06-12-2024 16:58:21
S08/20241206/00007;1;P102096;1;982.72;SALE;06-12-2024 18:22:12
S08/20241206/00007;2;P104765;1;401.36;SALE;06-12-2024 18:22:12
S08/20241206/00007;3;P107826;3;136.08;SALE;06-12-2024 18:22:12
S08/20241206/00007;4;P107933;2;1146.02;SALE;06-12-2024 18:22:12
S08/20241206/00007;5;TAX;1;490.12;TAX;06-12-2024 18:22:12
S08/20241206/00007;6;TENDER;1;4574.48;TENDER;06-12-2024 18:22:12
S08/20241206/00008;1;P101515;1;60.18;SALE;06-12-2024 11:00:20
S08/20241206/00008;2;P107158;2;147.89;SALE;06-12-2024 11:00:20
S08/20241206/00008;3;P105356;1;232.26;SALE;06-12-2024 11:00:20
S08/20241206/00008;4;P106415;1;911.99;SALE;06-12-2024 11:00:20
S08/20241206/00008;5;TAX;1;174.29;TAX;06-12-2024 11:00:20
S08/20241206/00008;6;TENDER;1;1674.50;TENDER;06-12-2024 11:00:20
S08/20241206/00009;1;P102081;1;164.15;SALE;06-12-2024 18:55:16
S08/20241206/00009;2;P101622;3;272.35;SALE;06-12-2024 18:55:16
S08/20241206/00009;3;P101864;2;112.21;SALE;06-12-2024 18:55:16
S08/20241206/00009;4;P104072;2;724.10;SALE;06-12-2024 18:55:16
S08/20241206/00009;5;P104501;1;413.53;SALE;06-12-2024 18:55:16
S08/20241206/00009;6;DISC;1;-264.92;DISCOUNT;06-12-2024 18:55:16
S08/20241206/00009;7;TAX;1;167.38;TAX;06-12-2024 18:55:16
S08/20241206/00009;8;TENDER;1;2969.81;TENDER;06-12-2024 18:55:16
S08/20241206/00010;1;P102768;1;158.73;SALE;06-12-2024 15:40:15
S08/20241206/00010;2;P100298;2;53.95;SALE;06-12-2024 15:40:15
S08/20241206/00010;3;TAX;1;33.97;TAX;06-12-2024 15:40:15
S08/20241206/00010;4;TENDER;1;300.60;TENDER;06-12-2024 15:40:15
S08/20241206/00011;1;P105562;1;422.85;SALE;06-12-2024 09:02:13
S08/20241206/00011;2;P107536;3;1613.47;SALE;06-12-2024 09:02:13
S08/20241206/00011;3;P104665;2;217.71;SALE;06-12-2024 09:02:13
S08/20241206/00011;4;P107282;1;1189.20;SALE;06-12-2024 09:02:13
S08/20241206/00011;5;P100354;3;182.63;SALE;06-12-2024 09:02:13
S08/20241206/00011;6;P107899;2;197.21;SALE;06-12-2024 09:02:13
S08/20241206/00011;7;P106958;1;125.66;SALE;06-12-2024 09:02:13
S08/20241206/00011;8;P107145;2;235.69;SALE;06-12-2024 09:02:13
S08/20241206/00011;9;TAX;1;293.02;TAX;06-12-2024 09:02:13
S08/20241206/00011;10;TENDER;1;8720.25;TENDER;06-12-2024 09:02:13
S08/20241206/00012;1;P107807;1;118.66;SALE;06-12-2024 13:51:10
S08/20241206/00012;2;P104328;3;64.22;SALE;06-12-2024 13:51:10
S08/20241206/00012;3;P101710;3;345.87;SALE;06-12-2024 13:51:10
S08/20241206/00012;4;P101810;4;754.28;SALE;06-12-2024 13:51:10
S08/20241206/00012;5;P102546;1;74.67;SALE;06-12-2024 13:51:10
S08/20241206/00012;6;P106934;1;1604.94;SALE;06-12-2024 13:51:10
S08/20241206/00012;7;P100172;1;205.47;SALE;06-12-2024 13:51:10
S08/20241206/00012;8;TAX;1;525.85;TAX;06-12-2024 13:51:10
S08/20241206/00012;9;TENDER;1;6776.98;TENDER;06-12-2024 13:51:10
S08/20241206/00013;1;P103319;2;356.46;SALE;06-12-2024 17:36:18
S08/20241206/00013;2;P105656;1;516.52;SALE;06-12-2024 17:36:18
S08/20241206/00013;3;P101961;1;767.84;SALE;06-12-2024 17:36:18
S08/20241206/00013;4;P104831;1;1516.75;SALE;06-12-2024 17:36:18
S08/20241206/00013;5;TAX;1;355.87;TAX;06-12-2024 17:36:18
S08/20241206/00013;6;TENDER;1;3869.90;TENDER;06-12-2024 17:36:18
S08/20241206/00014;1;P104361;1;1519.18;SALE;06-12-2024 16:29:00
S08/20241206/00014;2;P106534;3;96.00;SALE;06-12-2024 16:29:00
