bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241213/00001;1;P108090;6;139.96;SALE;13-12-2024 19:07:05
S08/20241213/00001;2;P106367;2;650.25;SALE;13-12-2024 19:07:05
S08/20241213/00001;3;TAX;1;107.01;TAX;13-12-2024 19:07:05
S08/20241213/00001;4;TENDER;1;2247.27;TENDER;13-12-2024 19:07:05
S08/20241213/00002;1;P107872;1;650.85;SALE;13-12-2024 10:53:04
S08/20241213/00002;2;P107472;1;64.61;SALE;13-12-2024 10:53:04
S08/20241213/00002;3;P105187;2;1046.11;SALE;13-12-2024 10:53:04
S08/20241213/00002;4;P106900;4;179.85;SALE;13-12-2024 10:53:04
S08/20241213/00002;5;TAX;1;71.74;TAX;13-12-2024 10:53:04
S08/20241213/00002;6;TENDER;1;3598.82;TENDER;13-12-2024 10:53:04
S08/20241213/00003;1;P105236;1;552.60;SALE;13-12-2024 09:03:43
S08/20241213/00003;2;P108076;2;151.55;SALE;13-12-2024 09:03:43
S08/20241213/00003;3;P106669;2;102.72;SALE;13-12-2024 09:03:43
S08/20241213/00003;4;P105815;2;320.65;SALE;13-12-2024 09:03:43
S08/20241213/00003;5;TAX;1;208.10;TAX;13-12-2024 09:03:43
S08/20241213/00003;6;TENDER;1;1910.54;TENDER;13-12-2024 09:03:43
S08/20241213/00004;1;P107171;1;335.20;SALE;13-12-2024 18:39:15
S08/20241213/00004;2;DISC;1;-34.20;DISCOUNT;13-12-2024 18:39:15
S08/20241213/00004;3;TAX;1;36.12;TAX;13-12-2024 18:39:15
S08/20241213/00004;4;TENDER;1;337.12;TENDER;13-12-2024 18:39:15
S08/20241213/00005;1;P101492;4;113.44;SALE;13-12-2024 20:00:21
S08/20241213/00005;2;P102353;2;139.83;SALE;13-12-2024 20:00:21
S08/20241213/00005;3;P102626;2;416.91;SALE;13-12-2024 20:00:21
S08/20241213/00005;4;P101393;1;36.64;SALE;13-12-2024 20:00:21
S08/20241213/00005;5;P103062;1;173.63;SALE;13-12-2024 20:00:21
S08/20241213/00005;6;DISC;1;-144.23;DISCOUNT;13-12-2024 20:00:21
S08/20241213/00005;7;TAX;1;189.50;TAX;13-12-2024 20:00:21
S08/20241213/00005;8;TENDER;1;1822.78;TENDER;13-12-2024 20:00:21
S08/20241213/00006;1;P103600;3;107.84;SALE;13-12-2024 16:14:10
S08/20241213/00006;2;P100855;2;345.07;SALE;13-12-2024 16:14:10
S08/20241213/00006;3;P101669;2;56.49;SALE;13-12-2024 16:14:10
S08/20241213/00006;4;P103620;3;474.03;SALE;13-12-2024 16:14:10
S08/20241213/00006;5;TAX;1;146.05;TAX;13-12-2024 16:14:10
S08/20241213/00006;6;TENDER;1;2694.78;TENDER;13-12-2024 16:14:10
S08/20241213/00007;1;P105971;1;1150.46;SALE;13-12-2024 13:21:58
S08/20241213/00007;2;P104439;2;123.98;SALE;13-12-2024 13:21:58
S08/20241213/00007;3;P101117;3;208.14;SALE;13-12-2024 13:21:58
S08/20241213/00007;4;P106592;4;815.90;SALE;13-12-2024 13:21:58
S08/20241213/00007;5;P103068;2;153.43;SALE;13-12-2024 13:21:58
S08/20241213/00007;6;TAX;1;280.68;TAX;13-12-2024 13:21:58
S08/20241213/00007;7;TENDER;1;5873.98;TENDER;13-12-2024 13:21:58
S08/20241213/00008;1;P104308;1;53.24;SALE;13-12-2024 07:37:12
S08/20241213/00008;2;P101774;5;1168.66;SALE;13-12-2024 07:37:12
S08/20241213/00008;3;TAX;1;710.78;TAX;13-12-2024 07:37:12
S08/20241213/00008;4;TENDER;1;6607.32;TENDER;13-12-2024 07:37:12
S08/20241213/00009;1;P105666;1;1064.29;SALE;13-12-2024 13:14:08
S08/20241213/00009;2;P100703;3;171.10;SALE;13-12-2024 13:14:08
S08/20241213/00009;3;P103843;3;660.15;SALE;13-12-2024 13:14:08
S08/20241213/00009;4;P105684;3;1114.27;SALE;13-12-2024 13:14:08
S08/20241213/00009;5;P108118;3;66.05;SALE;13-12-2024 13:14:08
S08/20241213/00009;6;P104867;2;190.50;SALE;13-12-2024 13:14:08
S08/20241213/00009;7;P108186;1;324.50;SALE;13-12-2024 13:14:08
S08/20241213/00009;8;DISC;1;-882.32;DISCOUNT;13-12-2024 13:14:08
S08/20241213/00009;9;TAX;1;579.28;TAX;13-12-2024 13:14:08
S08/20241213/00009;10;TENDER;1;7501.46;TENDER;13-12-2024 13:14:08
S08/20241213/00010;1;P103262;1;54.76;SALE;13-12-2024 16:35:25
S08/20241213/00010;2;P105980;2;288.70;SALE;13-12-2024 16:35:25
S08/20241213/00010;3;P100736;3;700.87;SALE;13-12-2024 16:35:25
S08/20241213/00010;4;P102636;2;113.15;SALE;13-12-2024 16:35:25
S08/20241213/00010;5;TAX;1;335.65;TAX;13-12-2024 16:35:25
S08/20241213/00010;6;TENDER;1;3296.72;TENDER;13-12-2024 16:35:25
S08/20241213/00011;1;P100850;2;172.84;SALE;13-12-2024 18:23:33
S08/20241213/00011;2;P102913;2;375.37;SALE;13-12-2024 18:23:33
S08/20241213/00011;3;P108050;2;1166.49;SALE;13-12-2024 18:23:33
S08/20241213/00011;4;TAX;1;248.22;TAX;13-12-2024 18:23:33
S08/20241213/00011;5;TENDER;1;3677.62;TENDER;13-12-2024 18:23:33
S08/20241213/00012;1;P102151;2;1117.25;SALE;13-12-2024 13:27:18
S08/20241213/00012;2;P100649;1;618.96;SALE;13-12-2024 13:27:18
S08/20241213/00012;3;TAX;1;142.67;TAX;13-12-2024 13:27:18
S08/20241213/00012;4;TENDER;1;2996.13;TENDER;13-12-2024 13:27:18
S08/20241213/00013;1;P106718;1;525.27;SALE;13-12-2024 14:27:46
S08/20241213/00013;2;P102181;2;1615.15;SALE;13-12-2024 14:27:46
S08/20241213/00013;3;P103283;2;166.64;SALE;13-12-2024 14:27:46
S08/20241213/00013;4;P108335;1;187.61;SALE;13-12-2024 14:27:46
S08/20241213/00013;5;P101842;3;227.96;SALE;13-12-2024 14:27:46
S08/20241213/00013;6;P100904;1;68.79;SALE;13-12-2024 14:27:46
S08/20241213/00013;7;P101779;1;209.76;SALE;13-12-2024 14:27:46
S08/20241213/00013;8;DISC;1;-243.68;DISCOUNT;13-12-2024 14:27:46
S08/20241213/00013;9;TAX;1;160.45;TAX;13-12-2024 14:27:46
S08/20241213/00013;10;TENDER;1;5155.66;TENDER;13-12-2024 14:27:46
S08/20241213/00014;1;P100967;1;969.23;SALE;13-12-2024 20:54:37
S08/20241213/00014;2;P107777;3;222.77;SALE;13-12-2024 20:54:37
S08/20241213/00014;3;P100298;2;53.95;SALE;13-12-2024 20:54:37
S08/20241213/00014;4;P106486;1;1837.06;SALE;13-12-2024 20:54:37
S08/20241213/00014;5;TAX;1;342.15;TAX;13-12-2024 20:54:37
S08/20241213/00014;6;TENDER;1;3924.65;TENDER;13-12-2024 20:54:37
S08/20241213/00015;1;P107520;3;139.81;SALE;13-12-2024 15:10:36
S08/20241213/00015;2;P107575;2;82.07;SALE;13-12-2024 15:10:36
S08/20241213/00015;3;P107446;2;593.14;SALE;13-12-2024 15:10:36
S08/20241213/00015;4;TAX;1;234.50;TAX;13-12-2024 15:10:36
S08/20241213/00015;5;TENDER;1;2004.35;TENDER;13-12-2024 15:10:36
