bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241219/00001;1;P102424;1;353.91;SALE;19-12-2024 19:03:50
S08/20241219/00001;2;P102321;1;35.15;SALE;19-12-2024 19:03:50
S08/20241219/00001;3;P102922;1;120.15;SALE;19-12-2024 19:03:50
S08/20241219/00001;4;DISC;1;-10.87;DISCOUNT;19-12-2024 19:03:50
S08/20241219/00001;5;TAX;1;42.61;TAX;19-12-2024 19:03:50
S08/20241219/00001;6;TENDER;1;540.95;TENDER;19-12-2024 19:03:50
S08/20241219/00002;1;P107217;1;293.45;SALE;19-12-2024 13:54:30
S08/20241219/00002;2;P105729;1;75.27;SALE;19-12-2024 13:54:30
S08/20241219/00002;3;P106629;3;57.49;SALE;19-12-2024 13:54:30
S08/20241219/00002;4;P103577;3;100.44;SALE;19-12-2024 13:54:30
S08/20241219/00002;5;P107292;5;372.98;SALE;19-12-2024 13:54:30
S08/20241219/00002;6;P100864;2;208.63;SALE;19-12-2024 13:54:30
S08/20241219/00002;7;P106891;1;642.78;SALE;19-12-2024 13:54:30
S08/20241219/00002;8;P101702;1;491.39;SALE;19-12-2024 13:54:30
S08/20241219/00002;9;TAX;1;535.45;TAX;19-12-2024 13:54:30
S08/20241219/00002;10;TENDER;1;4794.29;TENDER;19-12-2024 13:54:30
S08/20241219/00003;1;P104233;2;1271.89;SALE;19-12-2024 14:30:55
S08/20241219/00003;2;P103249;3;521.24;SALE;19-12-2024 14:30:55
S08/20241219/00003;3;P106405;1;40.51;SALE;19-12-2024 14:30:55
S08/20241219/00003;4;P108239;1;256.06;SALE;19-12-2024 14:30:55
S08/20241219/00003;5;TAX;1;258.76;TAX;19-12-2024 14:30:55
S08/20241219/00003;6;TENDER;1;4662.83;TENDER;19-12-2024 14:30:55
S08/20241219/00004;1;P108262;2;592.59;SALE;19-12-2024 17:31:48
S08/20241219/00004;2;P105302;1;281.37;SALE;19-12-2024 17:31:48
S08/20241219/00004;3;P106848;2;17.39;SALE;19-12-2024 17:31:48
S08/20241219/00004;4;P101470;2;196.94;SALE;19-12-2024 17:31:48
S08/20241219/00004;5;P100033;2;828.62;SALE;19-12-2024 17:31:48
S08/20241219/00004;6;TAX;1;310.26;TAX;19-12-2024 17:31:48
S08/20241219/00004;7;TENDER;1;3862.71;TENDER;19-12-2024 17:31:48
S08/20241219/00005;1;P107330;4;134.92;SALE;19-12-2024 16:50:00
S08/20241219/00005;2;P106848;3;17.39;SALE;19-12-2024 16:50:00
S08/20241219/00005;3;P108326;2;472.80;SALE;19-12-2024 16:50:00
S08/20241219/00005;4;P101648;1;334.22;SALE;19-12-2024 16:50:00
