bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241214/00001;1;P101974;1;302.00;SALE;14-12-2024 15:55:52
S08/20241214/00001;2;P103435;3;443.24;SALE;14-12-2024 15:55:52
S08/20241214/00001;3;P106367;1;650.25;SALE;14-12-2024 15:55:52
S08/20241214/00001;4;TAX;1;326.22;TAX;14-12-2024 15:55:52
S08/20241214/00001;5;TENDER;1;2608.19;TENDER;14-12-2024 15:55:52
S08/20241214/00002;1;P102397;3;355.28;SALE;14-12-2024 15:09:29
S08/20241214/00002;2;P104168;1;512.27;SALE;14-12-2024 15:09:29
S08/20241214/00002;3;P103600;6;107.84;SALE;14-12-2024 15:09:29
S08/20241214/00002;4;P102724;1;391.04;SALE;14-12-2024 15:09:29
S08/20241214/00002;5;P105868;2;68.91;SALE;14-12-2024 15:09:29
S08/20241214/00002;6;P106872;1;73.12;SALE;14-12-2024 15:09:29
S08/20241214/00002;7;TAX;1;276.31;TAX;14-12-2024 15:09:29
S08/20241214/00002;8;TENDER;1;3103.44;TENDER;14-12-2024 15:09:29
S08/20241214/00003;1;P102236;2;928.51;SALE;14-12-2024 15:45:50
S08/20241214/00003;2;P103843;3;660.15;SALE;14-12-2024 15:45:50
S08/20241214/00003;3;P105772;4;576.55;SALE;14-12-2024 15:45:50
S08/20241214/00003;4;DISC;1;-227.37;DISCOUNT;14-12-2024 15:45:50
S08/20241214/00003;5;TAX;1;832.46;TAX;14-12-2024 15:45:50
S08/20241214/00003;6;TENDER;1;6748.76;TENDER;14-12-2024 15:45:50
S08/20241214/00004;1;P104975;1;568.03;SALE;14-12-2024 17:50:58
S08/20241214/00004;2;P106048;1;310.59;SALE;14-12-2024 17:50:58
S08/20241214/00004;3;P107952;1;1964.70;SALE;14-12-2024 17:50:58
S08/20241214/00004;4;P101762;2;528.36;SALE;14-12-2024 17:50:58
S08/20241214/00004;5;P102142;2;93.89;SALE;14-12-2024 17:50:58
S08/20241214/00004;6;P101710;2;345.87;SALE;14-12-2024 17:50:58
S08/20241214/00004;7;P100319;1;54.97;SALE;14-12-2024 17:50:58
S08/20241214/00004;8;TAX;1;259.22;TAX;14-12-2024 17:50:58
S08/20241214/00004;9;TENDER;1;5093.75;TENDER;14-12-2024 17:50:58
S08/20241214/00005;1;P100210;3;1073.90;SALE;14-12-2024 15:11:15
S08/20241214/00005;2;P101481;1;55.03;SALE;14-12-2024 15:11:15
S08/20241214/00005;3;P106297;3;169.05;SALE;14-12-2024 15:11:15
S08/20241214/00005;4;P107409;3;486.68;SALE;14-12-2024 15:11:15
S08/20241214/00005;5;P100210;-3;1073.90;VOID;14-12-2024 15:11:15
S08/20241214/00005;6;P101481;-1;55.03;VOID;14-12-2024 15:11:15
S08/20241214/00005;7;P106297;-3;169.05;VOID;14-12-2024 15:11:15
S08/20241214/00005;8;P107409;-3;486.68;VOID;14-12-2024 15:11:15
S08/20241214/00005;9;TAX;1;0.00;TAX;14-12-2024 15:11:15
S08/20241214/00005;10;TENDER;1;0.00;TENDER;14-12-2024 15:11:15
S08/20241214/00006;1;P101925;4;186.54;SALE;14-12-2024 18:14:24
S08/20241214/00006;2;P108097;2;93.69;SALE;14-12-2024 18:14:24
S08/20241214/00006;3;P103299;2;238.05;SALE;14-12-2024 18:14:24
S08/20241214/00006;4;TAX;1;242.49;TAX;14-12-2024 18:14:24
S08/20241214/00006;5;TENDER;1;1652.13;TENDER;14-12-2024 18:14:24
S08/20241214/00007;1;P105868;2;68.91;SALE;14-12-2024 14:57:32
S08/20241214/00007;2;P104756;2;373.50;SALE;14-12-2024 14:57:32
S08/20241214/00007;3;TAX;1;96.53;TAX;14-12-2024 14:57:32
S08/20241214/00007;4;TENDER;1;981.35;TENDER;14-12-2024 14:57:32
S08/20241214/00008;1;P102436;2;243.03;SALE;14-12-2024 16:54:57
S08/20241214/00008;2;P101751;3;477.38;SALE;14-12-2024 16:54:57
S08/20241214/00008;3;P100855;2;345.07;SALE;14-12-2024 16:54:57
S08/20241214/00008;4;TAX;1;469.50;TAX;14-12-2024 16:54:57
S08/20241214/00008;5;TENDER;1;3077.84;TENDER;14-12-2024 16:54:57
S08/20241214/00009;1;P103732;4;94.74;SALE;14-12-2024 14:36:19
S08/20241214/00009;2;P105252;3;12.09;SALE;14-12-2024 14:36:19
S08/20241214/00009;3;P104072;2;724.10;SALE;14-12-2024 14:36:19
S08/20241214/00009;4;P100899;3;131.46;SALE;14-12-2024 14:36:19
S08/20241214/00009;5;P105092;5;57.00;SALE;14-12-2024 14:36:19
S08/20241214/00009;6;P102755;2;75.17;SALE;14-12-2024 14:36:19
S08/20241214/00009;7;P104351;1;1128.29;SALE;14-12-2024 14:36:19
S08/20241214/00009;8;DISC;1;-172.08;DISCOUNT;14-12-2024 14:36:19
S08/20241214/00009;9;TAX;1;203.52;TAX;14-12-2024 14:36:19
S08/20241214/00009;10;TENDER;1;3852.88;TENDER;14-12-2024 14:36:19
S08/20241214/00010;1;P100224;1;79.22;SALE;14-12-2024 20:44:06
S08/20241214/00010;2;P104628;2;196.55;SALE;14-12-2024 20:44:06
