bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241203/00001;1;P105450;2;252.15;SALE;03-12-2024 15:05:27
S08/20241203/00001;2;P101393;3;36.64;SALE;03-12-2024 15:05:27
S08/20241203/00001;3;P105698;1;194.14;SALE;03-12-2024 15:05:27
S08/20241203/00001;4;P104149;2;88.07;SALE;03-12-2024 15:05:27
S08/20241203/00001;5;P105164;1;242.35;SALE;03-12-2024 15:05:27
S08/20241203/00001;6;P106731;4;153.24;SALE;03-12-2024 15:05:27
S08/20241203/00001;7;P108247;1;252.59;SALE;03-12-2024 15:05:27
S08/20241203/00001;8;P104032;4;603.87;SALE;03-12-2024 15:05:27
S08/20241203/00001;9;TAX;1;529.50;TAX;03-12-2024 15:05:27
S08/20241203/00001;10;TENDER;1;5037.38;TENDER;03-12-2024 15:05:27
S08/20241203/00002;1;P107686;3;329.86;SALE;03-12-2024 07:53:36
S08/20241203/00002;2;P107145;3;235.69;SALE;03-12-2024 07:53:36
S08/20241203/00002;3;P101213;3;232.84;SALE;03-12-2024 07:53:36
S08/20241203/00002;4;P107984;1;357.15;SALE;03-12-2024 07:53:36
S08/20241203/00002;5;P107182;2;112.81;SALE;03-12-2024 07:53:36
S08/20241203/00002;6;TAX;1;493.61;TAX;03-12-2024 07:53:36
S08/20241203/00002;7;TENDER;1;3471.55;TENDER;03-12-2024 07:53:36
S08/20241203/00003;1;P102014;2;261.84;SALE;03-12-2024 16:05:14
S08/20241203/00003;2;P107705;1;763.24;SALE;03-12-2024 16:05:14
S08/20241203/00003;3;TAX;1;185.85;TAX;03-12-2024 16:05:14
S08/20241203/00003;4;TENDER;1;1472.77;TENDER;03-12-2024 16:05:14
S08/20241203/00004;1;P106751;3;134.60;SALE;03-12-2024 20:21:08
S08/20241203/00004;2;P108050;1;1166.49;SALE;03-12-2024 20:21:08
S08/20241203/00004;3;P103397;2;371.02;SALE;03-12-2024 20:21:08
S08/20241203/00004;4;P100855;1;345.07;SALE;03-12-2024 20:21:08
S08/20241203/00004;5;P104320;5;147.42;SALE;03-12-2024 20:21:08
S08/20241203/00004;6;TAX;1;140.63;TAX;03-12-2024 20:21:08
S08/20241203/00004;7;TENDER;1;3535.13;TENDER;03-12-2024 20:21:08
S08/20241203/00005;1;P108234;1;33.09;SALE;03-12-2024 15:54:53
S08/20241203/00005;2;P101184;2;64.09;SALE;03-12-2024 15:54:53
S08/20241203/00005;3;P103882;4;273.56;SALE;03-12-2024 15:54:53
S08/20241203/00005;4;P104072;3;724.10;SALE;03-12-2024 15:54:53
S08/20241203/00005;5;P107884;2;29.77;SALE;03-12-2024 15:54:53
S08/20241203/00005;6;TAX;1;337.63;TAX;03-12-2024 15:54:53
S08/20241203/00005;7;TENDER;1;3824.98;TENDER;03-12-2024 15:54:53
S08/20241203/00006;1;P104606;2;98.45;SALE;03-12-2024 12:47:51
S08/20241203/00006;2;P102707;2;425.19;SALE;03-12-2024 12:47:51
S08/20241203/00006;3;P104579;1;67.48;SALE;03-12-2024 12:47:51
S08/20241203/00006;4;P100438;2;66.55;SALE;03-12-2024 12:47:51
S08/20241203/00006;5;DISC;1;-37.79;DISCOUNT;03-12-2024 12:47:51
S08/20241203/00006;6;TAX;1;128.32;TAX;03-12-2024 12:47:51
