ts,bill_no,line_no,line_type,product_code,unit_price,qty
1718670130,S12/20240617/00001,1,SALE,P100441,419.95,3
1718670130,S12/20240617/00001,2,SALE,P104827,168.97,1
1718670130,S12/20240617/00001,3,DISCOUNT,DISC,-106.85,1
1718670130,S12/20240617/00001,4,TAX,TAX,139.88,1
1718670130,S12/20240617/00001,5,TENDER,TENDER,1461.85,1
1718643649,S12/20240617/00002,1,SALE,P102181,1586.03,3
1718643649,S12/20240617/00002,2,SALE,P107063,374.87,1
1718643649,S12/20240617/00002,3,TAX,TAX,44.98,1
1718643649,S12/20240617/00002,4,TENDER,TENDER,5177.94,1
1718649281,S12/20240617/00003,1,SALE,P101789,336.02,2
1718649281,S12/20240617/00003,2,SALE,P103283,147.93,1
1718649281,S12/20240617/00003,3,SALE,P107581,243.81,3
1718649281,S12/20240617/00003,4,TAX,TAX,128.77,1
1718649281,S12/20240617/00003,5,TENDER,TENDER,1680.17,1
1718623927,S12/20240617/00004,1,SALE,P106718,526.83,2
1718623927,S12/20240617/00004,2,SALE,P101122,70.14,3
1718623927,S12/20240617/00004,3,SALE,P104361,1350.95,3
1718623927,S12/20240617/00004,4,SALE,P107581,243.81,1
1718623927,S12/20240617/00004,5,TAX,TAX,743.13,1
1718623927,S12/20240617/00004,6,TENDER,TENDER,6303.87,1
1718643115,S12/20240617/00005,1,SALE,P106388,1042.36,3
1718643115,S12/20240617/00005,2,SALE,P104294,115.73,4
1718643115,S12/20240617/00005,3,SALE,P101177,150.26,1
1718643115,S12/20240617/00005,4,SALE,P107743,206.95,2
1718643115,S12/20240617/00005,5,SALE,P104718,364.54,2
1718643115,S12/20240617/00005,6,SALE,P105733,135.79,1
1718643115,S12/20240617/00005,7,SALE,P106367,650.25,3
1718643115,S12/20240617/00005,8,DISCOUNT,DISC,-438.77,1
1718643115,S12/20240617/00005,9,TAX,TAX,301.92,1
1718643115,S12/20240617/00005,10,TENDER,TENDER,6832.93,1
1718631106,S12/20240617/00006,1,SALE,P101774,1154.33,1
1718631106,S12/20240617/00006,2,SALE,P107163,187.11,3
1718631106,S12/20240617/00006,3,SALE,P103504,361.87,1
1718631106,S12/20240617/00006,4,SALE,P103449,381.08,2
1718631106,S12/20240617/00006,5,TAX,TAX,248.12,1
1718631106,S12/20240617/00006,6,TENDER,TENDER,3087.81,1
1718629607,S12/20240617/00007,1,SALE,P101034,85.95,1
1718629607,S12/20240617/00007,2,SALE,P107449,1495.62,2
1718629607,S12/20240617/00007,3,SALE,P100380,136.58,2
1718629607,S12/20240617/00007,4,SALE,P104883,342.92,2
1718629607,S12/20240617/00007,5,TAX,TAX,436.33,1
1718629607,S12/20240617/00007,6,TENDER,TENDER,4472.52,1
1718647719,S12/20240617/00008,1,SALE,P103727,116.88,1
1718647719,S12/20240617/00008,2,SALE,P105384,315.25,3
1718647719,S12/20240617/00008,3,SALE,P105227,283.27,2
1718647719,S12/20240617/00008,4,TAX,TAX,195.50,1
1718647719,S12/20240617/00008,5,TENDER,TENDER,1824.67,1
1718646258,S12/20240617/00009,1,SALE,P100940,199.52,1
1718646258,S12/20240617/00009,2,SALE,P103647,42.17,2
1718646258,S12/20240617/00009,3,SALE,P101564,155.83,3
1718646258,S12/20240617/00009,4,DISCOUNT,DISC,-88.36,1
1718646258,S12/20240617/00009,5,TAX,TAX,105.94,1
1718646258,S12/20240617/00009,6,TENDER,TENDER,768.93,1
1718659377,S12/20240617/00010,1,SALE,P106553,139.74,2
1718659377,S12/20240617/00010,2,SALE,P105145,763.65,1
1718659377,S12/20240617/00010,3,SALE,P103542,398.89,5
1718659377,S12/20240617/00010,4,SALE,P107526,50.67,3
1718659377,S12/20240617/00010,5,TAX,TAX,317.00,1
1718659377,S12/20240617/00010,6,TENDER,TENDER,3506.59,1
1718640095,S12/20240617/00011,1,SALE,P102695,1259.21,2
1718640095,S12/20240617/00011,2,SALE,P107989,184.95,4
1718640095,S12/20240617/00011,3,SALE,P105937,259.08,2
1718640095,S12/20240617/00011,4,TAX,TAX,528.64,1
1718640095,S12/20240617/00011,5,TENDER,TENDER,4305.02,1
1718630695,S12/20240617/00012,1,SALE,P106911,232.77,1
1718630695,S12/20240617/00012,2,SALE,P107126,75.95,2
1718630695,S12/20240617/00012,3,SALE,P105541,201.95,3
1718630695,S12/20240617/00012,4,SALE,P101321,24.76,1
1718630695,S12/20240617/00012,5,SALE,P101410,798.18,1
1718630695,S12/20240617/00012,6,TAX,TAX,227.52,1
1718630695,S12/20240617/00012,7,TENDER,TENDER,2040.98,1
1718657152,S12/20240617/00013,1,SALE,P100035,1810.38,2
1718657152,S12/20240617/00013,2,SALE,P103074,52.85,1
1718657152,S12/20240617/00013,3,SALE,P101218,61.39,1
1718657152,S12/20240617/00013,4,SALE,P103757,147.98,4
1718657152,S12/20240617/00013,5,TAX,TAX,484.65,1
1718657152,S12/20240617/00013,6,TENDER,TENDER,4811.57,1
1718624092,S12/20240617/00014,1,SALE,P108338,218.68,2
1718624092,S12/20240617/00014,2,SALE,P106793,298.28,2
1718624092,S12/20240617/00014,3,SALE,P107422,193.56,3
1718624092,S12/20240617/00014,4,SALE,P101842,210.53,2
1718624092,S12/20240617/00014,5,SALE,P103822,594.96,2
1718624092,S12/20240617/00014,6,SALE,P105030,211.39,2
1718624092,S12/20240617/00014,7,SALE,P100308,277.54,2
