bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240320/00001;1;P102404;1;371.40;SALE;20-03-2024 16:23:53
S09/20240320/00001;2;P106357;2;1078.45;SALE;20-03-2024 16:23:53
S09/20240320/00001;3;P106317;3;423.01;SALE;20-03-2024 16:23:53
S09/20240320/00001;4;P107815;1;106.85;SALE;20-03-2024 16:23:53
S09/20240320/00001;5;P103197;4;292.95;SALE;20-03-2024 16:23:53
S09/20240320/00001;6;P106288;1;42.41;SALE;20-03-2024 16:23:53
S09/20240320/00001;7;P102623;1;110.85;SALE;20-03-2024 16:23:53
S09/20240320/00001;8;P105017;3;193.22;SALE;20-03-2024 16:23:53
S09/20240320/00001;9;P105507;2;21.15;SALE;20-03-2024 16:23:53
S09/20240320/00001;10;P103081;1;480.46;SALE;20-03-2024 16:23:53
S09/20240320/00001;11;DISC;1;-210.28;DISCOUNT;20-03-2024 16:23:53
S09/20240320/00001;12;TAX;1;745.19;TAX;20-03-2024 16:23:53
S09/20240320/00001;13;TENDER;1;6866.57;TENDER;20-03-2024 16:23:53
S09/20240320/00002;1;P100224;1;78.05;SALE;20-03-2024 19:49:07
S09/20240320/00002;2;P101018;3;136.50;SALE;20-03-2024 19:49:07
S09/20240320/00002;3;P107495;1;402.26;SALE;20-03-2024 19:49:07
S09/20240320/00002;4;P100869;2;56.95;SALE;20-03-2024 19:49:07
S09/20240320/00002;5;P108135;3;539.95;SALE;20-03-2024 19:49:07
S09/20240320/00002;6;DISC;1;-218.78;DISCOUNT;20-03-2024 19:49:07
S09/20240320/00002;7;TAX;1;60.35;TAX;20-03-2024 19:49:07
S09/20240320/00002;8;TENDER;1;2465.13;TENDER;20-03-2024 19:49:07
S09/20240320/00003;1;P107171;2;325.58;SALE;20-03-2024 17:37:39
S09/20240320/00003;2;P100339;4;278.86;SALE;20-03-2024 17:37:39
S09/20240320/00003;3;P100106;2;287.42;SALE;20-03-2024 17:37:39
S09/20240320/00003;4;DISC;1;-191.47;DISCOUNT;20-03-2024 17:37:39
S09/20240320/00003;5;TAX;1;351.12;TAX;20-03-2024 17:37:39
S09/20240320/00003;6;TENDER;1;2501.09;TENDER;20-03-2024 17:37:39
S09/20240320/00004;1;P100233;1;67.07;SALE;20-03-2024 14:15:32
S09/20240320/00004;2;P106802;3;689.06;SALE;20-03-2024 14:15:32
S09/20240320/00004;3;P104708;2;22.95;SALE;20-03-2024 14:15:32
S09/20240320/00004;4;P101530;1;576.50;SALE;20-03-2024 14:15:32
