bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240309/00001;1;P103249;4;521.24;SALE;09-03-2024 16:56:39
S09/20240309/00001;2;P104600;1;48.49;SALE;09-03-2024 16:56:39
S09/20240309/00001;3;P102202;1;184.86;SALE;09-03-2024 16:56:39
S09/20240309/00001;4;P106948;2;160.95;SALE;09-03-2024 16:56:39
S09/20240309/00001;5;TAX;1;156.04;TAX;09-03-2024 16:56:39
S09/20240309/00001;6;TENDER;1;2796.25;TENDER;09-03-2024 16:56:39
S09/20240309/00002;1;P100456;4;982.47;SALE;09-03-2024 15:57:45
S09/20240309/00002;2;P104257;1;41.91;SALE;09-03-2024 15:57:45
S09/20240309/00002;3;TAX;1;198.59;TAX;09-03-2024 15:57:45
S09/20240309/00002;4;TENDER;1;4170.38;TENDER;09-03-2024 15:57:45
S09/20240309/00003;1;P105695;2;135.65;SALE;09-03-2024 11:29:13
S09/20240309/00003;2;P105860;4;141.88;SALE;09-03-2024 11:29:13
S09/20240309/00003;3;P105524;2;77.90;SALE;09-03-2024 11:29:13
S09/20240309/00003;4;P104121;3;130.95;SALE;09-03-2024 11:29:13
S09/20240309/00003;5;P106367;2;650.25;SALE;09-03-2024 11:29:13
S09/20240309/00003;6;TAX;1;177.35;TAX;09-03-2024 11:29:13
S09/20240309/00003;7;TENDER;1;2865.32;TENDER;09-03-2024 11:29:13
S09/20240309/00004;1;P106115;2;128.36;SALE;09-03-2024 15:14:43
S09/20240309/00004;2;P101101;1;74.25;SALE;09-03-2024 15:14:43
S09/20240309/00004;3;P105219;3;653.26;SALE;09-03-2024 15:14:43
S09/20240309/00004;4;P108292;1;104.02;SALE;09-03-2024 15:14:43
S09/20240309/00004;5;P103693;2;97.06;SALE;09-03-2024 15:14:43
S09/20240309/00004;6;TAX;1;407.88;TAX;09-03-2024 15:14:43
S09/20240309/00004;7;TENDER;1;2996.77;TENDER;09-03-2024 15:14:43
S09/20240309/00005;1;P100816;1;742.63;SALE;09-03-2024 12:30:27
S09/20240309/00005;2;P100049;1;66.95;SALE;09-03-2024 12:30:27
S09/20240309/00005;3;TAX;1;101.17;TAX;09-03-2024 12:30:27
S09/20240309/00005;4;TENDER;1;910.75;TENDER;09-03-2024 12:30:27
S09/20240309/00006;1;P106602;3;120.10;SALE;09-03-2024 22:48:49
S09/20240309/00006;2;P103727;3;116.95;SALE;09-03-2024 22:48:49
S09/20240309/00006;3;TAX;1;60.12;TAX;09-03-2024 22:48:49
S09/20240309/00006;4;TENDER;1;771.27;TENDER;09-03-2024 22:48:49
S09/20240309/00007;1;P100203;2;241.95;SALE;09-03-2024 10:33:07
S09/20240309/00007;2;P104938;1;999.94;SALE;09-03-2024 10:33:07
S09/20240309/00007;3;P106106;1;219.14;SALE;09-03-2024 10:33:07
S09/20240309/00007;4;P104867;3;190.50;SALE;09-03-2024 10:33:07
S09/20240309/00007;5;P105413;1;1243.79;SALE;09-03-2024 10:33:07
S09/20240309/00007;6;P103668;2;1416.40;SALE;09-03-2024 10:33:07
S09/20240309/00007;7;TAX;1;503.10;TAX;09-03-2024 10:33:07
S09/20240309/00007;8;TENDER;1;6854.17;TENDER;09-03-2024 10:33:07
S09/20240309/00008;1;P107646;3;225.19;SALE;09-03-2024 15:13:39
S09/20240309/00008;2;P107621;2;92.47;SALE;09-03-2024 15:13:39
S09/20240309/00008;3;TAX;1;33.78;TAX;09-03-2024 15:13:39
S09/20240309/00008;4;TENDER;1;894.29;TENDER;09-03-2024 15:13:39
S09/20240309/00009;1;P107597;3;519.83;SALE;09-03-2024 11:56:16
S09/20240309/00009;2;P108101;3;1603.81;SALE;09-03-2024 11:56:16
S09/20240309/00009;3;P107822;1;68.95;SALE;09-03-2024 11:56:16
S09/20240309/00009;4;P104277;1;136.95;SALE;09-03-2024 11:56:16
S09/20240309/00009;5;P102207;2;348.89;SALE;09-03-2024 11:56:16
S09/20240309/00009;6;P100438;1;64.40;SALE;09-03-2024 11:56:16
S09/20240309/00009;7;TAX;1;771.14;TAX;09-03-2024 11:56:16
S09/20240309/00009;8;TENDER;1;8110.14;TENDER;09-03-2024 11:56:16
S09/20240309/00010;1;P100864;1;193.24;SALE;09-03-2024 17:25:45
S09/20240309/00010;2;P101779;2;197.95;SALE;09-03-2024 17:25:45
S09/20240309/00010;3;P100609;1;76.13;SALE;09-03-2024 17:25:45
S09/20240309/00010;4;TAX;1;63.71;TAX;09-03-2024 17:25:45
S09/20240309/00010;5;TENDER;1;728.98;TENDER;09-03-2024 17:25:45
S09/20240309/00011;1;P103281;2;163.32;SALE;09-03-2024 16:29:20
S09/20240309/00011;2;P102346;1;79.95;SALE;09-03-2024 16:29:20
S09/20240309/00011;3;P105636;2;526.95;SALE;09-03-2024 16:29:20
S09/20240309/00011;4;P108186;4;336.07;SALE;09-03-2024 16:29:20
S09/20240309/00011;5;P100632;2;331.55;SALE;09-03-2024 16:29:20
S09/20240309/00011;6;TAX;1;349.06;TAX;09-03-2024 16:29:20
S09/20240309/00011;7;TENDER;1;3816.93;TENDER;09-03-2024 16:29:20
S09/20240309/00012;1;P100519;6;365.61;SALE;09-03-2024 15:37:56
S09/20240309/00012;2;P101492;1;110.48;SALE;09-03-2024 15:37:56
S09/20240309/00012;3;P105425;3;146.30;SALE;09-03-2024 15:37:56
S09/20240309/00012;4;TAX;1;305.07;TAX;09-03-2024 15:37:56
S09/20240309/00012;5;TENDER;1;3048.11;TENDER;09-03-2024 15:37:56
S09/20240309/00013;1;P100203;2;241.95;SALE;09-03-2024 19:49:08
S09/20240309/00013;2;P105838;3;594.50;SALE;09-03-2024 19:49:08
S09/20240309/00013;3;P105069;2;162.60;SALE;09-03-2024 19:49:08
S09/20240309/00013;4;P105100;1;276.61;SALE;09-03-2024 19:49:08
S09/20240309/00013;5;P104410;1;418.95;SALE;09-03-2024 19:49:08
S09/20240309/00013;6;P105531;4;472.66;SALE;09-03-2024 19:49:08
S09/20240309/00013;7;TAX;1;434.81;TAX;09-03-2024 19:49:08
S09/20240309/00013;8;TENDER;1;5613.61;TENDER;09-03-2024 19:49:08
S09/20240309/00014;1;P105609;1;817.71;SALE;09-03-2024 13:27:14
S09/20240309/00014;2;P103629;1;57.95;SALE;09-03-2024 13:27:14
S09/20240309/00014;3;P108234;1;32.17;SALE;09-03-2024 13:27:14
S09/20240309/00014;4;P108379;3;305.48;SALE;09-03-2024 13:27:14
S09/20240309/00014;5;TAX;1;126.19;TAX;09-03-2024 13:27:14
S09/20240309/00014;6;TENDER;1;1950.46;TENDER;09-03-2024 13:27:14
S09/20240309/00015;1;P100131;1;636.95;SALE;09-03-2024 14:16:32
S09/20240309/00015;2;P108397;2;286.03;SALE;09-03-2024 14:16:32
S09/20240309/00015;3;P100946;2;75.81;SALE;09-03-2024 14:16:32
S09/20240309/00015;4;P102648;1;435.00;SALE;09-03-2024 14:16:32
S09/20240309/00015;5;P102768;5;152.65;SALE;09-03-2024 14:16:32
S09/20240309/00015;6;TAX;1;388.06;TAX;09-03-2024 14:16:32
S09/20240309/00015;7;TENDER;1;2946.94;TENDER;09-03-2024 14:16:32
S09/20240309/00016;1;P107775;1;733.56;SALE;09-03-2024 15:45:21
S09/20240309/00016;2;P105878;3;268.52;SALE;09-03-2024 15:45:21
S09/20240309/00016;3;P103629;3;57.95;SALE;09-03-2024 15:45:21
S09/20240309/00016;4;P102598;2;132.95;SALE;09-03-2024 15:45:21
S09/20240309/00016;5;P106639;2;415.94;SALE;09-03-2024 15:45:21
S09/20240309/00016;6;P100112;2;91.95;SALE;09-03-2024 15:45:21
S09/20240309/00016;7;P101004;2;708.94;SALE;09-03-2024 15:45:21
S09/20240309/00016;8;P103785;2;491.90;SALE;09-03-2024 15:45:21
S09/20240309/00016;9;TAX;1;529.38;TAX;09-03-2024 15:45:21
S09/20240309/00016;10;TENDER;1;5925.71;TENDER;09-03-2024 15:45:21
S09/20240309/00017;1;P100974;2;39.19;SALE;09-03-2024 16:28:18
S09/20240309/00017;2;P104187;2;86.95;SALE;09-03-2024 16:28:18
S09/20240309/00017;3;P101384;3;43.95;SALE;09-03-2024 16:28:18
S09/20240309/00017;4;P108017;2;103.22;SALE;09-03-2024 16:28:18
S09/20240309/00017;5;P101681;2;132.46;SALE;09-03-2024 16:28:18
S09/20240309/00017;6;P100609;1;76.13;SALE;09-03-2024 16:28:18
S09/20240309/00017;7;TAX;1;60.13;TAX;09-03-2024 16:28:18
S09/20240309/00017;8;TENDER;1;991.75;TENDER;09-03-2024 16:28:18
S09/20240309/00018;1;P107231;2;1193.22;SALE;09-03-2024 12:39:12
S09/20240309/00018;2;P102021;1;90.22;SALE;09-03-2024 12:39:12
S09/20240309/00018;3;P102671;2;231.95;SALE;09-03-2024 12:39:12
S09/20240309/00018;4;P107292;2;324.95;SALE;09-03-2024 12:39:12
S09/20240309/00018;5;P105331;4;270.95;SALE;09-03-2024 12:39:12
S09/20240309/00018;6;P101622;3;259.77;SALE;09-03-2024 12:39:12
S09/20240309/00018;7;P103137;1;218.09;SALE;09-03-2024 12:39:12
S09/20240309/00018;8;TAX;1;291.64;TAX;09-03-2024 12:39:12
S09/20240309/00018;9;TENDER;1;5963.30;TENDER;09-03-2024 12:39:12
S09/20240309/00019;1;P101004;1;708.94;SALE;09-03-2024 19:30:11
S09/20240309/00019;2;P107137;1;31.95;SALE;09-03-2024 19:30:11
S09/20240309/00019;3;TAX;1;85.07;TAX;09-03-2024 19:30:11
S09/20240309/00019;4;TENDER;1;825.96;TENDER;09-03-2024 19:30:11
S09/20240309/00020;1;P100210;2;1073.90;SALE;09-03-2024 17:23:57
S09/20240309/00020;2;TAX;1;257.74;TAX;09-03-2024 17:23:57
S09/20240309/00020;3;TENDER;1;2405.54;TENDER;09-03-2024 17:23:57
S09/20240309/00021;1;P100536;1;471.52;SALE;09-03-2024 16:23:03
S09/20240309/00021;2;P103606;1;178.05;SALE;09-03-2024 16:23:03
S09/20240309/00021;3;TAX;1;93.78;TAX;09-03-2024 16:23:03
S09/20240309/00021;4;TENDER;1;743.35;TENDER;09-03-2024 16:23:03
S09/20240309/00022;1;P105075;1;46.35;SALE;09-03-2024 18:42:01
S09/20240309/00022;2;P103727;4;116.95;SALE;09-03-2024 18:42:01
S09/20240309/00022;3;P104688;2;178.09;SALE;09-03-2024 18:42:01
S09/20240309/00022;4;P100879;2;155.98;SALE;09-03-2024 18:42:01
S09/20240309/00022;5;DISC;1;-75.38;DISCOUNT;09-03-2024 18:42:01
S09/20240309/00022;6;TAX;1;77.04;TAX;09-03-2024 18:42:01
S09/20240309/00022;7;TENDER;1;1183.95;TENDER;09-03-2024 18:42:01
S09/20240309/00023;1;P103757;1;147.98;SALE;09-03-2024 17:48:48
S09/20240309/00023;2;P100441;3;419.95;SALE;09-03-2024 17:48:48
S09/20240309/00023;3;P105614;2;652.27;SALE;09-03-2024 17:48:48
S09/20240309/00023;4;P105684;2;1096.95;SALE;09-03-2024 17:48:48
S09/20240309/00023;5;TAX;1;503.09;TAX;09-03-2024 17:48:48
S09/20240309/00023;6;TENDER;1;5409.36;TENDER;09-03-2024 17:48:48
S09/20240309/00024;1;P100086;3;88.95;SALE;09-03-2024 17:04:18
S09/20240309/00024;2;P104789;2;65.95;SALE;09-03-2024 17:04:18
S09/20240309/00024;3;P101156;2;91.80;SALE;09-03-2024 17:04:18
S09/20240309/00024;4;P103372;4;43.95;SALE;09-03-2024 17:04:18
S09/20240309/00024;5;P102972;2;212.89;SALE;09-03-2024 17:04:18
S09/20240309/00024;6;P104625;5;220.95;SALE;09-03-2024 17:04:18
S09/20240309/00024;7;P106920;1;1398.34;SALE;09-03-2024 17:04:18
S09/20240309/00024;8;DISC;1;-416.89;DISCOUNT;09-03-2024 17:04:18
S09/20240309/00024;9;TAX;1;93.36;TAX;09-03-2024 17:04:18
S09/20240309/00024;10;TENDER;1;3363.49;TENDER;09-03-2024 17:04:18
