bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240319/00001;1;P100940;2;171.39;SALE;19-03-2024 12:32:21
S09/20240319/00001;2;P102217;2;65.41;SALE;19-03-2024 12:32:21
S09/20240319/00001;3;P100172;2;171.71;SALE;19-03-2024 12:32:21
S09/20240319/00001;4;TAX;1;78.87;TAX;19-03-2024 12:32:21
S09/20240319/00001;5;TENDER;1;895.89;TENDER;19-03-2024 12:32:21
S09/20240319/00002;1;P106506;2;91.95;SALE;19-03-2024 11:09:38
S09/20240319/00002;2;P103946;3;328.70;SALE;19-03-2024 11:09:38
S09/20240319/00002;3;P106067;1;448.95;SALE;19-03-2024 11:09:38
S09/20240319/00002;4;P103249;1;521.24;SALE;19-03-2024 11:09:38
S09/20240319/00002;5;P108234;2;32.17;SALE;19-03-2024 11:09:38
S09/20240319/00002;6;P101656;2;262.95;SALE;19-03-2024 11:09:38
S09/20240319/00002;7;P103090;4;805.95;SALE;19-03-2024 11:09:38
S09/20240319/00002;8;TAX;1;317.49;TAX;19-03-2024 11:09:38
S09/20240319/00002;9;TENDER;1;6271.72;TENDER;19-03-2024 11:09:38
S09/20240319/00003;1;P104933;4;468.07;SALE;19-03-2024 13:15:34
S09/20240319/00003;2;P107028;2;56.60;SALE;19-03-2024 13:15:34
S09/20240319/00003;3;P104404;2;849.83;SALE;19-03-2024 13:15:34
S09/20240319/00003;4;P107837;2;94.99;SALE;19-03-2024 13:15:34
S09/20240319/00003;5;P101298;3;199.67;SALE;19-03-2024 13:15:34
S09/20240319/00003;6;TAX;1;667.42;TAX;19-03-2024 13:15:34
S09/20240319/00003;7;TENDER;1;5141.55;TENDER;19-03-2024 13:15:34
S09/20240319/00004;1;P101481;2;42.95;SALE;19-03-2024 17:42:57
S09/20240319/00004;2;P107996;3;211.95;SALE;19-03-2024 17:42:57
S09/20240319/00004;3;P103372;2;43.95;SALE;19-03-2024 17:42:57
S09/20240319/00004;4;P104058;1;351.54;SALE;19-03-2024 17:42:57
S09/20240319/00004;5;P104600;3;48.49;SALE;19-03-2024 17:42:57
S09/20240319/00004;6;P105547;2;406.95;SALE;19-03-2024 17:42:57
S09/20240319/00004;7;P102738;1;481.95;SALE;19-03-2024 17:42:57
S09/20240319/00004;8;P105400;1;48.10;SALE;19-03-2024 17:42:57
S09/20240319/00004;9;TAX;1;286.62;TAX;19-03-2024 17:42:57
S09/20240319/00004;10;TENDER;1;2937.23;TENDER;19-03-2024 17:42:57
S09/20240319/00005;1;P104270;1;1036.53;SALE;19-03-2024 19:10:22
S09/20240319/00005;2;P102868;2;471.29;SALE;19-03-2024 19:10:22
S09/20240319/00005;3;P105246;1;827.34;SALE;19-03-2024 19:10:22
S09/20240319/00005;4;P105164;2;216.12;SALE;19-03-2024 19:10:22
S09/20240319/00005;5;P101374;1;49.36;SALE;19-03-2024 19:10:22
S09/20240319/00005;6;P105890;1;1102.54;SALE;19-03-2024 19:10:22
S09/20240319/00005;7;P105507;2;19.95;SALE;19-03-2024 19:10:22
S09/20240319/00005;8;P107667;3;338.95;SALE;19-03-2024 19:10:22
S09/20240319/00005;9;P105365;2;399.23;SALE;19-03-2024 19:10:22
S09/20240319/00005;10;TAX;1;544.71;TAX;19-03-2024 19:10:22
S09/20240319/00005;11;TENDER;1;6790.51;TENDER;19-03-2024 19:10:22
S09/20240319/00006;1;P107676;3;186.95;SALE;19-03-2024 20:40:00
S09/20240319/00006;2;P103155;1;243.23;SALE;19-03-2024 20:40:00
S09/20240319/00006;3;P103994;2;134.95;SALE;19-03-2024 20:40:00
S09/20240319/00006;4;P106907;2;294.95;SALE;19-03-2024 20:40:00
S09/20240319/00006;5;P107822;2;68.95;SALE;19-03-2024 20:40:00
S09/20240319/00006;6;TAX;1;96.65;TAX;19-03-2024 20:40:00
S09/20240319/00006;7;TENDER;1;1898.43;TENDER;19-03-2024 20:40:00
S09/20240319/00007;1;P104558;4;396.14;SALE;19-03-2024 11:11:29
S09/20240319/00007;2;P101500;3;352.82;SALE;19-03-2024 11:11:29
S09/20240319/00007;3;P104277;2;136.95;SALE;19-03-2024 11:11:29
S09/20240319/00007;4;TAX;1;223.02;TAX;19-03-2024 11:11:29
S09/20240319/00007;5;TENDER;1;3139.94;TENDER;19-03-2024 11:11:29
S09/20240319/00008;1;P104485;1;582.09;SALE;19-03-2024 16:44:04
S09/20240319/00008;2;TAX;1;69.85;TAX;19-03-2024 16:44:04
S09/20240319/00008;3;TENDER;1;651.94;TENDER;19-03-2024 16:44:04
S09/20240319/00009;1;P104378;3;99.16;SALE;19-03-2024 13:43:20
S09/20240319/00009;2;P101106;3;424.09;SALE;19-03-2024 13:43:20
S09/20240319/00009;3;P100528;4;623.32;SALE;19-03-2024 13:43:20
S09/20240319/00009;4;P100007;3;129.42;SALE;19-03-2024 13:43:20
S09/20240319/00009;5;P104579;1;67.48;SALE;19-03-2024 13:43:20
