bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240331/00001;1;P102324;2;194.59;SALE;31-03-2024 15:58:36
S09/20240331/00001;2;P106353;2;244.95;SALE;31-03-2024 15:58:36
S09/20240331/00001;3;P106059;1;292.81;SALE;31-03-2024 15:58:36
S09/20240331/00001;4;P100305;2;771.81;SALE;31-03-2024 15:58:36
S09/20240331/00001;5;P106169;1;221.03;SALE;31-03-2024 15:58:36
S09/20240331/00001;6;TAX;1;200.13;TAX;31-03-2024 15:58:36
S09/20240331/00001;7;TENDER;1;3136.67;TENDER;31-03-2024 15:58:36
S09/20240331/00002;1;P103591;2;102.70;SALE;31-03-2024 16:56:07
S09/20240331/00002;2;P104175;2;846.06;SALE;31-03-2024 16:56:07
S09/20240331/00002;3;P100869;2;56.95;SALE;31-03-2024 16:56:07
S09/20240331/00002;4;P102114;2;128.95;SALE;31-03-2024 16:56:07
S09/20240331/00002;5;P105707;2;130.64;SALE;31-03-2024 16:56:07
S09/20240331/00002;6;P107884;1;29.54;SALE;31-03-2024 16:56:07
S09/20240331/00002;7;P104844;2;530.87;SALE;31-03-2024 16:56:07
S09/20240331/00002;8;P107308;3;207.74;SALE;31-03-2024 16:56:07
S09/20240331/00002;9;TAX;1;265.47;TAX;31-03-2024 16:56:07
S09/20240331/00002;10;TENDER;1;4510.57;TENDER;31-03-2024 16:56:07
S09/20240331/00003;1;P100595;1;388.65;SALE;31-03-2024 16:24:18
S09/20240331/00003;2;P106093;6;315.93;SALE;31-03-2024 16:24:18
S09/20240331/00003;3;P103438;3;187.96;SALE;31-03-2024 16:24:18
S09/20240331/00003;4;P103171;3;56.95;SALE;31-03-2024 16:24:18
S09/20240331/00003;5;P106757;1;398.95;SALE;31-03-2024 16:24:18
S09/20240331/00003;6;P104933;1;468.07;SALE;31-03-2024 16:24:18
S09/20240331/00003;7;DISC;1;-136.43;DISCOUNT;31-03-2024 16:24:18
S09/20240331/00003;8;TAX;1;400.47;TAX;31-03-2024 16:24:18
S09/20240331/00003;9;TENDER;1;4150.02;TENDER;31-03-2024 16:24:18
S09/20240331/00004;1;P100499;2;234.95;SALE;31-03-2024 16:18:56
S09/20240331/00004;2;P106357;2;1078.45;SALE;31-03-2024 16:18:56
S09/20240331/00004;3;P107414;1;539.23;SALE;31-03-2024 16:18:56
S09/20240331/00004;4;P107040;2;474.18;SALE;31-03-2024 16:18:56
S09/20240331/00004;5;P105594;2;317.30;SALE;31-03-2024 16:18:56
S09/20240331/00004;6;TAX;1;465.75;TAX;31-03-2024 16:18:56
S09/20240331/00004;7;TENDER;1;5214.74;TENDER;31-03-2024 16:18:56
S09/20240331/00005;1;P107925;1;1023.82;SALE;31-03-2024 18:15:18
S09/20240331/00005;2;P108041;1;368.87;SALE;31-03-2024 18:15:18
S09/20240331/00005;3;P104558;2;396.14;SALE;31-03-2024 18:15:18
S09/20240331/00005;4;P106927;2;140.95;SALE;31-03-2024 18:15:18
S09/20240331/00005;5;P105260;1;72.61;SALE;31-03-2024 18:15:18
S09/20240331/00005;6;P103035;1;1201.33;SALE;31-03-2024 18:15:18
S09/20240331/00005;7;TAX;1;273.40;TAX;31-03-2024 18:15:18
S09/20240331/00005;8;TENDER;1;4014.21;TENDER;31-03-2024 18:15:18
S09/20240331/00006;1;P106282;1;440.95;SALE;31-03-2024 18:52:39
S09/20240331/00006;2;P102998;3;145.74;SALE;31-03-2024 18:52:39
S09/20240331/00006;3;P103029;2;11.28;SALE;31-03-2024 18:52:39
S09/20240331/00006;4;TAX;1;162.13;TAX;31-03-2024 18:52:39
S09/20240331/00006;5;TENDER;1;1062.86;TENDER;31-03-2024 18:52:39
S09/20240331/00007;1;P100604;1;154.60;SALE;31-03-2024 18:13:39
S09/20240331/00007;2;P106228;2;43.95;SALE;31-03-2024 18:13:39
S09/20240331/00007;3;P102982;2;263.07;SALE;31-03-2024 18:13:39
S09/20240331/00007;4;TAX;1;110.53;TAX;31-03-2024 18:13:39
S09/20240331/00007;5;TENDER;1;879.17;TENDER;31-03-2024 18:13:39
S09/20240331/00008;1;P105092;3;421.74;SALE;31-03-2024 17:09:55
S09/20240331/00008;2;P107354;1;205.43;SALE;31-03-2024 17:09:55
S09/20240331/00008;3;P106473;4;298.68;SALE;31-03-2024 17:09:55
S09/20240331/00008;4;P100049;1;66.95;SALE;31-03-2024 17:09:55
S09/20240331/00008;5;P105337;1;31.85;SALE;31-03-2024 17:09:55
S09/20240331/00008;6;P106686;2;275.45;SALE;31-03-2024 17:09:55
S09/20240331/00008;7;P100375;2;163.45;SALE;31-03-2024 17:09:55
S09/20240331/00008;8;P105666;3;1064.29;SALE;31-03-2024 17:09:55
S09/20240331/00008;9;TAX;1;524.97;TAX;31-03-2024 17:09:55
S09/20240331/00008;10;TENDER;1;7359.81;TENDER;31-03-2024 17:09:55
S09/20240331/00009;1;P103372;3;43.95;SALE;31-03-2024 17:11:33
S09/20240331/00009;2;TAX;1;23.73;TAX;31-03-2024 17:11:33
S09/20240331/00009;3;TENDER;1;155.58;TENDER;31-03-2024 17:11:33
