bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240325/00001;1;P107145;1;235.69;SALE;25-03-2024 20:05:06
S09/20240325/00001;2;P105772;1;539.31;SALE;25-03-2024 20:05:06
S09/20240325/00001;3;P101389;1;430.39;SALE;25-03-2024 20:05:06
S09/20240325/00001;4;P107646;3;213.93;SALE;25-03-2024 20:05:06
S09/20240325/00001;5;P101796;2;990.67;SALE;25-03-2024 20:05:06
S09/20240325/00001;6;P104986;2;215.50;SALE;25-03-2024 20:05:06
S09/20240325/00001;7;TAX;1;411.57;TAX;25-03-2024 20:05:06
S09/20240325/00001;8;TENDER;1;4671.09;TENDER;25-03-2024 20:05:06
S09/20240325/00002;1;P107872;1;554.95;SALE;25-03-2024 11:52:57
S09/20240325/00002;2;P108275;3;477.08;SALE;25-03-2024 11:52:57
S09/20240325/00002;3;P107337;2;324.16;SALE;25-03-2024 11:52:57
S09/20240325/00002;4;P103206;2;450.05;SALE;25-03-2024 11:52:57
S09/20240325/00002;5;P100044;2;737.05;SALE;25-03-2024 11:52:57
S09/20240325/00002;6;TAX;1;656.70;TAX;25-03-2024 11:52:57
S09/20240325/00002;7;TENDER;1;5665.41;TENDER;25-03-2024 11:52:57
S09/20240325/00003;1;P105164;1;216.12;SALE;25-03-2024 15:01:59
S09/20240325/00003;2;P107639;2;128.49;SALE;25-03-2024 15:01:59
S09/20240325/00003;3;P102219;3;726.06;SALE;25-03-2024 15:01:59
S09/20240325/00003;4;P104382;1;58.95;SALE;25-03-2024 15:01:59
S09/20240325/00003;5;P100233;3;67.07;SALE;25-03-2024 15:01:59
S09/20240325/00003;6;P105164;-1;216.12;VOID;25-03-2024 15:01:59
S09/20240325/00003;7;P107639;-2;128.49;VOID;25-03-2024 15:01:59
S09/20240325/00003;8;P102219;-3;726.06;VOID;25-03-2024 15:01:59
S09/20240325/00003;9;P104382;-1;58.95;VOID;25-03-2024 15:01:59
S09/20240325/00003;10;P100233;-3;67.07;VOID;25-03-2024 15:01:59
S09/20240325/00003;11;TAX;1;0.00;TAX;25-03-2024 15:01:59
S09/20240325/00003;12;TENDER;1;0.00;TENDER;25-03-2024 15:01:59
S09/20240325/00004;1;P103701;2;1171.33;SALE;26-03-2024 00:35:22
S09/20240325/00004;2;P101062;2;47.97;SALE;26-03-2024 00:35:22
S09/20240325/00004;3;P101533;2;1020.37;SALE;26-03-2024 00:35:22
S09/20240325/00004;4;P100469;2;46.95;SALE;26-03-2024 00:35:22
S09/20240325/00004;5;TAX;1;371.51;TAX;26-03-2024 00:35:22
S09/20240325/00004;6;TENDER;1;4944.75;TENDER;26-03-2024 00:35:22
S09/20240325/00005;1;P105838;3;594.50;SALE;25-03-2024 17:30:40
S09/20240325/00005;2;P100049;2;66.95;SALE;25-03-2024 17:30:40
S09/20240325/00005;3;P107708;2;163.95;SALE;25-03-2024 17:30:40
S09/20240325/00005;4;P106181;1;885.95;SALE;25-03-2024 17:30:40
S09/20240325/00005;5;TAX;1;24.10;TAX;25-03-2024 17:30:40
S09/20240325/00005;6;TENDER;1;3155.35;TENDER;25-03-2024 17:30:40
S09/20240325/00006;1;P100940;1;171.39;SALE;25-03-2024 21:41:34
S09/20240325/00006;2;P100418;1;204.95;SALE;25-03-2024 21:41:34
S09/20240325/00006;3;P107246;1;310.13;SALE;25-03-2024 21:41:34
S09/20240325/00006;4;P104774;4;81.88;SALE;25-03-2024 21:41:34
S09/20240325/00006;5;P100121;2;102.39;SALE;25-03-2024 21:41:34
S09/20240325/00006;6;P101421;2;112.02;SALE;25-03-2024 21:41:34
S09/20240325/00006;7;P105252;3;10.57;SALE;25-03-2024 21:41:34
S09/20240325/00006;8;TAX;1;159.32;TAX;25-03-2024 21:41:34
S09/20240325/00006;9;TENDER;1;1633.84;TENDER;25-03-2024 21:41:34
S09/20240325/00007;1;P102243;1;133.95;SALE;25-03-2024 11:58:32
S09/20240325/00007;2;P100640;3;330.95;SALE;25-03-2024 11:58:32
S09/20240325/00007;3;P104579;2;67.48;SALE;25-03-2024 11:58:32
S09/20240325/00007;4;P106367;1;650.25;SALE;25-03-2024 11:58:32
S09/20240325/00007;5;P102321;3;27.09;SALE;25-03-2024 11:58:32
S09/20240325/00007;6;TAX;1;168.10;TAX;25-03-2024 11:58:32
S09/20240325/00007;7;TENDER;1;2161.38;TENDER;25-03-2024 11:58:32
S09/20240325/00008;1;P104435;3;407.95;SALE;25-03-2024 17:20:15
S09/20240325/00008;2;P101076;2;606.89;SALE;25-03-2024 17:20:15
S09/20240325/00008;3;P108191;2;301.95;SALE;25-03-2024 17:20:15
S09/20240325/00008;4;P102129;2;252.76;SALE;25-03-2024 17:20:15
S09/20240325/00008;5;DISC;1;-398.24;DISCOUNT;25-03-2024 17:20:15
S09/20240325/00008;6;TAX;1;233.49;TAX;25-03-2024 17:20:15
S09/20240325/00008;7;TENDER;1;3382.30;TENDER;25-03-2024 17:20:15
S09/20240325/00009;1;P104902;3;445.79;SALE;25-03-2024 19:23:40
S09/20240325/00009;2;P108017;3;103.22;SALE;25-03-2024 19:23:40
S09/20240325/00009;3;TAX;1;240.73;TAX;25-03-2024 19:23:40
S09/20240325/00009;4;TENDER;1;1887.76;TENDER;25-03-2024 19:23:40
S09/20240325/00010;1;P106373;3;46.84;SALE;25-03-2024 13:15:34
S09/20240325/00010;2;P107925;1;1023.82;SALE;25-03-2024 13:15:34
S09/20240325/00010;3;P104986;3;215.50;SALE;25-03-2024 13:15:34
S09/20240325/00010;4;DISC;1;-128.78;DISCOUNT;25-03-2024 13:15:34
S09/20240325/00010;5;TAX;1;162.17;TAX;25-03-2024 13:15:34
S09/20240325/00010;6;TENDER;1;1844.23;TENDER;25-03-2024 13:15:34
S09/20240325/00011;1;P107654;2;363.70;SALE;25-03-2024 18:34:03
S09/20240325/00011;2;P101599;4;387.95;SALE;25-03-2024 18:34:03
S09/20240325/00011;3;P106336;2;456.47;SALE;25-03-2024 18:34:03
S09/20240325/00011;4;P100044;2;737.05;SALE;25-03-2024 18:34:03
