bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240304/00001;1;P104320;1;128.95;SALE;04-03-2024 12:33:29
S09/20240304/00001;2;P104965;2;88.45;SALE;04-03-2024 12:33:29
S09/20240304/00001;3;P101810;2;757.60;SALE;04-03-2024 12:33:29
S09/20240304/00001;4;P103538;1;265.96;SALE;04-03-2024 12:33:29
S09/20240304/00001;5;P106651;1;855.95;SALE;04-03-2024 12:33:29
S09/20240304/00001;6;P105155;2;317.12;SALE;04-03-2024 12:33:29
S09/20240304/00001;7;TAX;1;235.68;TAX;04-03-2024 12:33:29
S09/20240304/00001;8;TENDER;1;3812.88;TENDER;04-03-2024 12:33:29
S09/20240304/00002;1;P104011;2;655.99;SALE;04-03-2024 17:03:38
S09/20240304/00002;2;P107190;1;223.50;SALE;04-03-2024 17:03:38
S09/20240304/00002;3;P101669;2;42.14;SALE;04-03-2024 17:03:38
S09/20240304/00002;4;TAX;1;110.04;TAX;04-03-2024 17:03:38
S09/20240304/00002;5;TENDER;1;1729.80;TENDER;04-03-2024 17:03:38
S09/20240304/00003;1;P107266;2;69.30;SALE;04-03-2024 17:25:52
S09/20240304/00003;2;P101961;2;679.58;SALE;04-03-2024 17:25:52
S09/20240304/00003;3;P101283;2;263.48;SALE;04-03-2024 17:25:52
S09/20240304/00003;4;TAX;1;346.43;TAX;04-03-2024 17:25:52
S09/20240304/00003;5;TENDER;1;2371.15;TENDER;04-03-2024 17:25:52
S09/20240304/00004;1;P103794;2;729.86;SALE;04-03-2024 13:12:00
S09/20240304/00004;2;P102975;1;226.32;SALE;04-03-2024 13:12:00
S09/20240304/00004;3;P102081;1;164.15;SALE;04-03-2024 13:12:00
S09/20240304/00004;4;TAX;1;143.27;TAX;04-03-2024 13:12:00
S09/20240304/00004;5;TENDER;1;1993.46;TENDER;04-03-2024 13:12:00
S09/20240304/00005;1;P103577;3;99.48;SALE;04-03-2024 14:21:01
S09/20240304/00005;2;TAX;1;35.81;TAX;04-03-2024 14:21:01
S09/20240304/00005;3;TENDER;1;334.25;TENDER;04-03-2024 14:21:01
S09/20240304/00006;1;P107264;2;181.93;SALE;04-03-2024 16:08:27
S09/20240304/00006;2;P102998;1;137.95;SALE;04-03-2024 16:08:27
S09/20240304/00006;3;P106239;3;803.36;SALE;04-03-2024 16:08:27
S09/20240304/00006;4;P105230;2;107.33;SALE;04-03-2024 16:08:27
S09/20240304/00006;5;P105453;3;393.95;SALE;04-03-2024 16:08:27
S09/20240304/00006;6;P106512;1;418.86;SALE;04-03-2024 16:08:27
S09/20240304/00006;7;TAX;1;404.21;TAX;04-03-2024 16:08:27
S09/20240304/00006;8;TENDER;1;5131.47;TENDER;04-03-2024 16:08:27
S09/20240304/00007;1;P104606;3;90.58;SALE;04-03-2024 09:12:17
S09/20240304/00007;2;P101359;3;438.42;SALE;04-03-2024 09:12:17
S09/20240304/00007;3;P106044;5;37.47;SALE;04-03-2024 09:12:17
S09/20240304/00007;4;P101732;2;1250.95;SALE;04-03-2024 09:12:17
S09/20240304/00007;5;P105720;2;67.32;SALE;04-03-2024 09:12:17
S09/20240304/00007;6;TAX;1;603.31;TAX;04-03-2024 09:12:17
S09/20240304/00007;7;TENDER;1;5014.20;TENDER;04-03-2024 09:12:17
S09/20240304/00008;1;P105633;2;46.25;SALE;04-03-2024 18:35:28
S09/20240304/00008;2;P107458;2;1239.88;SALE;04-03-2024 18:35:28
S09/20240304/00008;3;P105017;2;193.22;SALE;04-03-2024 18:35:28
S09/20240304/00008;4;P101660;2;193.14;SALE;04-03-2024 18:35:28
S09/20240304/00008;5;TAX;1;93.50;TAX;04-03-2024 18:35:28
S09/20240304/00008;6;TENDER;1;3438.48;TENDER;04-03-2024 18:35:28
S09/20240304/00009;1;P105198;2;14.08;SALE;04-03-2024 17:40:46
S09/20240304/00009;2;P103178;2;21.49;SALE;04-03-2024 17:40:46
S09/20240304/00009;3;P103757;3;147.98;SALE;04-03-2024 17:40:46
S09/20240304/00009;4;P107914;3;231.95;SALE;04-03-2024 17:40:46
S09/20240304/00009;5;P106958;3;120.44;SALE;04-03-2024 17:40:46
S09/20240304/00009;6;P101533;3;1020.37;SALE;04-03-2024 17:40:46
S09/20240304/00009;7;P105136;1;158.61;SALE;04-03-2024 17:40:46
S09/20240304/00009;8;TAX;1;590.94;TAX;04-03-2024 17:40:46
S09/20240304/00009;9;TENDER;1;5382.91;TENDER;04-03-2024 17:40:46
S09/20240304/00010;1;P104916;1;284.74;SALE;04-03-2024 09:12:28
S09/20240304/00010;2;P106297;2;139.95;SALE;04-03-2024 09:12:28
S09/20240304/00010;3;P103449;1;373.19;SALE;04-03-2024 09:12:28
S09/20240304/00010;4;TAX;1;120.29;TAX;04-03-2024 09:12:28
S09/20240304/00010;5;TENDER;1;1058.12;TENDER;04-03-2024 09:12:28
S09/20240304/00011;1;P105337;4;31.85;SALE;04-03-2024 14:09:37
S09/20240304/00011;2;P104700;3;1389.68;SALE;04-03-2024 14:09:37
S09/20240304/00011;3;P101492;3;110.48;SALE;04-03-2024 14:09:37
S09/20240304/00011;4;TAX;1;66.03;TAX;04-03-2024 14:09:37
S09/20240304/00011;5;TENDER;1;4693.91;TENDER;04-03-2024 14:09:37
S09/20240304/00012;1;P104242;2;275.95;SALE;04-03-2024 09:16:48
S09/20240304/00012;2;P105021;1;1086.75;SALE;04-03-2024 09:16:48
S09/20240304/00012;3;P103155;3;243.23;SALE;04-03-2024 09:16:48
S09/20240304/00012;4;TAX;1;327.98;TAX;04-03-2024 09:16:48
S09/20240304/00012;5;TENDER;1;2696.32;TENDER;04-03-2024 09:16:48
S09/20240304/00013;1;P100112;3;91.95;SALE;04-03-2024 12:30:53
S09/20240304/00013;2;P101585;2;10.83;SALE;04-03-2024 12:30:53
S09/20240304/00013;3;P105252;3;10.57;SALE;04-03-2024 12:30:53
S09/20240304/00013;4;P103231;2;219.95;SALE;04-03-2024 12:30:53
S09/20240304/00013;5;P103137;1;218.09;SALE;04-03-2024 12:30:53
S09/20240304/00013;6;DISC;1;-20.72;DISCOUNT;04-03-2024 12:30:53
S09/20240304/00013;7;TAX;1;105.17;TAX;04-03-2024 12:30:53
S09/20240304/00013;8;TENDER;1;1071.66;TENDER;04-03-2024 12:30:53
S09/20240304/00014;1;P103309;1;59.57;SALE;04-03-2024 15:24:42
S09/20240304/00014;2;P107609;2;108.46;SALE;04-03-2024 15:24:42
S09/20240304/00014;3;TAX;1;42.02;TAX;04-03-2024 15:24:42
S09/20240304/00014;4;TENDER;1;318.51;TENDER;04-03-2024 15:24:42
S09/20240304/00015;1;P101134;1;1001.95;SALE;04-03-2024 14:04:39
S09/20240304/00015;2;P104058;4;351.54;SALE;04-03-2024 14:04:39
S09/20240304/00015;3;P101052;2;198.99;SALE;04-03-2024 14:04:39
S09/20240304/00015;4;TAX;1;324.75;TAX;04-03-2024 14:04:39
S09/20240304/00015;5;TENDER;1;3130.84;TENDER;04-03-2024 14:04:39
S09/20240304/00016;1;P102424;1;333.88;SALE;04-03-2024 10:41:11
S09/20240304/00016;2;TAX;1;16.69;TAX;04-03-2024 10:41:11
S09/20240304/00016;3;TENDER;1;350.57;TENDER;04-03-2024 10:41:11
S09/20240304/00017;1;P102695;1;1254.95;SALE;04-03-2024 21:28:32
S09/20240304/00017;2;P100819;2;1140.00;SALE;04-03-2024 21:28:32
S09/20240304/00017;3;P107056;3;341.76;SALE;04-03-2024 21:28:32
S09/20240304/00017;4;P102436;2;264.60;SALE;04-03-2024 21:28:32
S09/20240304/00017;5;P105180;1;103.95;SALE;04-03-2024 21:28:32
S09/20240304/00017;6;P105453;2;393.95;SALE;04-03-2024 21:28:32
S09/20240304/00017;7;P100810;2;200.65;SALE;04-03-2024 21:28:32
S09/20240304/00017;8;TAX;1;611.00;TAX;04-03-2024 21:28:32
S09/20240304/00017;9;TENDER;1;6993.58;TENDER;04-03-2024 21:28:32
S09/20240304/00018;1;P106207;1;459.95;SALE;04-03-2024 12:42:43
S09/20240304/00018;2;P105672;1;62.95;SALE;04-03-2024 12:42:43
S09/20240304/00018;3;P104257;4;41.91;SALE;04-03-2024 12:42:43
S09/20240304/00018;4;P100677;3;227.95;SALE;04-03-2024 12:42:43
S09/20240304/00018;5;TAX;1;214.27;TAX;04-03-2024 12:42:43
S09/20240304/00018;6;TENDER;1;1588.66;TENDER;04-03-2024 12:42:43
S09/20240304/00019;1;P106611;2;341.44;SALE;04-03-2024 16:28:10
S09/20240304/00019;2;P101864;1;101.95;SALE;04-03-2024 16:28:10
S09/20240304/00019;3;P101961;1;679.58;SALE;04-03-2024 16:28:10
S09/20240304/00019;4;P104181;3;279.95;SALE;04-03-2024 16:28:10
S09/20240304/00019;5;P107708;2;163.95;SALE;04-03-2024 16:28:10
S09/20240304/00019;6;P104026;1;152.97;SALE;04-03-2024 16:28:10
S09/20240304/00019;7;P103958;2;30.95;SALE;04-03-2024 16:28:10
S09/20240304/00019;8;TAX;1;342.19;TAX;04-03-2024 16:28:10
S09/20240304/00019;9;TENDER;1;3189.22;TENDER;04-03-2024 16:28:10
S09/20240304/00020;1;P104820;1;207.26;SALE;04-03-2024 17:08:24
S09/20240304/00020;2;P102248;2;21.80;SALE;04-03-2024 17:08:24
S09/20240304/00020;3;P106955;3;203.91;SALE;04-03-2024 17:08:24
S09/20240304/00020;4;P102534;1;98.12;SALE;04-03-2024 17:08:24
S09/20240304/00020;5;P105272;1;340.95;SALE;04-03-2024 17:08:24
S09/20240304/00020;6;P103452;2;1039.07;SALE;04-03-2024 17:08:24
S09/20240304/00020;7;P101681;4;132.46;SALE;04-03-2024 17:08:24
S09/20240304/00020;8;TAX;1;293.96;TAX;04-03-2024 17:08:24
S09/20240304/00020;9;TENDER;1;4203.60;TENDER;04-03-2024 17:08:24
S09/20240304/00021;1;P103354;1;782.27;SALE;04-03-2024 12:04:27
S09/20240304/00021;2;P102531;1;148.36;SALE;04-03-2024 12:04:27
S09/20240304/00021;3;DISC;1;-79.80;DISCOUNT;04-03-2024 12:04:27
S09/20240304/00021;4;TAX;1;16.28;TAX;04-03-2024 12:04:27
S09/20240304/00021;5;TENDER;1;867.11;TENDER;04-03-2024 12:04:27
S09/20240304/00022;1;P104772;1;315.07;SALE;04-03-2024 16:01:55
S09/20240304/00022;2;P102321;2;27.09;SALE;04-03-2024 16:01:55
S09/20240304/00022;3;P102217;1;65.41;SALE;04-03-2024 16:01:55
S09/20240304/00022;4;P100677;1;227.95;SALE;04-03-2024 16:01:55
S09/20240304/00022;5;P100281;1;449.95;SALE;04-03-2024 16:01:55
S09/20240304/00022;6;TAX;1;126.74;TAX;04-03-2024 16:01:55
S09/20240304/00022;7;TENDER;1;1239.30;TENDER;04-03-2024 16:01:55
S09/20240304/00023;1;P104344;4;367.50;SALE;04-03-2024 20:51:38
S09/20240304/00023;2;TAX;1;264.60;TAX;04-03-2024 20:51:38
S09/20240304/00023;3;TENDER;1;1734.60;TENDER;04-03-2024 20:51:38
