bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240330/00001;1;P102248;2;21.80;SALE;30-03-2024 09:14:13
S09/20240330/00001;2;P108272;2;101.95;SALE;30-03-2024 09:14:13
S09/20240330/00001;3;P101076;4;606.89;SALE;30-03-2024 09:14:13
S09/20240330/00001;4;P105698;1;165.72;SALE;30-03-2024 09:14:13
S09/20240330/00001;5;P103525;1;219.41;SALE;30-03-2024 09:14:13
S09/20240330/00001;6;TAX;1;186.65;TAX;30-03-2024 09:14:13
S09/20240330/00001;7;TENDER;1;3246.84;TENDER;30-03-2024 09:14:13
S09/20240330/00002;1;P103035;2;1201.33;SALE;30-03-2024 14:47:07
S09/20240330/00002;2;P102947;2;59.21;SALE;30-03-2024 14:47:07
S09/20240330/00002;3;P106602;1;120.10;SALE;30-03-2024 14:47:07
S09/20240330/00002;4;P100348;3;478.95;SALE;30-03-2024 14:47:07
S09/20240330/00002;5;P102335;2;94.25;SALE;30-03-2024 14:47:07
S09/20240330/00002;6;TAX;1;231.91;TAX;30-03-2024 14:47:07
S09/20240330/00002;7;TENDER;1;4498.44;TENDER;30-03-2024 14:47:07
S09/20240330/00003;1;P101095;3;205.38;SALE;30-03-2024 20:58:52
S09/20240330/00003;2;P107903;1;144.89;SALE;30-03-2024 20:58:52
S09/20240330/00003;3;P104533;2;256.47;SALE;30-03-2024 20:58:52
S09/20240330/00003;4;P103918;2;534.07;SALE;30-03-2024 20:58:52
S09/20240330/00003;5;P104155;3;137.26;SALE;30-03-2024 20:58:52
S09/20240330/00003;6;TAX;1;105.13;TAX;30-03-2024 20:58:52
S09/20240330/00003;7;TENDER;1;2859.02;TENDER;30-03-2024 20:58:52
S09/20240330/00004;1;P105413;2;1243.79;SALE;30-03-2024 18:24:06
S09/20240330/00004;2;P102892;3;220.95;SALE;30-03-2024 18:24:06
S09/20240330/00004;3;P106234;1;78.81;SALE;30-03-2024 18:24:06
S09/20240330/00004;4;P100406;2;342.13;SALE;30-03-2024 18:24:06
S09/20240330/00004;5;P100354;3;182.63;SALE;30-03-2024 18:24:06
S09/20240330/00004;6;P103452;1;1039.07;SALE;30-03-2024 18:24:06
S09/20240330/00004;7;P104756;1;334.95;SALE;30-03-2024 18:24:06
S09/20240330/00004;8;P104277;6;136.79;SALE;30-03-2024 18:24:06
S09/20240330/00004;9;P107863;2;489.79;SALE;30-03-2024 18:24:06
S09/20240330/00004;10;P105450;3;252.15;SALE;30-03-2024 18:24:06
S09/20240330/00004;11;TAX;1;894.20;TAX;30-03-2024 18:24:06
S09/20240330/00004;12;TENDER;1;9286.38;TENDER;30-03-2024 18:24:06
S09/20240330/00005;1;P107925;2;1023.82;SALE;30-03-2024 17:26:27
S09/20240330/00005;2;P100178;2;427.16;SALE;30-03-2024 17:26:27
S09/20240330/00005;3;P106592;1;690.17;SALE;30-03-2024 17:26:27
S09/20240330/00005;4;P100260;1;1124.20;SALE;30-03-2024 17:26:27
S09/20240330/00005;5;TAX;1;290.67;TAX;30-03-2024 17:26:27
S09/20240330/00005;6;TENDER;1;5007.00;TENDER;30-03-2024 17:26:27
S09/20240330/00006;1;P107354;1;205.43;SALE;30-03-2024 16:12:20
S09/20240330/00006;2;TAX;1;24.65;TAX;30-03-2024 16:12:20
S09/20240330/00006;3;TENDER;1;230.08;TENDER;30-03-2024 16:12:20
S09/20240330/00007;1;P106989;1;24.76;SALE;30-03-2024 19:20:25
S09/20240330/00007;2;P102559;1;86.19;SALE;30-03-2024 19:20:25
S09/20240330/00007;3;P108302;2;855.55;SALE;30-03-2024 19:20:25
S09/20240330/00007;4;P102175;2;191.56;SALE;30-03-2024 19:20:25
S09/20240330/00007;5;P100456;1;982.47;SALE;30-03-2024 19:20:25
S09/20240330/00007;6;P102480;4;198.67;SALE;30-03-2024 19:20:25
S09/20240330/00007;7;P107581;1;243.81;SALE;30-03-2024 19:20:25
S09/20240330/00007;8;TAX;1;212.44;TAX;30-03-2024 19:20:25
S09/20240330/00007;9;TENDER;1;4438.57;TENDER;30-03-2024 19:20:25
S09/20240330/00008;1;P105772;1;539.31;SALE;30-03-2024 15:16:40
