bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240327/00001;1;P101208;2;521.19;SALE;27-03-2024 18:56:01
S09/20240327/00001;2;P104202;1;132.95;SALE;27-03-2024 18:56:01
S09/20240327/00001;3;P102000;2;79.16;SALE;27-03-2024 18:56:01
S09/20240327/00001;4;P106735;3;320.99;SALE;27-03-2024 18:56:01
S09/20240327/00001;5;P106955;1;203.91;SALE;27-03-2024 18:56:01
S09/20240327/00001;6;P104285;2;582.95;SALE;27-03-2024 18:56:01
S09/20240327/00001;7;TAX;1;270.32;TAX;27-03-2024 18:56:01
S09/20240327/00001;8;TENDER;1;3936.75;TENDER;27-03-2024 18:56:01
S09/20240327/00002;1;P102096;2;1101.93;SALE;27-03-2024 17:41:30
S09/20240327/00002;2;P105929;3;11.18;SALE;27-03-2024 17:41:30
S09/20240327/00002;3;P105139;1;100.45;SALE;27-03-2024 17:41:30
S09/20240327/00002;4;P102682;2;95.25;SALE;27-03-2024 17:41:30
S09/20240327/00002;5;P103449;1;381.08;SALE;27-03-2024 17:41:30
S09/20240327/00002;6;TAX;1;311.13;TAX;27-03-2024 17:41:30
S09/20240327/00002;7;TENDER;1;3220.56;TENDER;27-03-2024 17:41:30
S09/20240327/00003;1;P100528;2;623.32;SALE;27-03-2024 10:01:03
S09/20240327/00003;2;P101052;1;198.99;SALE;27-03-2024 10:01:03
S09/20240327/00003;3;TAX;1;35.82;TAX;27-03-2024 10:01:03
S09/20240327/00003;4;TENDER;1;1481.45;TENDER;27-03-2024 10:01:03
S09/20240327/00004;1;P101225;2;452.38;SALE;27-03-2024 13:19:09
S09/20240327/00004;2;P100198;2;156.66;SALE;27-03-2024 13:19:09
S09/20240327/00004;3;P104487;1;359.81;SALE;27-03-2024 13:19:09
S09/20240327/00004;4;P103927;1;206.11;SALE;27-03-2024 13:19:09
S09/20240327/00004;5;P101156;5;91.80;SALE;27-03-2024 13:19:09
S09/20240327/00004;6;P106239;2;803.36;SALE;27-03-2024 13:19:09
S09/20240327/00004;7;P102695;6;1254.95;SALE;27-03-2024 13:19:09
S09/20240327/00004;8;P105815;1;320.65;SALE;27-03-2024 13:19:09
S09/20240327/00004;9;TAX;1;1142.71;TAX;27-03-2024 13:19:09
S09/20240327/00004;10;TENDER;1;12842.78;TENDER;27-03-2024 13:19:09
S09/20240327/00005;1;P108275;2;477.08;SALE;27-03-2024 12:41:52
S09/20240327/00005;2;P102067;3;151.39;SALE;27-03-2024 12:41:52
S09/20240327/00005;3;P106927;3;140.95;SALE;27-03-2024 12:41:52
S09/20240327/00005;4;P102184;1;327.95;SALE;27-03-2024 12:41:52
S09/20240327/00005;5;P101052;1;198.99;SALE;27-03-2024 12:41:52
S09/20240327/00005;6;P105819;1;66.64;SALE;27-03-2024 12:41:52
S09/20240327/00005;7;TAX;1;263.41;TAX;27-03-2024 12:41:52
S09/20240327/00005;8;TENDER;1;2688.17;TENDER;27-03-2024 12:41:52
S09/20240327/00006;1;P100595;1;388.65;SALE;27-03-2024 15:24:21
S09/20240327/00006;2;P107784;1;245.59;SALE;27-03-2024 15:24:21
S09/20240327/00006;3;TAX;1;76.11;TAX;27-03-2024 15:24:21
S09/20240327/00006;4;TENDER;1;710.35;TENDER;27-03-2024 15:24:21
S09/20240327/00007;1;P100819;1;1140.00;SALE;27-03-2024 17:09:41
S09/20240327/00007;2;P105260;1;72.61;SALE;27-03-2024 17:09:41
