bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240329/00001;1;P108262;1;601.82;SALE;29-03-2024 19:56:41
S09/20240329/00001;2;P101874;3;19.95;SALE;29-03-2024 19:56:41
S09/20240329/00001;3;P100057;2;215.95;SALE;29-03-2024 19:56:41
S09/20240329/00001;4;P100406;1;342.13;SALE;29-03-2024 19:56:41
S09/20240329/00001;5;TAX;1;177.26;TAX;29-03-2024 19:56:41
S09/20240329/00001;6;TENDER;1;1612.96;TENDER;29-03-2024 19:56:41
S09/20240329/00002;1;P100469;1;46.95;SALE;29-03-2024 15:29:16
S09/20240329/00002;2;P102371;2;58.36;SALE;29-03-2024 15:29:16
S09/20240329/00002;3;P105838;1;564.78;SALE;29-03-2024 15:29:16
S09/20240329/00002;4;TAX;1;2.35;TAX;29-03-2024 15:29:16
S09/20240329/00002;5;TENDER;1;730.80;TENDER;29-03-2024 15:29:16
S09/20240329/00003;1;P100348;1;478.95;SALE;29-03-2024 16:02:53
S09/20240329/00003;2;P108159;1;457.97;SALE;29-03-2024 16:02:53
S09/20240329/00003;3;P107822;1;68.95;SALE;29-03-2024 16:02:53
S09/20240329/00003;4;DISC;1;-42.17;DISCOUNT;29-03-2024 16:02:53
S09/20240329/00003;5;TAX;1;34.83;TAX;29-03-2024 16:02:53
S09/20240329/00003;6;TENDER;1;998.53;TENDER;29-03-2024 16:02:53
S09/20240329/00004;1;P102821;2;1356.95;SALE;29-03-2024 07:55:47
S09/20240329/00004;2;P107863;1;489.79;SALE;29-03-2024 07:55:47
S09/20240329/00004;3;P104081;1;586.63;SALE;29-03-2024 07:55:47
S09/20240329/00004;4;P107520;1;136.95;SALE;29-03-2024 07:55:47
S09/20240329/00004;5;DISC;1;-286.59;DISCOUNT;29-03-2024 07:55:47
S09/20240329/00004;6;TAX;1;88.08;TAX;29-03-2024 07:55:47
S09/20240329/00004;7;TENDER;1;3728.76;TENDER;29-03-2024 07:55:47
S09/20240329/00005;1;P106522;2;208.95;SALE;29-03-2024 11:27:20
S09/20240329/00005;2;P100511;2;407.54;SALE;29-03-2024 11:27:20
S09/20240329/00005;3;P107018;7;179.95;SALE;29-03-2024 11:27:20
S09/20240329/00005;4;P105772;3;539.31;SALE;29-03-2024 11:27:20
S09/20240329/00005;5;P107458;1;1239.88;SALE;29-03-2024 11:27:20
S09/20240329/00005;6;P107920;2;100.63;SALE;29-03-2024 11:27:20
S09/20240329/00005;7;TAX;1;509.14;TAX;29-03-2024 11:27:20
S09/20240329/00005;8;TENDER;1;6060.84;TENDER;29-03-2024 11:27:20
S09/20240329/00006;1;P101751;2;460.11;SALE;29-03-2024 17:17:27
S09/20240329/00006;2;P108001;1;87.00;SALE;29-03-2024 17:17:27
S09/20240329/00006;3;P102364;1;104.57;SALE;29-03-2024 17:17:27
S09/20240329/00006;4;TAX;1;184.46;TAX;29-03-2024 17:17:27
S09/20240329/00006;5;TENDER;1;1296.25;TENDER;29-03-2024 17:17:27
S09/20240329/00007;1;P105260;2;72.61;SALE;29-03-2024 13:52:24
S09/20240329/00007;2;P106522;4;208.95;SALE;29-03-2024 13:52:24
S09/20240329/00007;3;P100049;1;66.95;SALE;29-03-2024 13:52:24
S09/20240329/00007;4;P105483;2;153.63;SALE;29-03-2024 13:52:24
S09/20240329/00007;5;P101010;1;71.39;SALE;29-03-2024 13:52:24
S09/20240329/00007;6;P101774;3;1121.41;SALE;29-03-2024 13:52:24
S09/20240329/00007;7;TAX;1;538.85;TAX;29-03-2024 13:52:24
S09/20240329/00007;8;TENDER;1;5329.70;TENDER;29-03-2024 13:52:24
S09/20240329/00008;1;P104617;1;101.65;SALE;29-03-2024 18:06:32
S09/20240329/00008;2;P101827;3;139.26;SALE;29-03-2024 18:06:32
S09/20240329/00008;3;P103487;3;345.08;SALE;29-03-2024 18:06:32
S09/20240329/00008;4;P105890;2;1102.54;SALE;29-03-2024 18:06:32
S09/20240329/00008;5;P103843;2;636.12;SALE;29-03-2024 18:06:32
S09/20240329/00008;6;TAX;1;502.67;TAX;29-03-2024 18:06:32
S09/20240329/00008;7;TENDER;1;5534.66;TENDER;29-03-2024 18:06:32
S09/20240329/00009;1;P103435;2;434.83;SALE;29-03-2024 16:56:11
S09/20240329/00009;2;TAX;1;156.54;TAX;29-03-2024 16:56:11
S09/20240329/00009;3;TENDER;1;1026.20;TENDER;29-03-2024 16:56:11
S09/20240329/00010;1;P102880;1;547.95;SALE;29-03-2024 16:04:50
S09/20240329/00010;2;P103538;1;265.96;SALE;29-03-2024 16:04:50
S09/20240329/00010;3;P106550;3;27.06;SALE;29-03-2024 16:04:50
S09/20240329/00010;4;P101648;1;334.22;SALE;29-03-2024 16:04:50
S09/20240329/00010;5;P103068;2;137.26;SALE;29-03-2024 16:04:50
S09/20240329/00010;6;P100604;4;154.60;SALE;29-03-2024 16:04:50
S09/20240329/00010;7;TAX;1;85.74;TAX;29-03-2024 16:04:50
S09/20240329/00010;8;TENDER;1;2207.97;TENDER;29-03-2024 16:04:50
S09/20240329/00011;1;P101533;3;1020.37;SALE;29-03-2024 19:02:43
S09/20240329/00011;2;P104081;2;586.63;SALE;29-03-2024 19:02:43
S09/20240329/00011;3;TAX;1;367.33;TAX;29-03-2024 19:02:43
S09/20240329/00011;4;TENDER;1;4601.70;TENDER;29-03-2024 19:02:43
S09/20240329/00012;1;P107094;2;87.94;SALE;29-03-2024 18:22:50
S09/20240329/00012;2;P108131;4;611.06;SALE;29-03-2024 18:22:50
S09/20240329/00012;3;P104600;1;48.49;SALE;29-03-2024 18:22:50
S09/20240329/00012;4;P107695;2;282.58;SALE;29-03-2024 18:22:50
S09/20240329/00012;5;P103785;1;491.90;SALE;29-03-2024 18:22:50
S09/20240329/00012;6;TAX;1;317.05;TAX;29-03-2024 18:22:50
S09/20240329/00012;7;TENDER;1;4042.72;TENDER;29-03-2024 18:22:50
S09/20240329/00013;1;P103958;3;30.95;SALE;29-03-2024 07:52:01
S09/20240329/00013;2;P107646;4;225.19;SALE;29-03-2024 07:52:01
S09/20240329/00013;3;P103510;4;183.91;SALE;29-03-2024 07:52:01
S09/20240329/00013;4;P104956;2;133.95;SALE;29-03-2024 07:52:01
S09/20240329/00013;5;P105835;2;243.66;SALE;29-03-2024 07:52:01
S09/20240329/00013;6;P105460;1;143.35;SALE;29-03-2024 07:52:01
S09/20240329/00013;7;TAX;1;196.92;TAX;29-03-2024 07:52:01
S09/20240329/00013;8;TENDER;1;2824.74;TENDER;29-03-2024 07:52:01
S09/20240329/00014;1;P100150;2;280.80;SALE;29-03-2024 14:34:45
S09/20240329/00014;2;P104410;3;466.86;SALE;29-03-2024 14:34:45
S09/20240329/00014;3;P106720;1;126.28;SALE;29-03-2024 14:34:45
S09/20240329/00014;4;P102042;1;540.93;SALE;29-03-2024 14:34:45
S09/20240329/00014;5;P101638;2;373.95;SALE;29-03-2024 14:34:45
S09/20240329/00014;6;TAX;1;419.71;TAX;29-03-2024 14:34:45
S09/20240329/00014;7;TENDER;1;3797.00;TENDER;29-03-2024 14:34:45
S09/20240329/00015;1;P101585;1;11.51;SALE;29-03-2024 16:49:45
S09/20240329/00015;2;P106534;2;78.95;SALE;29-03-2024 16:49:45
S09/20240329/00015;3;P103661;1;118.10;SALE;29-03-2024 16:49:45
S09/20240329/00015;4;P105740;1;103.24;SALE;29-03-2024 16:49:45
S09/20240329/00015;5;P100658;2;50.53;SALE;29-03-2024 16:49:45
S09/20240329/00015;6;P106228;4;43.95;SALE;29-03-2024 16:49:45
S09/20240329/00015;7;P108216;1;71.71;SALE;29-03-2024 16:49:45
S09/20240329/00015;8;TAX;1;105.56;TAX;29-03-2024 16:49:45
S09/20240329/00015;9;TENDER;1;844.88;TENDER;29-03-2024 16:49:45
S09/20240329/00016;1;P106473;2;298.68;SALE;29-03-2024 14:09:29
S09/20240329/00016;2;P103424;2;295.58;SALE;29-03-2024 14:09:29
S09/20240329/00016;3;P102404;2;371.40;SALE;29-03-2024 14:09:29
S09/20240329/00016;4;P108101;1;1603.81;SALE;29-03-2024 14:09:29
S09/20240329/00016;5;P105944;1;985.47;SALE;29-03-2024 14:09:29
S09/20240329/00016;6;TAX;1;489.18;TAX;29-03-2024 14:09:29
S09/20240329/00016;7;TENDER;1;5009.78;TENDER;29-03-2024 14:09:29
S09/20240329/00017;1;P106534;4;78.95;SALE;29-03-2024 18:03:42
