bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240303/00001;1;P103950;2;1007.73;SALE;03-03-2024 18:54:38
S09/20240303/00001;2;P108125;1;129.06;SALE;03-03-2024 18:54:38
S09/20240303/00001;3;P107056;2;341.76;SALE;03-03-2024 18:54:38
S09/20240303/00001;4;TAX;1;223.81;TAX;03-03-2024 18:54:38
S09/20240303/00001;5;TENDER;1;3051.85;TENDER;03-03-2024 18:54:38
S09/20240303/00002;1;P104625;2;220.95;SALE;03-03-2024 13:59:47
S09/20240303/00002;2;P100499;2;234.95;SALE;03-03-2024 13:59:47
S09/20240303/00002;3;P106501;1;165.98;SALE;03-03-2024 13:59:47
S09/20240303/00002;4;P102096;1;1101.93;SALE;03-03-2024 13:59:47
S09/20240303/00002;5;P100276;3;937.37;SALE;03-03-2024 13:59:47
S09/20240303/00002;6;P104658;4;73.05;SALE;03-03-2024 13:59:47
S09/20240303/00002;7;P106004;2;137.38;SALE;03-03-2024 13:59:47
S09/20240303/00002;8;TAX;1;387.45;TAX;03-03-2024 13:59:47
S09/20240303/00002;9;TENDER;1;5946.23;TENDER;03-03-2024 13:59:47
S09/20240303/00003;1;P101258;1;208.34;SALE;03-03-2024 17:08:19
S09/20240303/00003;2;P108369;1;290.47;SALE;03-03-2024 17:08:19
S09/20240303/00003;3;P106679;4;172.95;SALE;03-03-2024 17:08:19
S09/20240303/00003;4;P100479;1;342.53;SALE;03-03-2024 17:08:19
S09/20240303/00003;5;P106611;2;341.44;SALE;03-03-2024 17:08:19
S09/20240303/00003;6;P103552;1;120.81;SALE;03-03-2024 17:08:19
S09/20240303/00003;7;P100441;3;419.95;SALE;03-03-2024 17:08:19
S09/20240303/00003;8;TAX;1;364.02;TAX;03-03-2024 17:08:19
S09/20240303/00003;9;TENDER;1;3960.70;TENDER;03-03-2024 17:08:19
S09/20240303/00004;1;P100194;1;42.41;SALE;03-03-2024 18:13:20
S09/20240303/00004;2;P108397;1;286.03;SALE;03-03-2024 18:13:20
S09/20240303/00004;3;P108221;4;51.41;SALE;03-03-2024 18:13:20
S09/20240303/00004;4;P103668;2;1416.40;SALE;03-03-2024 18:13:20
S09/20240303/00004;5;DISC;1;-145.10;DISCOUNT;03-03-2024 18:13:20
S09/20240303/00004;6;TAX;1;211.11;TAX;03-03-2024 18:13:20
S09/20240303/00004;7;TENDER;1;3432.89;TENDER;03-03-2024 18:13:20
S09/20240303/00005;1;P101327;5;233.22;SALE;03-03-2024 13:10:01
S09/20240303/00005;2;P103719;3;957.52;SALE;03-03-2024 13:10:01
S09/20240303/00005;3;P104112;4;425.51;SALE;03-03-2024 13:10:01
S09/20240303/00005;4;P105003;1;285.67;SALE;03-03-2024 13:10:01
S09/20240303/00005;5;P102103;2;345.70;SALE;03-03-2024 13:10:01
S09/20240303/00005;6;P103473;1;424.75;SALE;03-03-2024 13:10:01
S09/20240303/00005;7;P103197;2;292.95;SALE;03-03-2024 13:10:01
S09/20240303/00005;8;P106288;3;42.41;SALE;03-03-2024 13:10:01
S09/20240303/00005;9;TAX;1;1062.36;TAX;03-03-2024 13:10:01
S09/20240303/00005;10;TENDER;1;8918.01;TENDER;03-03-2024 13:10:01
S09/20240303/00006;1;P103090;2;805.95;SALE;03-03-2024 15:42:25
S09/20240303/00006;2;P106611;3;341.44;SALE;03-03-2024 15:42:25
S09/20240303/00006;3;P104898;1;161.27;SALE;03-03-2024 15:42:25
S09/20240303/00006;4;P107226;1;86.90;SALE;03-03-2024 15:42:25
S09/20240303/00006;5;P100005;2;103.45;SALE;03-03-2024 15:42:25
S09/20240303/00006;6;P100156;2;1576.32;SALE;03-03-2024 15:42:25
S09/20240303/00006;7;TAX;1;264.46;TAX;03-03-2024 15:42:25
S09/20240303/00006;8;TENDER;1;6508.39;TENDER;03-03-2024 15:42:25
S09/20240303/00007;1;P104497;2;212.37;SALE;03-03-2024 21:54:09
S09/20240303/00007;2;P107149;2;141.95;SALE;03-03-2024 21:54:09
S09/20240303/00007;3;P102636;1;114.77;SALE;03-03-2024 21:54:09
S09/20240303/00007;4;P100985;1;252.81;SALE;03-03-2024 21:54:09
S09/20240303/00007;5;P105356;3;221.75;SALE;03-03-2024 21:54:09
