bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240614/00001,1,P106522,6,208.95,SALE,2024-06-14T23:14:16
S03/20240614/00001,2,P108302,1,855.55,SALE,2024-06-14T23:14:16
S03/20240614/00001,3,P104831,2,1516.75,SALE,2024-06-14T23:14:16
S03/20240614/00001,4,P107549,2,47.87,SALE,2024-06-14T23:14:16
S03/20240614/00001,5,P101982,1,366.95,SALE,2024-06-14T23:14:16
S03/20240614/00001,6,P106174,1,229.89,SALE,2024-06-14T23:14:16
S03/20240614/00001,7,P103530,2,427.69,SALE,2024-06-14T23:14:16
S03/20240614/00001,8,DISC,1,-289.59,DISCOUNT,2024-06-14T23:14:16
S03/20240614/00001,9,TAX,1,676.15,TAX,2024-06-14T23:14:16
S03/20240614/00001,10,TENDER,1,7077.27,TENDER,2024-06-14T23:14:16
S03/20240614/00002,1,P102724,1,374.89,SALE,2024-06-14T14:51:53
S03/20240614/00002,2,P104308,2,53.87,SALE,2024-06-14T14:51:53
S03/20240614/00002,3,P100549,3,301.95,SALE,2024-06-14T14:51:53
S03/20240614/00002,4,P105988,3,29.57,SALE,2024-06-14T14:51:53
S03/20240614/00002,5,P107126,2,75.95,SALE,2024-06-14T14:51:53
S03/20240614/00002,6,P101638,1,373.95,SALE,2024-06-14T14:51:53
S03/20240614/00002,7,P103214,2,283.38,SALE,2024-06-14T14:51:53
S03/20240614/00002,8,TAX,1,291.45,TAX,2024-06-14T14:51:53
S03/20240614/00002,9,TENDER,1,2861.25,TENDER,2024-06-14T14:51:53
S03/20240614/00003,1,P106542,2,116.76,SALE,2024-06-14T11:08:28
S03/20240614/00003,2,P100985,1,288.61,SALE,2024-06-14T11:08:28
S03/20240614/00003,3,P107630,2,290.66,SALE,2024-06-14T11:08:28
S03/20240614/00003,4,TAX,1,198.62,TAX,2024-06-14T11:08:28
S03/20240614/00003,5,TENDER,1,1302.07,TENDER,2024-06-14T11:08:28
S03/20240614/00004,1,P104950,3,91.01,SALE,2024-06-14T17:04:54
S03/20240614/00004,2,P103473,1,424.75,SALE,2024-06-14T17:04:54
S03/20240614/00004,3,P102219,1,726.06,SALE,2024-06-14T17:04:54
S03/20240614/00004,4,TAX,1,136.42,TAX,2024-06-14T17:04:54
S03/20240614/00004,5,TENDER,1,1560.26,TENDER,2024-06-14T17:04:54
S03/20240614/00005,1,P100640,1,330.95,SALE,2024-06-14T13:19:43
S03/20240614/00005,2,P102947,3,59.21,SALE,2024-06-14T13:19:43
S03/20240614/00005,3,P100375,4,163.45,SALE,2024-06-14T13:19:43
S03/20240614/00005,4,P103461,3,104.95,SALE,2024-06-14T13:19:43
S03/20240614/00005,5,P102415,2,1123.24,SALE,2024-06-14T13:19:43
S03/20240614/00005,6,TAX,1,222.51,TAX,2024-06-14T13:19:43
S03/20240614/00005,7,TENDER,1,3946.22,TENDER,2024-06-14T13:19:43
S03/20240614/00006,1,P101389,1,430.39,SALE,2024-06-14T16:54:37
S03/20240614/00006,2,P100375,1,163.45,SALE,2024-06-14T16:54:37
S03/20240614/00006,3,P105672,2,62.95,SALE,2024-06-14T16:54:37
S03/20240614/00006,4,TAX,1,85.64,TAX,2024-06-14T16:54:37
S03/20240614/00006,5,TENDER,1,805.38,TENDER,2024-06-14T16:54:37
S03/20240614/00007,1,P103004,1,82.09,SALE,2024-06-14T14:33:22
S03/20240614/00007,2,P105272,3,351.65,SALE,2024-06-14T14:33:22
S03/20240614/00007,3,P106464,1,271.59,SALE,2024-06-14T14:33:22
S03/20240614/00007,4,P107053,1,524.95,SALE,2024-06-14T14:33:22
S03/20240614/00007,5,P106679,2,181.66,SALE,2024-06-14T14:33:22
S03/20240614/00007,6,P102371,2,58.36,SALE,2024-06-14T14:33:22
S03/20240614/00007,7,TAX,1,189.54,TAX,2024-06-14T14:33:22
S03/20240614/00007,8,TENDER,1,2603.16,TENDER,2024-06-14T14:33:22
S03/20240614/00008,1,P104497,2,212.37,SALE,2024-06-14T10:58:17
S03/20240614/00008,2,P103843,1,636.12,SALE,2024-06-14T10:58:17
S03/20240614/00008,3,P107373,3,96.95,SALE,2024-06-14T10:58:17
S03/20240614/00008,4,P102272,3,373.95,SALE,2024-06-14T10:58:17
