bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240624/00001,1,P106934,2,1554.16,SALE,2024-06-24T12:42:01
S03/20240624/00001,2,TAX,1,0.00,TAX,2024-06-24T12:42:01
S03/20240624/00001,3,TENDER,1,3108.32,TENDER,2024-06-24T12:42:01
S03/20240624/00002,1,P105313,1,51.83,SALE,2024-06-24T22:28:23
S03/20240624/00002,2,P103416,2,73.27,SALE,2024-06-24T22:28:23
S03/20240624/00002,3,P102248,2,21.80,SALE,2024-06-24T22:28:23
S03/20240624/00002,4,P107197,2,669.72,SALE,2024-06-24T22:28:23
S03/20240624/00002,5,P100658,3,50.53,SALE,2024-06-24T22:28:23
S03/20240624/00002,6,P100494,1,67.32,SALE,2024-06-24T22:28:23
S03/20240624/00002,7,P101018,4,136.50,SALE,2024-06-24T22:28:23
S03/20240624/00002,8,P103299,1,220.95,SALE,2024-06-24T22:28:23
S03/20240624/00002,9,P105030,2,211.39,SALE,2024-06-24T22:28:23
S03/20240624/00002,10,P108275,1,504.53,SALE,2024-06-24T22:28:23
S03/20240624/00002,11,P104587,1,252.25,SALE,2024-06-24T22:28:23
S03/20240624/00002,12,TAX,1,498.89,TAX,2024-06-24T22:28:23
S03/20240624/00002,13,TENDER,1,4245.72,TENDER,2024-06-24T22:28:23
S03/20240624/00003,1,P103986,2,495.05,SALE,2024-06-24T18:44:41
S03/20240624/00003,2,TAX,1,178.22,TAX,2024-06-24T18:44:41
S03/20240624/00003,3,TENDER,1,1168.32,TENDER,2024-06-24T18:44:41
S03/20240624/00004,1,P107715,5,241.95,SALE,2024-06-24T19:13:52
S03/20240624/00004,2,P106009,3,372.60,SALE,2024-06-24T19:13:52
S03/20240624/00004,3,P104842,2,357.87,SALE,2024-06-24T19:13:52
S03/20240624/00004,4,P102738,1,236.55,SALE,2024-06-24T19:13:52
S03/20240624/00004,5,P100463,2,281.78,SALE,2024-06-24T19:13:52
S03/20240624/00004,6,P103552,2,120.81,SALE,2024-06-24T19:13:52
S03/20240624/00004,7,P103563,3,23.04,SALE,2024-06-24T19:13:52
S03/20240624/00004,8,P108110,3,15.95,SALE,2024-06-24T19:13:52
S03/20240624/00004,9,P105713,1,327.34,SALE,2024-06-24T19:13:52
S03/20240624/00004,10,TAX,1,571.21,TAX,2024-06-24T19:13:52
S03/20240624/00004,11,TENDER,1,5100.54,TENDER,2024-06-24T19:13:52
S03/20240624/00005,1,P108369,2,318.67,SALE,2024-06-24T16:04:42
S03/20240624/00005,2,P108302,2,787.11,SALE,2024-06-24T16:04:42
S03/20240624/00005,3,P102569,3,116.37,SALE,2024-06-24T16:04:42
S03/20240624/00005,4,P101356,1,1054.95,SALE,2024-06-24T16:04:42
S03/20240624/00005,5,P105313,3,51.83,SALE,2024-06-24T16:04:42
S03/20240624/00005,6,P107536,2,1495.35,SALE,2024-06-24T16:04:42
S03/20240624/00005,7,P107662,2,330.01,SALE,2024-06-24T16:04:42
S03/20240624/00005,8,P108041,2,368.87,SALE,2024-06-24T16:04:42
S03/20240624/00005,9,DISC,1,-609.82,DISCOUNT,2024-06-24T16:04:42
S03/20240624/00005,10,TAX,1,458.38,TAX,2024-06-24T16:04:42
S03/20240624/00005,11,TENDER,1,8008.13,TENDER,2024-06-24T16:04:42
S03/20240624/00006,1,P104975,1,496.12,SALE,2024-06-24T13:21:06
S03/20240624/00006,2,P101305,3,110.46,SALE,2024-06-24T13:21:06
S03/20240624/00006,3,P103918,2,527.10,SALE,2024-06-24T13:21:06
S03/20240624/00006,4,TAX,1,112.36,TAX,2024-06-24T13:21:06
S03/20240624/00006,5,TENDER,1,1994.06,TENDER,2024-06-24T13:21:06
S03/20240624/00007,1,P104637,2,294.49,SALE,2024-06-24T15:56:46
S03/20240624/00007,2,P108239,3,256.06,SALE,2024-06-24T15:56:46
S03/20240624/00007,3,P107695,1,282.58,SALE,2024-06-24T15:56:46
S03/20240624/00007,4,TAX,1,259.81,TAX,2024-06-24T15:56:46
S03/20240624/00007,5,TENDER,1,1899.55,TENDER,2024-06-24T15:56:46
S03/20240624/00008,1,P102184,2,91.57,SALE,2024-06-24T18:50:05
S03/20240624/00008,2,P106388,2,1042.36,SALE,2024-06-24T18:50:05
S03/20240624/00008,3,P105965,1,61.37,SALE,2024-06-24T18:50:05
S03/20240624/00008,4,P107863,4,489.79,SALE,2024-06-24T18:50:05
S03/20240624/00008,5,P102397,1,355.28,SALE,2024-06-24T18:50:05
S03/20240624/00008,6,P106793,4,298.28,SALE,2024-06-24T18:50:05
S03/20240624/00008,7,P107047,1,413.27,SALE,2024-06-24T18:50:05
S03/20240624/00008,8,P106048,4,341.65,SALE,2024-06-24T18:50:05
S03/20240624/00008,9,P107996,2,215.44,SALE,2024-06-24T18:50:05
S03/20240624/00008,10,P104351,3,1128.29,SALE,2024-06-24T18:50:05
S03/20240624/00008,11,P104708,2,487.33,SALE,2024-06-24T18:50:05
S03/20240624/00008,12,TAX,1,944.08,TAX,2024-06-24T18:50:05
S03/20240624/00008,13,TENDER,1,13351.15,TENDER,2024-06-24T18:50:05
S03/20240624/00009,1,P102045,3,21.31,SALE,2024-06-24T10:49:39
S03/20240624/00009,2,P101884,2,352.98,SALE,2024-06-24T10:49:39
S03/20240624/00009,3,P105405,3,430.78,SALE,2024-06-24T10:49:39
S03/20240624/00009,4,DISC,1,-194.27,DISCOUNT,2024-06-24T10:49:39
S03/20240624/00009,5,TAX,1,145.69,TAX,2024-06-24T10:49:39
S03/20240624/00009,6,TENDER,1,2013.65,TENDER,2024-06-24T10:49:39
S03/20240624/00010,1,P104212,2,401.95,SALE,2024-06-24T14:37:43
S03/20240624/00010,2,P100131,2,624.57,SALE,2024-06-24T14:37:43
S03/20240624/00010,3,P102845,3,261.08,SALE,2024-06-24T14:37:43
S03/20240624/00010,4,P106934,2,1554.16,SALE,2024-06-24T14:37:43
S03/20240624/00010,5,P103682,3,372.67,SALE,2024-06-24T14:37:43
S03/20240624/00010,6,P104257,2,41.91,SALE,2024-06-24T14:37:43
S03/20240624/00010,7,P104854,1,35.76,SALE,2024-06-24T14:37:43
S03/20240624/00010,8,TAX,1,539.19,TAX,2024-06-24T14:37:43
S03/20240624/00010,9,TENDER,1,7721.38,TENDER,2024-06-24T14:37:43
S03/20240624/00011,1,P106169,1,221.89,SALE,2024-06-24T16:42:44
S03/20240624/00011,2,P104891,1,692.46,SALE,2024-06-24T16:42:44
S03/20240624/00011,3,P104485,3,643.04,SALE,2024-06-24T16:42:44
S03/20240624/00011,4,P105198,2,15.39,SALE,2024-06-24T16:42:44
S03/20240624/00011,5,P100387,2,104.82,SALE,2024-06-24T16:42:44
S03/20240624/00011,6,DISC,1,-102.00,DISCOUNT,2024-06-24T16:42:44
S03/20240624/00011,7,TAX,1,356.51,TAX,2024-06-24T16:42:44
S03/20240624/00011,8,TENDER,1,3338.40,TENDER,2024-06-24T16:42:44
