ts,bill_no,line_no,line_type,product_code,unit_price,qty
1719344392,S10/20240625/00001,1,SALE,P104898,161.27,1
1719344392,S10/20240625/00001,2,SALE,P100298,53.95,4
1719344392,S10/20240625/00001,3,SALE,P107743,206.95,1
1719344392,S10/20240625/00001,4,SALE,P104236,289.43,2
1719344392,S10/20240625/00001,5,TAX,TAX,147.88,1
1719344392,S10/20240625/00001,6,TENDER,TENDER,1310.76,1
1719331298,S10/20240625/00002,1,SALE,P102857,116.85,3
1719331298,S10/20240625/00002,2,SALE,P105252,10.57,3
1719331298,S10/20240625/00002,3,SALE,P102691,219.72,1
1719331298,S10/20240625/00002,4,SALE,P103197,292.95,3
1719331298,S10/20240625/00002,5,DISCOUNT,DISC,-89.81,1
1719331298,S10/20240625/00002,6,TAX,TAX,174.02,1
1719331298,S10/20240625/00002,7,TENDER,TENDER,1565.04,1
1719331987,S10/20240625/00003,1,SALE,P105707,130.64,2
1719331987,S10/20240625/00003,2,SALE,P102794,416.24,3
1719331987,S10/20240625/00003,3,SALE,P106920,1398.34,2
1719331987,S10/20240625/00003,4,SALE,P104058,351.54,1
1719331987,S10/20240625/00003,5,SALE,P105288,271.73,2
1719331987,S10/20240625/00003,6,SALE,P105035,158.77,3
1719331987,S10/20240625/00003,7,SALE,P105757,248.44,2
1719331987,S10/20240625/00003,8,TAX,TAX,119.47,1
1719331987,S10/20240625/00003,9,TENDER,TENDER,6294.34,1
1719337063,S10/20240625/00004,1,SALE,P107163,187.11,3
1719337063,S10/20240625/00004,2,SALE,P107536,1495.35,2
1719337063,S10/20240625/00004,3,SALE,P105784,116.81,1
1719337063,S10/20240625/00004,4,TAX,TAX,28.07,1
1719337063,S10/20240625/00004,5,TENDER,TENDER,3696.91,1
1719324250,S10/20240625/00005,1,SALE,P101874,19.95,2
1719324250,S10/20240625/00005,2,SALE,P103620,468.18,3
1719324250,S10/20240625/00005,3,SALE,P107215,153.85,2
1719324250,S10/20240625/00005,4,SALE,P105547,406.95,1
1719324250,S10/20240625/00005,5,SALE,P105553,764.76,1
1719324250,S10/20240625/00005,6,SALE,P107115,172.62,2
1719324250,S10/20240625/00005,7,DISCOUNT,DISC,-288.00,1
1719324250,S10/20240625/00005,8,TAX,TAX,177.63,1
1719324250,S10/20240625/00005,9,TENDER,TENDER,3158.72,1
1719333118,S10/20240625/00006,1,SALE,P102193,343.13,1
1719333118,S10/20240625/00006,2,SALE,P100140,62.18,2
1719333118,S10/20240625/00006,3,SALE,P108262,592.59,1
1719333118,S10/20240625/00006,4,SALE,P101982,366.95,3
1719333118,S10/20240625/00006,5,TAX,TAX,388.97,1
1719333118,S10/20240625/00006,6,TENDER,TENDER,2549.90,1
1719321988,S10/20240625/00007,1,SALE,P100086,88.95,1
1719321988,S10/20240625/00007,2,SALE,P105988,29.57,1
1719321988,S10/20240625/00007,3,SALE,P106659,88.95,1
1719321988,S10/20240625/00007,4,TAX,TAX,16.60,1
1719321988,S10/20240625/00007,5,TENDER,TENDER,224.07,1
1719324135,S10/20240625/00008,1,SALE,P101052,198.99,1
1719324135,S10/20240625/00008,2,SALE,P101923,484.95,1
1719324135,S10/20240625/00008,3,SALE,P108026,103.54,2
1719324135,S10/20240625/00008,4,SALE,P107422,193.56,1
1719324135,S10/20240625/00008,5,SALE,P104334,294.34,2
1719324135,S10/20240625/00008,6,SALE,P105227,257.52,2
1719324135,S10/20240625/00008,7,TAX,TAX,261.30,1
1719324135,S10/20240625/00008,8,TENDER,TENDER,2449.60,1
1719335305,S10/20240625/00009,1,SALE,P107393,413.99,2
1719335305,S10/20240625/00009,2,SALE,P106221,31.65,1
1719335305,S10/20240625/00009,3,SALE,P103637,338.13,1
1719335305,S10/20240625/00009,4,SALE,P100483,933.37,2
1719335305,S10/20240625/00009,5,DISCOUNT,DISC,-227.25,1
1719335305,S10/20240625/00009,6,TAX,TAX,153.61,1
1719335305,S10/20240625/00009,7,TENDER,TENDER,2990.86,1
1719321599,S10/20240625/00010,1,SALE,P103816,209.63,1
1719321599,S10/20240625/00010,2,SALE,P100717,505.95,2
1719321599,S10/20240625/00010,3,SALE,P100224,78.05,1
