ts,bill_no,line_no,line_type,product_code,unit_price,qty
1718555901,S10/20240616/00001,1,SALE,P108335,165.51,1
1718555901,S10/20240616/00001,2,SALE,P104625,265.44,2
1718555901,S10/20240616/00001,3,TAX,TAX,0.00,1
1718555901,S10/20240616/00001,4,TENDER,TENDER,696.39,1
1718545362,S10/20240616/00002,1,SALE,P100933,257.95,1
1718545362,S10/20240616/00002,2,SALE,P104361,1350.95,1
1718545362,S10/20240616/00002,3,SALE,P104784,370.89,1
1718545362,S10/20240616/00002,4,TAX,TAX,253.05,1
1718545362,S10/20240616/00002,5,TENDER,TENDER,2232.84,1
1718576980,S10/20240616/00003,1,SALE,P100864,193.24,4
1718576980,S10/20240616/00003,2,SALE,P107477,116.48,2
1718576980,S10/20240616/00003,3,SALE,P107973,271.34,2
1718576980,S10/20240616/00003,4,SALE,P106783,87.95,2
1718576980,S10/20240616/00003,5,SALE,P105260,72.61,1
1718576980,S10/20240616/00003,6,TAX,TAX,218.29,1
1718576980,S10/20240616/00003,7,TENDER,TENDER,2015.40,1
1718566944,S10/20240616/00004,1,SALE,P106731,142.59,1
1718566944,S10/20240616/00004,2,SALE,P103096,277.95,2
1718566944,S10/20240616/00004,3,SALE,P104155,138.95,2
1718566944,S10/20240616/00004,4,SALE,P107960,1047.81,4
1718566944,S10/20240616/00004,5,TAX,TAX,603.01,1
1718566944,S10/20240616/00004,6,TENDER,TENDER,5770.64,1
1718556098,S10/20240616/00005,1,SALE,P106566,229.43,3
1718556098,S10/20240616/00005,2,SALE,P103563,23.04,2
1718556098,S10/20240616/00005,3,SALE,P100106,287.42,3
1718556098,S10/20240616/00005,4,SALE,P103124,489.23,3
1718556098,S10/20240616/00005,5,SALE,P105460,143.35,2
1718556098,S10/20240616/00005,6,TAX,TAX,603.18,1
1718556098,S10/20240616/00005,7,TENDER,TENDER,3954.20,1
1718549365,S10/20240616/00006,1,SALE,P106648,330.96,2
1718549365,S10/20240616/00006,2,SALE,P104708,487.33,3
1718549365,S10/20240616/00006,3,SALE,P105394,335.45,2
1718549365,S10/20240616/00006,4,SALE,P100711,101.23,1
1718549365,S10/20240616/00006,5,SALE,P100911,71.10,1
1718549365,S10/20240616/00006,6,SALE,P101444,834.95,1
1718549365,S10/20240616/00006,7,SALE,P103701,1171.33,2
1718549365,S10/20240616/00006,8,TAX,TAX,407.61,1
1718549365,S10/20240616/00006,9,TENDER,TENDER,6552.36,1
1718556320,S10/20240616/00007,1,SALE,P100711,101.23,1
1718556320,S10/20240616/00007,2,SALE,P108326,473.88,2
1718556320,S10/20240616/00007,3,SALE,P102139,1521.81,2
1718556320,S10/20240616/00007,4,TAX,TAX,284.13,1
1718556320,S10/20240616/00007,5,TENDER,TENDER,4376.74,1
1718543004,S10/20240616/00008,1,SALE,P106270,308.83,1
1718543004,S10/20240616/00008,2,SALE,P106823,156.34,3
1718543004,S10/20240616/00008,3,SALE,P107178,287.34,2
1718543004,S10/20240616/00008,4,SALE,P101702,491.39,1
1718543004,S10/20240616/00008,5,SALE,P101732,1250.95,4
1718543004,S10/20240616/00008,6,TAX,TAX,814.15,1
1718543004,S10/20240616/00008,7,TENDER,TENDER,7661.87,1
1718563050,S10/20240616/00009,1,SALE,P102516,1272.67,2
1718563050,S10/20240616/00009,2,SALE,P107217,279.38,2
1718563050,S10/20240616/00009,3,SALE,P103328,236.27,5
1718563050,S10/20240616/00009,4,SALE,P108041,368.87,3
1718563050,S10/20240616/00009,5,SALE,P107330,115.95,2
1718563050,S10/20240616/00009,6,TAX,TAX,581.50,1
1718563050,S10/20240616/00009,7,TENDER,TENDER,6205.46,1
1718538205,S10/20240616/00010,1,SALE,P102184,91.57,1
1718538205,S10/20240616/00010,2,SALE,P102364,104.57,1
1718538205,S10/20240616/00010,3,SALE,P105950,1356.49,3
1718538205,S10/20240616/00010,4,TAX,TAX,35.31,1
1718538205,S10/20240616/00010,5,TENDER,TENDER,4300.92,1
1718553170,S10/20240616/00011,1,SALE,P103766,191.95,1
1718553170,S10/20240616/00011,2,SALE,P107777,222.77,3
1718553170,S10/20240616/00011,3,DISCOUNT,DISC,-31.36,1
1718553170,S10/20240616/00011,4,TAX,TAX,9.25,1
1718553170,S10/20240616/00011,5,TENDER,TENDER,838.15,1
1718555941,S10/20240616/00012,1,SALE,P100761,51.26,2
1718555941,S10/20240616/00012,2,SALE,P102695,1259.21,1
1718555941,S10/20240616/00012,3,SALE,P104867,190.50,2
1718555941,S10/20240616/00012,4,SALE,P102480,198.67,4
1718555941,S10/20240616/00012,5,SALE,P106885,132.48,2
1718555941,S10/20240616/00012,6,SALE,P106731,142.59,3
1718555941,S10/20240616/00012,7,TAX,TAX,262.71,1
1718555941,S10/20240616/00012,8,TENDER,TENDER,3492.85,1
1718545841,S10/20240616/00013,1,SALE,P106323,218.99,1
1718545841,S10/20240616/00013,2,SALE,P106424,535.14,4
1718545841,S10/20240616/00013,3,SALE,P104567,141.21,2
1718545841,S10/20240616/00013,4,TAX,TAX,151.87,1
1718545841,S10/20240616/00013,5,TENDER,TENDER,2793.84,1
1718556195,S10/20240616/00014,1,SALE,P105280,220.35,1
1718556195,S10/20240616/00014,2,SALE,P101010,71.39,5
1718556195,S10/20240616/00014,3,SALE,P104219,249.74,2
1718556195,S10/20240616/00014,4,SALE,P105845,104.71,2
1718556195,S10/20240616/00014,5,TAX,TAX,151.48,1
1718556195,S10/20240616/00014,6,TENDER,TENDER,1437.68,1
1718530422,S10/20240616/00015,1,SALE,P103704,164.95,1
1718530422,S10/20240616/00015,2,SALE,P102566,415.94,4
1718530422,S10/20240616/00015,3,SALE,P104123,372.65,2
1718530422,S10/20240616/00015,4,SALE,P101101,74.25,1
1718530422,S10/20240616/00015,5,TAX,TAX,211.23,1
1718530422,S10/20240616/00015,6,TENDER,TENDER,2859.49,1
1718559388,S10/20240616/00016,1,SALE,P103606,181.69,1
1718559388,S10/20240616/00016,2,SALE,P106323,218.99,2
1718559388,S10/20240616/00016,3,SALE,P103416,73.27,2
1718559388,S10/20240616/00016,4,SALE,P100519,365.61,2
1718559388,S10/20240616/00016,5,TAX,TAX,145.11,1
1718559388,S10/20240616/00016,6,TENDER,TENDER,1642.54,1
1718563731,S10/20240616/00017,1,SALE,P102648,397.04,7
1718563731,S10/20240616/00017,2,SALE,P106353,233.29,2
1718563731,S10/20240616/00017,3,SALE,P103374,34.95,1
1718563731,S10/20240616/00017,4,SALE,P106234,78.81,2
1718563731,S10/20240616/00017,5,SALE,P103785,491.90,1
1718563731,S10/20240616/00017,6,SALE,P100604,154.60,3
1718563731,S10/20240616/00017,7,SALE,P102566,415.94,3
1718563731,S10/20240616/00017,8,SALE,P100456,982.47,1
1718563731,S10/20240616/00017,9,TAX,TAX,780.00,1
1718563731,S10/20240616/00017,10,TENDER,TENDER,7404.42,1
1718555715,S10/20240616/00018,1,SALE,P103262,54.76,1
1718555715,S10/20240616/00018,2,SALE,P101345,69.59,2
1718555715,S10/20240616/00018,3,TAX,TAX,9.70,1
1718555715,S10/20240616/00018,4,TENDER,TENDER,203.64,1
1718551412,S10/20240616/00019,1,SALE,P102255,167.76,3
1718551412,S10/20240616/00019,2,SALE,P103559,370.21,2
1718551412,S10/20240616/00019,3,TAX,TAX,37.02,1
1718551412,S10/20240616/00019,4,TENDER,TENDER,1280.72,1
1718572794,S10/20240616/00020,1,SALE,P103510,183.91,1
1718572794,S10/20240616/00020,2,SALE,P101201,45.00,4
1718572794,S10/20240616/00020,3,SALE,P108060,217.09,1
1718572794,S10/20240616/00020,4,SALE,P104800,692.51,4
1718572794,S10/20240616/00020,5,TAX,TAX,389.68,1
1718572794,S10/20240616/00020,6,TENDER,TENDER,3740.72,1
1718548924,S10/20240616/00021,1,SALE,P105720,67.32,2
1718548924,S10/20240616/00021,2,SALE,P100203,241.95,4
1718548924,S10/20240616/00021,3,SALE,P103896,200.95,1
1718548924,S10/20240616/00021,4,SALE,P107294,83.95,1
1718548924,S10/20240616/00021,5,SALE,P100933,257.95,1
1718548924,S10/20240616/00021,6,SALE,P103118,42.98,2
1718548924,S10/20240616/00021,7,TAX,TAX,139.49,1
1718548924,S10/20240616/00021,8,TENDER,TENDER,1870.74,1
1718566437,S10/20240616/00022,1,SALE,P102424,333.88,2
1718566437,S10/20240616/00022,2,SALE,P100722,287.33,2
1718566437,S10/20240616/00022,3,SALE,P104965,88.45,1
1718566437,S10/20240616/00022,4,SALE,P101613,117.31,1
1718566437,S10/20240616/00022,5,SALE,P100571,117.95,1
1718566437,S10/20240616/00022,6,SALE,P106501,165.98,1
1718566437,S10/20240616/00022,7,TAX,TAX,110.03,1
1718566437,S10/20240616/00022,8,TENDER,TENDER,1842.14,1
1718571830,S10/20240616/00023,1,SALE,P105021,1086.75,3
1718571830,S10/20240616/00023,2,SALE,P103530,427.69,1
1718571830,S10/20240616/00023,3,SALE,P101037,537.96,4
1718571830,S10/20240616/00023,4,TAX,TAX,855.55,1
1718571830,S10/20240616/00023,5,TENDER,TENDER,6695.33,1
1718533114,S10/20240616/00024,1,SALE,P104294,115.73,3
1718533114,S10/20240616/00024,2,SALE,P101177,150.26,3
1718533114,S10/20240616/00024,3,SALE,P103904,1081.09,1
1718533114,S10/20240616/00024,4,SALE,P104351,1128.29,2
1718533114,S10/20240616/00024,5,TAX,TAX,231.09,1
1718533114,S10/20240616/00024,6,TENDER,TENDER,4366.73,1
1718530402,S10/20240616/00025,1,SALE,P105878,268.52,3
1718530402,S10/20240616/00025,2,SALE,P102909,48.95,2
1718530402,S10/20240616/00025,3,SALE,P103606,181.69,1
1718530402,S10/20240616/00025,4,SALE,P101156,91.80,2
1718530402,S10/20240616/00025,5,SALE,P104079,69.84,2
1718530402,S10/20240616/00025,6,SALE,P101674,373.95,2
1718530402,S10/20240616/00025,7,SALE,P103704,164.95,1
1718530402,S10/20240616/00025,8,TAX,TAX,222.86,1
1718530402,S10/20240616/00025,9,TENDER,TENDER,2544.14,1
1718581569,S10/20240616/00026,1,SALE,P103843,636.12,3
1718581569,S10/20240616/00026,2,SALE,P107100,171.95,2
1718581569,S10/20240616/00026,3,SALE,P107502,311.85,1
1718581569,S10/20240616/00026,4,DISCOUNT,DISC,-288.40,1
1718581569,S10/20240616/00026,5,TAX,TAX,391.31,1
1718581569,S10/20240616/00026,6,TENDER,TENDER,2667.02,1
1718545965,S10/20240616/00027,1,SALE,P102371,58.36,2
1718545965,S10/20240616/00027,2,SALE,P105603,202.29,2
1718545965,S10/20240616/00027,3,SALE,P102383,10.62,1
1718545965,S10/20240616/00027,4,SALE,P103575,54.47,4
1718545965,S10/20240616/00027,5,SALE,P101064,33.84,2
1718545965,S10/20240616/00027,6,SALE,P101520,168.04,1
1718545965,S10/20240616/00027,7,TAX,TAX,106.21,1
1718545965,S10/20240616/00027,8,TENDER,TENDER,1091.73,1
1718536734,S10/20240616/00028,1,SALE,P103062,179.06,2
1718536734,S10/20240616/00028,2,SALE,P108090,130.88,2
1718536734,S10/20240616/00028,3,SALE,P101884,352.98,1
1718536734,S10/20240616/00028,4,SALE,P106885,132.48,2
1718536734,S10/20240616/00028,5,SALE,P102471,137.95,1
1718536734,S10/20240616/00028,6,SALE,P106731,142.59,1
1718536734,S10/20240616/00028,7,SALE,P102623,110.85,3
1718536734,S10/20240616/00028,8,SALE,P105918,294.44,2
1718536734,S10/20240616/00028,9,TAX,TAX,291.78,1
1718536734,S10/20240616/00028,10,TENDER,TENDER,2731.57,1
1718573021,S10/20240616/00029,1,SALE,P107826,106.95,4
1718573021,S10/20240616/00029,2,SALE,P102045,21.31,2
1718573021,S10/20240616/00029,3,TAX,TAX,59.01,1
1718573021,S10/20240616/00029,4,TENDER,TENDER,529.43,1
1718543041,S10/20240616/00030,1,SALE,P108300,260.37,3
1718543041,S10/20240616/00030,2,SALE,P106718,448.91,2
1718543041,S10/20240616/00030,3,SALE,P102779,25.62,2
