ts,bill_no,line_no,line_type,product_code,unit_price,qty
1718436710,S10/20240615/00001,1,SALE,P107708,163.95,1
1718436710,S10/20240615/00001,2,SALE,P108247,242.95,3
1718436710,S10/20240615/00001,3,SALE,P102718,306.66,1
1718436710,S10/20240615/00001,4,SALE,P103202,262.07,3
1718436710,S10/20240615/00001,5,TAX,TAX,280.74,1
1718436710,S10/20240615/00001,6,TENDER,TENDER,2266.41,1
1718470865,S10/20240615/00002,1,SALE,P100560,176.85,2
1718470865,S10/20240615/00002,2,SALE,P101722,1331.86,1
1718470865,S10/20240615/00002,3,SALE,P104358,1189.17,1
1718470865,S10/20240615/00002,4,TAX,TAX,251.74,1
1718470865,S10/20240615/00002,5,TENDER,TENDER,3126.47,1
1718456817,S10/20240615/00003,1,SALE,P100904,68.79,1
1718456817,S10/20240615/00003,2,SALE,P102415,1123.24,1
1718456817,S10/20240615/00003,3,SALE,P105789,42.75,2
1718456817,S10/20240615/00003,4,TAX,TAX,83.93,1
1718456817,S10/20240615/00003,5,TENDER,TENDER,1361.46,1
1718453930,S10/20240615/00004,1,SALE,P104302,1205.95,2
1718453930,S10/20240615/00004,2,SALE,P106765,270.40,2
1718453930,S10/20240615/00004,3,SALE,P108258,54.62,2
1718453930,S10/20240615/00004,4,SALE,P100754,91.60,2
1718453930,S10/20240615/00004,5,TAX,TAX,415.60,1
1718453930,S10/20240615/00004,6,TENDER,TENDER,3660.74,1
1718473927,S10/20240615/00005,1,SALE,P108206,78.93,3
1718473927,S10/20240615/00005,2,TAX,TAX,0.00,1
1718473927,S10/20240615/00005,3,TENDER,TENDER,236.79,1
1718479507,S10/20240615/00006,1,SALE,P103465,27.30,2
1718479507,S10/20240615/00006,2,SALE,P105677,89.95,4
1718479507,S10/20240615/00006,3,SALE,P106382,81.60,1
1718479507,S10/20240615/00006,4,SALE,P100156,1576.32,1
1718479507,S10/20240615/00006,5,TAX,TAX,74.59,1
1718479507,S10/20240615/00006,6,TENDER,TENDER,2146.91,1
1718452548,S10/20240615/00007,1,SALE,P101208,521.19,2
1718452548,S10/20240615/00007,2,SALE,P107914,231.95,4
1718452548,S10/20240615/00007,3,SALE,P108046,95.35,2
1718452548,S10/20240615/00007,4,SALE,P105351,102.95,1
1718452548,S10/20240615/00007,5,TAX,TAX,219.86,1
1718452548,S10/20240615/00007,6,TENDER,TENDER,2483.69,1
1718485684,S10/20240615/00008,1,SALE,P101515,58.58,1
1718485684,S10/20240615/00008,2,SALE,P105772,539.31,2
1718485684,S10/20240615/00008,3,SALE,P106833,397.38,4
1718485684,S10/20240615/00008,4,SALE,P104361,1350.95,3
1718485684,S10/20240615/00008,5,SALE,P106989,24.76,3
1718485684,S10/20240615/00008,6,DISCOUNT,DISC,-234.19,1
1718485684,S10/20240615/00008,7,TAX,TAX,946.49,1
1718485684,S10/20240615/00008,8,TENDER,TENDER,7566.15,1
1718467217,S10/20240615/00009,1,SALE,P103861,52.95,1
1718467217,S10/20240615/00009,2,SALE,P107920,109.22,2
1718467217,S10/20240615/00009,3,SALE,P104541,144.95,1
1718467217,S10/20240615/00009,4,DISCOUNT,DISC,-20.21,1
1718467217,S10/20240615/00009,5,TAX,TAX,46.83,1
1718467217,S10/20240615/00009,6,TENDER,TENDER,442.96,1
1718455202,S10/20240615/00010,1,SALE,P101570,288.76,2
