ts,bill_no,line_no,line_type,product_code,unit_price,qty
1718902659,S10/20240620/00001,1,SALE,P108200,336.95,2
1718902659,S10/20240620/00001,2,SALE,P100255,1250.31,1
1718902659,S10/20240620/00001,3,SALE,P106130,1254.95,3
1718902659,S10/20240620/00001,4,SALE,P108221,51.41,2
1718902659,S10/20240620/00001,5,SALE,P106872,73.31,1
1718902659,S10/20240620/00001,6,TAX,TAX,175.09,1
1718902659,S10/20240620/00001,7,TENDER,TENDER,6040.28,1
1718908635,S10/20240620/00002,1,SALE,P100362,270.89,2
1718908635,S10/20240620/00002,2,SALE,P102042,151.18,2
1718908635,S10/20240620/00002,3,SALE,P103958,30.95,2
1718908635,S10/20240620/00002,4,SALE,P108272,119.46,1
1718908635,S10/20240620/00002,5,SALE,P100924,49.24,1
1718908635,S10/20240620/00002,6,SALE,P106563,426.95,1
1718908635,S10/20240620/00002,7,TAX,TAX,121.86,1
1718908635,S10/20240620/00002,8,TENDER,TENDER,1623.55,1
1718920437,S10/20240620/00003,1,SALE,P106181,778.60,1
1718920437,S10/20240620/00003,2,SALE,P104544,93.89,1
1718920437,S10/20240620/00003,3,SALE,P101710,307.38,2
1718920437,S10/20240620/00003,4,SALE,P100509,154.51,2
1718920437,S10/20240620/00003,5,SALE,P100210,1073.90,2
1718920437,S10/20240620/00003,6,SALE,P101955,356.95,2
1718920437,S10/20240620/00003,7,TAX,TAX,480.15,1
1718920437,S10/20240620/00003,8,TENDER,TENDER,5138.12,1
1718887577,S10/20240620/00004,1,SALE,P100754,91.60,2
1718887577,S10/20240620/00004,2,SALE,P100869,62.15,2
1718887577,S10/20240620/00004,3,SALE,P104867,190.50,2
1718887577,S10/20240620/00004,4,SALE,P106382,81.60,1
1718887577,S10/20240620/00004,5,SALE,P102074,415.90,1
1718887577,S10/20240620/00004,6,TAX,TAX,63.92,1
1718887577,S10/20240620/00004,7,TENDER,TENDER,1249.92,1
1718882740,S10/20240620/00005,1,SALE,P107743,206.95,2
1718882740,S10/20240620/00005,2,SALE,P104160,258.87,1
1718882740,S10/20240620/00005,3,SALE,P103155,243.23,4
1718882740,S10/20240620/00005,4,SALE,P102549,139.23,2
1718882740,S10/20240620/00005,5,SALE,P103496,70.71,3
1718882740,S10/20240620/00005,6,TAX,TAX,262.98,1
1718882740,S10/20240620/00005,7,TENDER,TENDER,2399.26,1
1718886725,S10/20240620/00006,1,SALE,P105069,162.60,1
1718886725,S10/20240620/00006,2,SALE,P106718,526.83,2
1718886725,S10/20240620/00006,3,TAX,TAX,218.93,1
1718886725,S10/20240620/00006,4,TENDER,TENDER,1435.19,1
1718919993,S10/20240620/00007,1,RETURN,P100305,771.81,-3
1718919993,S10/20240620/00007,2,RETURN,P108144,253.94,-3
1718919993,S10/20240620/00007,3,RETURN,P108090,130.88,-1
1718919993,S10/20240620/00007,4,RETURN,P101842,210.53,-1
1718919993,S10/20240620/00007,5,RETURN,P108101,1603.81,-2
1718919993,S10/20240620/00007,6,TAX,TAX,-493.40,1
1718919993,S10/20240620/00007,7,TENDER,TENDER,-7119.68,1
1718909642,S10/20240620/00008,1,SALE,P103647,42.17,2
1718909642,S10/20240620/00008,2,SALE,P100250,544.91,1
1718909642,S10/20240620/00008,3,SALE,P104123,372.65,4
1718909642,S10/20240620/00008,4,SALE,P100135,63.52,2
1718909642,S10/20240620/00008,5,SALE,P103927,206.11,5
1718909642,S10/20240620/00008,6,SALE,P102139,1521.81,3
1718909642,S10/20240620/00008,7,TAX,TAX,492.27,1
1718909642,S10/20240620/00008,8,TENDER,TENDER,8335.14,1
1718912734,S10/20240620/00009,1,RETURN,P105511,294.53,-1
1718912734,S10/20240620/00009,2,RETURN,P108335,165.51,-1
1718912734,S10/20240620/00009,3,RETURN,P101570,288.76,-2
1718912734,S10/20240620/00009,4,RETURN,P103316,1774.02,-1
1718912734,S10/20240620/00009,5,RETURN,P100577,277.95,-1
1718912734,S10/20240620/00009,6,TAX,TAX,-385.23,1
1718912734,S10/20240620/00009,7,TENDER,TENDER,-3474.76,1
1718894525,S10/20240620/00010,1,SALE,P102248,21.80,3
1718894525,S10/20240620/00010,2,SALE,P102598,132.95,3
1718894525,S10/20240620/00010,3,SALE,P107003,1186.93,1
1718894525,S10/20240620/00010,4,SALE,P107960,1047.81,1
1718894525,S10/20240620/00010,5,DISCOUNT,DISC,-66.21,1
1718894525,S10/20240620/00010,6,TAX,TAX,122.65,1
1718894525,S10/20240620/00010,7,TENDER,TENDER,2755.43,1
1718900203,S10/20240620/00011,1,SALE,P103382,196.46,3
1718900203,S10/20240620/00011,2,TAX,TAX,29.47,1
1718900203,S10/20240620/00011,3,TENDER,TENDER,618.85,1
1718884637,S10/20240620/00012,1,SALE,P104842,357.87,2
1718884637,S10/20240620/00012,2,SALE,P105531,502.91,2
1718884637,S10/20240620/00012,3,SALE,P107178,287.34,1
1718884637,S10/20240620/00012,4,SALE,P105562,422.85,2
1718884637,S10/20240620/00012,5,SALE,P103424,295.58,1
1718884637,S10/20240620/00012,6,SALE,P102255,167.76,1
1718884637,S10/20240620/00012,7,DISCOUNT,DISC,-283.79,1
1718884637,S10/20240620/00012,8,TAX,TAX,392.09,1
1718884637,S10/20240620/00012,9,TENDER,TENDER,3426.24,1
1718897414,S10/20240620/00013,1,SALE,P101283,263.48,1
1718897414,S10/20240620/00013,2,SALE,P106566,229.43,3
1718897414,S10/20240620/00013,3,SALE,P104708,487.33,2
1718897414,S10/20240620/00013,4,SALE,P105413,158.95,1
1718897414,S10/20240620/00013,5,TAX,TAX,239.13,1
1718897414,S10/20240620/00013,6,TENDER,TENDER,2324.51,1
1718903693,S10/20240620/00014,1,SALE,P107381,195.99,1
1718903693,S10/20240620/00014,2,SALE,P100940,199.52,1
1718903693,S10/20240620/00014,3,SALE,P108356,206.87,2
1718903693,S10/20240620/00014,4,SALE,P107472,60.81,1
1718903693,S10/20240620/00014,5,SALE,P103994,148.39,2
1718903693,S10/20240620/00014,6,TAX,TAX,112.12,1
1718903693,S10/20240620/00014,7,TENDER,TENDER,1278.96,1
1718905508,S10/20240620/00015,1,SALE,P102248,21.80,2
1718905508,S10/20240620/00015,2,SALE,P104382,62.22,2
1718905508,S10/20240620/00015,3,SALE,P104715,152.16,1
1718905508,S10/20240620/00015,4,SALE,P105167,826.20,2
1718905508,S10/20240620/00015,5,SALE,P104772,332.47,3
1718905508,S10/20240620/00015,6,SALE,P100077,181.42,3
1718905508,S10/20240620/00015,7,TAX,TAX,322.98,1
1718905508,S10/20240620/00015,8,TENDER,TENDER,3837.25,1
1718910998,S10/20240620/00016,1,SALE,P105050,103.36,1
1718910998,S10/20240620/00016,2,SALE,P107676,186.95,2
1718910998,S10/20240620/00016,3,TAX,TAX,23.86,1
1718910998,S10/20240620/00016,4,TENDER,TENDER,501.12,1
1718901340,S10/20240620/00017,1,SALE,P102074,415.90,2
1718901340,S10/20240620/00017,2,SALE,P106885,132.48,4
1718901340,S10/20240620/00017,3,SALE,P104909,363.10,2
1718901340,S10/20240620/00017,4,SALE,P108046,90.58,4
1718901340,S10/20240620/00017,5,SALE,P103111,40.41,1
1718901340,S10/20240620/00017,6,SALE,P101470,172.36,2
1718901340,S10/20240620/00017,7,TAX,TAX,204.21,1
1718901340,S10/20240620/00017,8,TENDER,TENDER,3039.58,1
1718895116,S10/20240620/00018,1,SALE,P102880,575.53,1
1718895116,S10/20240620/00018,2,SALE,P105609,817.71,2
1718895116,S10/20240620/00018,3,DISCOUNT,DISC,-181.17,1
1718895116,S10/20240620/00018,4,TAX,TAX,26.42,1
1718895116,S10/20240620/00018,5,TENDER,TENDER,2056.20,1
1718905815,S10/20240620/00019,1,SALE,P107026,65.23,1
1718905815,S10/20240620/00019,2,SALE,P100593,29.38,3
1718905815,S10/20240620/00019,3,SALE,P107094,87.94,4
1718905815,S10/20240620/00019,4,SALE,P102452,176.54,4
1718905815,S10/20240620/00019,5,SALE,P105950,1356.49,1
1718905815,S10/20240620/00019,6,SALE,P106288,45.93,2
1718905815,S10/20240620/00019,7,SALE,P100463,281.78,3
1718905815,S10/20240620/00019,8,TAX,TAX,220.81,1
1718905815,S10/20240620/00019,9,TENDER,TENDER,3725.79,1
1718886217,S10/20240620/00020,1,SALE,P107676,186.95,2
1718886217,S10/20240620/00020,2,SALE,P102794,416.24,2
1718886217,S10/20240620/00020,3,SALE,P101142,98.55,2
1718886217,S10/20240620/00020,4,SALE,P108369,318.67,2
1718886217,S10/20240620/00020,5,SALE,P101248,497.50,1
1718886217,S10/20240620/00020,6,TAX,TAX,246.62,1
1718886217,S10/20240620/00020,7,TENDER,TENDER,2784.94,1
1718903993,S10/20240620/00021,1,SALE,P103504,361.87,1
1718903993,S10/20240620/00021,2,SALE,P107799,738.35,1
1718903993,S10/20240620/00021,3,SALE,P104567,141.21,1
1718903993,S10/20240620/00021,4,SALE,P100946,75.81,1
1718903993,S10/20240620/00021,5,SALE,P103680,210.26,1
1718903993,S10/20240620/00021,6,SALE,P104593,867.34,1
1718903993,S10/20240620/00021,7,SALE,P106080,361.06,4
1718903993,S10/20240620/00021,8,TAX,TAX,388.32,1
1718903993,S10/20240620/00021,9,TENDER,TENDER,4227.40,1
1718885686,S10/20240620/00022,1,SALE,P102682,94.04,5
1718885686,S10/20240620/00022,2,SALE,P106885,132.48,6
1718885686,S10/20240620/00022,3,SALE,P105460,143.35,2
1718885686,S10/20240620/00022,4,SALE,P100131,624.57,3
1718885686,S10/20240620/00022,5,SALE,P103273,342.67,2
1718885686,S10/20240620/00022,6,SALE,P105729,68.08,1
1718885686,S10/20240620/00022,7,SALE,P107163,187.11,2
1718885686,S10/20240620/00022,8,TAX,TAX,556.25,1
1718885686,S10/20240620/00022,9,TENDER,TENDER,5109.38,1
1718918801,S10/20240620/00023,1,SALE,P106258,423.67,1
1718918801,S10/20240620/00023,2,SALE,P101839,408.40,1
1718918801,S10/20240620/00023,3,SALE,P105453,393.95,3
1718918801,S10/20240620/00023,4,SALE,P106106,219.14,2
1718918801,S10/20240620/00023,5,SALE,P105882,206.76,1
1718918801,S10/20240620/00023,6,TAX,TAX,399.03,1
1718918801,S10/20240620/00023,7,TENDER,TENDER,3057.99,1
1718897401,S10/20240620/00024,1,SALE,P106577,49.71,3
1718897401,S10/20240620/00024,2,SALE,P103743,1062.01,1
1718897401,S10/20240620/00024,3,SALE,P103882,269.95,1
1718897401,S10/20240620/00024,4,SALE,P108001,87.00,3
1718897401,S10/20240620/00024,5,SALE,P104351,1128.29,2
1718897401,S10/20240620/00024,6,SALE,P103372,43.95,2
1718897401,S10/20240620/00024,7,TAX,TAX,184.70,1
1718897401,S10/20240620/00024,8,TENDER,TENDER,4271.27,1
1718926554,S10/20240620/00025,1,SALE,P107063,374.87,2
1718926554,S10/20240620/00025,2,SALE,P106997,39.70,2
1718926554,S10/20240620/00025,3,SALE,P103040,402.85,2
1718926554,S10/20240620/00025,4,SALE,P104800,692.51,2
1718926554,S10/20240620/00025,5,SALE,P108097,83.76,1
1718926554,S10/20240620/00025,6,SALE,P104802,194.24,1
1718926554,S10/20240620/00025,7,TAX,TAX,455.74,1
1718926554,S10/20240620/00025,8,TENDER,TENDER,3753.60,1
1718919903,S10/20240620/00026,1,SALE,P102160,221.62,2
1718919903,S10/20240620/00026,2,SALE,P107381,195.99,2
1718919903,S10/20240620/00026,3,SALE,P103757,147.98,4
1718919903,S10/20240620/00026,4,SALE,P103563,21.20,1
1718919903,S10/20240620/00026,5,SALE,P104294,115.73,2
1718919903,S10/20240620/00026,6,TAX,TAX,161.41,1
1718919903,S10/20240620/00026,7,TENDER,TENDER,1841.21,1
1718894613,S10/20240620/00027,1,SALE,P100536,471.52,4
1718894613,S10/20240620/00027,2,TAX,TAX,339.49,1
1718894613,S10/20240620/00027,3,TENDER,TENDER,2225.57,1
1718919694,S10/20240620/00028,1,SALE,P106563,426.95,3
1718919694,S10/20240620/00028,2,TAX,TAX,153.70,1
1718919694,S10/20240620/00028,3,TENDER,TENDER,1434.55,1
1718890430,S10/20240620/00029,1,SALE,P107516,598.37,2
1718890430,S10/20240620/00029,2,SALE,P106602,122.17,3
1718890430,S10/20240620/00029,3,SALE,P107294,83.95,1
1718890430,S10/20240620/00029,4,SALE,P103382,196.46,6
1718890430,S10/20240620/00029,5,TAX,TAX,296.87,1
1718890430,S10/20240620/00029,6,TENDER,TENDER,3122.83,1
1718894680,S10/20240620/00030,1,SALE,P100840,248.08,2
1718894680,S10/20240620/00030,2,SALE,P103397,371.02,2
1718894680,S10/20240620/00030,3,SALE,P104133,248.31,2
1718894680,S10/20240620/00030,4,SALE,P101564,155.83,3
1718894680,S10/20240620/00030,5,SALE,P102880,575.53,2
1718894680,S10/20240620/00030,6,SALE,P102821,1356.95,1
1718894680,S10/20240620/00030,7,DISCOUNT,DISC,-165.65,1
1718894680,S10/20240620/00030,8,TAX,TAX,222.89,1
1718894680,S10/20240620/00030,9,TENDER,TENDER,4767.56,1
1718895830,S10/20240620/00031,1,SALE,P106528,832.82,2
1718895830,S10/20240620/00031,2,SALE,P103654,481.76,1
1718895830,S10/20240620/00031,3,SALE,P104404,890.27,3
1718895830,S10/20240620/00031,4,TAX,TAX,544.46,1
1718895830,S10/20240620/00031,5,TENDER,TENDER,5362.67,1
1718908909,S10/20240620/00032,1,SALE,P103004,82.09,2
1718908909,S10/20240620/00032,2,SALE,P105155,317.12,3
1718908909,S10/20240620/00032,3,SALE,P104898,161.27,3
1718908909,S10/20240620/00032,4,SALE,P104378,95.33,2
1718908909,S10/20240620/00032,5,TAX,TAX,102.85,1
