ts,bill_no,line_no,line_type,product_code,unit_price,qty
1719669322,S10/20240629/00001,1,SALE,P107807,118.66,1
1719669322,S10/20240629/00001,2,SALE,P102035,493.95,1
1719669322,S10/20240629/00001,3,SALE,P101106,542.84,2
1719669322,S10/20240629/00001,4,SALE,P105988,29.57,2
1719669322,S10/20240629/00001,5,TAX,TAX,87.87,1
1719669322,S10/20240629/00001,6,TENDER,TENDER,1845.30,1
1719681578,S10/20240629/00002,1,SALE,P106258,423.67,2
1719681578,S10/20240629/00002,2,SALE,P106686,301.28,3
1719681578,S10/20240629/00002,3,SALE,P106550,28.48,4
1719681578,S10/20240629/00002,4,TAX,TAX,108.06,1
1719681578,S10/20240629/00002,5,TENDER,TENDER,1973.16,1
1719689990,S10/20240629/00003,1,SALE,P104765,401.36,2
1719689990,S10/20240629/00003,2,SALE,P102998,145.74,2
1719689990,S10/20240629/00003,3,SALE,P103946,328.70,2
1719689990,S10/20240629/00003,4,SALE,P106282,420.65,2
1719689990,S10/20240629/00003,5,SALE,P106710,93.71,2
1719689990,S10/20240629/00003,6,SALE,P102353,139.83,4
1719689990,S10/20240629/00003,7,SALE,P101458,1309.22,3
1719689990,S10/20240629/00003,8,SALE,P100731,254.77,1
1719689990,S10/20240629/00003,9,TAX,TAX,407.79,1
1719689990,S10/20240629/00003,10,TENDER,TENDER,7929.86,1
1719680942,S10/20240629/00004,1,SALE,P100348,478.95,2
1719680942,S10/20240629/00004,2,SALE,P106584,248.90,2
1719680942,S10/20240629/00004,3,SALE,P100339,299.99,1
1719680942,S10/20240629/00004,4,TAX,TAX,101.89,1
1719680942,S10/20240629/00004,5,TENDER,TENDER,1857.58,1
1719682086,S10/20240629/00005,1,SALE,P106823,156.34,2
1719682086,S10/20240629/00005,2,SALE,P101283,263.48,2
1719682086,S10/20240629/00005,3,SALE,P104789,65.95,1
1719682086,S10/20240629/00005,4,SALE,P103188,30.16,1
1719682086,S10/20240629/00005,5,SALE,P108082,236.40,2
1719682086,S10/20240629/00005,6,TAX,TAX,222.91,1
1719682086,S10/20240629/00005,7,TENDER,TENDER,1631.46,1
1719682700,S10/20240629/00006,1,SALE,P105440,107.89,3
1719682700,S10/20240629/00006,2,SALE,P106209,182.34,2
1719682700,S10/20240629/00006,3,SALE,P100319,48.05,2
1719682700,S10/20240629/00006,4,SALE,P107400,274.90,1
1719682700,S10/20240629/00006,5,SALE,P106802,689.06,3
1719682700,S10/20240629/00006,6,TAX,TAX,217.59,1
1719682700,S10/20240629/00006,7,TENDER,TENDER,3344.12,1
1719691549,S10/20240629/00007,1,SALE,P104469,1548.25,2
1719691549,S10/20240629/00007,2,SALE,P107822,69.77,2
1719691549,S10/20240629/00007,3,SALE,P104567,141.21,1
1719691549,S10/20240629/00007,4,TAX,TAX,413.64,1
1719691549,S10/20240629/00007,5,TENDER,TENDER,3790.89,1
1719668814,S10/20240629/00008,1,SALE,P104026,140.73,2
1719668814,S10/20240629/00008,2,SALE,P108239,256.06,2
1719668814,S10/20240629/00008,3,SALE,P105624,380.06,2
1719668814,S10/20240629/00008,4,SALE,P107435,549.51,2
1719668814,S10/20240629/00008,5,SALE,P105345,295.95,2
1719668814,S10/20240629/00008,6,TAX,TAX,371.68,1
1719668814,S10/20240629/00008,7,TENDER,TENDER,3616.30,1
1719679428,S10/20240629/00009,1,SALE,P106084,592.14,1
1719679428,S10/20240629/00009,2,SALE,P103811,801.95,3
1719679428,S10/20240629/00009,3,DISCOUNT,DISC,-232.40,1
1719679428,S10/20240629/00009,4,TAX,TAX,27.31,1
1719679428,S10/20240629/00009,5,TENDER,TENDER,2792.90,1
1719675486,S10/20240629/00010,1,SALE,P104226,303.01,1
1719675486,S10/20240629/00010,2,SALE,P103964,134.21,2
1719675486,S10/20240629/00010,3,SALE,P103934,260.38,1
1719675486,S10/20240629/00010,4,SALE,P102383,10.62,2
1719675486,S10/20240629/00010,5,SALE,P106958,124.03,1
1719675486,S10/20240629/00010,6,TAX,TAX,86.44,1
1719675486,S10/20240629/00010,7,TENDER,TENDER,1063.52,1
1719684784,S10/20240629/00011,1,SALE,P106731,142.59,2
1719684784,S10/20240629/00011,2,SALE,P104665,217.71,2
1719684784,S10/20240629/00011,3,SALE,P107246,313.74,1
1719684784,S10/20240629/00011,4,SALE,P106388,1042.36,1
1719684784,S10/20240629/00011,5,SALE,P106697,342.69,3
1719684784,S10/20240629/00011,6,SALE,P105860,674.13,3
1719684784,S10/20240629/00011,7,SALE,P100879,159.93,2
1719684784,S10/20240629/00011,8,TAX,TAX,333.21,1
1719684784,S10/20240629/00011,9,TENDER,TENDER,5780.23,1
1719669240,S10/20240629/00012,1,SALE,P101722,1331.86,1
1719669240,S10/20240629/00012,2,SALE,P100838,37.95,2
1719669240,S10/20240629/00012,3,TAX,TAX,70.39,1
1719669240,S10/20240629/00012,4,TENDER,TENDER,1478.15,1
1719671846,S10/20240629/00013,1,SALE,P102452,176.54,4
1719671846,S10/20240629/00013,2,SALE,P106297,174.87,3
1719671846,S10/20240629/00013,3,SALE,P100869,62.15,3
1719671846,S10/20240629/00013,4,SALE,P105624,380.06,4
1719671846,S10/20240629/00013,5,SALE,P101751,460.11,1
1719671846,S10/20240629/00013,6,DISCOUNT,DISC,-181.08,1
1719671846,S10/20240629/00013,7,TAX,TAX,294.37,1
1719671846,S10/20240629/00013,8,TENDER,TENDER,3510.86,1
1719672932,S10/20240629/00014,1,SALE,P100549,301.95,2
1719672932,S10/20240629/00014,2,SALE,P103986,495.05,1
1719672932,S10/20240629/00014,3,SALE,P105971,1150.46,3
1719672932,S10/20240629/00014,4,SALE,P100019,64.89,4
1719672932,S10/20240629/00014,5,TAX,TAX,380.87,1
1719672932,S10/20240629/00014,6,TENDER,TENDER,5190.76,1
1719674329,S10/20240629/00015,1,SALE,P105570,345.21,2
1719674329,S10/20240629/00015,2,SALE,P102112,389.72,3
1719674329,S10/20240629/00015,3,SALE,P106553,139.74,3
