ts,bill_no,line_no,line_type,product_code,unit_price,qty
1718716637,S10/20240618/00001,1,SALE,P108206,78.93,1
1718716637,S10/20240618/00001,2,SALE,P106833,397.38,3
1718716637,S10/20240618/00001,3,SALE,P107365,934.48,2
1718716637,S10/20240618/00001,4,SALE,P100924,49.24,1
1718716637,S10/20240618/00001,5,TAX,TAX,447.72,1
1718716637,S10/20240618/00001,6,TENDER,TENDER,3636.99,1
1718721128,S10/20240618/00002,1,SALE,P107807,118.66,2
1718721128,S10/20240618/00002,2,SALE,P105747,287.56,1
1718721128,S10/20240618/00002,3,SALE,P103144,145.27,1
1718721128,S10/20240618/00002,4,TAX,TAX,70.89,1
1718721128,S10/20240618/00002,5,TENDER,TENDER,741.04,1
1718733312,S10/20240618/00003,1,SALE,P101258,208.34,3
1718733312,S10/20240618/00003,2,TAX,TAX,112.50,1
1718733312,S10/20240618/00003,3,TENDER,TENDER,737.52,1
1718733568,S10/20240618/00004,1,SALE,P106907,321.26,1
1718733568,S10/20240618/00004,2,SALE,P101710,307.38,3
1718733568,S10/20240618/00004,3,SALE,P105307,863.64,2
1718733568,S10/20240618/00004,4,TAX,TAX,197.02,1
1718733568,S10/20240618/00004,5,TENDER,TENDER,3167.70,1
1718696612,S10/20240618/00005,1,SALE,P107721,92.25,2
1718696612,S10/20240618/00005,2,SALE,P106452,27.90,5
1718696612,S10/20240618/00005,3,TAX,TAX,6.98,1
1718696612,S10/20240618/00005,4,TENDER,TENDER,330.98,1
1718704783,S10/20240618/00006,1,SALE,P107621,119.64,3
1718704783,S10/20240618/00006,2,SALE,P101404,213.08,2
1718704783,S10/20240618/00006,3,SALE,P101520,168.04,3
1718704783,S10/20240618/00006,4,SALE,P105789,42.75,1
1718704783,S10/20240618/00006,5,TAX,TAX,54.21,1
1718704783,S10/20240618/00006,6,TENDER,TENDER,1386.16,1
1718736604,S10/20240618/00007,1,SALE,P107609,108.46,3
1718736604,S10/20240618/00007,2,SALE,P103806,305.95,1
1718736604,S10/20240618/00007,3,SALE,P105757,248.44,1
1718736604,S10/20240618/00007,4,SALE,P106464,271.59,3
1718736604,S10/20240618/00007,5,SALE,P106084,592.14,3
1718736604,S10/20240618/00007,6,TAX,TAX,257.58,1
1718736604,S10/20240618/00007,7,TENDER,TENDER,3728.54,1
1718747311,S10/20240618/00008,1,SALE,P100956,421.98,2
1718747311,S10/20240618/00008,2,SALE,P108216,69.70,1
1718747311,S10/20240618/00008,3,SALE,P100889,976.95,3
1718747311,S10/20240618/00008,4,SALE,P101164,401.86,2
1718747311,S10/20240618/00008,5,SALE,P101048,208.35,1
1718747311,S10/20240618/00008,6,TAX,TAX,347.31,1
1718747311,S10/20240618/00008,7,TENDER,TENDER,5203.89,1
1718718210,S10/20240618/00009,1,SALE,P100421,121.56,3
1718718210,S10/20240618/00009,2,SALE,P104320,128.95,1
1718718210,S10/20240618/00009,3,SALE,P107890,133.07,1
1718718210,S10/20240618/00009,4,SALE,P106191,1230.97,3
1718718210,S10/20240618/00009,5,DISCOUNT,DISC,-104.39,1
1718718210,S10/20240618/00009,6,TAX,TAX,6.49,1
1718718210,S10/20240618/00009,7,TENDER,TENDER,4221.71,1
1718733153,S10/20240618/00010,1,SALE,P107292,324.95,1
1718733153,S10/20240618/00010,2,SALE,P106745,598.54,2
1718733153,S10/20240618/00010,3,SALE,P106830,103.94,2
1718733153,S10/20240618/00010,4,SALE,P102006,1553.68,2
1718733153,S10/20240618/00010,5,SALE,P100086,88.95,1
1718733153,S10/20240618/00010,6,TAX,TAX,296.33,1
1718733153,S10/20240618/00010,7,TENDER,TENDER,5222.55,1
1718736332,S10/20240618/00011,1,SALE,P100194,42.41,4
1718736332,S10/20240618/00011,2,SALE,P100305,771.81,4
1718736332,S10/20240618/00011,3,SALE,P108282,407.70,3
1718736332,S10/20240618/00011,4,SALE,P108234,33.09,3
1718736332,S10/20240618/00011,5,DISCOUNT,DISC,-464.21,1
1718736332,S10/20240618/00011,6,TAX,TAX,98.45,1
1718736332,S10/20240618/00011,7,TENDER,TENDER,4213.49,1
1718708135,S10/20240618/00012,1,SALE,P102286,238.95,2
1718708135,S10/20240618/00012,2,SALE,P103575,54.47,1
1718708135,S10/20240618/00012,3,TAX,TAX,88.75,1
1718708135,S10/20240618/00012,4,TENDER,TENDER,621.12,1
1718733412,S10/20240618/00013,1,SALE,P103372,43.95,3
1718733412,S10/20240618/00013,2,SALE,P106228,43.95,1
1718733412,S10/20240618/00013,3,SALE,P102217,65.41,3
1718733412,S10/20240618/00013,4,TAX,TAX,31.64,1
1718733412,S10/20240618/00013,5,TENDER,TENDER,403.67,1
1718712861,S10/20240618/00014,1,SALE,P107215,153.85,1
1718712861,S10/20240618/00014,2,SALE,P102122,126.23,2
1718712861,S10/20240618/00014,3,SALE,P103816,209.63,3
1718712861,S10/20240618/00014,4,TAX,TAX,177.11,1
