ts,bill_no,line_no,line_type,product_code,unit_price,qty
1715800457,S12/20240515/00001,1,SALE,P104181,279.95,1
1715800457,S12/20240515/00001,2,SALE,P104361,1350.95,1
1715800457,S12/20240515/00001,3,SALE,P107354,205.43,2
1715800457,S12/20240515/00001,4,SALE,P103243,195.61,1
1715800457,S12/20240515/00001,5,SALE,P102263,116.79,2
1715800457,S12/20240515/00001,6,DISCOUNT,DISC,-90.23,1
1715800457,S12/20240515/00001,7,TAX,TAX,272.49,1
1715800457,S12/20240515/00001,8,TENDER,TENDER,2653.21,1
1715794157,S12/20240515/00002,1,SALE,P102892,220.95,1
1715794157,S12/20240515/00002,2,SALE,P107063,374.87,1
1715794157,S12/20240515/00002,3,SALE,P107056,341.76,2
1715794157,S12/20240515/00002,4,SALE,P106823,136.43,2
1715794157,S12/20240515/00002,5,SALE,P107365,934.48,2
1715794157,S12/20240515/00002,6,SALE,P101520,168.04,3
1715794157,S12/20240515/00002,7,TAX,TAX,490.01,1
1715794157,S12/20240515/00002,8,TENDER,TENDER,4415.29,1
1715788913,S12/20240515/00003,1,SALE,P106473,274.79,3
1715788913,S12/20240515/00003,2,SALE,P102452,176.54,2
1715788913,S12/20240515/00003,3,SALE,P103517,160.29,2
1715788913,S12/20240515/00003,4,SALE,P102021,90.22,2
1715788913,S12/20240515/00003,5,SALE,P100375,163.45,1
1715788913,S12/20240515/00003,6,SALE,P103886,302.49,4
1715788913,S12/20240515/00003,7,SALE,P107872,583.81,1
1715788913,S12/20240515/00003,8,SALE,P101622,259.77,5
1715788913,S12/20240515/00003,9,DISCOUNT,DISC,-213.86,1
1715788913,S12/20240515/00003,10,TAX,TAX,277.43,1
1715788913,S12/20240515/00003,11,TENDER,TENDER,4998.11,1
1715772093,S12/20240515/00004,1,SALE,P107294,83.95,1
1715772093,S12/20240515/00004,2,SALE,P105468,994.58,1
1715772093,S12/20240515/00004,3,SALE,P105797,243.46,1
1715772093,S12/20240515/00004,4,SALE,P106757,398.95,1
1715772093,S12/20240515/00004,5,SALE,P107508,1450.59,4
1715772093,S12/20240515/00004,6,SALE,P100940,199.52,4
1715772093,S12/20240515/00004,7,SALE,P102371,58.36,4
1715772093,S12/20240515/00004,8,DISCOUNT,DISC,-707.11,1
1715772093,S12/20240515/00004,9,TAX,TAX,878.48,1
1715772093,S12/20240515/00004,10,TENDER,TENDER,8726.19,1
1715801919,S12/20240515/00005,1,SALE,P103004,78.61,3
1715801919,S12/20240515/00005,2,SALE,P103792,26.45,3
1715801919,S12/20240515/00005,3,TAX,TAX,15.76,1
1715801919,S12/20240515/00005,4,TENDER,TENDER,330.94,1
1715786624,S12/20240515/00006,1,SALE,P106169,221.03,2
1715786624,S12/20240515/00006,2,SALE,P103449,381.08,2
1715786624,S12/20240515/00006,3,SALE,P108110,15.95,2
1715786624,S12/20240515/00006,4,SALE,P103994,134.95,1
1715786624,S12/20240515/00006,5,TAX,TAX,123.42,1
1715786624,S12/20240515/00006,6,TENDER,TENDER,1494.49,1
1715778497,S12/20240515/00007,1,SALE,P103766,191.95,2
1715778497,S12/20240515/00007,2,SALE,P105713,327.34,1
1715778497,S12/20240515/00007,3,SALE,P104921,398.95,1
1715778497,S12/20240515/00007,4,SALE,P102585,516.36,2
1715778497,S12/20240515/00007,5,TAX,TAX,159.01,1
1715778497,S12/20240515/00007,6,TENDER,TENDER,2301.92,1
1715778939,S12/20240515/00008,1,SALE,P101762,529.95,1
1715778939,S12/20240515/00008,2,SALE,P100494,67.32,1
1715778939,S12/20240515/00008,3,SALE,P107837,94.99,1
1715778939,S12/20240515/00008,4,SALE,P102581,189.36,1
1715778939,S12/20240515/00008,5,SALE,P107053,524.95,2
1715778939,S12/20240515/00008,6,SALE,P100418,204.95,1
1715778939,S12/20240515/00008,7,SALE,P107946,303.95,2
1715778939,S12/20240515/00008,8,SALE,P101004,708.94,1
1715778939,S12/20240515/00008,9,TAX,TAX,239.85,1
1715778939,S12/20240515/00008,10,TENDER,TENDER,3693.16,1
1715778270,S12/20240515/00009,1,SALE,P102193,343.13,1
1715778270,S12/20240515/00009,2,SALE,P107137,31.43,3
1715778270,S12/20240515/00009,3,SALE,P100883,723.68,1
1715778270,S12/20240515/00009,4,SALE,P100582,151.73,1
1715778270,S12/20240515/00009,5,TAX,TAX,125.26,1
1715778270,S12/20240515/00009,6,TENDER,TENDER,1438.09,1
1715782128,S12/20240515/00010,1,SALE,P102845,80.09,2
1715782128,S12/20240515/00010,2,SALE,P107777,222.77,3
1715782128,S12/20240515/00010,3,SALE,P105302,258.62,1
1715782128,S12/20240515/00010,4,TAX,TAX,20.94,1
1715782128,S12/20240515/00010,5,TENDER,TENDER,1108.05,1
1715776886,S12/20240515/00011,1,SALE,P108292,104.02,2
1715776886,S12/20240515/00011,2,SALE,P107843,430.45,2
1715776886,S12/20240515/00011,3,TAX,TAX,154.96,1
1715776886,S12/20240515/00011,4,TENDER,TENDER,1223.90,1
1715776679,S12/20240515/00012,1,SALE,P102963,365.76,3
1715776679,S12/20240515/00012,2,SALE,P107365,934.48,1
1715776679,S12/20240515/00012,3,SALE,P101152,478.44,1
1715776679,S12/20240515/00012,4,TAX,TAX,395.77,1
1715776679,S12/20240515/00012,5,TENDER,TENDER,2905.97,1
1715789084,S12/20240515/00013,1,SALE,P100421,126.04,2
1715789084,S12/20240515/00013,2,SALE,P108118,66.05,2
1715789084,S12/20240515/00013,3,SALE,P105609,817.71,1
1715789084,S12/20240515/00013,4,SALE,P100044,737.05,2
1715789084,S12/20240515/00013,5,SALE,P104617,107.09,1
1715789084,S12/20240515/00013,6,SALE,P103766,191.95,2
1715789084,S12/20240515/00013,7,SALE,P105100,276.61,2
1715789084,S12/20240515/00013,8,TAX,TAX,321.55,1
1715789084,S12/20240515/00013,9,TENDER,TENDER,4041.75,1
1715786993,S12/20240515/00014,1,SALE,P108389,793.52,1
1715786993,S12/20240515/00014,2,SALE,P104593,867.34,2
1715786993,S12/20240515/00014,3,SALE,P104257,41.91,1
1715786993,S12/20240515/00014,4,SALE,P105369,135.84,1
1715786993,S12/20240515/00014,5,TAX,TAX,274.38,1
1715786993,S12/20240515/00014,6,TENDER,TENDER,2980.33,1
1715779848,S12/20240515/00015,1,SALE,P105453,393.95,2
1715779848,S12/20240515/00015,2,SALE,P103029,11.28,1
1715779848,S12/20240515/00015,3,SALE,P107676,186.95,2
1715779848,S12/20240515/00015,4,SALE,P101052,198.99,2
1715779848,S12/20240515/00015,5,SALE,P100418,204.95,1
1715779848,S12/20240515/00015,6,SALE,P102648,397.04,1
1715779848,S12/20240515/00015,7,SALE,P106934,1554.16,3
1715779848,S12/20240515/00015,8,DISCOUNT,DISC,-361.77,1
1715779848,S12/20240515/00015,9,TAX,TAX,289.47,1
1715779848,S12/20240515/00015,10,TENDER,TENDER,6763.23,1
1715799383,S12/20240515/00016,1,SALE,P106443,52.87,1
1715799383,S12/20240515/00016,2,SALE,P104462,86.38,2
1715799383,S12/20240515/00016,3,SALE,P106844,22.95,3
1715799383,S12/20240515/00016,4,TAX,TAX,23.67,1
1715799383,S12/20240515/00016,5,TENDER,TENDER,318.15,1
1715782983,S12/20240515/00017,1,SALE,P101813,260.89,1
1715782983,S12/20240515/00017,2,SALE,P107880,307.95,2
1715782983,S12/20240515/00017,3,SALE,P102465,1321.88,2
1715782983,S12/20240515/00017,4,TAX,TAX,162.98,1
1715782983,S12/20240515/00017,5,TENDER,TENDER,3683.53,1
1715801299,S12/20240515/00018,1,SALE,P105127,62.95,2
1715801299,S12/20240515/00018,2,SALE,P103896,200.95,1
1715801299,S12/20240515/00018,3,SALE,P107292,324.95,1
1715801299,S12/20240515/00018,4,SALE,P102755,68.95,1
1715801299,S12/20240515/00018,5,TAX,TAX,84.91,1
1715801299,S12/20240515/00018,6,TENDER,TENDER,805.66,1
1715799005,S12/20240515/00019,1,SALE,P104417,322.95,2
1715799005,S12/20240515/00019,2,SALE,P103704,164.95,1
1715799005,S12/20240515/00019,3,SALE,P101410,798.18,2
1715799005,S12/20240515/00019,4,TAX,TAX,298.76,1
1715799005,S12/20240515/00019,5,TENDER,TENDER,2705.97,1
1715817145,S12/20240515/00020,1,SALE,P108272,101.95,3
1715817145,S12/20240515/00020,2,SALE,P107784,245.59,2
1715817145,S12/20240515/00020,3,TAX,TAX,95.64,1
1715817145,S12/20240515/00020,4,TENDER,TENDER,892.67,1
1715802307,S12/20240515/00021,1,SALE,P107960,1047.81,3
1715802307,S12/20240515/00021,2,SALE,P106984,28.34,1
