ts,bill_no,line_no,line_type,product_code,unit_price,qty
1716822639,S12/20240527/00001,1,SALE,P105017,193.22,2
1716822639,S12/20240527/00001,2,SALE,P105923,242.95,1
1716822639,S12/20240527/00001,3,TAX,TAX,81.71,1
1716822639,S12/20240527/00001,4,TENDER,TENDER,711.10,1
1716835504,S12/20240527/00002,1,SALE,P101543,178.10,4
1716835504,S12/20240527/00002,2,SALE,P102682,95.25,3
1716835504,S12/20240527/00002,3,SALE,P103792,26.45,1
1716835504,S12/20240527/00002,4,SALE,P104064,318.07,3
1716835504,S12/20240527/00002,5,SALE,P102549,114.33,1
1716835504,S12/20240527/00002,6,TAX,TAX,264.06,1
1716835504,S12/20240527/00002,7,TENDER,TENDER,2357.20,1
1716819064,S12/20240527/00003,1,SALE,P100967,1052.07,2
1716819064,S12/20240527/00003,2,SALE,P105351,102.95,2
1716819064,S12/20240527/00003,3,SALE,P104950,91.01,3
1716819064,S12/20240527/00003,4,SALE,P104302,1205.95,1
1716819064,S12/20240527/00003,5,SALE,P101127,45.95,3
1716819064,S12/20240527/00003,6,TAX,TAX,483.42,1
1716819064,S12/20240527/00003,7,TENDER,TENDER,4410.29,1
1716827699,S12/20240527/00004,1,SALE,P103668,1530.18,2
1716827699,S12/20240527/00004,2,SALE,P105369,135.84,2
1716827699,S12/20240527/00004,3,SALE,P106169,221.03,2
1716827699,S12/20240527/00004,4,SALE,P106522,208.95,3
1716827699,S12/20240527/00004,5,SALE,P105009,65.38,3
1716827699,S12/20240527/00004,6,SALE,P107078,111.95,1
1716827699,S12/20240527/00004,7,TAX,TAX,348.14,1
1716827699,S12/20240527/00004,8,TENDER,TENDER,5057.18,1
1716818183,S12/20240527/00005,1,SALE,P102324,194.59,2
1716818183,S12/20240527/00005,2,SALE,P104478,17.21,2
1716818183,S12/20240527/00005,3,SALE,P107327,1146.95,2
1716818183,S12/20240527/00005,4,TAX,TAX,25.65,1
1716818183,S12/20240527/00005,5,TENDER,TENDER,2743.15,1
1716804053,S12/20240527/00006,1,SALE,P104487,359.81,2
1716804053,S12/20240527/00006,2,SALE,P100803,278.56,3
1716804053,S12/20240527/00006,3,SALE,P100665,281.09,5
1716804053,S12/20240527/00006,4,TAX,TAX,296.79,1
1716804053,S12/20240527/00006,5,TENDER,TENDER,3257.54,1
1716850929,S12/20240527/00007,1,SALE,P100956,447.30,1
1716850929,S12/20240527/00007,2,SALE,P101263,604.45,3
1716850929,S12/20240527/00007,3,SALE,P101585,11.51,3
1716850929,S12/20240527/00007,4,SALE,P104121,130.95,1
1716850929,S12/20240527/00007,5,SALE,P107294,83.95,1
1716850929,S12/20240527/00007,6,DISCOUNT,DISC,-78.53,1
1716850929,S12/20240527/00007,7,TAX,TAX,370.78,1
1716850929,S12/20240527/00007,8,TENDER,TENDER,2802.33,1
1716845888,S12/20240527/00008,1,SALE,P106550,28.48,3
1716845888,S12/20240527/00008,2,SALE,P100135,63.52,3
1716845888,S12/20240527/00008,3,SALE,P100035,1810.38,1
1716845888,S12/20240527/00008,4,SALE,P105260,72.61,2
1716845888,S12/20240527/00008,5,TAX,TAX,259.58,1
1716845888,S12/20240527/00008,6,TENDER,TENDER,2491.18,1
1716817362,S12/20240527/00009,1,SALE,P102103,345.70,2
1716817362,S12/20240527/00009,2,SALE,P100519,365.61,3
1716817362,S12/20240527/00009,3,SALE,P105302,258.62,3
1716817362,S12/20240527/00009,4,SALE,P103319,356.46,4
1716817362,S12/20240527/00009,5,SALE,P102735,517.39,3
1716817362,S12/20240527/00009,6,SALE,P104277,136.79,2
1716817362,S12/20240527/00009,7,TAX,TAX,678.38,1
1716817362,S12/20240527/00009,8,TENDER,TENDER,6494.06,1
1716824409,S12/20240527/00010,1,SALE,P102175,191.56,1
1716824409,S12/20240527/00010,2,SALE,P103908,104.62,1
1716824409,S12/20240527/00010,3,SALE,P101762,561.75,4
1716824409,S12/20240527/00010,4,SALE,P103159,1193.28,1
1716824409,S12/20240527/00010,5,SALE,P102903,51.46,1
1716824409,S12/20240527/00010,6,SALE,P104842,357.87,3
1716824409,S12/20240527/00010,7,SALE,P100057,215.95,5
1716824409,S12/20240527/00010,8,SALE,P100604,154.60,1
1716824409,S12/20240527/00010,9,SALE,P103794,729.86,1
1716824409,S12/20240527/00010,10,TAX,TAX,586.35,1
1716824409,S12/20240527/00010,11,TENDER,TENDER,7412.09,1
1716846801,S12/20240527/00011,1,SALE,P107446,593.14,3
1716846801,S12/20240527/00011,2,SALE,P107197,669.72,1
1716846801,S12/20240527/00011,3,SALE,P105119,91.19,1
1716846801,S12/20240527/00011,4,SALE,P105643,1294.23,1
1716846801,S12/20240527/00011,5,SALE,P103525,245.14,1
1716846801,S12/20240527/00011,6,TAX,TAX,469.52,1
1716846801,S12/20240527/00011,7,TENDER,TENDER,4549.22,1
1716824646,S12/20240527/00012,1,SALE,P102648,397.04,1
1716824646,S12/20240527/00012,2,SALE,P103262,50.38,2
1716824646,S12/20240527/00012,3,SALE,P100233,67.07,1
1716824646,S12/20240527/00012,4,SALE,P104544,93.89,2
1716824646,S12/20240527/00012,5,TAX,TAX,89.25,1
1716824646,S12/20240527/00012,6,TENDER,TENDER,841.90,1
1716817432,S12/20240527/00013,1,SALE,P102585,516.36,2
1716817432,S12/20240527/00013,2,SALE,P102502,366.79,2
1716817432,S12/20240527/00013,3,SALE,P108292,104.02,2
1716817432,S12/20240527/00013,4,SALE,P106872,73.31,3
1716817432,S12/20240527/00013,5,SALE,P105280,220.35,1
1716817432,S12/20240527/00013,6,TAX,TAX,234.29,1
1716817432,S12/20240527/00013,7,TENDER,TENDER,2648.91,1
1716834900,S12/20240527/00014,1,SALE,P103978,347.08,2
1716834900,S12/20240527/00014,2,SALE,P104328,66.17,2
1716834900,S12/20240527/00014,3,SALE,P102674,496.43,2
