bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240105/00001,1,P105908,2,628.20,SALE,2024-01-05T17:23:41
S05/20240105/00001,2,P104544,2,93.89,SALE,2024-01-05T17:23:41
S05/20240105/00001,3,P100150,2,280.80,SALE,2024-01-05T17:23:41
S05/20240105/00001,4,P100330,3,174.95,SALE,2024-01-05T17:23:41
S05/20240105/00001,5,P103452,2,1006.95,SALE,2024-01-05T17:23:41
S05/20240105/00001,6,P105937,3,264.27,SALE,2024-01-05T17:23:41
S05/20240105/00001,7,TAX,1,369.93,TAX,2024-01-05T17:23:41
S05/20240105/00001,8,TENDER,1,5707.27,TENDER,2024-01-05T17:23:41
S05/20240105/00002,1,P103206,2,367.27,SALE,2024-01-05T18:26:26
S05/20240105/00002,2,P105377,5,262.95,SALE,2024-01-05T18:26:26
S05/20240105/00002,3,P106200,1,117.95,SALE,2024-01-05T18:26:26
S05/20240105/00002,4,P107890,1,133.07,SALE,2024-01-05T18:26:26
S05/20240105/00002,5,P105684,1,1096.95,SALE,2024-01-05T18:26:26
S05/20240105/00002,6,P103999,3,100.52,SALE,2024-01-05T18:26:26
S05/20240105/00002,7,P102868,2,471.29,SALE,2024-01-05T18:26:26
S05/20240105/00002,8,P104497,2,212.37,SALE,2024-01-05T18:26:26
S05/20240105/00002,9,P104802,2,194.24,SALE,2024-01-05T18:26:26
S05/20240105/00002,10,TAX,1,641.55,TAX,2024-01-05T18:26:26
S05/20240105/00002,11,TENDER,1,6096.17,TENDER,2024-01-05T18:26:26
S05/20240105/00003,1,P103833,2,1136.81,SALE,2024-01-05T16:39:43
S05/20240105/00003,2,P108118,2,66.05,SALE,2024-01-05T16:39:43
S05/20240105/00003,3,P100026,5,296.84,SALE,2024-01-05T16:39:43
S05/20240105/00003,4,P101949,3,857.51,SALE,2024-01-05T16:39:43
S05/20240105/00003,5,P105707,2,130.64,SALE,2024-01-05T16:39:43
S05/20240105/00003,6,TAX,1,354.48,TAX,2024-01-05T16:39:43
