bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240111/00001,1,P101242,1,80.24,SALE,2024-01-11T12:00:05
S05/20240111/00001,2,P101603,2,887.87,SALE,2024-01-11T12:00:05
S05/20240111/00001,3,P103299,2,220.95,SALE,2024-01-11T12:00:05
S05/20240111/00001,4,P103908,2,104.62,SALE,2024-01-11T12:00:05
S05/20240111/00001,5,TAX,1,332.18,TAX,2024-01-11T12:00:05
S05/20240111/00001,6,TENDER,1,2839.30,TENDER,2024-01-11T12:00:05
S05/20240111/00002,1,P107581,2,225.95,SALE,2024-01-11T18:51:31
S05/20240111/00002,2,P105003,3,285.67,SALE,2024-01-11T18:51:31
S05/20240111/00002,3,P106506,3,91.95,SALE,2024-01-11T18:51:31
S05/20240111/00002,4,P106872,3,73.31,SALE,2024-01-11T18:51:31
S05/20240111/00002,5,P100308,3,277.54,SALE,2024-01-11T18:51:31
S05/20240111/00002,6,P102903,4,51.46,SALE,2024-01-11T18:51:31
S05/20240111/00002,7,P100827,3,1052.95,SALE,2024-01-11T18:51:31
S05/20240111/00002,8,P104389,1,169.98,SALE,2024-01-11T18:51:31
S05/20240111/00002,9,P108118,1,66.05,SALE,2024-01-11T18:51:31
S05/20240111/00002,10,TAX,1,468.59,TAX,2024-01-11T18:51:31
S05/20240111/00002,11,TENDER,1,6706.62,TENDER,2024-01-11T18:51:31
S05/20240111/00003,1,P104587,3,252.25,SALE,2024-01-11T17:36:39
S05/20240111/00003,2,P104572,2,179.13,SALE,2024-01-11T17:36:39
S05/20240111/00003,3,P108300,3,260.37,SALE,2024-01-11T17:36:39
S05/20240111/00003,4,P102006,1,1424.95,SALE,2024-01-11T17:36:39
S05/20240111/00003,5,P102636,1,114.77,SALE,2024-01-11T17:36:39
S05/20240111/00003,6,P102691,2,210.63,SALE,2024-01-11T17:36:39
S05/20240111/00003,7,TAX,1,223.15,TAX,2024-01-11T17:36:39
S05/20240111/00003,8,TENDER,1,4080.25,TENDER,2024-01-11T17:36:39
S05/20240111/00004,1,P102502,3,366.79,SALE,2024-01-11T17:42:49
S05/20240111/00004,2,P104789,3,65.95,SALE,2024-01-11T17:42:49
S05/20240111/00004,3,P108206,4,609.36,SALE,2024-01-11T17:42:49
S05/20240111/00004,4,P105959,2,436.95,SALE,2024-01-11T17:42:49
S05/20240111/00004,5,TAX,1,355.37,TAX,2024-01-11T17:42:49
S05/20240111/00004,6,TENDER,1,4964.93,TENDER,2024-01-11T17:42:49
S05/20240111/00005,1,P105651,2,110.95,SALE,2024-01-11T07:04:20
S05/20240111/00005,2,P107393,2,413.95,SALE,2024-01-11T07:04:20
S05/20240111/00005,3,P100057,1,215.95,SALE,2024-01-11T07:04:20
S05/20240111/00005,4,P100864,2,193.24,SALE,2024-01-11T07:04:20
S05/20240111/00005,5,TAX,1,234.77,TAX,2024-01-11T07:04:20
S05/20240111/00005,6,TENDER,1,1887.00,TENDER,2024-01-11T07:04:20
S05/20240111/00006,1,P105405,1,389.95,SALE,2024-01-11T12:56:21
S05/20240111/00006,2,P106783,4,87.95,SALE,2024-01-11T12:56:21
S05/20240111/00006,3,P107914,2,231.95,SALE,2024-01-11T12:56:21
S05/20240111/00006,4,DISC,1,-113.89,DISCOUNT,2024-01-11T12:56:21
S05/20240111/00006,5,TAX,1,150.61,TAX,2024-01-11T12:56:21
S05/20240111/00006,6,TENDER,1,1242.37,TENDER,2024-01-11T12:56:21
S05/20240111/00007,1,P106464,4,271.59,SALE,2024-01-11T13:02:39
S05/20240111/00007,2,P102404,3,340.15,SALE,2024-01-11T13:02:39
S05/20240111/00007,3,P101237,2,250.74,SALE,2024-01-11T13:02:39
S05/20240111/00007,4,P104756,2,334.95,SALE,2024-01-11T13:02:39
S05/20240111/00007,5,TAX,1,270.93,TAX,2024-01-11T13:02:39
S05/20240111/00007,6,TENDER,1,3549.12,TENDER,2024-01-11T13:02:39
S05/20240111/00008,1,P100555,1,435.03,SALE,2024-01-11T17:04:12
S05/20240111/00008,2,P100005,3,103.45,SALE,2024-01-11T17:04:12
S05/20240111/00008,3,P101389,3,368.82,SALE,2024-01-11T17:04:12
S05/20240111/00008,4,P100577,3,277.95,SALE,2024-01-11T17:04:12
S05/20240111/00008,5,P107508,1,1450.59,SALE,2024-01-11T17:04:12
S05/20240111/00008,6,P107996,2,211.95,SALE,2024-01-11T17:04:12
S05/20240111/00008,7,P103337,2,79.95,SALE,2024-01-11T17:04:12
S05/20240111/00008,8,TAX,1,686.69,TAX,2024-01-11T17:04:12
S05/20240111/00008,9,TENDER,1,5406.77,TENDER,2024-01-11T17:04:12
S05/20240111/00009,1,P108144,5,257.95,SALE,2024-01-11T18:04:53
S05/20240111/00009,2,P107520,1,136.95,SALE,2024-01-11T18:04:53
S05/20240111/00009,3,P107943,1,252.32,SALE,2024-01-11T18:04:53
S05/20240111/00009,4,P107137,1,31.95,SALE,2024-01-11T18:04:53
S05/20240111/00009,5,P101156,2,91.80,SALE,2024-01-11T18:04:53
S05/20240111/00009,6,TAX,1,216.22,TAX,2024-01-11T18:04:53
S05/20240111/00009,7,TENDER,1,2110.79,TENDER,2024-01-11T18:04:53
S05/20240111/00010,1,P108191,3,301.95,SALE,2024-01-11T16:51:20
S05/20240111/00010,2,P104854,3,35.76,SALE,2024-01-11T16:51:20
S05/20240111/00010,3,P102636,2,114.77,SALE,2024-01-11T16:51:20
S05/20240111/00010,4,P102006,3,1424.95,SALE,2024-01-11T16:51:20
S05/20240111/00010,5,P102931,2,737.59,SALE,2024-01-11T16:51:20
S05/20240111/00010,6,P106490,3,528.59,SALE,2024-01-11T16:51:20
S05/20240111/00010,7,TAX,1,130.53,TAX,2024-01-11T16:51:20
S05/20240111/00010,8,TENDER,1,8709.00,TENDER,2024-01-11T16:51:20
S05/20240111/00011,1,P101279,2,217.77,SALE,2024-01-11T23:43:09
S05/20240111/00011,2,P103171,3,56.95,SALE,2024-01-11T23:43:09
S05/20240111/00011,3,P100717,1,505.95,SALE,2024-01-11T23:43:09
S05/20240111/00011,4,P108186,2,315.95,SALE,2024-01-11T23:43:09
S05/20240111/00011,5,DISC,1,-154.45,DISCOUNT,2024-01-11T23:43:09
S05/20240111/00011,6,TAX,1,159.91,TAX,2024-01-11T23:43:09
S05/20240111/00011,7,TENDER,1,1749.70,TENDER,2024-01-11T23:43:09
S05/20240111/00012,1,P100469,1,46.95,SALE,2024-01-11T23:49:20
S05/20240111/00012,2,P102067,2,144.78,SALE,2024-01-11T23:49:20
S05/20240111/00012,3,P107327,1,1146.95,SALE,2024-01-11T23:49:20
S05/20240111/00012,4,P107536,1,1495.35,SALE,2024-01-11T23:49:20
S05/20240111/00012,5,P105167,3,771.95,SALE,2024-01-11T23:49:20
S05/20240111/00012,6,P102794,1,396.95,SALE,2024-01-11T23:49:20
S05/20240111/00012,7,P101613,2,109.83,SALE,2024-01-11T23:49:20
S05/20240111/00012,8,TAX,1,172.16,TAX,2024-01-11T23:49:20
S05/20240111/00012,9,TENDER,1,6083.43,TENDER,2024-01-11T23:49:20
S05/20240111/00013,1,P107549,2,47.87,SALE,2024-01-11T18:51:15
S05/20240111/00013,2,P100418,3,204.95,SALE,2024-01-11T18:51:15
S05/20240111/00013,3,P106651,1,855.95,SALE,2024-01-11T18:51:15
S05/20240111/00013,4,P107056,3,341.76,SALE,2024-01-11T18:51:15
S05/20240111/00013,5,P105997,3,115.85,SALE,2024-01-11T18:51:15
S05/20240111/00013,6,TAX,1,219.16,TAX,2024-01-11T18:51:15
S05/20240111/00013,7,TENDER,1,3158.53,TENDER,2024-01-11T18:51:15
S05/20240111/00014,1,P106209,1,182.34,SALE,2024-01-11T12:54:31
S05/20240111/00014,2,P101258,5,208.34,SALE,2024-01-11T12:54:31
S05/20240111/00014,3,TAX,1,209.39,TAX,2024-01-11T12:54:31
S05/20240111/00014,4,TENDER,1,1433.43,TENDER,2024-01-11T12:54:31
S05/20240111/00015,1,P100593,2,27.42,SALE,2024-01-11T14:29:51
S05/20240111/00015,2,P103861,3,52.95,SALE,2024-01-11T14:29:51
S05/20240111/00015,3,TAX,1,10.68,TAX,2024-01-11T14:29:51
S05/20240111/00015,4,TENDER,1,224.37,TENDER,2024-01-11T14:29:51
S05/20240111/00016,1,P107226,3,86.90,SALE,2024-01-11T19:32:48
S05/20240111/00016,2,P101674,4,373.95,SALE,2024-01-11T19:32:48
S05/20240111/00016,3,P100652,2,43.95,SALE,2024-01-11T19:32:48
S05/20240111/00016,4,P104168,2,512.27,SALE,2024-01-11T19:32:48
S05/20240111/00016,5,P106258,3,423.67,SALE,2024-01-11T19:32:48
S05/20240111/00016,6,TAX,1,446.77,TAX,2024-01-11T19:32:48
S05/20240111/00016,7,TENDER,1,4586.72,TENDER,2024-01-11T19:32:48
S05/20240111/00017,1,P101298,1,190.95,SALE,2024-01-11T13:10:27
S05/20240111/00017,2,P107890,2,133.07,SALE,2024-01-11T13:10:27
S05/20240111/00017,3,P107458,4,1239.88,SALE,2024-01-11T13:10:27
S05/20240111/00017,4,P103206,1,367.27,SALE,2024-01-11T13:10:27
S05/20240111/00017,5,P100019,3,62.95,SALE,2024-01-11T13:10:27
S05/20240111/00017,6,DISC,1,-510.17,DISCOUNT,2024-01-11T13:10:27
S05/20240111/00017,7,TAX,1,124.68,TAX,2024-01-11T13:10:27
S05/20240111/00017,8,TENDER,1,5587.24,TENDER,2024-01-11T13:10:27
S05/20240111/00018,1,P103864,2,424.35,SALE,2024-01-11T15:54:39
S05/20240111/00018,2,P101332,1,400.98,SALE,2024-01-11T15:54:39
S05/20240111/00018,3,P104802,3,194.24,SALE,2024-01-11T15:54:39
S05/20240111/00018,4,P102559,1,86.19,SALE,2024-01-11T15:54:39
S05/20240111/00018,5,P103214,3,279.95,SALE,2024-01-11T15:54:39
S05/20240111/00018,6,P107784,2,245.59,SALE,2024-01-11T15:54:39
S05/20240111/00018,7,TAX,1,324.74,TAX,2024-01-11T15:54:39
S05/20240111/00018,8,TENDER,1,3574.36,TENDER,2024-01-11T15:54:39
S05/20240111/00019,1,P101156,2,91.80,SALE,2024-01-11T13:10:32
S05/20240111/00019,2,P107040,1,474.18,SALE,2024-01-11T13:10:32
S05/20240111/00019,3,TAX,1,32.89,TAX,2024-01-11T13:10:32
S05/20240111/00019,4,TENDER,1,690.67,TENDER,2024-01-11T13:10:32
S05/20240111/00020,1,P105707,1,130.64,SALE,2024-01-11T11:36:23
S05/20240111/00020,2,P103243,2,195.61,SALE,2024-01-11T11:36:23
S05/20240111/00020,3,P101949,2,908.96,SALE,2024-01-11T11:36:23
S05/20240111/00020,4,P101622,4,259.77,SALE,2024-01-11T11:36:23
S05/20240111/00020,5,P104382,3,58.95,SALE,2024-01-11T11:36:23
S05/20240111/00020,6,P104593,2,867.34,SALE,2024-01-11T11:36:23
S05/20240111/00020,7,TAX,1,395.09,TAX,2024-01-11T11:36:23
S05/20240111/00020,8,TENDER,1,5685.48,TENDER,2024-01-11T11:36:23
S05/20240111/00021,1,P105815,1,303.95,SALE,2024-01-11T21:26:28
S05/20240111/00021,2,P105252,3,10.95,SALE,2024-01-11T21:26:28
S05/20240111/00021,3,P102913,1,306.95,SALE,2024-01-11T21:26:28
S05/20240111/00021,4,P101389,2,368.82,SALE,2024-01-11T21:26:28
S05/20240111/00021,5,P107301,2,893.95,SALE,2024-01-11T21:26:28
S05/20240111/00021,6,P100469,2,46.95,SALE,2024-01-11T21:26:28
S05/20240111/00021,7,TAX,1,216.69,TAX,2024-01-11T21:26:28
S05/20240111/00021,8,TENDER,1,3479.88,TENDER,2024-01-11T21:26:28
S05/20240111/00022,1,P104625,1,220.95,SALE,2024-01-11T19:12:01
S05/20240111/00022,2,P103231,3,219.95,SALE,2024-01-11T19:12:01
S05/20240111/00022,3,P100864,1,193.24,SALE,2024-01-11T19:12:01
S05/20240111/00022,4,P104064,4,318.63,SALE,2024-01-11T19:12:01
S05/20240111/00022,5,P102236,1,933.52,SALE,2024-01-11T19:12:01
S05/20240111/00022,6,P108338,3,218.68,SALE,2024-01-11T19:12:01
S05/20240111/00022,7,TAX,1,385.48,TAX,2024-01-11T19:12:01
S05/20240111/00022,8,TENDER,1,4323.60,TENDER,2024-01-11T19:12:01
S05/20240111/00023,1,P103074,1,52.85,SALE,2024-01-11T18:38:18
S05/20240111/00023,2,P101697,2,85.25,SALE,2024-01-11T18:38:18
S05/20240111/00023,3,P103904,2,1066.24,SALE,2024-01-11T18:38:18
S05/20240111/00023,4,TAX,1,116.14,TAX,2024-01-11T18:38:18
S05/20240111/00023,5,TENDER,1,2471.97,TENDER,2024-01-11T18:38:18
S05/20240111/00024,1,P101974,2,321.95,SALE,2024-01-11T09:23:03
S05/20240111/00024,2,P103222,3,317.95,SALE,2024-01-11T09:23:03
S05/20240111/00024,3,DISC,1,-90.49,DISCOUNT,2024-01-11T09:23:03
S05/20240111/00024,4,TAX,1,217.32,TAX,2024-01-11T09:23:03
S05/20240111/00024,5,TENDER,1,1724.58,TENDER,2024-01-11T09:23:03
S05/20240111/00025,1,P100077,4,181.42,SALE,2024-01-11T09:47:39
S05/20240111/00025,2,P106997,3,39.70,SALE,2024-01-11T09:47:39
S05/20240111/00025,3,P105860,3,141.88,SALE,2024-01-11T09:47:39
S05/20240111/00025,4,P104497,1,212.37,SALE,2024-01-11T09:47:39
S05/20240111/00025,5,P103864,2,424.35,SALE,2024-01-11T09:47:39
S05/20240111/00025,6,TAX,1,103.63,TAX,2024-01-11T09:47:39
S05/20240111/00025,7,TENDER,1,2435.12,TENDER,2024-01-11T09:47:39
S05/20240111/00026,1,P107605,1,1290.76,SALE,2024-01-11T15:04:47
