bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240103/00001,1,P105923,3,242.95,SALE,2024-01-03T20:36:25
S05/20240103/00001,2,P106710,1,93.71,SALE,2024-01-03T20:36:25
S05/20240103/00001,3,P102096,4,1067.74,SALE,2024-01-03T20:36:25
S05/20240103/00001,4,TAX,1,565.83,TAX,2024-01-03T20:36:25
S05/20240103/00001,5,TENDER,1,5659.35,TENDER,2024-01-03T20:36:25
S05/20240103/00002,1,P103816,3,195.00,SALE,2024-01-03T20:10:36
S05/20240103/00002,2,P105003,1,285.67,SALE,2024-01-03T20:10:36
S05/20240103/00002,3,P102993,1,293.96,SALE,2024-01-03T20:10:36
S05/20240103/00002,4,P101142,1,95.95,SALE,2024-01-03T20:10:36
S05/20240103/00002,5,P101603,1,887.87,SALE,2024-01-03T20:10:36
S05/20240103/00002,6,P106522,3,208.95,SALE,2024-01-03T20:10:36
S05/20240103/00002,7,TAX,1,320.82,TAX,2024-01-03T20:10:36
S05/20240103/00002,8,TENDER,1,3096.12,TENDER,2024-01-03T20:10:36
S05/20240103/00003,1,P106209,3,182.34,SALE,2024-01-03T17:46:59
S05/20240103/00003,2,P107072,2,193.95,SALE,2024-01-03T17:46:59
S05/20240103/00003,3,P104123,3,340.95,SALE,2024-01-03T17:46:59
S05/20240103/00003,4,P105959,2,436.95,SALE,2024-01-03T17:46:59
S05/20240103/00003,5,TAX,1,392.23,TAX,2024-01-03T17:46:59
S05/20240103/00003,6,TENDER,1,3223.90,TENDER,2024-01-03T17:46:59
S05/20240103/00004,1,P101083,3,312.05,SALE,2024-01-03T19:38:54
S05/20240103/00004,2,P108149,2,985.90,SALE,2024-01-03T19:38:54
S05/20240103/00004,3,P103577,1,108.85,SALE,2024-01-03T19:38:54
S05/20240103/00004,4,TAX,1,181.57,TAX,2024-01-03T19:38:54
S05/20240103/00004,5,TENDER,1,3198.37,TENDER,2024-01-03T19:38:54
S05/20240103/00005,1,P106813,3,241.11,SALE,2024-01-03T12:00:17
S05/20240103/00005,2,P107294,2,83.95,SALE,2024-01-03T12:00:17
S05/20240103/00005,3,P107047,3,396.95,SALE,2024-01-03T12:00:17
S05/20240103/00005,4,P100528,2,541.30,SALE,2024-01-03T12:00:17
