bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240129/00001,1,P102735,3,535.82,SALE,2024-01-29T16:55:23
S05/20240129/00001,2,P103090,1,805.95,SALE,2024-01-29T16:55:23
S05/20240129/00001,3,P106830,1,103.94,SALE,2024-01-29T16:55:23
S05/20240129/00001,4,P107589,2,251.81,SALE,2024-01-29T16:55:23
S05/20240129/00001,5,TAX,1,439.00,TAX,2024-01-29T16:55:23
S05/20240129/00001,6,TENDER,1,3459.97,TENDER,2024-01-29T16:55:23
S05/20240129/00002,1,P107217,5,259.95,SALE,2024-01-29T07:18:00
S05/20240129/00002,2,P100731,1,284.40,SALE,2024-01-29T07:18:00
S05/20240129/00002,3,P107502,1,272.03,SALE,2024-01-29T07:18:00
S05/20240129/00002,4,P102549,2,114.02,SALE,2024-01-29T07:18:00
S05/20240129/00002,5,P106891,1,642.78,SALE,2024-01-29T07:18:00
S05/20240129/00002,6,P105553,2,739.86,SALE,2024-01-29T07:18:00
S05/20240129/00002,7,P107145,2,235.69,SALE,2024-01-29T07:18:00
S05/20240129/00002,8,DISC,1,-261.37,DISCOUNT,2024-01-29T07:18:00
S05/20240129/00002,9,TAX,1,503.98,TAX,2024-01-29T07:18:00
S05/20240129/00002,10,TENDER,1,4920.71,TENDER,2024-01-29T07:18:00
S05/20240129/00003,1,P107385,3,797.95,SALE,2024-01-29T15:13:38
S05/20240129/00003,2,P107145,1,235.69,SALE,2024-01-29T15:13:38
S05/20240129/00003,3,P102324,1,194.59,SALE,2024-01-29T15:13:38
S05/20240129/00003,4,P103096,2,277.95,SALE,2024-01-29T15:13:38
S05/20240129/00003,5,P106584,1,235.23,SALE,2024-01-29T15:13:38
S05/20240129/00003,6,P100035,1,1456.57,SALE,2024-01-29T15:13:38
S05/20240129/00003,7,P101656,3,262.95,SALE,2024-01-29T15:13:38
S05/20240129/00003,8,TAX,1,527.22,TAX,2024-01-29T15:13:38
S05/20240129/00003,9,TENDER,1,6387.90,TENDER,2024-01-29T15:13:38
S05/20240129/00004,1,P102845,2,80.09,SALE,2024-01-29T17:50:25
S05/20240129/00004,2,P108118,1,66.05,SALE,2024-01-29T17:50:25
S05/20240129/00004,3,P100528,2,541.30,SALE,2024-01-29T17:50:25
S05/20240129/00004,4,P104236,1,274.58,SALE,2024-01-29T17:50:25
S05/20240129/00004,5,P104175,4,803.25,SALE,2024-01-29T17:50:25
S05/20240129/00004,6,P107409,1,419.09,SALE,2024-01-29T17:50:25
