ts,bill_no,line_no,line_type,product_code,unit_price,qty
1724583887,S10/20240825/00001,1,SALE,P104187,86.95,3
1724583887,S10/20240825/00001,2,SALE,P104921,421.02,6
1724583887,S10/20240825/00001,3,SALE,P105511,310.12,1
1724583887,S10/20240825/00001,4,TAX,TAX,523.57,1
1724583887,S10/20240825/00001,5,TENDER,TENDER,3620.66,1
1724610467,S10/20240825/00002,1,SALE,P107282,1308.12,1
1724610467,S10/20240825/00002,2,SALE,P103637,338.13,4
1724610467,S10/20240825/00002,3,SALE,P105119,91.19,1
1724610467,S10/20240825/00002,4,SALE,P107208,323.06,1
1724610467,S10/20240825/00002,5,SALE,P106288,46.52,3
1724610467,S10/20240825/00002,6,SALE,P102598,133.17,1
1724610467,S10/20240825/00002,7,TAX,TAX,283.00,1
1724610467,S10/20240825/00002,8,TENDER,TENDER,3630.62,1
1724600500,S10/20240825/00003,1,SALE,P106599,224.95,2
1724600500,S10/20240825/00003,2,SALE,P103309,59.57,3
1724600500,S10/20240825/00003,3,SALE,P106158,564.54,2
1724600500,S10/20240825/00003,4,SALE,P104236,289.43,2
1724600500,S10/20240825/00003,5,SALE,P103693,102.71,3
1724600500,S10/20240825/00003,6,SALE,P107589,266.18,2
1724600500,S10/20240825/00003,7,SALE,P105497,70.98,1
1724600500,S10/20240825/00003,8,SALE,P101674,373.95,3
1724600500,S10/20240825/00003,9,TAX,TAX,498.35,1
1724600500,S10/20240825/00003,10,TENDER,TENDER,4868.22,1
1724624164,S10/20240825/00004,1,SALE,P105805,112.64,1
1724624164,S10/20240825/00004,2,SALE,P107681,184.34,2
1724624164,S10/20240825/00004,3,DISCOUNT,DISC,-37.90,1
1724624164,S10/20240825/00004,4,TAX,TAX,61.14,1
1724624164,S10/20240825/00004,5,TENDER,TENDER,504.56,1
1724613560,S10/20240825/00005,1,SALE,P105944,985.47,1
1724613560,S10/20240825/00005,2,SALE,P102779,25.62,2
1724613560,S10/20240825/00005,3,SALE,P107753,67.96,1
1724613560,S10/20240825/00005,4,SALE,P108216,69.70,1
1724613560,S10/20240825/00005,5,SALE,P102321,35.15,3
1724613560,S10/20240825/00005,6,SALE,P103693,102.71,3
1724613560,S10/20240825/00005,7,SALE,P107708,163.95,4
1724613560,S10/20240825/00005,8,TAX,TAX,140.54,1
1724613560,S10/20240825/00005,9,TENDER,TENDER,2384.29,1
1724623566,S10/20240825/00006,1,SALE,P102263,116.79,2
1724623566,S10/20240825/00006,2,SALE,P105021,1111.36,3
1724623566,S10/20240825/00006,3,SALE,P101421,112.02,3
1724623566,S10/20240825/00006,4,SALE,P108125,129.06,1
1724623566,S10/20240825/00006,5,SALE,P104302,1255.97,2
1724623566,S10/20240825/00006,6,SALE,P100711,101.23,2
1724623566,S10/20240825/00006,7,TAX,TAX,826.49,1
1724623566,S10/20240825/00006,8,TENDER,TENDER,7573.67,1
1724592671,S10/20240825/00007,1,SALE,P100121,107.67,2
1724592671,S10/20240825/00007,2,SALE,P103760,104.16,2
1724592671,S10/20240825/00007,3,TAX,TAX,48.26,1
1724592671,S10/20240825/00007,4,TENDER,TENDER,471.92,1
1724581491,S10/20240825/00008,1,SALE,P104320,159.74,2
1724581491,S10/20240825/00008,2,SALE,P108186,348.70,2
1724581491,S10/20240825/00008,3,SALE,P105890,1196.88,2
1724581491,S10/20240825/00008,4,SALE,P101263,620.85,3
1724581491,S10/20240825/00008,5,SALE,P108097,93.69,3
1724581491,S10/20240825/00008,6,SALE,P105838,594.50,2
1724581491,S10/20240825/00008,7,SALE,P103950,1283.54,3
1724581491,S10/20240825/00008,8,SALE,P101599,417.76,1
1724581491,S10/20240825/00008,9,SALE,P106234,78.81,1
1724581491,S10/20240825/00008,10,TAX,TAX,849.55,1
1724581491,S10/20240825/00008,11,TENDER,TENDER,11940.00,1
1724600981,S10/20240825/00009,1,SALE,P105805,112.64,4
1724600981,S10/20240825/00009,2,SALE,P101982,348.60,4
1724600981,S10/20240825/00009,3,SALE,P107264,181.93,2
1724600981,S10/20240825/00009,4,SALE,P102452,176.54,3
1724600981,S10/20240825/00009,5,SALE,P107899,197.21,4
1724600981,S10/20240825/00009,6,TAX,TAX,382.41,1
1724600981,S10/20240825/00009,7,TENDER,TENDER,3909.69,1
1724577363,S10/20240825/00010,1,SALE,P105827,104.04,1
1724577363,S10/20240825/00010,2,SALE,P103927,206.11,2
1724577363,S10/20240825/00010,3,SALE,P107705,763.24,1
1724577363,S10/20240825/00010,4,SALE,P104233,1232.09,2
1724577363,S10/20240825/00010,5,SALE,P104572,182.16,1
1724577363,S10/20240825/00010,6,SALE,P101263,620.85,3
1724577363,S10/20240825/00010,7,TAX,TAX,584.98,1
1724577363,S10/20240825/00010,8,TENDER,TENDER,6373.37,1
1724593860,S10/20240825/00011,1,SALE,P107555,1314.43,4
1724593860,S10/20240825/00011,2,SALE,P108001,96.97,1
1724593860,S10/20240825/00011,3,SALE,P107646,225.19,3
1724593860,S10/20240825/00011,4,SALE,P107549,47.87,1
1724593860,S10/20240825/00011,5,SALE,P101272,96.70,2
1724593860,S10/20240825/00011,6,SALE,P107422,193.56,2
1724593860,S10/20240825/00011,7,SALE,P100869,62.15,3
1724593860,S10/20240825/00011,8,DISCOUNT,DISC,-770.08,1
1724593860,S10/20240825/00011,9,TAX,TAX,83.24,1
1724593860,S10/20240825/00011,10,TENDER,TENDER,6158.26,1
1724609876,S10/20240825/00012,1,SALE,P102849,692.04,1
1724609876,S10/20240825/00012,2,SALE,P107822,76.75,1
1724609876,S10/20240825/00012,3,DISCOUNT,DISC,-77.56,1
1724609876,S10/20240825/00012,4,TAX,TAX,87.09,1
1724609876,S10/20240825/00012,5,TENDER,TENDER,778.32,1
1724601775,S10/20240825/00013,1,SALE,P101740,855.00,2
1724601775,S10/20240825/00013,2,SALE,P101766,207.00,6
1724601775,S10/20240825/00013,3,SALE,P102409,326.59,2
1724601775,S10/20240825/00013,4,SALE,P107264,181.93,2
1724601775,S10/20240825/00013,5,SALE,P105882,222.02,1
1724601775,S10/20240825/00013,6,SALE,P100156,1576.32,2
1724601775,S10/20240825/00013,7,SALE,P107733,57.55,2
1724601775,S10/20240825/00013,8,SALE,P102909,48.95,1
1724601775,S10/20240825/00013,9,TAX,TAX,377.83,1
1724601775,S10/20240825/00013,10,TENDER,TENDER,7885.58,1
1724602313,S10/20240825/00014,1,SALE,P100178,480.34,3
1724602313,S10/20240825/00014,2,SALE,P103680,210.26,2
1724602313,S10/20240825/00014,3,SALE,P107654,409.57,2
1724602313,S10/20240825/00014,4,SALE,P103074,52.85,1
1724602313,S10/20240825/00014,5,SALE,P104512,94.53,3
1724602313,S10/20240825/00014,6,TAX,TAX,381.37,1
1724602313,S10/20240825/00014,7,TENDER,TENDER,3398.49,1
1724604357,S10/20240825/00015,1,SALE,P101660,193.14,1
1724604357,S10/20240825/00015,2,SALE,P105100,270.01,1
1724604357,S10/20240825/00015,3,SALE,P102296,43.24,2
1724604357,S10/20240825/00015,4,SALE,P106130,1331.09,2
1724604357,S10/20240825/00015,5,VOID,P101660,193.14,-1
1724604357,S10/20240825/00015,6,VOID,P105100,270.01,-1
1724604357,S10/20240825/00015,7,VOID,P102296,43.24,-2
1724604357,S10/20240825/00015,8,VOID,P106130,1331.09,-2
1724604357,S10/20240825/00015,9,TAX,TAX,0.00,1
1724604357,S10/20240825/00015,10,TENDER,TENDER,0.00,1
1724609522,S10/20240825/00016,1,SALE,P104112,52.93,2
1724609522,S10/20240825/00016,2,SALE,P107072,75.15,4
1724609522,S10/20240825/00016,3,SALE,P106639,415.94,1
1724609522,S10/20240825/00016,4,SALE,P101393,32.95,2
1724609522,S10/20240825/00016,5,SALE,P107639,128.49,3
1724609522,S10/20240825/00016,6,SALE,P102931,185.66,3
1724609522,S10/20240825/00016,7,SALE,P101117,203.24,2
1724609522,S10/20240825/00016,8,TAX,TAX,104.76,1
1724609522,S10/20240825/00016,9,TENDER,TENDER,2341.99,1
1724615553,S10/20240825/00017,1,SALE,P107253,241.31,1
1724615553,S10/20240825/00017,2,SALE,P102485,220.03,1
1724615553,S10/20240825/00017,3,TAX,TAX,11.00,1
1724615553,S10/20240825/00017,4,TENDER,TENDER,472.34,1
1724609955,S10/20240825/00018,1,SALE,P107246,313.74,1
1724609955,S10/20240825/00018,2,SALE,P101213,232.84,2
1724609955,S10/20240825/00018,3,SALE,P106765,270.40,4
1724609955,S10/20240825/00018,4,TAX,TAX,334.98,1
1724609955,S10/20240825/00018,5,TENDER,TENDER,2196.00,1
1724601180,S10/20240825/00019,1,SALE,P107266,69.30,2
1724601180,S10/20240825/00019,2,SALE,P103372,47.26,3
1724601180,S10/20240825/00019,3,SALE,P103794,729.86,2
1724601180,S10/20240825/00019,4,SALE,P103749,16.85,2
