ts,bill_no,line_no,line_type,product_code,unit_price,qty
1722865782,S10/20240805/00001,1,SALE,P106907,321.26,1
1722865782,S10/20240805/00001,2,SALE,P104891,757.22,4
1722865782,S10/20240805/00001,3,SALE,P104858,331.88,2
1722865782,S10/20240805/00001,4,SALE,P105944,985.47,2
1722865782,S10/20240805/00001,5,TAX,TAX,679.63,1
1722865782,S10/20240805/00001,6,TENDER,TENDER,6664.47,1
1722878149,S10/20240805/00002,1,SALE,P106181,778.60,4
1722878149,S10/20240805/00002,2,TAX,TAX,0.00,1
1722878149,S10/20240805/00002,3,TENDER,TENDER,3114.40,1
1722872527,S10/20240805/00003,1,SALE,P104121,131.32,2
1722872527,S10/20240805/00003,2,SALE,P100106,318.86,2
1722872527,S10/20240805/00003,3,SALE,P105609,817.71,5
1722872527,S10/20240805/00003,4,SALE,P106651,855.95,2
1722872527,S10/20240805/00003,5,TAX,TAX,162.06,1
1722872527,S10/20240805/00003,6,TENDER,TENDER,6862.87,1
1722844913,S10/20240805/00004,1,SALE,P107520,137.21,1
1722844913,S10/20240805/00004,2,SALE,P100686,787.42,3
1722844913,S10/20240805/00004,3,SALE,P104645,1052.62,4
1722844913,S10/20240805/00004,4,SALE,P106367,650.25,2
1722844913,S10/20240805/00004,5,TAX,TAX,71.89,1
1722844913,S10/20240805/00004,6,TENDER,TENDER,8082.34,1
1722872791,S10/20240805/00005,1,SALE,P107695,271.01,1
1722872791,S10/20240805/00005,2,SALE,P101218,61.39,2
1722872791,S10/20240805/00005,3,SALE,P100924,49.24,1
1722872791,S10/20240805/00005,4,SALE,P106270,308.83,2
1722872791,S10/20240805/00005,5,TAX,TAX,79.75,1
1722872791,S10/20240805/00005,6,TENDER,TENDER,1140.44,1
1722879620,S10/20240805/00006,1,SALE,P103855,322.11,2
1722879620,S10/20240805/00006,2,SALE,P107158,150.12,1
1722879620,S10/20240805/00006,3,SALE,P105209,399.92,1
1722879620,S10/20240805/00006,4,SALE,P105030,211.39,2
1722879620,S10/20240805/00006,5,SALE,P102909,48.95,4
1722879620,S10/20240805/00006,6,TAX,TAX,291.07,1
1722879620,S10/20240805/00006,7,TENDER,TENDER,2103.91,1
