ts,bill_no,line_no,line_type,product_code,unit_price,qty
1725121080,S10/20240831/00001,1,SALE,P104233,1232.09,1
1725121080,S10/20240831/00001,2,SALE,P100362,270.89,2
1725121080,S10/20240831/00001,3,SALE,P102714,80.41,3
1725121080,S10/20240831/00001,4,TAX,TAX,90.55,1
1725121080,S10/20240831/00001,5,TENDER,TENDER,2105.65,1
1725128019,S10/20240831/00002,1,SALE,P104645,1052.62,1
1725128019,S10/20240831/00002,2,SALE,P102389,74.34,3
1725128019,S10/20240831/00002,3,SALE,P105112,194.64,2
1725128019,S10/20240831/00002,4,SALE,P102021,90.22,2
1725128019,S10/20240831/00002,5,SALE,P101237,278.87,3
1725128019,S10/20240831/00002,6,SALE,P105092,57.00,1
1725128019,S10/20240831/00002,7,TAX,TAX,191.91,1
1725128019,S10/20240831/00002,8,TENDER,TENDER,2930.88,1
1725133274,S10/20240831/00003,1,SALE,P104316,430.84,1
1725133274,S10/20240831/00003,2,SALE,P100394,320.36,2
1725133274,S10/20240831/00003,3,SALE,P105450,252.15,4
1725133274,S10/20240831/00003,4,SALE,P105614,652.27,1
1725133274,S10/20240831/00003,5,TAX,TAX,271.85,1
1725133274,S10/20240831/00003,6,TENDER,TENDER,3004.28,1
1725116129,S10/20240831/00004,1,SALE,P101968,12.46,1
1725116129,S10/20240831/00004,2,TAX,TAX,2.24,1
1725116129,S10/20240831/00004,3,TENDER,TENDER,14.70,1
1725099299,S10/20240831/00005,1,SALE,P101037,613.83,3
1725099299,S10/20240831/00005,2,SALE,P108200,336.95,5
1725099299,S10/20240831/00005,3,TAX,TAX,533.64,1
1725099299,S10/20240831/00005,4,TENDER,TENDER,4059.88,1
1725101902,S10/20240831/00006,1,SALE,P104251,79.68,3
1725101902,S10/20240831/00006,2,SALE,P106035,89.95,2
1725101902,S10/20240831/00006,3,SALE,P102465,1410.14,2
1725101902,S10/20240831/00006,4,TAX,TAX,216.42,1
1725101902,S10/20240831/00006,5,TENDER,TENDER,3455.64,1
1725124367,S10/20240831/00007,1,SALE,P104617,107.09,4
1725124367,S10/20240831/00007,2,SALE,P107422,193.56,2
1725124367,S10/20240831/00007,3,SALE,P103934,284.79,2
1725124367,S10/20240831/00007,4,SALE,P102913,375.37,1
1725124367,S10/20240831/00007,5,SALE,P102217,68.46,2
1725124367,S10/20240831/00007,6,TAX,TAX,244.03,1
1725124367,S10/20240831/00007,7,TENDER,TENDER,2141.38,1
1725130010,S10/20240831/00008,1,SALE,P105246,924.76,3
1725130010,S10/20240831/00008,2,SALE,P103105,31.43,2
1725130010,S10/20240831/00008,3,SALE,P100609,76.13,3
1725130010,S10/20240831/00008,4,SALE,P100131,667.83,2
1725130010,S10/20240831/00008,5,SALE,P107826,117.63,1
1725130010,S10/20240831/00008,6,TAX,TAX,351.83,1
1725130010,S10/20240831/00008,7,TENDER,TENDER,4870.65,1
1725122208,S10/20240831/00009,1,SALE,P105695,158.81,2
1725122208,S10/20240831/00009,2,SALE,P102021,90.22,5
1725122208,S10/20240831/00009,3,SALE,P101292,380.75,3
1725122208,S10/20240831/00009,4,TAX,TAX,127.13,1
1725122208,S10/20240831/00009,5,TENDER,TENDER,2038.10,1
1725121288,S10/20240831/00010,1,RETURN,P102857,116.85,-2
1725121288,S10/20240831/00010,2,RETURN,P101037,613.83,-1
1725121288,S10/20240831/00010,3,RETURN,P105119,100.30,-2
