ts,bill_no,line_no,line_type,product_code,unit_price,qty
1722617216,S10/20240802/00001,1,SALE,P106098,334.84,1
1722617216,S10/20240802/00001,2,SALE,P104358,1243.57,2
1722617216,S10/20240802/00001,3,SALE,P106671,101.77,2
1722617216,S10/20240802/00001,4,SALE,P106415,911.99,1
1722617216,S10/20240802/00001,5,SALE,P100519,365.61,2
1722617216,S10/20240802/00001,6,TAX,TAX,546.00,1
1722617216,S10/20240802/00001,7,TENDER,TENDER,5214.73,1
1722619371,S10/20240802/00002,1,SALE,P100652,45.46,2
1722619371,S10/20240802/00002,2,SALE,P103886,302.49,1
1722619371,S10/20240802/00002,3,SALE,P107182,109.95,1
1722619371,S10/20240802/00002,4,TAX,TAX,36.16,1
1722619371,S10/20240802/00002,5,TENDER,TENDER,539.52,1
1722613662,S10/20240802/00003,1,SALE,P102559,86.19,3
1722613662,S10/20240802/00003,2,SALE,P102175,191.56,1
1722613662,S10/20240802/00003,3,SALE,P101933,1344.63,4
1722613662,S10/20240802/00003,4,SALE,P102181,1586.03,3
1722613662,S10/20240802/00003,5,SALE,P104606,90.58,3
1722613662,S10/20240802/00003,6,TAX,TAX,690.96,1
1722613662,S10/20240802/00003,7,TENDER,TENDER,11549.44,1
1722627066,S10/20240802/00004,1,SALE,P108090,130.88,1
1722627066,S10/20240802/00004,2,SALE,P103435,443.24,2
1722627066,S10/20240802/00004,3,SALE,P104587,252.25,1
1722627066,S10/20240802/00004,4,TAX,TAX,178.72,1
1722627066,S10/20240802/00004,5,TENDER,TENDER,1448.33,1
1722614794,S10/20240802/00005,1,SALE,P101648,334.22,1
1722614794,S10/20240802/00005,2,SALE,P105965,66.08,1
1722614794,S10/20240802/00005,3,SALE,P107171,335.20,2
1722614794,S10/20240802/00005,4,SALE,P105252,11.87,1
1722614794,S10/20240802/00005,5,TAX,TAX,102.60,1
1722614794,S10/20240802/00005,6,TENDER,TENDER,1185.17,1
1722643971,S10/20240802/00006,1,SALE,P104382,62.22,3
1722643971,S10/20240802/00006,2,SALE,P101106,542.84,4
1722643971,S10/20240802/00006,3,SALE,P104811,113.95,3
1722643971,S10/20240802/00006,4,SALE,P103964,134.21,2
1722643971,S10/20240802/00006,5,SALE,P106620,296.41,2
1722643971,S10/20240802/00006,6,SALE,P101465,550.58,2
1722643971,S10/20240802/00006,7,TAX,TAX,462.20,1
1722643971,S10/20240802/00006,8,TENDER,TENDER,5124.47,1
1722625906,S10/20240802/00007,1,SALE,P106697,342.69,4
1722625906,S10/20240802/00007,2,SALE,P106288,45.93,1
1722625906,S10/20240802/00007,3,TAX,TAX,166.79,1
1722625906,S10/20240802/00007,4,TENDER,TENDER,1583.48,1
1722642300,S10/20240802/00008,1,SALE,P100974,41.35,1
1722642300,S10/20240802/00008,2,SALE,P101722,1331.86,2
1722642300,S10/20240802/00008,3,SALE,P101083,343.85,2
1722642300,S10/20240802/00008,4,SALE,P102868,471.29,2
1722642300,S10/20240802/00008,5,TAX,TAX,428.70,1
1722642300,S10/20240802/00008,6,TENDER,TENDER,4764.05,1
1722624413,S10/20240802/00009,1,SALE,P107446,593.14,4
1722624413,S10/20240802/00009,2,SALE,P105106,98.60,2
1722624413,S10/20240802/00009,3,SALE,P105980,263.95,1
1722624413,S10/20240802/00009,4,SALE,P104800,657.88,1
1722624413,S10/20240802/00009,5,SALE,P102114,128.95,3
1722624413,S10/20240802/00009,6,SALE,P108076,145.31,1
1722624413,S10/20240802/00009,7,SALE,P106651,855.95,2
1722624413,S10/20240802/00009,8,TAX,TAX,618.67,1
1722624413,S10/20240802/00009,9,TENDER,TENDER,6354.32,1
1722636321,S10/20240802/00010,1,SALE,P101681,139.09,1
1722636321,S10/20240802/00010,2,SALE,P102534,98.12,2
1722636321,S10/20240802/00010,3,SALE,P101747,245.75,1
1722636321,S10/20240802/00010,4,TAX,TAX,64.30,1
1722636321,S10/20240802/00010,5,TENDER,TENDER,645.38,1
1722619356,S10/20240802/00011,1,SALE,P104950,91.01,2
1722619356,S10/20240802/00011,2,TAX,TAX,32.76,1
1722619356,S10/20240802/00011,3,TENDER,TENDER,214.78,1
1722616167,S10/20240802/00012,1,SALE,P105030,211.39,1
1722616167,S10/20240802/00012,2,SALE,P108026,103.54,2
1722616167,S10/20240802/00012,3,SALE,P106975,143.78,2
1722616167,S10/20240802/00012,4,SALE,P103629,57.95,1
1722616167,S10/20240802/00012,5,SALE,P107100,171.95,2
1722616167,S10/20240802/00012,6,TAX,TAX,178.78,1
1722616167,S10/20240802/00012,7,TENDER,TENDER,1286.66,1
1722621110,S10/20240802/00013,1,SALE,P104739,172.21,3
1722621110,S10/20240802/00013,2,SALE,P105164,216.12,3
1722621110,S10/20240802/00013,3,SALE,P102993,299.71,1
1722621110,S10/20240802/00013,4,SALE,P101184,64.09,2
1722621110,S10/20240802/00013,5,SALE,P101876,71.32,1
1722621110,S10/20240802/00013,6,SALE,P104334,294.34,2
1722621110,S10/20240802/00013,7,SALE,P101520,168.04,1
1722621110,S10/20240802/00013,8,SALE,P100100,374.32,2
1722621110,S10/20240802/00013,9,TAX,TAX,254.60,1
1722621110,S10/20240802/00013,10,TENDER,TENDER,3424.16,1
1722583359,S10/20240802/00014,1,SALE,P104670,108.77,4
1722583359,S10/20240802/00014,2,SALE,P106776,404.48,2
1722583359,S10/20240802/00014,3,SALE,P102724,391.04,2
1722583359,S10/20240802/00014,4,SALE,P105672,62.95,4
1722583359,S10/20240802/00014,5,TAX,TAX,259.54,1
1722583359,S10/20240802/00014,6,TENDER,TENDER,2537.46,1
1722635473,S10/20240802/00015,1,SALE,P108335,165.51,1
1722635473,S10/20240802/00015,2,SALE,P104695,80.54,1
1722635473,S10/20240802/00015,3,SALE,P106228,43.95,2
1722635473,S10/20240802/00015,4,SALE,P101533,1020.37,1
1722635473,S10/20240802/00015,5,SALE,P107914,231.95,3
1722635473,S10/20240802/00015,6,SALE,P103682,372.67,2
1722635473,S10/20240802/00015,7,SALE,P100255,1250.31,1
1722635473,S10/20240802/00015,8,SALE,P104587,252.25,1
