ts,bill_no,line_no,line_type,product_code,unit_price,qty
1722939389,S10/20240806/00001,1,SALE,P100864,193.24,3
1722939389,S10/20240806/00001,2,SALE,P107843,486.47,3
1722939389,S10/20240806/00001,3,SALE,P100731,254.77,1
1722939389,S10/20240806/00001,4,SALE,P103654,481.76,1
1722939389,S10/20240806/00001,5,SALE,P106927,140.95,2
1722939389,S10/20240806/00001,6,SALE,P103749,16.85,1
1722939389,S10/20240806/00001,7,DISCOUNT,DISC,-197.55,1
1722939389,S10/20240806/00001,8,TAX,TAX,424.94,1
1722939389,S10/20240806/00001,9,TENDER,TENDER,3301.80,1
1722942798,S10/20240806/00002,1,SALE,P105775,104.41,3
1722942798,S10/20240806/00002,2,SALE,P102714,80.41,4
1722942798,S10/20240806/00002,3,SALE,P100418,204.95,4
1722942798,S10/20240806/00002,4,SALE,P107880,347.04,2
1722942798,S10/20240806/00002,5,SALE,P106542,122.90,3
1722942798,S10/20240806/00002,6,SALE,P101122,69.38,2
1722942798,S10/20240806/00002,7,TAX,TAX,164.64,1
1722942798,S10/20240806/00002,8,TENDER,TENDER,2820.85,1
1722966075,S10/20240806/00003,1,SALE,P101681,139.09,4
1722966075,S10/20240806/00003,2,SALE,P103155,270.20,2
1722966075,S10/20240806/00003,3,SALE,P107597,519.83,2
1722966075,S10/20240806/00003,4,TAX,TAX,216.02,1
1722966075,S10/20240806/00003,5,TENDER,TENDER,2352.44,1
1722942964,S10/20240806/00004,1,SALE,P102335,94.24,5
1722942964,S10/20240806/00004,2,SALE,P100754,91.60,3
1722942964,S10/20240806/00004,3,SALE,P102096,982.72,1
1722942964,S10/20240806/00004,4,SALE,P101507,635.95,1
1722942964,S10/20240806/00004,5,SALE,P107526,50.67,3
1722942964,S10/20240806/00004,6,SALE,P100387,116.37,1
1722942964,S10/20240806/00004,7,SALE,P104497,229.16,1
1722942964,S10/20240806/00004,8,TAX,TAX,292.92,1
1722942964,S10/20240806/00004,9,TENDER,TENDER,3155.13,1
1722963881,S10/20240806/00005,1,SALE,P100074,57.78,3
1722963881,S10/20240806/00005,2,SALE,P107126,75.95,3
1722963881,S10/20240806/00005,3,SALE,P101851,1750.29,3
1722963881,S10/20240806/00005,4,TAX,TAX,36.01,1
1722963881,S10/20240806/00005,5,TENDER,TENDER,5688.07,1
1722944357,S10/20240806/00006,1,SALE,P108076,145.31,1
1722944357,S10/20240806/00006,2,SALE,P103719,957.52,4
1722944357,S10/20240806/00006,3,SALE,P101090,24.06,2
1722944357,S10/20240806/00006,4,SALE,P100744,61.87,2
1722944357,S10/20240806/00006,5,SALE,P104617,107.09,2
1722944357,S10/20240806/00006,6,TAX,TAX,539.17,1
1722944357,S10/20240806/00006,7,TENDER,TENDER,4900.60,1
1722947544,S10/20240806/00007,1,SALE,P103986,495.05,1
1722947544,S10/20240806/00007,2,SALE,P103896,205.72,2
1722947544,S10/20240806/00007,3,SALE,P107301,945.94,2
1722947544,S10/20240806/00007,4,SALE,P106200,117.95,1
1722947544,S10/20240806/00007,5,TAX,TAX,177.32,1
1722947544,S10/20240806/00007,6,TENDER,TENDER,3093.64,1
1722969344,S10/20240806/00008,1,SALE,P101968,12.46,1
1722969344,S10/20240806/00008,2,SALE,P102682,94.04,1
1722969344,S10/20240806/00008,3,SALE,P106405,38.72,1
1722969344,S10/20240806/00008,4,SALE,P102674,496.43,4
1722969344,S10/20240806/00008,5,SALE,P106599,224.95,1
1722969344,S10/20240806/00008,6,SALE,P107278,55.18,2
1722969344,S10/20240806/00008,7,TAX,TAX,395.83,1
1722969344,S10/20240806/00008,8,TENDER,TENDER,2862.08,1
1722969233,S10/20240806/00009,1,SALE,P100899,131.46,1
1722969233,S10/20240806/00009,2,SALE,P100086,88.95,1
1722969233,S10/20240806/00009,3,TAX,TAX,4.45,1
1722969233,S10/20240806/00009,4,TENDER,TENDER,224.86,1
1722960276,S10/20240806/00010,1,SALE,P101018,150.34,2
1722960276,S10/20240806/00010,2,SALE,P102857,116.85,2
1722960276,S10/20240806/00010,3,SALE,P103864,452.72,2
1722960276,S10/20240806/00010,4,SALE,P104992,979.87,2
1722960276,S10/20240806/00010,5,SALE,P107182,109.95,2
1722960276,S10/20240806/00010,6,TAX,TAX,126.92,1
1722960276,S10/20240806/00010,7,TENDER,TENDER,3746.38,1
1722970984,S10/20240806/00011,1,SALE,P107137,32.59,2
1722970984,S10/20240806/00011,2,SALE,P107555,1314.43,3
1722970984,S10/20240806/00011,3,SALE,P101789,391.48,2
1722970984,S10/20240806/00011,4,SALE,P106948,180.07,2
1722970984,S10/20240806/00011,5,SALE,P107502,311.85,2
1722970984,S10/20240806/00011,6,TAX,TAX,169.42,1
1722970984,S10/20240806/00011,7,TENDER,TENDER,5944.69,1
1722965775,S10/20240806/00012,1,SALE,P103155,270.20,3
1722965775,S10/20240806/00012,2,SALE,P101101,74.25,3
1722965775,S10/20240806/00012,3,SALE,P101543,178.10,1
1722965775,S10/20240806/00012,4,SALE,P101674,373.95,2
1722965775,S10/20240806/00012,5,SALE,P102122,129.27,2
1722965775,S10/20240806/00012,6,SALE,P104898,181.50,4
1722965775,S10/20240806/00012,7,TAX,TAX,422.16,1
1722965775,S10/20240806/00012,8,TENDER,TENDER,3366.05,1
1722968233,S10/20240806/00013,1,RETURN,P102452,176.54,-1
1722968233,S10/20240806/00013,2,RETURN,P104708,487.33,-1
1722968233,S10/20240806/00013,3,RETURN,P100959,280.97,-2
1722968233,S10/20240806/00013,4,RETURN,P103927,206.11,-3
