ts,bill_no,line_no,line_type,product_code,unit_price,qty
1725036902,S10/20240830/00001,1,SALE,P107158,150.12,2
1725036902,S10/20240830/00001,2,SALE,P101321,24.76,1
1725036902,S10/20240830/00001,3,SALE,P105075,49.58,3
1725036902,S10/20240830/00001,4,SALE,P104361,1389.73,3
1725036902,S10/20240830/00001,5,SALE,P100509,151.84,2
1725036902,S10/20240830/00001,6,SALE,P101747,245.75,2
1725036902,S10/20240830/00001,7,SALE,P102112,389.72,1
1725036902,S10/20240830/00001,8,SALE,P102023,425.67,2
1725036902,S10/20240830/00001,9,TAX,TAX,774.26,1
1725036902,S10/20240830/00001,10,TENDER,TENDER,7453.43,1
1725052975,S10/20240830/00002,1,SALE,P104410,498.71,1
1725052975,S10/20240830/00002,2,SALE,P100255,1250.31,1
1725052975,S10/20240830/00002,3,SALE,P103904,1081.09,3
1725052975,S10/20240830/00002,4,SALE,P104628,196.55,2
1725052975,S10/20240830/00002,5,SALE,P106965,89.01,1
1725052975,S10/20240830/00002,6,SALE,P102129,252.76,3
1725052975,S10/20240830/00002,7,SALE,P101345,77.54,1
1725052975,S10/20240830/00002,8,TAX,TAX,431.45,1
1725052975,S10/20240830/00002,9,TENDER,TENDER,6741.67,1
1725025741,S10/20240830/00003,1,SALE,P103389,239.67,1
1725025741,S10/20240830/00003,2,SALE,P104202,153.74,3
1725025741,S10/20240830/00003,3,TAX,TAX,43.14,1
1725025741,S10/20240830/00003,4,TENDER,TENDER,744.03,1
1725034594,S10/20240830/00004,1,SALE,P107217,293.45,1
1725034594,S10/20240830/00004,2,SALE,P103833,1136.81,2
1725034594,S10/20240830/00004,3,SALE,P106228,44.54,1
1725034594,S10/20240830/00004,4,SALE,P104872,132.95,1
1725034594,S10/20240830/00004,5,TAX,TAX,172.87,1
1725034594,S10/20240830/00004,6,TENDER,TENDER,2917.43,1
1725030762,S10/20240830/00005,1,SALE,P107253,241.31,2
1725030762,S10/20240830/00005,2,SALE,P103816,209.63,2
1725030762,S10/20240830/00005,3,SALE,P103629,60.58,4
1725030762,S10/20240830/00005,4,SALE,P101101,74.25,1
1725030762,S10/20240830/00005,5,SALE,P106300,387.92,1
1725030762,S10/20240830/00005,6,TAX,TAX,174.54,1
1725030762,S10/20240830/00005,7,TENDER,TENDER,1780.91,1
1725029477,S10/20240830/00006,1,SALE,P102707,440.21,1
1725029477,S10/20240830/00006,2,SALE,P104733,667.46,3
1725029477,S10/20240830/00006,3,SALE,P101740,855.00,2
1725029477,S10/20240830/00006,4,SALE,P105944,985.47,1
1725029477,S10/20240830/00006,5,SALE,P105733,151.69,1
1725029477,S10/20240830/00006,6,SALE,P103105,31.43,1
1725029477,S10/20240830/00006,7,SALE,P107623,442.34,2
1725029477,S10/20240830/00006,8,TAX,TAX,723.71,1
1725029477,S10/20240830/00006,9,TENDER,TENDER,6929.57,1
1725024024,S10/20240830/00007,1,SALE,P104194,119.04,1
1725024024,S10/20240830/00007,2,SALE,P102913,375.37,3
1725024024,S10/20240830/00007,3,TAX,TAX,156.56,1
1725024024,S10/20240830/00007,4,TENDER,TENDER,1401.71,1
1725018531,S10/20240830/00008,1,SALE,P106297,174.87,1
1725018531,S10/20240830/00008,2,SALE,P108275,504.53,1
1725018531,S10/20240830/00008,3,SALE,P104334,294.34,2
1725018531,S10/20240830/00008,4,SALE,P106424,535.14,1
1725018531,S10/20240830/00008,5,SALE,P100086,88.95,3
1725018531,S10/20240830/00008,6,SALE,P105460,143.35,3
1725018531,S10/20240830/00008,7,SALE,P107217,293.45,1
1725018531,S10/20240830/00008,8,TAX,TAX,304.45,1
1725018531,S10/20240830/00008,9,TENDER,TENDER,3098.02,1
1725037930,S10/20240830/00009,1,SALE,P107178,298.69,3
1725037930,S10/20240830/00009,2,SALE,P102814,543.50,4
1725037930,S10/20240830/00009,3,SALE,P101732,1390.76,2
1725037930,S10/20240830/00009,4,SALE,P107446,593.14,3
1725037930,S10/20240830/00009,5,SALE,P100677,227.95,2
1725037930,S10/20240830/00009,6,SALE,P101520,168.04,2
1725037930,S10/20240830/00009,7,DISCOUNT,DISC,-641.26,1
1725037930,S10/20240830/00009,8,TAX,TAX,895.39,1
1725037930,S10/20240830/00009,9,TENDER,TENDER,8677.12,1
1725056561,S10/20240830/00010,1,SALE,P107872,650.85,1
1725056561,S10/20240830/00010,2,SALE,P101410,936.26,2
1725056561,S10/20240830/00010,3,TAX,TAX,257.24,1
1725056561,S10/20240830/00010,4,TENDER,TENDER,2780.61,1
1725027102,S10/20240830/00011,1,SALE,P107815,106.85,2
1725027102,S10/20240830/00011,2,SALE,P102364,104.57,1
1725027102,S10/20240830/00011,3,SALE,P105227,279.07,1
1725027102,S10/20240830/00011,4,SALE,P105583,179.43,3
1725027102,S10/20240830/00011,5,SALE,P104617,107.09,2
1725027102,S10/20240830/00011,6,SALE,P103542,398.89,1
1725027102,S10/20240830/00011,7,SALE,P101242,83.48,2
1725027102,S10/20240830/00011,8,TAX,TAX,291.32,1
1725027102,S10/20240830/00011,9,TENDER,TENDER,2206.98,1
1725021090,S10/20240830/00012,1,SALE,P101208,576.58,2
1725021090,S10/20240830/00012,2,SALE,P103465,32.05,3
1725021090,S10/20240830/00012,3,SALE,P100519,365.61,1
1725021090,S10/20240830/00012,4,SALE,P105490,154.49,2
1725021090,S10/20240830/00012,5,SALE,P102682,94.04,3
1725021090,S10/20240830/00012,6,SALE,P103416,73.27,2
1725021090,S10/20240830/00012,7,TAX,TAX,157.28,1
1725021090,S10/20240830/00012,8,TENDER,TENDER,2509.84,1
1725039336,S10/20240830/00013,1,SALE,P103473,428.66,2
1725039336,S10/20240830/00013,2,SALE,P100754,91.60,4
1725039336,S10/20240830/00013,3,SALE,P102845,261.08,2
1725039336,S10/20240830/00013,4,TAX,TAX,147.31,1
1725039336,S10/20240830/00013,5,TENDER,TENDER,1893.19,1
1725038481,S10/20240830/00014,1,SALE,P106823,156.34,3
