ts,bill_no,line_no,line_type,product_code,unit_price,qty
1723663692,S10/20240814/00001,1,SALE,P105272,351.65,3
1723663692,S10/20240814/00001,2,SALE,P100308,319.56,2
1723663692,S10/20240814/00001,3,SALE,P103886,302.49,2
1723663692,S10/20240814/00001,4,SALE,P103732,94.74,2
1723663692,S10/20240814/00001,5,TAX,TAX,212.76,1
1723663692,S10/20240814/00001,6,TENDER,TENDER,2701.29,1
1723640684,S10/20240814/00002,1,SALE,P108338,218.68,2
1723640684,S10/20240814/00002,2,SALE,P102609,183.47,2
1723640684,S10/20240814/00002,3,SALE,P103074,52.85,1
1723640684,S10/20240814/00002,4,SALE,P100640,330.95,2
1723640684,S10/20240814/00002,5,SALE,P105460,143.35,2
1723640684,S10/20240814/00002,6,SALE,P104606,90.58,1
1723640684,S10/20240814/00002,7,TAX,TAX,274.17,1
1723640684,S10/20240814/00002,8,TENDER,TENDER,2170.50,1
1723657019,S10/20240814/00003,1,SALE,P100593,29.38,3
1723657019,S10/20240814/00003,2,SALE,P102954,129.98,2
1723657019,S10/20240814/00003,3,SALE,P106629,52.08,1
1723657019,S10/20240814/00003,4,TAX,TAX,44.98,1
1723657019,S10/20240814/00003,5,TENDER,TENDER,445.16,1
1723649068,S10/20240814/00004,1,SALE,P107145,235.69,1
1723649068,S10/20240814/00004,2,SALE,P103727,116.88,1
1723649068,S10/20240814/00004,3,SALE,P104277,136.79,3
1723649068,S10/20240814/00004,4,SALE,P101298,216.72,1
1723649068,S10/20240814/00004,5,SALE,P102219,726.06,2
1723649068,S10/20240814/00004,6,SALE,P100652,45.46,3
1723649068,S10/20240814/00004,7,SALE,P106115,128.36,4
1723649068,S10/20240814/00004,8,TAX,TAX,307.13,1
1723649068,S10/20240814/00004,9,TENDER,TENDER,3388.73,1
1723630857,S10/20240814/00005,1,SALE,P106802,689.06,2
1723630857,S10/20240814/00005,2,SALE,P101669,53.28,3
1723630857,S10/20240814/00005,3,SALE,P101090,24.06,3
1723630857,S10/20240814/00005,4,SALE,P102788,871.07,2
1723630857,S10/20240814/00005,5,TAX,TAX,177.00,1
1723630857,S10/20240814/00005,6,TENDER,TENDER,3529.28,1
1723656066,S10/20240814/00006,1,SALE,P101298,216.72,2
1723656066,S10/20240814/00006,2,SALE,P101925,181.41,2
1723656066,S10/20240814/00006,3,SALE,P108076,145.31,2
1723656066,S10/20240814/00006,4,SALE,P106162,527.95,1
1723656066,S10/20240814/00006,5,TAX,TAX,169.63,1
1723656066,S10/20240814/00006,6,TENDER,TENDER,1784.46,1
1723649766,S10/20240814/00007,1,SALE,P107989,184.95,2
1723649766,S10/20240814/00007,2,SALE,P107094,87.94,1
1723649766,S10/20240814/00007,3,SALE,P102000,82.98,2
1723649766,S10/20240814/00007,4,SALE,P106751,132.55,4
1723649766,S10/20240814/00007,5,TAX,TAX,138.79,1
1723649766,S10/20240814/00007,6,TENDER,TENDER,1292.79,1
1723639135,S10/20240814/00008,1,SALE,P100883,723.68,2
1723639135,S10/20240814/00008,2,SALE,P102060,182.41,1
1723639135,S10/20240814/00008,3,SALE,P107799,751.07,1
1723639135,S10/20240814/00008,4,SALE,P100560,176.85,2
1723639135,S10/20240814/00008,5,SALE,P100287,218.95,1
1723639135,S10/20240814/00008,6,TAX,TAX,178.64,1
1723639135,S10/20240814/00008,7,TENDER,TENDER,3132.13,1
1723654334,S10/20240814/00009,1,SALE,P105035,158.77,4
1723654334,S10/20240814/00009,2,SALE,P104902,445.79,2
1723654334,S10/20240814/00009,3,SALE,P106659,98.98,1
1723654334,S10/20240814/00009,4,SALE,P103328,236.27,2
1723654334,S10/20240814/00009,5,SALE,P107246,332.56,2
1723654334,S10/20240814/00009,6,TAX,TAX,377.14,1
1723654334,S10/20240814/00009,7,TENDER,TENDER,3140.44,1
1723636457,S10/20240814/00010,1,SALE,P104544,104.46,3
