ts,bill_no,line_no,line_type,product_code,unit_price,qty
1722708316,S10/20240803/00001,1,SALE,P108174,235.92,2
1722708316,S10/20240803/00001,2,SALE,P105713,327.34,2
1722708316,S10/20240803/00001,3,SALE,P104587,252.25,3
1722708316,S10/20240803/00001,4,SALE,P103661,125.81,2
1722708316,S10/20240803/00001,5,SALE,P102091,87.97,2
1722708316,S10/20240803/00001,6,SALE,P104676,81.62,3
1722708316,S10/20240803/00001,7,SALE,P102436,243.03,3
1722708316,S10/20240803/00001,8,TAX,TAX,314.77,1
1722708316,S10/20240803/00001,9,TENDER,TENDER,3599.55,1
1722705429,S10/20240803/00002,1,SALE,P102616,79.27,2
1722705429,S10/20240803/00002,2,SALE,P102006,1553.68,1
1722705429,S10/20240803/00002,3,SALE,P104149,88.07,1
1722705429,S10/20240803/00002,4,SALE,P104831,1516.75,2
1722705429,S10/20240803/00002,5,TAX,TAX,396.96,1
1722705429,S10/20240803/00002,6,TENDER,TENDER,5230.75,1
1722683523,S10/20240803/00003,1,SALE,P107715,241.95,2
1722683523,S10/20240803/00003,2,SALE,P105636,543.66,1
1722683523,S10/20240803/00003,3,SALE,P102436,243.03,1
1722683523,S10/20240803/00003,4,SALE,P104676,81.62,3
1722683523,S10/20240803/00003,5,SALE,P105337,35.20,3
1722683523,S10/20240803/00003,6,SALE,P101955,356.95,3
1722683523,S10/20240803/00003,7,TAX,TAX,372.96,1
1722683523,S10/20240803/00003,8,TENDER,TENDER,3064.86,1
1722707113,S10/20240803/00004,1,SALE,P108206,82.25,4
1722707113,S10/20240803/00004,2,SALE,P100156,1576.32,2
1722707113,S10/20240803/00004,3,SALE,P105695,158.81,2
1722707113,S10/20240803/00004,4,SALE,P100864,193.24,2
1722707113,S10/20240803/00004,5,TAX,TAX,85.45,1
1722707113,S10/20240803/00004,6,TENDER,TENDER,4271.19,1
1722713936,S10/20240803/00005,1,SALE,P100035,1810.38,1
1722713936,S10/20240803/00005,2,SALE,P102761,170.84,1
1722713936,S10/20240803/00005,3,TAX,TAX,217.25,1
1722713936,S10/20240803/00005,4,TENDER,TENDER,2198.47,1
1722703135,S10/20240803/00006,1,SALE,P102922,120.15,2
1722703135,S10/20240803/00006,2,SALE,P104688,178.09,2
1722703135,S10/20240803/00006,3,SALE,P101813,260.89,1
1722703135,S10/20240803/00006,4,SALE,P103668,1530.18,3
1722703135,S10/20240803/00006,5,TAX,TAX,290.59,1
1722703135,S10/20240803/00006,6,TENDER,TENDER,5738.50,1
1722697001,S10/20240803/00007,1,SALE,P100693,107.22,4
1722697001,S10/20240803/00007,2,SALE,P101802,40.81,3
1722697001,S10/20240803/00007,3,SALE,P105562,422.85,2
1722697001,S10/20240803/00007,4,TAX,TAX,235.55,1
1722697001,S10/20240803/00007,5,TENDER,TENDER,1632.56,1
1722685440,S10/20240803/00008,1,SALE,P107589,266.18,2
1722685440,S10/20240803/00008,2,SALE,P106454,118.78,1
1722685440,S10/20240803/00008,3,SALE,P101774,1154.33,3
1722685440,S10/20240803/00008,4,SALE,P103645,241.18,3
1722685440,S10/20240803/00008,5,SALE,P100744,61.87,2
1722685440,S10/20240803/00008,6,SALE,P102913,375.37,2
1722685440,S10/20240803/00008,7,TAX,TAX,613.60,1
1722685440,S10/20240803/00008,8,TENDER,TENDER,6325.75,1
1722706065,S10/20240803/00009,1,SALE,P105835,238.39,1
1722706065,S10/20240803/00009,2,SALE,P103435,443.24,3
1722706065,S10/20240803/00009,3,SALE,P101367,485.76,2
1722706065,S10/20240803/00009,4,SALE,P106679,181.66,2
1722706065,S10/20240803/00009,5,SALE,P107422,193.56,3
1722706065,S10/20240803/00009,6,SALE,P105720,67.32,1
1722706065,S10/20240803/00009,7,SALE,P102184,91.57,1
1722706065,S10/20240803/00009,8,TAX,TAX,471.66,1
1722706065,S10/20240803/00009,9,TENDER,TENDER,4114.18,1
1722698056,S10/20240803/00010,1,SALE,P103777,44.82,3
1722698056,S10/20240803/00010,2,SALE,P101710,322.76,1
1722698056,S10/20240803/00010,3,SALE,P103144,145.27,1
1722698056,S10/20240803/00010,4,SALE,P101090,24.06,1
1722698056,S10/20240803/00010,5,SALE,P106084,592.14,1
1722698056,S10/20240803/00010,6,SALE,P100203,241.95,2
1722698056,S10/20240803/00010,7,SALE,P101428,394.08,2
1722698056,S10/20240803/00010,8,TAX,TAX,252.72,1
1722698056,S10/20240803/00010,9,TENDER,TENDER,2743.47,1
1722700174,S10/20240803/00011,1,SALE,P102353,139.83,2
1722700174,S10/20240803/00011,2,SALE,P105418,257.82,4
1722700174,S10/20240803/00011,3,SALE,P104149,88.07,2
1722700174,S10/20240803/00011,4,TAX,TAX,208.42,1
1722700174,S10/20240803/00011,5,TENDER,TENDER,1695.50,1
1722702944,S10/20240803/00012,1,SALE,P105603,202.29,2
1722702944,S10/20240803/00012,2,SALE,P100035,1810.38,4
1722702944,S10/20240803/00012,3,SALE,P107775,739.97,5
1722702944,S10/20240803/00012,4,SALE,P101404,213.08,1
1722702944,S10/20240803/00012,5,TAX,TAX,1137.45,1
1722702944,S10/20240803/00012,6,TENDER,TENDER,12696.48,1
1722725116,S10/20240803/00013,1,SALE,P104944,53.15,2
