ts,bill_no,line_no,line_type,product_code,unit_price,qty
1728134433,S10/20241005/00001,1,SALE,P102849,692.04,1
1728134433,S10/20241005/00001,2,SALE,P106848,17.39,1
1728134433,S10/20241005/00001,3,TAX,TAX,83.04,1
1728134433,S10/20241005/00001,4,TENDER,TENDER,792.47,1
1728114276,S10/20241005/00002,1,SALE,P102023,425.67,1
1728114276,S10/20241005/00002,2,SALE,P102718,331.59,1
1728114276,S10/20241005/00002,3,SALE,P103074,52.85,1
1728114276,S10/20241005/00002,4,TAX,TAX,120.28,1
1728114276,S10/20241005/00002,5,TENDER,TENDER,930.39,1
1728149798,S10/20241005/00003,1,SALE,P100074,57.78,2
1728149798,S10/20241005/00003,2,SALE,P102664,261.47,2
1728149798,S10/20241005/00003,3,SALE,P102432,819.74,2
1728149798,S10/20241005/00003,4,SALE,P100509,151.84,4
1728149798,S10/20241005/00003,5,SALE,P107890,133.07,3
1728149798,S10/20241005/00003,6,TAX,TAX,346.97,1
1728149798,S10/20241005/00003,7,TENDER,TENDER,3631.52,1
1728163346,S10/20241005/00004,1,SALE,P106098,334.84,3
1728163346,S10/20241005/00004,2,SALE,P101134,1071.76,1
1728163346,S10/20241005/00004,3,SALE,P104854,35.80,3
1728163346,S10/20241005/00004,4,SALE,P103214,283.38,1
1728163346,S10/20241005/00004,5,SALE,P103661,125.81,2
1728163346,S10/20241005/00004,6,TAX,TAX,180.00,1
1728163346,S10/20241005/00004,7,TENDER,TENDER,2898.68,1
1728138397,S10/20241005/00005,1,SALE,P108292,104.02,2
1728138397,S10/20241005/00005,2,SALE,P107215,153.85,2
1728138397,S10/20241005/00005,3,SALE,P102502,366.79,2
1728138397,S10/20241005/00005,4,SALE,P102671,252.00,2
1728138397,S10/20241005/00005,5,TAX,TAX,259.69,1
1728138397,S10/20241005/00005,6,TENDER,TENDER,2013.01,1
1728134647,S10/20241005/00006,1,SALE,P104756,373.50,5
1728134647,S10/20241005/00006,2,SALE,P105819,66.64,2
1728134647,S10/20241005/00006,3,SALE,P101874,19.95,4
1728134647,S10/20241005/00006,4,DISCOUNT,DISC,-249.44,1
1728134647,S10/20241005/00006,5,TAX,TAX,218.35,1
1728134647,S10/20241005/00006,6,TENDER,TENDER,2049.49,1
