ts,bill_no,line_no,line_type,product_code,unit_price,qty
1729866841,S10/20241025/00001,1,SALE,P107294,85.13,1
1729866841,S10/20241025/00001,2,SALE,P105980,263.95,2
1729866841,S10/20241025/00001,3,TAX,TAX,67.60,1
1729866841,S10/20241025/00001,4,TENDER,TENDER,680.63,1
1729860620,S10/20241025/00002,1,SALE,P107621,119.64,2
1729860620,S10/20241025/00002,2,SALE,P107564,325.35,1
1729860620,S10/20241025/00002,3,SALE,P102006,1553.68,2
1729860620,S10/20241025/00002,4,DISCOUNT,DISC,-382.73,1
1729860620,S10/20241025/00002,5,TAX,TAX,34.97,1
1729860620,S10/20241025/00002,6,TENDER,TENDER,3324.23,1
1729873749,S10/20241025/00003,1,SALE,P100260,1120.33,1
1729873749,S10/20241025/00003,2,SALE,P108206,81.62,1
1729873749,S10/20241025/00003,3,SALE,P104417,332.65,1
1729873749,S10/20241025/00003,4,TAX,TAX,39.92,1
1729873749,S10/20241025/00003,5,TENDER,TENDER,1574.52,1
1729876009,S10/20241025/00004,1,SALE,P103197,339.40,1
1729876009,S10/20241025/00004,2,SALE,P106731,153.24,1
1729876009,S10/20241025/00004,3,SALE,P103449,381.08,1
1729876009,S10/20241025/00004,4,SALE,P100658,50.53,1
1729876009,S10/20241025/00004,5,SALE,P103542,366.98,2
1729876009,S10/20241025/00004,6,TAX,TAX,147.86,1
1729876009,S10/20241025/00004,7,TENDER,TENDER,1806.07,1
1729878229,S10/20241025/00005,1,SALE,P106697,342.69,3
1729878229,S10/20241025/00005,2,SALE,P107330,131.77,2
1729878229,S10/20241025/00005,3,SALE,P101825,183.68,1
1729878229,S10/20241025/00005,4,SALE,P104194,119.04,1
1729878229,S10/20241025/00005,5,SALE,P103202,295.26,4
1729878229,S10/20241025/00005,6,SALE,P100816,806.93,1
1729878229,S10/20241025/00005,7,SALE,P106783,94.23,1
1729878229,S10/20241025/00005,8,SALE,P106277,416.62,2
1729878229,S10/20241025/00005,9,SALE,P101530,576.50,1
1729878229,S10/20241025/00005,10,TAX,TAX,602.37,1
1729878229,S10/20241025/00005,11,TENDER,TENDER,5688.64,1
1729873112,S10/20241025/00006,1,SALE,P104316,489.63,1
1729873112,S10/20241025/00006,2,SALE,P106443,52.87,1
1729873112,S10/20241025/00006,3,SALE,P107516,565.20,1
1729873112,S10/20241025/00006,4,SALE,P105365,420.06,2
1729873112,S10/20241025/00006,5,SALE,P104401,207.51,4
1729873112,S10/20241025/00006,6,TAX,TAX,392.93,1
1729873112,S10/20241025/00006,7,TENDER,TENDER,3170.79,1
1729846140,S10/20241025/00007,1,SALE,P108379,300.71,2
1729846140,S10/20241025/00007,2,SALE,P102648,389.80,1
1729846140,S10/20241025/00007,3,SALE,P107100,200.76,4
1729846140,S10/20241025/00007,4,TAX,TAX,238.70,1
1729846140,S10/20241025/00007,5,TENDER,TENDER,2032.96,1
1729850765,S10/20241025/00008,1,SALE,P107354,227.60,1
1729850765,S10/20241025/00008,2,SALE,P105944,985.47,3
1729850765,S10/20241025/00008,3,SALE,P103328,236.27,2
1729850765,S10/20241025/00008,4,DISCOUNT,DISC,-204.50,1
1729850765,S10/20241025/00008,5,TAX,TAX,441.01,1
1729850765,S10/20241025/00008,6,TENDER,TENDER,3893.06,1
1729871216,S10/20241025/00009,1,SALE,P101613,125.30,2
1729871216,S10/20241025/00009,2,SALE,P101899,326.35,3
1729871216,S10/20241025/00009,3,TAX,TAX,221.34,1
1729871216,S10/20241025/00009,4,TENDER,TENDER,1450.99,1
1729863534,S10/20241025/00010,1,SALE,P106443,52.87,4
1729863534,S10/20241025/00010,2,SALE,P105878,282.51,2
1729863534,S10/20241025/00010,3,SALE,P100940,199.52,1
1729863534,S10/20241025/00010,4,TAX,TAX,74.74,1
1729863534,S10/20241025/00010,5,TENDER,TENDER,1050.76,1
1729878717,S10/20241025/00011,1,SALE,P107063,387.93,3
1729878717,S10/20241025/00011,2,SALE,P106611,341.44,6
1729878717,S10/20241025/00011,3,SALE,P106735,320.99,4
1729878717,S10/20241025/00011,4,SALE,P106651,900.59,1
1729878717,S10/20241025/00011,5,SALE,P101083,349.65,3
1729878717,S10/20241025/00011,6,TAX,TAX,805.42,1
1729878717,S10/20241025/00011,7,TENDER,TENDER,7251.35,1
1729867898,S10/20241025/00012,1,SALE,P100112,95.15,2
1729867898,S10/20241025/00012,2,SALE,P108046,95.35,2
1729867898,S10/20241025/00012,3,DISCOUNT,DISC,-31.63,1
1729867898,S10/20241025/00012,4,TAX,TAX,62.89,1
1729867898,S10/20241025/00012,5,TENDER,TENDER,412.26,1
1729882683,S10/20241025/00013,1,RETURN,P105603,202.29,-1
1729882683,S10/20241025/00013,2,RETURN,P106907,321.26,-3
1729882683,S10/20241025/00013,3,RETURN,P102892,227.52,-1
1729882683,S10/20241025/00013,4,RETURN,P100394,320.36,-1
1729882683,S10/20241025/00013,5,TAX,TAX,-115.81,1
1729882683,S10/20241025/00013,6,TENDER,TENDER,-1829.76,1
1729882757,S10/20241025/00014,1,SALE,P104956,138.81,3
1729882757,S10/20241025/00014,2,SALE,P101923,527.50,3
1729882757,S10/20241025/00014,3,TAX,TAX,359.81,1
