ts,bill_no,line_no,line_type,product_code,unit_price,qty
1730221151,S10/20241029/00001,1,SALE,P105890,1196.88,3
1730221151,S10/20241029/00001,2,SALE,P103389,239.67,1
1730221151,S10/20241029/00001,3,SALE,P108026,103.54,3
1730221151,S10/20241029/00001,4,SALE,P107621,119.64,4
1730221151,S10/20241029/00001,5,SALE,P104747,342.93,2
1730221151,S10/20241029/00001,6,TAX,TAX,360.89,1
1730221151,S10/20241029/00001,7,TENDER,TENDER,5666.24,1
1730217242,S10/20241029/00002,1,SALE,P101925,186.54,1
1730217242,S10/20241029/00002,2,SALE,P102471,151.71,3
1730217242,S10/20241029/00002,3,SALE,P107472,64.61,1
1730217242,S10/20241029/00002,4,SALE,P101851,1750.29,2
1730217242,S10/20241029/00002,5,SALE,P103552,125.20,2
1730217242,S10/20241029/00002,6,SALE,P104358,1243.57,3
1730217242,S10/20241029/00002,7,VOID,P101925,186.54,-1
1730217242,S10/20241029/00002,8,VOID,P102471,151.71,-3
1730217242,S10/20241029/00002,9,VOID,P107472,64.61,-1
1730217242,S10/20241029/00002,10,VOID,P101851,1750.29,-2
1730217242,S10/20241029/00002,11,VOID,P103552,125.20,-2
1730217242,S10/20241029/00002,12,VOID,P104358,1243.57,-3
1730217242,S10/20241029/00002,13,TAX,TAX,0.00,1
1730217242,S10/20241029/00002,14,TENDER,TENDER,0.00,1
1730204910,S10/20241029/00003,1,SALE,P100810,200.65,3
1730204910,S10/20241029/00003,2,SALE,P105331,308.39,2
1730204910,S10/20241029/00003,3,SALE,P106745,621.98,1
1730204910,S10/20241029/00003,4,SALE,P103792,25.06,2
1730204910,S10/20241029/00003,5,SALE,P105246,840.69,2
1730204910,S10/20241029/00003,6,TAX,TAX,259.47,1
1730204910,S10/20241029/00003,7,TENDER,TENDER,3831.68,1
1730197816,S10/20241029/00004,1,SALE,P104883,370.64,3
1730197816,S10/20241029/00004,2,SALE,P105944,985.47,3
1730197816,S10/20241029/00004,3,SALE,P100761,51.26,1
1730197816,S10/20241029/00004,4,SALE,P108275,504.53,2
1730197816,S10/20241029/00004,5,SALE,P101023,213.62,3
1730197816,S10/20241029/00004,6,SALE,P103637,338.13,2
1730197816,S10/20241029/00004,7,SALE,P103281,163.32,1
1730197816,S10/20241029/00004,8,TAX,TAX,777.73,1
1730197816,S10/20241029/00004,9,TENDER,TENDER,7386.82,1
1730212669,S10/20241029/00005,1,SALE,P106162,534.57,3
