ts,bill_no,line_no,line_type,product_code,unit_price,qty
1727976508,S10/20241003/00001,1,SALE,P104285,639.46,1
1727976508,S10/20241003/00001,2,SALE,P104257,42.95,1
1727976508,S10/20241003/00001,3,SALE,P103406,1248.48,4
1727976508,S10/20241003/00001,4,SALE,P101603,911.37,2
1727976508,S10/20241003/00001,5,SALE,P105908,677.70,2
1727976508,S10/20241003/00001,6,SALE,P102794,416.24,2
1727976508,S10/20241003/00001,7,TAX,TAX,919.89,1
1727976508,S10/20241003/00001,8,TENDER,TENDER,10606.84,1
1727967608,S10/20241003/00002,1,SALE,P107520,139.81,2
1727967608,S10/20241003/00002,2,SALE,P103861,57.59,2
1727967608,S10/20241003/00002,3,SALE,P100131,667.83,2
1727967608,S10/20241003/00002,4,SALE,P101052,198.99,1
1727967608,S10/20241003/00002,5,SALE,P102648,397.04,1
1727967608,S10/20241003/00002,6,DISCOUNT,DISC,-120.84,1
1727967608,S10/20241003/00002,7,TAX,TAX,272.38,1
1727967608,S10/20241003/00002,8,TENDER,TENDER,2478.03,1
1727952282,S10/20241003/00003,1,SALE,P108369,318.67,2
1727952282,S10/20241003/00003,2,SALE,P106080,361.06,3
1727952282,S10/20241003/00003,3,SALE,P105227,292.54,2
1727952282,S10/20241003/00003,4,SALE,P107946,303.95,4
1727952282,S10/20241003/00003,5,TAX,TAX,314.91,1
1727952282,S10/20241003/00003,6,TENDER,TENDER,3836.31,1
1727979060,S10/20241003/00004,1,SALE,P106765,279.73,3
1727979060,S10/20241003/00004,2,SALE,P100924,50.37,2
1727979060,S10/20241003/00004,3,SALE,P104688,178.09,2
1727979060,S10/20241003/00004,4,SALE,P106948,180.07,3
1727979060,S10/20241003/00004,5,DISCOUNT,DISC,-203.25,1
1727979060,S10/20241003/00004,6,TAX,TAX,190.32,1
1727979060,S10/20241003/00004,7,TENDER,TENDER,1823.39,1
1727962168,S10/20241003/00005,1,SALE,P106158,507.58,1
1727962168,S10/20241003/00005,2,SALE,P107385,811.35,2
1727962168,S10/20241003/00005,3,SALE,P103413,1352.06,1
1727962168,S10/20241003/00005,4,SALE,P103374,35.97,1
1727962168,S10/20241003/00005,5,TAX,TAX,180.59,1
1727962168,S10/20241003/00005,6,TENDER,TENDER,3698.90,1
1727966000,S10/20241003/00006,1,SALE,P103918,527.10,1
1727966000,S10/20241003/00006,2,SALE,P103171,68.42,2
1727966000,S10/20241003/00006,3,SALE,P103785,606.71,1
1727966000,S10/20241003/00006,4,SALE,P105583,179.43,2
1727966000,S10/20241003/00006,5,TAX,TAX,170.60,1
1727966000,S10/20241003/00006,6,TENDER,TENDER,1800.11,1
1727958372,S10/20241003/00007,1,SALE,P100665,305.11,1
1727958372,S10/20241003/00007,2,SALE,P101134,1071.76,1
1727958372,S10/20241003/00007,3,SALE,P101184,64.09,4
1727958372,S10/20241003/00007,4,SALE,P106323,218.99,4
1727958372,S10/20241003/00007,5,SALE,P103794,729.86,1
1727958372,S10/20241003/00007,6,SALE,P102559,86.19,4
1727958372,S10/20241003/00007,7,SALE,P107320,223.25,1
1727958372,S10/20241003/00007,8,SALE,P102724,391.04,1
1727958372,S10/20241003/00007,9,SALE,P106965,89.01,4
1727958372,S10/20241003/00007,10,TAX,TAX,279.88,1
1727958372,S10/20241003/00007,11,TENDER,TENDER,4834.02,1
1727974590,S10/20241003/00008,1,SALE,P102114,134.74,3
1727974590,S10/20241003/00008,2,SALE,P103922,51.00,2
1727974590,S10/20241003/00008,3,SALE,P100956,421.98,2
1727974590,S10/20241003/00008,4,SALE,P106697,342.69,1
1727974590,S10/20241003/00008,5,SALE,P108082,236.40,1
1727974590,S10/20241003/00008,6,TAX,TAX,164.44,1
1727974590,S10/20241003/00008,7,TENDER,TENDER,2093.71,1
1727976092,S10/20241003/00009,1,SALE,P106648,339.01,1
1727976092,S10/20241003/00009,2,SALE,P105483,160.65,3
1727976092,S10/20241003/00009,3,TAX,TAX,103.70,1
1727976092,S10/20241003/00009,4,TENDER,TENDER,924.66,1
