ts,bill_no,line_no,line_type,product_code,unit_price,qty
1729604583,S10/20241022/00001,1,SALE,P101674,387.70,2
1729604583,S10/20241022/00001,2,SALE,P101279,242.90,2
1729604583,S10/20241022/00001,3,SALE,P103496,70.71,2
1729604583,S10/20241022/00001,4,TAX,TAX,165.03,1
1729604583,S10/20241022/00001,5,TENDER,TENDER,1567.65,1
1729606488,S10/20241022/00002,1,SALE,P101359,49.69,1
1729606488,S10/20241022/00002,2,SALE,P107721,92.25,1
1729606488,S10/20241022/00002,3,SALE,P104344,390.44,3
1729606488,S10/20241022/00002,4,SALE,P100850,172.84,3
1729606488,S10/20241022/00002,5,SALE,P106200,117.95,2
1729606488,S10/20241022/00002,6,SALE,P103552,125.20,3
1729606488,S10/20241022/00002,7,TAX,TAX,310.31,1
1729606488,S10/20241022/00002,8,TENDER,TENDER,2753.59,1
1729625106,S10/20241022/00003,1,SALE,P105815,320.65,4
1729625106,S10/20241022/00003,2,SALE,P106174,229.89,2
1729625106,S10/20241022/00003,3,SALE,P103732,94.74,3
1729625106,S10/20241022/00003,4,SALE,P101393,36.64,2
1729625106,S10/20241022/00003,5,SALE,P107432,45.60,1
1729625106,S10/20241022/00003,6,TAX,TAX,174.07,1
1729625106,S10/20241022/00003,7,TENDER,TENDER,2319.55,1
1729631731,S10/20241022/00004,1,SALE,P101626,1040.69,1
1729631731,S10/20241022/00004,2,SALE,P105575,513.17,2
1729631731,S10/20241022/00004,3,SALE,P100652,45.46,2
1729631731,S10/20241022/00004,4,SALE,P108379,300.71,3
1729631731,S10/20241022/00004,5,DISCOUNT,DISC,-146.00,1
1729631731,S10/20241022/00004,6,TAX,TAX,286.47,1
1729631731,S10/20241022/00004,7,TENDER,TENDER,3200.55,1
1729613654,S10/20241022/00005,1,SALE,P105740,103.24,1
1729613654,S10/20241022/00005,2,SALE,P107859,127.92,5
1729613654,S10/20241022/00005,3,SALE,P101359,49.69,2
1729613654,S10/20241022/00005,4,SALE,P102963,415.64,1
1729613654,S10/20241022/00005,5,TAX,TAX,143.27,1
1729613654,S10/20241022/00005,6,TENDER,TENDER,1401.13,1
1729613872,S10/20241022/00006,1,SALE,P103171,68.42,4
1729613872,S10/20241022/00006,2,SALE,P104123,432.72,1
1729613872,S10/20241022/00006,3,SALE,P102593,92.93,1
1729613872,S10/20241022/00006,4,SALE,P102671,252.00,2
1729613872,S10/20241022/00006,5,SALE,P105636,558.71,2
1729613872,S10/20241022/00006,6,SALE,P106162,534.57,5
1729613872,S10/20241022/00006,7,TAX,TAX,173.06,1
1729613872,S10/20241022/00006,8,TENDER,TENDER,5266.66,1
1729612787,S10/20241022/00007,1,SALE,P100519,365.61,2
1729612787,S10/20241022/00007,2,SALE,P101933,1344.63,1
1729612787,S10/20241022/00007,3,SALE,P106997,42.42,3
1729612787,S10/20241022/00007,4,SALE,P104554,437.01,1
1729612787,S10/20241022/00007,5,DISCOUNT,DISC,-58.47,1
1729612787,S10/20241022/00007,6,TAX,TAX,309.80,1
1729612787,S10/20241022/00007,7,TENDER,TENDER,2891.45,1
1729606852,S10/20241022/00008,1,SALE,P104316,489.63,2
1729606852,S10/20241022/00008,2,SALE,P103054,145.96,4
1729606852,S10/20241022/00008,3,SALE,P101547,66.03,4
1729606852,S10/20241022/00008,4,SALE,P100543,123.06,1
1729606852,S10/20241022/00008,5,TAX,TAX,189.47,1
1729606852,S10/20241022/00008,6,TENDER,TENDER,2139.75,1
1729602889,S10/20241022/00009,1,SALE,P101404,228.51,1
1729602889,S10/20241022/00009,2,SALE,P105106,104.56,3
1729602889,S10/20241022/00009,3,SALE,P106270,308.83,1
1729602889,S10/20241022/00009,4,SALE,P100348,527.90,1
1729602889,S10/20241022/00009,5,SALE,P101359,49.69,1
1729602889,S10/20241022/00009,6,SALE,P103794,832.67,2
1729602889,S10/20241022/00009,7,SALE,P100761,51.26,2
1729602889,S10/20241022/00009,8,TAX,TAX,191.62,1
1729602889,S10/20241022/00009,9,TENDER,TENDER,3388.09,1
1729623222,S10/20241022/00010,1,SALE,P106072,78.69,1
1729623222,S10/20241022/00010,2,SALE,P101279,242.90,2
1729623222,S10/20241022/00010,3,SALE,P106181,778.60,2
1729623222,S10/20241022/00010,4,SALE,P102230,335.39,4
1729623222,S10/20241022/00010,5,TAX,TAX,250.92,1
1729623222,S10/20241022/00010,6,TENDER,TENDER,3714.17,1
1729624418,S10/20241022/00011,1,SALE,P101311,481.74,1
1729624418,S10/20241022/00011,2,SALE,P105838,594.50,4
1729624418,S10/20241022/00011,3,SALE,P101298,224.87,2
1729624418,S10/20241022/00011,4,SALE,P100135,72.29,2
1729624418,S10/20241022/00011,5,TAX,TAX,85.28,1
1729624418,S10/20241022/00011,6,TENDER,TENDER,3539.34,1
1729595484,S10/20241022/00012,1,SALE,P104427,462.16,2
1729595484,S10/20241022/00012,2,SALE,P104401,207.51,2
1729595484,S10/20241022/00012,3,SALE,P102042,151.18,1
1729595484,S10/20241022/00012,4,SALE,P101134,1071.76,1
1729595484,S10/20241022/00012,5,SALE,P106620,296.41,4
1729595484,S10/20241022/00012,6,DISCOUNT,DISC,-435.32,1
1729595484,S10/20241022/00012,7,TAX,TAX,332.86,1
1729595484,S10/20241022/00012,8,TENDER,TENDER,3645.46,1
1729618993,S10/20241022/00013,1,SALE,P102695,1259.21,2
1729618993,S10/20241022/00013,2,SALE,P107516,565.20,2
1729618993,S10/20241022/00013,3,TAX,TAX,505.68,1
1729618993,S10/20241022/00013,4,TENDER,TENDER,4154.50,1
1729602181,S10/20241022/00014,1,SALE,P103372,49.00,3
1729602181,S10/20241022/00014,2,SALE,P103978,347.08,2
1729602181,S10/20241022/00014,3,SALE,P105050,114.80,4
1729602181,S10/20241022/00014,4,TAX,TAX,84.13,1
1729602181,S10/20241022/00014,5,TENDER,TENDER,1384.49,1
1729611350,S10/20241022/00015,1,SALE,P101899,326.35,4
1729611350,S10/20241022/00015,2,SALE,P101242,83.48,2
1729611350,S10/20241022/00015,3,SALE,P100441,509.29,3
1729611350,S10/20241022/00015,4,SALE,P105805,110.21,1
1729611350,S10/20241022/00015,5,SALE,P106686,324.48,3
1729611350,S10/20241022/00015,6,TAX,TAX,497.04,1
1729611350,S10/20241022/00015,7,TENDER,TENDER,4580.92,1
1729612300,S10/20241022/00016,1,SALE,P108162,257.55,2
1729612300,S10/20241022/00016,2,SALE,P104079,75.55,1
1729612300,S10/20241022/00016,3,SALE,P106123,248.44,3
1729612300,S10/20241022/00016,4,DISCOUNT,DISC,-144.17,1
1729612300,S10/20241022/00016,5,TAX,TAX,22.98,1
1729612300,S10/20241022/00016,6,TENDER,TENDER,1214.78,1
1729631233,S10/20241022/00017,1,SALE,P104765,401.36,1
1729631233,S10/20241022/00017,2,SALE,P106391,795.61,3
1729631233,S10/20241022/00017,3,SALE,P103050,569.48,2
1729631233,S10/20241022/00017,4,SALE,P106234,78.81,3
1729631233,S10/20241022/00017,5,TAX,TAX,195.88,1
1729631233,S10/20241022/00017,6,TENDER,TENDER,4359.46,1
1729611179,S10/20241022/00018,1,SALE,P101710,345.87,1
1729611179,S10/20241022/00018,2,SALE,P105418,257.82,2
1729611179,S10/20241022/00018,3,SALE,P104501,413.53,1
1729611179,S10/20241022/00018,4,SALE,P105100,270.01,1
1729611179,S10/20241022/00018,5,TAX,TAX,182.92,1
1729611179,S10/20241022/00018,6,TENDER,TENDER,1727.97,1
1729609751,S10/20241022/00019,1,SALE,P100044,737.05,1
1729609751,S10/20241022/00019,2,SALE,P102060,165.83,2
1729609751,S10/20241022/00019,3,SALE,P105272,351.65,1
1729609751,S10/20241022/00019,4,SALE,P107621,119.64,2
1729609751,S10/20241022/00019,5,SALE,P105929,11.18,1
1729609751,S10/20241022/00019,6,TAX,TAX,132.66,1
1729609751,S10/20241022/00019,7,TENDER,TENDER,1803.48,1
1729591393,S10/20241022/00020,1,SALE,P106027,1548.23,2
1729591393,S10/20241022/00020,2,SALE,P106399,198.14,1
1729591393,S10/20241022/00020,3,SALE,P107365,978.42,5
1729591393,S10/20241022/00020,4,SALE,P107072,75.15,5
1729591393,S10/20241022/00020,5,SALE,P106181,778.60,2
1729591393,S10/20241022/00020,6,TAX,TAX,596.96,1
1729591393,S10/20241022/00020,7,TENDER,TENDER,10716.61,1
