ts,bill_no,line_no,line_type,product_code,unit_price,qty
1728737590,S10/20241012/00001,1,SALE,P105069,168.30,3
1728737590,S10/20241012/00001,2,SALE,P103050,569.48,2
1728737590,S10/20241012/00001,3,SALE,P100394,320.36,1
1728737590,S10/20241012/00001,4,TAX,TAX,129.33,1
1728737590,S10/20241012/00001,5,TENDER,TENDER,2093.55,1
1728744105,S10/20241012/00002,1,SALE,P105083,245.38,3
1728744105,S10/20241012/00002,2,SALE,P101533,975.60,1
1728744105,S10/20241012/00002,3,SALE,P105106,98.60,1
1728744105,S10/20241012/00002,4,SALE,P105483,160.65,1
1728744105,S10/20241012/00002,5,SALE,P101710,345.87,1
1728744105,S10/20241012/00002,6,TAX,TAX,337.75,1
1728744105,S10/20241012/00002,7,TENDER,TENDER,2654.61,1
1728755566,S10/20241012/00003,1,SALE,P105772,576.55,1
1728755566,S10/20241012/00003,2,SALE,P107621,119.64,2
1728755566,S10/20241012/00003,3,SALE,P100899,131.46,3
1728755566,S10/20241012/00003,4,SALE,P104827,168.97,2
1728755566,S10/20241012/00003,5,SALE,P107952,1852.40,3
1728755566,S10/20241012/00003,6,TAX,TAX,103.78,1
1728755566,S10/20241012/00003,7,TENDER,TENDER,7209.13,1
1728754518,S10/20241012/00004,1,SALE,P102263,116.79,2
1728754518,S10/20241012/00004,2,SALE,P106200,117.95,2
1728754518,S10/20241012/00004,3,SALE,P101127,45.95,1
1728754518,S10/20241012/00004,4,SALE,P101585,10.45,4
1728754518,S10/20241012/00004,5,SALE,P104784,370.89,1
1728754518,S10/20241012/00004,6,TAX,TAX,108.37,1
1728754518,S10/20241012/00004,7,TENDER,TENDER,1036.49,1
1728755344,S10/20241012/00005,1,SALE,P107520,139.81,2
1728755344,S10/20241012/00005,2,SALE,P105553,703.58,1
1728755344,S10/20241012/00005,3,SALE,P104344,390.44,2
1728755344,S10/20241012/00005,4,SALE,P104487,388.90,3
1728755344,S10/20241012/00005,5,SALE,P101298,224.87,2
1728755344,S10/20241012/00005,6,TAX,TAX,432.94,1
1728755344,S10/20241012/00005,7,TENDER,TENDER,3813.46,1
1728766548,S10/20241012/00006,1,SALE,P104842,352.80,2
1728766548,S10/20241012/00006,2,SALE,P105127,70.19,1
1728766548,S10/20241012/00006,3,SALE,P105656,516.52,1
1728766548,S10/20241012/00006,4,SALE,P107589,266.18,2
1728766548,S10/20241012/00006,5,SALE,P108346,534.07,4
1728766548,S10/20241012/00006,6,SALE,P106353,236.28,2
1728766548,S10/20241012/00006,7,TAX,TAX,375.88,1
1728766548,S10/20241012/00006,8,TENDER,TENDER,4809.39,1
1728753198,S10/20241012/00007,1,SALE,P107516,565.20,1
1728753198,S10/20241012/00007,2,SALE,P102691,219.72,1
1728753198,S10/20241012/00007,3,SALE,P104072,708.34,2
1728753198,S10/20241012/00007,4,SALE,P104011,657.72,3
1728753198,S10/20241012/00007,5,SALE,P105603,202.29,2
1728753198,S10/20241012/00007,6,SALE,P103416,73.27,1
1728753198,S10/20241012/00007,7,TAX,TAX,368.23,1
1728753198,S10/20241012/00007,8,TENDER,TENDER,5020.84,1
1728746075,S10/20241012/00008,1,SALE,P100974,41.35,3
1728746075,S10/20241012/00008,2,SALE,P101208,593.86,3
1728746075,S10/20241012/00008,3,SALE,P105997,109.75,2
1728746075,S10/20241012/00008,4,SALE,P100438,66.55,3
