ts,bill_no,line_no,line_type,product_code,unit_price,qty
1729351182,S10/20241019/00001,1,SALE,P103484,109.59,2
1729351182,S10/20241019/00001,2,SALE,P108302,855.55,1
1729351182,S10/20241019/00001,3,SALE,P103833,1136.81,1
1729351182,S10/20241019/00001,4,SALE,P104811,108.16,1
1729351182,S10/20241019/00001,5,TAX,TAX,158.54,1
1729351182,S10/20241019/00001,6,TENDER,TENDER,2478.24,1
1729353049,S10/20241019/00002,1,SALE,P103896,203.30,2
1729353049,S10/20241019/00002,2,SALE,P101090,24.06,4
1729353049,S10/20241019/00002,3,SALE,P101305,114.22,3
1729353049,S10/20241019/00002,4,SALE,P103538,265.96,2
1729353049,S10/20241019/00002,5,SALE,P101874,19.95,2
1729353049,S10/20241019/00002,6,SALE,P102035,493.95,2
1729353049,S10/20241019/00002,7,TAX,TAX,228.18,1
1729353049,S10/20241019/00002,8,TENDER,TENDER,2633.40,1
1729345907,S10/20241019/00003,1,SALE,P105030,224.07,3
1729345907,S10/20241019/00003,2,SALE,P106844,23.44,3
1729345907,S10/20241019/00003,3,SALE,P101156,95.07,2
1729345907,S10/20241019/00003,4,SALE,P106473,298.68,2
1729345907,S10/20241019/00003,5,TAX,TAX,250.69,1
1729345907,S10/20241019/00003,6,TENDER,TENDER,1780.72,1
1729348108,S10/20241019/00004,1,SALE,P100791,43.02,1
1729348108,S10/20241019/00004,2,SALE,P101813,273.64,2
1729348108,S10/20241019/00004,3,SALE,P100367,537.90,2
1729348108,S10/20241019/00004,4,SALE,P100057,220.74,6
1729348108,S10/20241019/00004,5,SALE,P105624,380.06,1
1729348108,S10/20241019/00004,6,SALE,P108221,50.44,3
1729348108,S10/20241019/00004,7,TAX,TAX,400.97,1
1729348108,S10/20241019/00004,8,TENDER,TENDER,3922.89,1
1729351392,S10/20241019/00005,1,SALE,P107681,193.13,1
1729351392,S10/20241019/00005,2,SALE,P103693,102.71,2
1729351392,S10/20241019/00005,3,SALE,P105695,158.81,2
1729351392,S10/20241019/00005,4,TAX,TAX,50.64,1
1729351392,S10/20241019/00005,5,TENDER,TENDER,766.81,1
1729357421,S10/20241019/00006,1,SALE,P105460,148.47,1
1729357421,S10/20241019/00006,2,SALE,P108186,324.50,2
1729357421,S10/20241019/00006,3,DISCOUNT,DISC,-86.16,1
1729357421,S10/20241019/00006,4,TAX,TAX,93.30,1
1729357421,S10/20241019/00006,5,TENDER,TENDER,804.61,1
1729346774,S10/20241019/00007,1,SALE,P101117,208.14,3
1729346774,S10/20241019/00007,2,SALE,P100911,67.40,1
1729346774,S10/20241019/00007,3,SALE,P104378,95.33,3
1729346774,S10/20241019/00007,4,SALE,P100057,220.74,2
1729346774,S10/20241019/00007,5,TAX,TAX,90.67,1
1729346774,S10/20241019/00007,6,TENDER,TENDER,1509.96,1
1729344521,S10/20241019/00008,1,SALE,P107047,413.27,2
1729344521,S10/20241019/00008,2,SALE,P108282,472.97,2
1729344521,S10/20241019/00008,3,SALE,P105302,281.37,3
1729344521,S10/20241019/00008,4,SALE,P100838,37.95,1
1729344521,S10/20241019/00008,5,SALE,P107320,219.01,1
1729344521,S10/20241019/00008,6,TAX,TAX,216.87,1
1729344521,S10/20241019/00008,7,TENDER,TENDER,3090.42,1
1729367027,S10/20241019/00009,1,SALE,P107715,241.95,4
1729367027,S10/20241019/00009,2,SALE,P104139,225.08,3
1729367027,S10/20241019/00009,3,SALE,P104933,560.59,3
1729367027,S10/20241019/00009,4,TAX,TAX,476.92,1
