ts,bill_no,line_no,line_type,product_code,unit_price,qty
1727895432,S10/20241002/00001,1,SALE,P108125,129.06,2
1727895432,S10/20241002/00001,2,SALE,P101076,606.89,3
1727895432,S10/20241002/00001,3,SALE,P106059,313.87,1
1727895432,S10/20241002/00001,4,SALE,P100974,41.35,2
1727895432,S10/20241002/00001,5,SALE,P104382,62.22,2
1727895432,S10/20241002/00001,6,SALE,P107899,197.21,3
1727895432,S10/20241002/00001,7,SALE,P106115,128.36,3
1727895432,S10/20241002/00001,8,TAX,TAX,256.78,1
1727895432,S10/20241002/00001,9,TENDER,TENDER,3833.29,1
1727885888,S10/20241002/00002,1,SALE,P104933,560.59,1
1727885888,S10/20241002/00002,2,SALE,P102531,160.54,3
1727885888,S10/20241002/00002,3,SALE,P107495,448.19,1
1727885888,S10/20241002/00002,4,TAX,TAX,212.48,1
1727885888,S10/20241002/00002,5,TENDER,TENDER,1702.88,1
1727878872,S10/20241002/00003,1,SALE,P103704,172.20,1
1727878872,S10/20241002/00003,2,SALE,P105775,104.41,2
1727878872,S10/20241002/00003,3,SALE,P100026,304.63,2
1727878872,S10/20241002/00003,4,SALE,P108361,68.42,1
1727878872,S10/20241002/00003,5,SALE,P106718,525.27,1
1727878872,S10/20241002/00003,6,SALE,P108326,473.88,2
1727878872,S10/20241002/00003,7,SALE,P103719,957.52,1
1727878872,S10/20241002/00003,8,SALE,P102217,68.46,1
1727878872,S10/20241002/00003,9,SALE,P102296,48.88,3
1727878872,S10/20241002/00003,10,SALE,P102255,167.76,2
1727878872,S10/20241002/00003,11,TAX,TAX,411.04,1
1727878872,S10/20241002/00003,12,TENDER,TENDER,4450.91,1
1727897240,S10/20241002/00004,1,SALE,P103397,371.02,1
1727897240,S10/20241002/00004,2,TAX,TAX,0.00,1
1727897240,S10/20241002/00004,3,TENDER,TENDER,371.02,1
1727867773,S10/20241002/00005,1,SALE,P105747,287.56,1
1727867773,S10/20241002/00005,2,SALE,P108313,373.23,3
1727867773,S10/20241002/00005,3,SALE,P102193,343.13,2
1727867773,S10/20241002/00005,4,TAX,TAX,309.65,1
1727867773,S10/20241002/00005,5,TENDER,TENDER,2403.16,1
1727890474,S10/20241002/00006,1,SALE,P100305,771.81,1
1727890474,S10/20241002/00006,2,SALE,P105246,840.69,2
1727890474,S10/20241002/00006,3,SALE,P101674,387.70,2
1727890474,S10/20241002/00006,4,TAX,TAX,223.64,1
1727890474,S10/20241002/00006,5,TENDER,TENDER,3452.23,1
1727865070,S10/20241002/00007,1,SALE,P102913,375.37,1
1727865070,S10/20241002/00007,2,SALE,P103794,729.86,3
1727865070,S10/20241002/00007,3,SALE,P103620,474.03,2
1727865070,S10/20241002/00007,4,SALE,P108101,1603.81,2
1727865070,S10/20241002/00007,5,SALE,P105695,158.81,1
1727865070,S10/20241002/00007,6,SALE,P100210,1073.90,1
