ts,bill_no,line_no,line_type,product_code,unit_price,qty
1728560593,S10/20241010/00001,1,SALE,P105860,674.13,1
1728560593,S10/20241010/00001,2,SALE,P107884,29.77,2
1728560593,S10/20241010/00001,3,TAX,TAX,44.42,1
1728560593,S10/20241010/00001,4,TENDER,TENDER,778.09,1
1728584783,S10/20241010/00002,1,SALE,P105198,15.39,2
1728584783,S10/20241010/00002,2,SALE,P103661,125.81,2
1728584783,S10/20241010/00002,3,SALE,P101237,256.56,1
1728584783,S10/20241010/00002,4,SALE,P107320,219.01,1
1728584783,S10/20241010/00002,5,SALE,P100967,969.23,2
1728584783,S10/20241010/00002,6,SALE,P101359,49.69,1
1728584783,S10/20241010/00002,7,TAX,TAX,347.61,1
1728584783,S10/20241010/00002,8,TENDER,TENDER,3093.73,1
1728550016,S10/20241010/00003,1,SALE,P104487,388.90,1
1728550016,S10/20241010/00003,2,SALE,P106718,525.27,2
1728550016,S10/20241010/00003,3,TAX,TAX,235.77,1
1728550016,S10/20241010/00003,4,TENDER,TENDER,1675.21,1
1728591063,S10/20241010/00004,1,SALE,P103833,1136.81,1
1728591063,S10/20241010/00004,2,SALE,P101622,272.35,1
1728591063,S10/20241010/00004,3,SALE,P101894,668.48,4
1728591063,S10/20241010/00004,4,SALE,P104334,294.34,2
1728591063,S10/20241010/00004,5,SALE,P100210,1073.90,3
1728591063,S10/20241010/00004,6,TAX,TAX,807.37,1
1728591063,S10/20241010/00004,7,TENDER,TENDER,8700.83,1
1728571725,S10/20241010/00005,1,SALE,P103994,148.39,4
1728571725,S10/20241010/00005,2,SALE,P103552,125.20,4
1728571725,S10/20241010/00005,3,SALE,P106830,103.94,5
1728571725,S10/20241010/00005,4,SALE,P106599,224.95,2
1728571725,S10/20241010/00005,5,TAX,TAX,116.04,1
1728571725,S10/20241010/00005,6,TENDER,TENDER,2180.00,1
1728578690,S10/20241010/00006,1,SALE,P107943,252.32,2
1728578690,S10/20241010/00006,2,SALE,P107516,565.20,1
1728578690,S10/20241010/00006,3,SALE,P100428,132.93,2
1728578690,S10/20241010/00006,4,SALE,P101327,233.22,2
1728578690,S10/20241010/00006,5,SALE,P105819,66.64,1
1728578690,S10/20241010/00006,6,TAX,TAX,288.53,1
1728578690,S10/20241010/00006,7,TENDER,TENDER,2157.31,1
1728573788,S10/20241010/00007,1,SALE,P106084,592.14,3
1728573788,S10/20241010/00007,2,SALE,P102656,194.33,3
1728573788,S10/20241010/00007,3,TAX,TAX,117.97,1
1728573788,S10/20241010/00007,4,TENDER,TENDER,2477.38,1
1728563954,S10/20241010/00008,1,SALE,P105083,245.38,2
1728563954,S10/20241010/00008,2,SALE,P104606,98.45,5
1728563954,S10/20241010/00008,3,SALE,P101747,245.75,1
1728563954,S10/20241010/00008,4,SALE,P104992,979.87,2
1728563954,S10/20241010/00008,5,SALE,P108221,50.44,1
1728563954,S10/20241010/00008,6,SALE,P104404,890.27,1
1728563954,S10/20241010/00008,7,TAX,TAX,275.61,1
1728563954,S10/20241010/00008,8,TENDER,TENDER,4404.82,1
1728579518,S10/20241010/00009,1,SALE,P106506,125.80,1
1728579518,S10/20241010/00009,2,SALE,P100172,205.47,1
1728579518,S10/20241010/00009,3,SALE,P103168,980.21,1
1728579518,S10/20241010/00009,4,TAX,TAX,150.54,1
1728579518,S10/20241010/00009,5,TENDER,TENDER,1462.02,1
1728591368,S10/20241010/00010,1,SALE,P104427,462.16,4
1728591368,S10/20241010/00010,2,SALE,P101720,44.26,1
1728591368,S10/20241010/00010,3,SALE,P102142,93.89,1
1728591368,S10/20241010/00010,4,SALE,P100555,435.03,1
1728591368,S10/20241010/00010,5,DISCOUNT,DISC,-49.68,1
1728591368,S10/20241010/00010,6,TAX,TAX,409.39,1
1728591368,S10/20241010/00010,7,TENDER,TENDER,2781.53,1
1728578105,S10/20241010/00011,1,SALE,P104501,413.53,2
1728578105,S10/20241010/00011,2,SALE,P100810,200.65,1
1728578105,S10/20241010/00011,3,SALE,P106651,855.95,4
1728578105,S10/20241010/00011,4,SALE,P100869,62.15,1
1728578105,S10/20241010/00011,5,DISCOUNT,DISC,-194.41,1
1728578105,S10/20241010/00011,6,TAX,TAX,16.74,1
1728578105,S10/20241010/00011,7,TENDER,TENDER,4335.99,1
1728594867,S10/20241010/00012,1,SALE,P102735,534.08,5
1728594867,S10/20241010/00012,2,SALE,P104168,512.27,1
1728594867,S10/20241010/00012,3,SALE,P101481,55.03,5
1728594867,S10/20241010/00012,4,SALE,P105838,594.50,2
1728594867,S10/20241010/00012,5,SALE,P106059,313.87,2
1728594867,S10/20241010/00012,6,SALE,P107526,54.94,1
1728594867,S10/20241010/00012,7,SALE,P107686,347.22,5
1728594867,S10/20241010/00012,8,TAX,TAX,955.42,1
1728594867,S10/20241010/00012,9,TENDER,TENDER,8021.02,1
1728591966,S10/20241010/00013,1,SALE,P103406,1248.48,4
1728591966,S10/20241010/00013,2,SALE,P101440,234.68,1
1728591966,S10/20241010/00013,3,SALE,P100479,342.92,2
1728591966,S10/20241010/00013,4,SALE,P103645,254.96,4
1728591966,S10/20241010/00013,5,SALE,P105106,98.60,2
1728591966,S10/20241010/00013,6,SALE,P104587,252.25,2
1728591966,S10/20241010/00013,7,TAX,TAX,742.29,1
1728591966,S10/20241010/00013,8,TENDER,TENDER,8378.27,1
1728588187,S10/20241010/00014,1,SALE,P101940,201.44,3
1728588187,S10/20241010/00014,2,SALE,P106751,134.60,2
1728588187,S10/20241010/00014,3,SALE,P103389,239.67,4
1728588187,S10/20241010/00014,4,TAX,TAX,258.54,1
1728588187,S10/20241010/00014,5,TENDER,TENDER,2090.74,1
1728569611,S10/20241010/00015,1,SALE,P105155,350.84,1
1728569611,S10/20241010/00015,2,SALE,P106624,103.58,1
1728569611,S10/20241010/00015,3,SALE,P106158,507.58,1
1728569611,S10/20241010/00015,4,SALE,P106454,127.35,1
1728569611,S10/20241010/00015,5,SALE,P100767,277.22,3
1728569611,S10/20241010/00015,6,SALE,P104404,890.27,3
1728569611,S10/20241010/00015,7,SALE,P105187,1046.11,1
1728569611,S10/20241010/00015,8,SALE,P101810,793.98,1
1728569611,S10/20241010/00015,9,TAX,TAX,564.86,1
1728569611,S10/20241010/00015,10,TENDER,TENDER,6996.77,1
1728559997,S10/20241010/00016,1,SALE,P101982,400.22,3
1728559997,S10/20241010/00016,2,SALE,P106098,334.84,1
1728559997,S10/20241010/00016,3,TAX,TAX,256.30,1
1728559997,S10/20241010/00016,4,TENDER,TENDER,1791.80,1
1728575430,S10/20241010/00017,1,SALE,P102886,139.22,2
1728575430,S10/20241010/00017,2,SALE,P106512,450.83,3
1728575430,S10/20241010/00017,3,TAX,TAX,257.37,1
1728575430,S10/20241010/00017,4,TENDER,TENDER,1888.30,1
1728587695,S10/20241010/00018,1,SALE,P105062,14.84,2
1728587695,S10/20241010/00018,2,SALE,P105272,351.65,1
1728587695,S10/20241010/00018,3,SALE,P102193,343.13,3
1728587695,S10/20241010/00018,4,TAX,TAX,232.83,1
1728587695,S10/20241010/00018,5,TENDER,TENDER,1643.55,1
1728584842,S10/20241010/00019,1,SALE,P102682,95.00,2
1728584842,S10/20241010/00019,2,SALE,P106336,452.43,1
1728584842,S10/20241010/00019,3,SALE,P106300,387.92,2
1728584842,S10/20241010/00019,4,SALE,P100840,248.08,2
1728584842,S10/20241010/00019,5,SALE,P105155,350.84,2
1728584842,S10/20241010/00019,6,SALE,P102656,194.33,1
1728584842,S10/20241010/00019,7,TAX,TAX,318.15,1
1728584842,S10/20241010/00019,8,TENDER,TENDER,3128.59,1
1728578476,S10/20241010/00020,1,SALE,P102432,895.86,1
1728578476,S10/20241010/00020,2,SALE,P102695,1259.21,2
1728578476,S10/20241010/00020,3,SALE,P105677,105.01,1
