ts,bill_no,line_no,line_type,product_code,unit_price,qty
1725188999,S12/20240901/00001,1,SALE,P104854,34.90,1
1725188999,S12/20240901/00001,2,SALE,P104320,159.74,2
1725188999,S12/20240901/00001,3,TAX,TAX,0.00,1
1725188999,S12/20240901/00001,4,TENDER,TENDER,354.38,1
1725214539,S12/20240901/00002,1,SALE,P107110,77.73,1
1725214539,S12/20240901/00002,2,SALE,P100421,121.56,1
1725214539,S12/20240901/00002,3,SALE,P106584,247.63,1
1725214539,S12/20240901/00002,4,SALE,P104160,258.87,2
1725214539,S12/20240901/00002,5,SALE,P106783,94.23,1
1725214539,S12/20240901/00002,6,SALE,P104628,196.55,1
1725214539,S12/20240901/00002,7,TAX,TAX,66.33,1
1725214539,S12/20240901/00002,8,TENDER,TENDER,1321.77,1
1725223508,S12/20240901/00003,1,SALE,P101925,181.41,2
1725223508,S12/20240901/00003,2,SALE,P105351,102.95,3
1725223508,S12/20240901/00003,3,SALE,P104257,42.95,1
1725223508,S12/20240901/00003,4,SALE,P107242,589.95,1
1725223508,S12/20240901/00003,5,TAX,TAX,152.55,1
1725223508,S12/20240901/00003,6,TENDER,TENDER,1457.12,1
1725236363,S12/20240901/00004,1,SALE,P107646,225.19,1
1725236363,S12/20240901/00004,2,SALE,P104637,342.12,1
1725236363,S12/20240901/00004,3,TAX,TAX,52.31,1
1725236363,S12/20240901/00004,4,TENDER,TENDER,619.62,1
1725207094,S12/20240901/00005,1,SALE,P104478,18.27,3
1725207094,S12/20240901/00005,2,SALE,P101762,528.36,2
1725207094,S12/20240901/00005,3,SALE,P104155,144.69,3
1725207094,S12/20240901/00005,4,SALE,P103155,270.20,2
1725207094,S12/20240901/00005,5,SALE,P101789,391.48,2
1725207094,S12/20240901/00005,6,TAX,TAX,273.09,1
1725207094,S12/20240901/00005,7,TENDER,TENDER,3142.05,1
1725224681,S12/20240901/00006,1,SALE,P104439,123.98,1
1725224681,S12/20240901/00006,2,SALE,P107018,187.58,3
1725224681,S12/20240901/00006,3,SALE,P103918,527.10,2
1725224681,S12/20240901/00006,4,SALE,P100577,300.10,3
1725224681,S12/20240901/00006,5,SALE,P105562,422.85,1
1725224681,S12/20240901/00006,6,SALE,P103950,1283.54,3
1725224681,S12/20240901/00006,7,TAX,TAX,533.86,1
1725224681,S12/20240901/00006,8,TENDER,TENDER,7448.55,1
1725201136,S12/20240901/00007,1,SALE,P102845,261.08,3
1725201136,S12/20240901/00007,2,SALE,P107354,227.60,2
1725201136,S12/20240901/00007,3,SALE,P107278,55.18,2
1725201136,S12/20240901/00007,4,SALE,P103504,361.87,1
1725201136,S12/20240901/00007,5,SALE,P101592,295.58,1
1725201136,S12/20240901/00007,6,TAX,TAX,203.66,1
1725201136,S12/20240901/00007,7,TENDER,TENDER,2209.91,1
1725200700,S12/20240901/00008,1,SALE,P105180,102.63,2
1725200700,S12/20240901/00008,2,SALE,P106659,98.98,1
1725200700,S12/20240901/00008,3,SALE,P101404,213.08,2
1725200700,S12/20240901/00008,4,SALE,P100463,290.57,3
1725200700,S12/20240901/00008,5,SALE,P101428,394.08,2
1725200700,S12/20240901/00008,6,TAX,TAX,316.61,1
1725200700,S12/20240901/00008,7,TENDER,TENDER,2706.88,1
1725207842,S12/20240901/00009,1,SALE,P106207,459.95,3
1725207842,S12/20240901/00009,2,SALE,P102814,516.33,3
1725207842,S12/20240901/00009,3,SALE,P102248,22.39,3
1725207842,S12/20240901/00009,4,SALE,P106254,1135.50,3
1725207842,S12/20240901/00009,5,TAX,TAX,325.82,1
1725207842,S12/20240901/00009,6,TENDER,TENDER,6728.33,1
1725200175,S12/20240901/00010,1,SALE,P104844,553.13,2
1725200175,S12/20240901/00010,2,SALE,P102718,333.45,3
1725200175,S12/20240901/00010,3,SALE,P103452,1033.70,3
1725200175,S12/20240901/00010,4,SALE,P107278,55.18,3
1725200175,S12/20240901/00010,5,TAX,TAX,410.30,1
1725200175,S12/20240901/00010,6,TENDER,TENDER,5783.55,1
1725212080,S12/20240901/00011,1,SALE,P106434,178.02,3
1725212080,S12/20240901/00011,2,SALE,P102546,74.67,2
1725212080,S12/20240901/00011,3,SALE,P106833,446.47,2
1725212080,S12/20240901/00011,4,SALE,P102465,1410.14,1
1725212080,S12/20240901/00011,5,DISCOUNT,DISC,-270.50,1
1725212080,S12/20240901/00011,6,TAX,TAX,293.02,1
1725212080,S12/20240901/00011,7,TENDER,TENDER,3009.00,1
1725214782,S12/20240901/00012,1,SALE,P101638,402.54,1
1725214782,S12/20240901/00012,2,SALE,P107190,223.50,1
1725214782,S12/20240901/00012,3,SALE,P100519,365.61,1
1725214782,S12/20240901/00012,4,SALE,P100112,90.37,1
1725214782,S12/20240901/00012,5,SALE,P102880,575.53,3
1725214782,S12/20240901/00012,6,TAX,TAX,235.00,1
1725214782,S12/20240901/00012,7,TENDER,TENDER,3043.61,1
1725188937,S12/20240901/00013,1,SALE,P101592,295.58,2
1725188937,S12/20240901/00013,2,SALE,P106098,334.84,2
1725188937,S12/20240901/00013,3,SALE,P104541,149.08,2
1725188937,S12/20240901/00013,4,TAX,TAX,201.68,1
1725188937,S12/20240901/00013,5,TENDER,TENDER,1760.68,1
1725215017,S12/20240901/00014,1,SALE,P108125,129.06,2
1725215017,S12/20240901/00014,2,SALE,P100418,204.95,1
1725215017,S12/20240901/00014,3,SALE,P105425,153.55,2
1725215017,S12/20240901/00014,4,TAX,TAX,15.36,1
1725215017,S12/20240901/00014,5,TENDER,TENDER,785.53,1
1725185754,S12/20240901/00015,1,SALE,P103035,1201.33,3
1725185754,S12/20240901/00015,2,SALE,P100406,435.20,1
1725185754,S12/20240901/00015,3,SALE,P107502,311.85,3
1725185754,S12/20240901/00015,4,SALE,P100686,787.42,2
1725185754,S12/20240901/00015,5,TAX,TAX,370.36,1
1725185754,S12/20240901/00015,6,TENDER,TENDER,6919.94,1
1725207878,S12/20240901/00016,1,SALE,P103273,377.82,1
1725207878,S12/20240901/00016,2,SALE,P107597,519.83,2
1725207878,S12/20240901/00016,3,SALE,P106357,1078.45,3
1725207878,S12/20240901/00016,4,SALE,P102175,191.56,4
1725207878,S12/20240901/00016,5,SALE,P107960,1047.81,2
1725207878,S12/20240901/00016,6,SALE,P101419,195.72,3
1725207878,S12/20240901/00016,7,SALE,P104756,373.50,1
1725207878,S12/20240901/00016,8,SALE,P106415,911.99,2
1725207878,S12/20240901/00016,9,TAX,TAX,1071.19,1
1725207878,S12/20240901/00016,10,TENDER,TENDER,11370.52,1
1725206088,S12/20240901/00017,1,SALE,P104558,440.08,2
1725206088,S12/20240901/00017,2,SALE,P101090,24.06,4
1725206088,S12/20240901/00017,3,SALE,P104133,248.31,3
1725206088,S12/20240901/00017,4,TAX,TAX,122.94,1
1725206088,S12/20240901/00017,5,TENDER,TENDER,1844.27,1
1725232730,S12/20240901/00018,1,RETURN,P104257,42.95,-1
1725232730,S12/20240901/00018,2,RETURN,P104501,449.67,-2
1725232730,S12/20240901/00018,3,RETURN,P107581,287.09,-1
1725232730,S12/20240901/00018,4,RETURN,P105636,558.71,-2
1725232730,S12/20240901/00018,5,RETURN,P103374,34.95,-2
1725232730,S12/20240901/00018,6,TAX,TAX,-49.18,1
1725232730,S12/20240901/00018,7,TENDER,TENDER,-2465.88,1
1725208157,S12/20240901/00019,1,SALE,P106200,117.95,1
1725208157,S12/20240901/00019,2,SALE,P104854,34.90,3
1725208157,S12/20240901/00019,3,SALE,P108082,236.40,3
1725208157,S12/20240901/00019,4,SALE,P102874,142.11,5
1725208157,S12/20240901/00019,5,DISCOUNT,DISC,-62.39,1
1725208157,S12/20240901/00019,6,TAX,TAX,170.60,1
1725208157,S12/20240901/00019,7,TENDER,TENDER,1750.61,1
1725235385,S12/20240901/00020,1,SALE,P101470,196.94,2
1725235385,S12/20240901/00020,2,SALE,P101751,460.11,2
1725235385,S12/20240901/00020,3,SALE,P108200,336.95,1
1725235385,S12/20240901/00020,4,TAX,TAX,206.07,1
1725235385,S12/20240901/00020,5,TENDER,TENDER,1857.12,1
1725217066,S12/20240901/00021,1,SALE,P101720,44.26,3
1725217066,S12/20240901/00021,2,SALE,P106300,387.92,2
1725217066,S12/20240901/00021,3,SALE,P107053,457.07,1
1725217066,S12/20240901/00021,4,SALE,P100543,123.06,1
1725217066,S12/20240901/00021,5,SALE,P104133,248.31,2
1725217066,S12/20240901/00021,6,TAX,TAX,122.59,1
