ts,bill_no,line_no,line_type,product_code,unit_price,qty
1726412943,S12/20240915/00001,1,SALE,P101440,234.68,3
1726412943,S12/20240915/00001,2,SALE,P107859,127.92,2
1726412943,S12/20240915/00001,3,SALE,P108131,619.79,1
1726412943,S12/20240915/00001,4,SALE,P105672,65.85,1
1726412943,S12/20240915/00001,5,SALE,P100754,91.60,1
1726412943,S12/20240915/00001,6,SALE,P103871,196.47,3
1726412943,S12/20240915/00001,7,SALE,P100150,280.80,4
1726412943,S12/20240915/00001,8,TAX,TAX,133.99,1
1726412943,S12/20240915/00001,9,TENDER,TENDER,3583.72,1
1726394910,S12/20240915/00002,1,SALE,P102664,261.47,1
1726394910,S12/20240915/00002,2,SALE,P104774,81.81,1
1726394910,S12/20240915/00002,3,SALE,P107282,1189.20,3
1726394910,S12/20240915/00002,4,TAX,TAX,51.16,1
1726394910,S12/20240915/00002,5,TENDER,TENDER,3962.04,1
1726420483,S12/20240915/00003,1,SALE,P106955,204.37,1
1726420483,S12/20240915/00003,2,SALE,P100904,68.79,1
1726420483,S12/20240915/00003,3,SALE,P106009,372.60,2
1726420483,S12/20240915/00003,4,SALE,P100044,737.05,5
1726420483,S12/20240915/00003,5,SALE,P106067,444.09,1
1726420483,S12/20240915/00003,6,SALE,P102290,587.69,2
1726420483,S12/20240915/00003,7,SALE,P100305,771.81,2
1726420483,S12/20240915/00003,8,SALE,P102142,93.89,1
1726420483,S12/20240915/00003,9,SALE,P104285,639.46,1
1726420483,S12/20240915/00003,10,SALE,P100869,62.15,2
1726420483,S12/20240915/00003,11,SALE,P100178,480.34,1
1726420483,S12/20240915/00003,12,SALE,P102922,120.15,3
1726420483,S12/20240915/00003,13,DISCOUNT,DISC,-1051.47,1
1726420483,S12/20240915/00003,14,TAX,TAX,819.25,1
1726420483,S12/20240915/00003,15,TENDER,TENDER,9332.92,1
1726408652,S12/20240915/00004,1,SALE,P100722,330.17,1
1726408652,S12/20240915/00004,2,SALE,P102389,84.91,3
1726408652,S12/20240915/00004,3,SALE,P107056,341.76,2
1726408652,S12/20240915/00004,4,SALE,P102217,68.46,2
1726408652,S12/20240915/00004,5,SALE,P101592,295.58,1
1726408652,S12/20240915/00004,6,SALE,P104344,390.44,3
1726408652,S12/20240915/00004,7,SALE,P107145,235.69,1
1726408652,S12/20240915/00004,8,SALE,P106907,321.26,2
1726408652,S12/20240915/00004,9,SALE,P107662,330.01,2
1726408652,S12/20240915/00004,10,SALE,P108144,253.94,1
1726408652,S12/20240915/00004,11,TAX,TAX,610.49,1
1726408652,S12/20240915/00004,12,TENDER,TENDER,5274.90,1
1726424359,S12/20240915/00005,1,SALE,P107246,313.74,1
1726424359,S12/20240915/00005,2,SALE,P105155,350.84,3
1726424359,S12/20240915/00005,3,SALE,P101796,990.67,3
1726424359,S12/20240915/00005,4,SALE,P100339,299.99,2
