ts,bill_no,line_no,line_type,product_code,unit_price,qty
1726059438,S12/20240911/00001,1,SALE,P107753,73.61,2
1726059438,S12/20240911/00001,2,SALE,P102972,250.10,2
1726059438,S12/20240911/00001,3,SALE,P104285,639.46,2
1726059438,S12/20240911/00001,4,TAX,TAX,123.97,1
1726059438,S12/20240911/00001,5,TENDER,TENDER,2050.31,1
1726049156,S12/20240911/00002,1,SALE,P107681,193.13,2
1726049156,S12/20240911/00002,2,SALE,P104593,867.34,4
1726049156,S12/20240911/00002,3,SALE,P103504,361.87,1
1726049156,S12/20240911/00002,4,SALE,P101990,408.52,2
1726049156,S12/20240911/00002,5,SALE,P106443,52.87,2
1726049156,S12/20240911/00002,6,SALE,P102389,84.91,2
1726049156,S12/20240911/00002,7,TAX,TAX,663.17,1
1726049156,S12/20240911/00002,8,TENDER,TENDER,5973.26,1
1726055989,S12/20240911/00003,1,SALE,P103839,213.95,4
1726055989,S12/20240911/00003,2,SALE,P100375,163.45,1
1726055989,S12/20240911/00003,3,TAX,TAX,162.22,1
1726055989,S12/20240911/00003,4,TENDER,TENDER,1181.47,1
1726072731,S12/20240911/00004,1,SALE,P107018,187.58,2
1726072731,S12/20240911/00004,2,SALE,P102193,343.13,2
1726072731,S12/20240911/00004,3,SALE,P104558,440.08,2
1726072731,S12/20240911/00004,4,DISCOUNT,DISC,-152.40,1
1726072731,S12/20240911/00004,5,TAX,TAX,228.45,1
1726072731,S12/20240911/00004,6,TENDER,TENDER,2017.63,1
1726048883,S12/20240911/00005,1,SALE,P101766,207.00,4
1726048883,S12/20240911/00005,2,SALE,P102436,243.03,2
1726048883,S12/20240911/00005,3,SALE,P102217,68.46,1
1726048883,S12/20240911/00005,4,SALE,P107996,215.44,2
1726048883,S12/20240911/00005,5,SALE,P107777,222.77,2
1726048883,S12/20240911/00005,6,DISCOUNT,DISC,-180.11,1
1726048883,S12/20240911/00005,7,TAX,TAX,191.78,1
1726048883,S12/20240911/00005,8,TENDER,TENDER,2270.61,1
1726074135,S12/20240911/00006,1,SALE,P108159,488.81,3
1726074135,S12/20240911/00006,2,SALE,P102006,1553.68,1
1726074135,S12/20240911/00006,3,SALE,P104867,190.50,1
1726074135,S12/20240911/00006,4,SALE,P101076,606.89,1
1726074135,S12/20240911/00006,5,SALE,P103855,322.11,2
1726074135,S12/20240911/00006,6,TAX,TAX,155.83,1
1726074135,S12/20240911/00006,7,TENDER,TENDER,4617.55,1
1726049796,S12/20240911/00007,1,SALE,P104212,400.09,1
1726049796,S12/20240911/00007,2,SALE,P105531,502.91,1
1726049796,S12/20240911/00007,3,SALE,P104827,168.97,1
1726049796,S12/20240911/00007,4,SALE,P103389,239.67,3
1726049796,S12/20240911/00007,5,TAX,TAX,261.79,1
1726049796,S12/20240911/00007,6,TENDER,TENDER,2052.77,1
1726061481,S12/20240911/00008,1,RETURN,P100791,39.58,-4
1726061481,S12/20240911/00008,2,RETURN,P104844,553.13,-1
1726061481,S12/20240911/00008,3,RETURN,P102181,1586.03,-2
1726061481,S12/20240911/00008,4,RETURN,P102656,194.33,-4
1726061481,S12/20240911/00008,5,TAX,TAX,-74.44,1
1726061481,S12/20240911/00008,6,TENDER,TENDER,-4735.27,1
1726058428,S12/20240911/00009,1,SALE,P105784,116.81,3
1726058428,S12/20240911/00009,2,SALE,P102160,221.62,1
1726058428,S12/20240911/00009,3,TAX,TAX,26.59,1
1726058428,S12/20240911/00009,4,TENDER,TENDER,598.64,1
1726053838,S12/20240911/00010,1,SALE,P107575,76.22,1
1726053838,S12/20240911/00010,2,SALE,P102207,342.36,1
1726053838,S12/20240911/00010,3,SALE,P108275,504.53,1
