bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241231/00001,1,P105227,2,292.54,SALE,2024-12-31T17:22:14
S02/20241231/00001,2,P105418,1,257.82,SALE,2024-12-31T17:22:14
S02/20241231/00001,3,DISC,1,-28.13,DISCOUNT,2024-12-31T17:22:14
S02/20241231/00001,4,TAX,1,112.73,TAX,2024-12-31T17:22:14
S02/20241231/00001,5,TENDER,1,927.50,TENDER,2024-12-31T17:22:14
S02/20241231/00002,1,P107960,1,1263.29,SALE,2024-12-31T12:08:49
S02/20241231/00002,2,P105069,6,168.30,SALE,2024-12-31T12:08:49
S02/20241231/00002,3,P103188,1,30.16,SALE,2024-12-31T12:08:49
S02/20241231/00002,4,P103896,6,203.30,SALE,2024-12-31T12:08:49
S02/20241231/00002,5,P107759,1,257.69,SALE,2024-12-31T12:08:49
S02/20241231/00002,6,P106920,1,1398.34,SALE,2024-12-31T12:08:49
S02/20241231/00002,7,P100106,2,318.86,SALE,2024-12-31T12:08:49
S02/20241231/00002,8,TAX,1,673.14,TAX,2024-12-31T12:08:49
S02/20241231/00002,9,TENDER,1,6489.94,TENDER,2024-12-31T12:08:49
S02/20241231/00003,1,P102593,2,92.93,SALE,2024-12-31T13:06:56
S02/20241231/00003,2,P101515,2,60.18,SALE,2024-12-31T13:06:56
S02/20241231/00003,3,TAX,1,33.45,TAX,2024-12-31T13:06:56
S02/20241231/00003,4,TENDER,1,339.67,TENDER,2024-12-31T13:06:56
S02/20241231/00004,1,P100609,1,75.79,SALE,2024-12-31T12:05:10
S02/20241231/00004,2,P107740,1,1366.88,SALE,2024-12-31T12:05:10
S02/20241231/00004,3,P101218,2,61.39,SALE,2024-12-31T12:05:10
S02/20241231/00004,4,P106004,1,137.38,SALE,2024-12-31T12:05:10
S02/20241231/00004,5,P102485,2,208.13,SALE,2024-12-31T12:05:10
S02/20241231/00004,6,P101774,2,1168.66,SALE,2024-12-31T12:05:10
S02/20241231/00004,7,P107078,3,98.82,SALE,2024-12-31T12:05:10
S02/20241231/00004,8,DISC,1,-134.10,DISCOUNT,2024-12-31T12:05:10
S02/20241231/00004,9,TAX,1,489.18,TAX,2024-12-31T12:05:10
S02/20241231/00004,10,TENDER,1,5107.95,TENDER,2024-12-31T12:05:10
S02/20241231/00005,1,P108356,2,234.68,SALE,2024-12-31T18:52:54
S02/20241231/00005,2,P104175,3,814.13,SALE,2024-12-31T18:52:54
S02/20241231/00005,3,P100106,1,318.86,SALE,2024-12-31T18:52:54
S02/20241231/00005,4,P103159,2,1193.28,SALE,2024-12-31T18:52:54
S02/20241231/00005,5,P102998,4,158.64,SALE,2024-12-31T18:52:54
S02/20241231/00005,6,P106330,2,218.33,SALE,2024-12-31T18:52:54
S02/20241231/00005,7,TAX,1,306.54,TAX,2024-12-31T18:52:54
S02/20241231/00005,8,TENDER,1,6994.93,TENDER,2024-12-31T18:52:54
S02/20241231/00006,1,P103946,2,338.64,SALE,2024-12-31T14:57:02
S02/20241231/00006,2,P107072,1,75.15,SALE,2024-12-31T14:57:02
S02/20241231/00006,3,P103435,3,443.24,SALE,2024-12-31T14:57:02
S02/20241231/00006,4,TAX,1,239.35,TAX,2024-12-31T14:57:02
S02/20241231/00006,5,TENDER,1,2321.50,TENDER,2024-12-31T14:57:02
S02/20241231/00007,1,P107609,3,108.46,SALE,2024-12-31T15:16:51
S02/20241231/00007,2,P105507,3,22.07,SALE,2024-12-31T15:16:51
