bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241204/00001,1,P104739,1,172.21,SALE,2024-12-04T23:43:26
S02/20241204/00001,2,P100744,1,67.07,SALE,2024-12-04T23:43:26
S02/20241204/00001,3,DISC,1,-7.56,DISCOUNT,2024-12-04T23:43:26
S02/20241204/00001,4,TAX,1,33.27,TAX,2024-12-04T23:43:26
S02/20241204/00001,5,TENDER,1,264.99,TENDER,2024-12-04T23:43:26
S02/20241204/00002,1,P107217,4,293.45,SALE,2024-12-04T20:55:42
S02/20241204/00002,2,P102335,1,94.24,SALE,2024-12-04T20:55:42
S02/20241204/00002,3,P103096,2,315.47,SALE,2024-12-04T20:55:42
S02/20241204/00002,4,P104933,1,560.59,SALE,2024-12-04T20:55:42
S02/20241204/00002,5,P108118,2,66.05,SALE,2024-12-04T20:55:42
S02/20241204/00002,6,P100305,2,771.81,SALE,2024-12-04T20:55:42
S02/20241204/00002,7,TAX,1,378.90,TAX,2024-12-04T20:55:42
S02/20241204/00002,8,TENDER,1,4514.19,TENDER,2024-12-04T20:55:42
S02/20241204/00003,1,P104454,1,49.63,SALE,2024-12-04T14:09:58
S02/20241204/00003,2,P106191,1,1230.97,SALE,2024-12-04T14:09:58
S02/20241204/00003,3,P100319,4,54.97,SALE,2024-12-04T14:09:58
S02/20241204/00003,4,P103682,1,372.67,SALE,2024-12-04T14:09:58
S02/20241204/00003,5,P102207,3,342.36,SALE,2024-12-04T14:09:58
S02/20241204/00003,6,P101603,1,965.71,SALE,2024-12-04T14:09:58
S02/20241204/00003,7,P100879,3,159.99,SALE,2024-12-04T14:09:58
S02/20241204/00003,8,P102184,3,101.58,SALE,2024-12-04T14:09:58
S02/20241204/00003,9,DISC,1,-229.25,DISCOUNT,2024-12-04T14:09:58
S02/20241204/00003,10,TAX,1,356.08,TAX,2024-12-04T14:09:58
S02/20241204/00003,11,TENDER,1,4777.48,TENDER,2024-12-04T14:09:58
S02/20241204/00004,1,P106382,2,81.60,SALE,2024-12-04T17:53:45
S02/20241204/00004,2,P102922,2,120.15,SALE,2024-12-04T17:53:45
S02/20241204/00004,3,P108174,3,235.92,SALE,2024-12-04T17:53:45
S02/20241204/00004,4,P102067,3,181.50,SALE,2024-12-04T17:53:45
S02/20241204/00004,5,DISC,1,-146.65,DISCOUNT,2024-12-04T17:53:45
S02/20241204/00004,6,TAX,1,96.49,TAX,2024-12-04T17:53:45
S02/20241204/00004,7,TENDER,1,1605.60,TENDER,2024-12-04T17:53:45
S02/20241204/00005,1,P107477,3,116.48,SALE,2024-12-04T10:02:45
S02/20241204/00005,2,P107422,3,193.56,SALE,2024-12-04T10:02:45
S02/20241204/00005,3,P108326,2,472.80,SALE,2024-12-04T10:02:45
S02/20241204/00005,4,P105729,2,75.27,SALE,2024-12-04T10:02:45
S02/20241204/00005,5,P104485,3,643.04,SALE,2024-12-04T10:02:45
S02/20241204/00005,6,TAX,1,418.57,TAX,2024-12-04T10:02:45
S02/20241204/00005,7,TENDER,1,4373.95,TENDER,2024-12-04T10:02:45
S02/20241204/00006,1,P102623,1,107.54,SALE,2024-12-04T13:50:35
S02/20241204/00006,2,P105594,3,321.63,SALE,2024-12-04T13:50:35
S02/20241204/00006,3,P102305,1,111.72,SALE,2024-12-04T13:50:35
S02/20241204/00006,4,TAX,1,142.10,TAX,2024-12-04T13:50:35
S02/20241204/00006,5,TENDER,1,1326.25,TENDER,2024-12-04T13:50:35
S02/20241204/00007,1,P104160,3,256.98,SALE,2024-12-04T20:51:56
S02/20241204/00007,2,P104921,2,425.26,SALE,2024-12-04T20:51:56
S02/20241204/00007,3,P102045,4,21.89,SALE,2024-12-04T20:51:56
S02/20241204/00007,4,TAX,1,168.85,TAX,2024-12-04T20:51:56
S02/20241204/00007,5,TENDER,1,1877.87,TENDER,2024-12-04T20:51:56
S02/20241204/00008,1,P107721,1,92.25,SALE,2024-12-04T18:37:12
S02/20241204/00008,2,P102485,4,208.13,SALE,2024-12-04T18:37:12
S02/20241204/00008,3,P102569,3,116.37,SALE,2024-12-04T18:37:12
S02/20241204/00008,4,TAX,1,83.52,TAX,2024-12-04T18:37:12
S02/20241204/00008,5,TENDER,1,1357.40,TENDER,2024-12-04T18:37:12
S02/20241204/00009,1,P103620,1,474.03,SALE,2024-12-04T10:49:14
S02/20241204/00009,2,P108125,4,129.06,SALE,2024-12-04T10:49:14
S02/20241204/00009,3,P102691,1,219.72,SALE,2024-12-04T10:49:14
S02/20241204/00009,4,P106577,1,52.98,SALE,2024-12-04T10:49:14
S02/20241204/00009,5,P102139,2,1710.06,SALE,2024-12-04T10:49:14
S02/20241204/00009,6,P101925,2,186.54,SALE,2024-12-04T10:49:14
S02/20241204/00009,7,P102305,2,111.72,SALE,2024-12-04T10:49:14
S02/20241204/00009,8,P106388,1,1120.55,SALE,2024-12-04T10:49:14
S02/20241204/00009,9,TAX,1,278.61,TAX,2024-12-04T10:49:14
S02/20241204/00009,10,TENDER,1,6678.77,TENDER,2024-12-04T10:49:14
S02/20241204/00010,1,P100456,2,982.47,SALE,2024-12-04T20:59:50
S02/20241204/00010,2,P104236,1,289.43,SALE,2024-12-04T20:59:50
S02/20241204/00010,3,TAX,1,150.34,TAX,2024-12-04T20:59:50
S02/20241204/00010,4,TENDER,1,2404.71,TENDER,2024-12-04T20:59:50
S02/20241204/00011,1,P106098,2,334.84,SALE,2024-12-04T17:02:31
S02/20241204/00011,2,P105575,2,513.17,SALE,2024-12-04T17:02:31
S02/20241204/00011,3,P104404,1,890.27,SALE,2024-12-04T17:02:31
S02/20241204/00011,4,P105307,2,818.25,SALE,2024-12-04T17:02:31
S02/20241204/00011,5,TAX,1,320.34,TAX,2024-12-04T17:02:31
S02/20241204/00011,6,TENDER,1,4543.13,TENDER,2024-12-04T17:02:31
S02/20241204/00012,1,P101732,4,1390.76,SALE,2024-12-04T18:33:24
S02/20241204/00012,2,P100933,4,276.15,SALE,2024-12-04T18:33:24
S02/20241204/00012,3,P105553,1,764.76,SALE,2024-12-04T18:33:24
S02/20241204/00012,4,P107063,1,387.93,SALE,2024-12-04T18:33:24
