bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241201/00001,1,P108262,2,592.59,SALE,2024-12-01T15:49:57
S02/20241201/00001,2,P106553,2,139.74,SALE,2024-12-01T15:49:57
S02/20241201/00001,3,P106270,2,308.83,SALE,2024-12-01T15:49:57
S02/20241201/00001,4,P101142,1,102.04,SALE,2024-12-01T15:49:57
S02/20241201/00001,5,TAX,1,275.88,TAX,2024-12-01T15:49:57
S02/20241201/00001,6,TENDER,1,2460.24,TENDER,2024-12-01T15:49:57
S02/20241201/00002,1,P101839,3,402.65,SALE,2024-12-01T15:28:39
S02/20241201/00002,2,P108379,1,300.71,SALE,2024-12-01T15:28:39
S02/20241201/00002,3,P101864,4,112.21,SALE,2024-12-01T15:28:39
S02/20241201/00002,4,P108300,1,286.59,SALE,2024-12-01T15:28:39
S02/20241201/00002,5,TAX,1,313.42,TAX,2024-12-01T15:28:39
S02/20241201/00002,6,TENDER,1,2557.51,TENDER,2024-12-01T15:28:39
S02/20241201/00003,1,P102383,4,10.62,SALE,2024-12-01T17:36:38
S02/20241201/00003,2,P103389,3,239.67,SALE,2024-12-01T17:36:38
S02/20241201/00003,3,P104606,3,98.45,SALE,2024-12-01T17:36:38
S02/20241201/00003,4,P105450,1,252.15,SALE,2024-12-01T17:36:38
S02/20241201/00003,5,DISC,1,-60.59,DISCOUNT,2024-12-01T17:36:38
S02/20241201/00003,6,TAX,1,164.53,TAX,2024-12-01T17:36:38
S02/20241201/00003,7,TENDER,1,1412.93,TENDER,2024-12-01T17:36:38
S02/20241201/00004,1,P105815,2,320.65,SALE,2024-12-01T10:35:38
S02/20241201/00004,2,P105815,-2,320.65,VOID,2024-12-01T10:35:38
S02/20241201/00004,3,TAX,1,0.00,TAX,2024-12-01T10:35:38
S02/20241201/00004,4,TENDER,1,0.00,TENDER,2024-12-01T10:35:38
S02/20241201/00005,1,P106563,3,469.90,SALE,2024-12-01T15:34:10
S02/20241201/00005,2,P103946,1,338.64,SALE,2024-12-01T15:34:10
S02/20241201/00005,3,P103591,1,102.70,SALE,2024-12-01T15:34:10
S02/20241201/00005,4,TAX,1,187.65,TAX,2024-12-01T15:34:10
S02/20241201/00005,5,TENDER,1,2038.69,TENDER,2024-12-01T15:34:10
S02/20241201/00006,1,P107495,3,448.19,SALE,2024-12-01T15:22:35
S02/20241201/00006,2,P100571,2,134.98,SALE,2024-12-01T15:22:35
S02/20241201/00006,3,P107589,1,257.75,SALE,2024-12-01T15:22:35
S02/20241201/00006,4,P104320,1,147.42,SALE,2024-12-01T15:22:35
S02/20241201/00006,5,P106130,1,1317.16,SALE,2024-12-01T15:22:35
S02/20241201/00006,6,TAX,1,256.34,TAX,2024-12-01T15:22:35
S02/20241201/00006,7,TENDER,1,3593.20,TENDER,2024-12-01T15:22:35
S02/20241201/00007,1,P101122,1,69.38,SALE,2024-12-01T18:59:27
S02/20241201/00007,2,P103372,2,49.00,SALE,2024-12-01T18:59:27
S02/20241201/00007,3,P107056,1,341.76,SALE,2024-12-01T18:59:27
S02/20241201/00007,4,P106133,1,370.91,SALE,2024-12-01T18:59:27
S02/20241201/00007,5,TAX,1,158.41,TAX,2024-12-01T18:59:27
S02/20241201/00007,6,TENDER,1,1038.46,TENDER,2024-12-01T18:59:27
S02/20241201/00008,1,P102122,3,138.84,SALE,2024-12-01T15:37:11
S02/20241201/00008,2,P104883,4,370.64,SALE,2024-12-01T15:37:11
S02/20241201/00008,3,P102849,1,682.39,SALE,2024-12-01T15:37:11
S02/20241201/00008,4,P101023,4,213.62,SALE,2024-12-01T15:37:11
S02/20241201/00008,5,P101558,1,52.58,SALE,2024-12-01T15:37:11
S02/20241201/00008,6,TAX,1,283.18,TAX,2024-12-01T15:37:11
S02/20241201/00008,7,TENDER,1,3771.71,TENDER,2024-12-01T15:37:11
S02/20241201/00009,1,P101955,3,364.45,SALE,2024-12-01T14:19:55
S02/20241201/00009,2,P107432,3,45.60,SALE,2024-12-01T14:19:55
S02/20241201/00009,3,P103510,3,196.86,SALE,2024-12-01T14:19:55
S02/20241201/00009,4,P103882,2,273.56,SALE,2024-12-01T14:19:55
S02/20241201/00009,5,P103040,4,410.59,SALE,2024-12-01T14:19:55
S02/20241201/00009,6,TAX,1,627.28,TAX,2024-12-01T14:19:55
S02/20241201/00009,7,TENDER,1,4637.49,TENDER,2024-12-01T14:19:55
S02/20241201/00010,1,P105483,1,160.65,SALE,2024-12-01T18:31:42
S02/20241201/00010,2,P103168,4,980.21,SALE,2024-12-01T18:31:42
S02/20241201/00010,3,P105209,1,399.92,SALE,2024-12-01T18:31:42
S02/20241201/00010,4,TAX,1,571.40,TAX,2024-12-01T18:31:42
S02/20241201/00010,5,TENDER,1,5052.81,TENDER,2024-12-01T18:31:42
S02/20241201/00011,1,P104980,1,92.75,SALE,2024-12-01T16:03:40
S02/20241201/00011,2,P100991,2,173.46,SALE,2024-12-01T16:03:40
S02/20241201/00011,3,P107301,1,945.94,SALE,2024-12-01T16:03:40
S02/20241201/00011,4,DISC,1,-79.74,DISCOUNT,2024-12-01T16:03:40
S02/20241201/00011,5,TAX,1,20.72,TAX,2024-12-01T16:03:40
S02/20241201/00011,6,TENDER,1,1326.59,TENDER,2024-12-01T16:03:40
S02/20241201/00012,1,P107458,1,1239.88,SALE,2024-12-01T21:19:11
S02/20241201/00012,2,P108389,2,837.30,SALE,2024-12-01T21:19:11
S02/20241201/00012,3,P105230,1,123.72,SALE,2024-12-01T21:19:11
S02/20241201/00012,4,P100239,2,360.16,SALE,2024-12-01T21:19:11
S02/20241201/00012,5,P102471,1,151.71,SALE,2024-12-01T21:19:11
S02/20241201/00012,6,P105313,4,51.83,SALE,2024-12-01T21:19:11
S02/20241201/00012,7,TAX,1,212.32,TAX,2024-12-01T21:19:11
S02/20241201/00012,8,TENDER,1,4329.87,TENDER,2024-12-01T21:19:11
S02/20241201/00013,1,P101933,2,1344.63,SALE,2024-12-01T16:36:03
S02/20241201/00013,2,P106697,1,342.69,SALE,2024-12-01T16:36:03
S02/20241201/00013,3,TAX,1,363.83,TAX,2024-12-01T16:36:03
S02/20241201/00013,4,TENDER,1,3395.78,TENDER,2024-12-01T16:36:03
S02/20241201/00014,1,P102546,3,74.67,SALE,2024-12-01T12:32:11
S02/20241201/00014,2,P102695,3,1277.24,SALE,2024-12-01T12:32:11
S02/20241201/00014,3,P108326,1,472.80,SALE,2024-12-01T12:32:11
S02/20241201/00014,4,P103785,1,606.71,SALE,2024-12-01T12:32:11
S02/20241201/00014,5,P104168,4,512.27,SALE,2024-12-01T12:32:11
S02/20241201/00014,6,TAX,1,732.12,TAX,2024-12-01T12:32:11
S02/20241201/00014,7,TENDER,1,7916.44,TENDER,2024-12-01T12:32:11
S02/20241201/00015,1,P102014,3,261.84,SALE,2024-12-01T13:02:19
S02/20241201/00015,2,P103473,2,428.66,SALE,2024-12-01T13:02:19
S02/20241201/00015,3,P100362,3,282.80,SALE,2024-12-01T13:02:19
S02/20241201/00015,4,P107925,3,992.11,SALE,2024-12-01T13:02:19
S02/20241201/00015,5,P102616,3,82.31,SALE,2024-12-01T13:02:19
S02/20241201/00015,6,P100441,1,509.29,SALE,2024-12-01T13:02:19
S02/20241201/00015,7,P106757,1,387.95,SALE,2024-12-01T13:02:19
S02/20241201/00015,8,P103449,2,381.08,SALE,2024-12-01T13:02:19
S02/20241201/00015,9,TAX,1,556.16,TAX,2024-12-01T13:02:19
S02/20241201/00015,10,TENDER,1,7930.06,TENDER,2024-12-01T13:02:19
S02/20241201/00016,1,P100924,2,50.37,SALE,2024-12-01T16:19:47
S02/20241201/00016,2,P101048,2,219.90,SALE,2024-12-01T16:19:47
S02/20241201/00016,3,P107477,1,116.48,SALE,2024-12-01T16:19:47
S02/20241201/00016,4,P101961,1,767.84,SALE,2024-12-01T16:19:47
S02/20241201/00016,5,P106624,1,98.44,SALE,2024-12-01T16:19:47
S02/20241201/00016,6,P103855,3,322.11,SALE,2024-12-01T16:19:47
S02/20241201/00016,7,P106844,2,23.44,SALE,2024-12-01T16:19:47
S02/20241201/00016,8,P106106,1,219.14,SALE,2024-12-01T16:19:47
S02/20241201/00016,9,P103281,4,172.43,SALE,2024-12-01T16:19:47
S02/20241201/00016,10,DISC,1,-222.56,DISCOUNT,2024-12-01T16:19:47
S02/20241201/00016,11,TAX,1,495.89,TAX,2024-12-01T16:19:47
S02/20241201/00016,12,TENDER,1,3718.70,TENDER,2024-12-01T16:19:47
S02/20241201/00017,1,P106443,1,52.87,SALE,2024-12-01T17:47:46
S02/20241201/00017,2,P108179,4,307.53,SALE,2024-12-01T17:47:46
S02/20241201/00017,3,P106244,2,73.94,SALE,2024-12-01T17:47:46
S02/20241201/00017,4,P103214,1,283.38,SALE,2024-12-01T17:47:46
S02/20241201/00017,5,P107597,2,562.77,SALE,2024-12-01T17:47:46
S02/20241201/00017,6,P105369,3,143.76,SALE,2024-12-01T17:47:46
S02/20241201/00017,7,TAX,1,316.08,TAX,2024-12-01T17:47:46
S02/20241201/00017,8,TENDER,1,3587.15,TENDER,2024-12-01T17:47:46
S02/20241201/00018,1,P108101,3,1603.81,SALE,2024-12-01T20:24:33
S02/20241201/00018,2,P107581,2,287.09,SALE,2024-12-01T20:24:33
S02/20241201/00018,3,P105057,1,294.62,SALE,2024-12-01T20:24:33
S02/20241201/00018,4,P108272,3,121.99,SALE,2024-12-01T20:24:33
S02/20241201/00018,5,P105127,2,77.13,SALE,2024-12-01T20:24:33
S02/20241201/00018,6,P101311,2,481.74,SALE,2024-12-01T20:24:33
S02/20241201/00018,7,P107373,1,96.28,SALE,2024-12-01T20:24:33
S02/20241201/00018,8,TAX,1,799.11,TAX,2024-12-01T20:24:33
S02/20241201/00018,9,TENDER,1,8059.33,TENDER,2024-12-01T20:24:33
S02/20241201/00019,1,P107018,2,187.58,SALE,2024-12-01T10:33:40
S02/20241201/00019,2,P106942,5,206.70,SALE,2024-12-01T10:33:40
S02/20241201/00019,3,P100609,3,75.79,SALE,2024-12-01T10:33:40
S02/20241201/00019,4,P103155,2,270.20,SALE,2024-12-01T10:33:40
S02/20241201/00019,5,P101292,2,380.75,SALE,2024-12-01T10:33:40
S02/20241201/00019,6,P100403,3,71.79,SALE,2024-12-01T10:33:40
S02/20241201/00019,7,P105878,1,282.51,SALE,2024-12-01T10:33:40
S02/20241201/00019,8,TAX,1,273.03,TAX,2024-12-01T10:33:40
S02/20241201/00019,9,TENDER,1,3708.84,TENDER,2024-12-01T10:33:40
S02/20241201/00020,1,P107040,1,474.18,SALE,2024-12-01T13:33:26
S02/20241201/00020,2,P102581,2,185.56,SALE,2024-12-01T13:33:26
S02/20241201/00020,3,P104194,1,119.04,SALE,2024-12-01T13:33:26
S02/20241201/00020,4,TAX,1,63.69,TAX,2024-12-01T13:33:26
S02/20241201/00020,5,TENDER,1,1028.03,TENDER,2024-12-01T13:33:26
S02/20241201/00021,1,P104956,2,141.84,SALE,2024-12-01T15:07:20
S02/20241201/00021,2,P102305,2,111.72,SALE,2024-12-01T15:07:20
S02/20241201/00021,3,P100528,1,595.90,SALE,2024-12-01T15:07:20
S02/20241201/00021,4,P103645,3,285.25,SALE,2024-12-01T15:07:20
S02/20241201/00021,5,TAX,1,77.88,TAX,2024-12-01T15:07:20
S02/20241201/00021,6,TENDER,1,2036.65,TENDER,2024-12-01T15:07:20
S02/20241201/00022,1,P104417,1,332.65,SALE,2024-12-01T14:32:48
S02/20241201/00022,2,P101876,2,68.16,SALE,2024-12-01T14:32:48
S02/20241201/00022,3,P105460,2,148.47,SALE,2024-12-01T14:32:48
S02/20241201/00022,4,P103374,2,38.02,SALE,2024-12-01T14:32:48
S02/20241201/00022,5,P106317,2,485.55,SALE,2024-12-01T14:32:48
S02/20241201/00022,6,P102465,2,1410.14,SALE,2024-12-01T14:32:48
S02/20241201/00022,7,P102151,3,1117.25,SALE,2024-12-01T14:32:48
S02/20241201/00022,8,TAX,1,539.00,TAX,2024-12-01T14:32:48
S02/20241201/00022,9,TENDER,1,8524.08,TENDER,2024-12-01T14:32:48
S02/20241201/00023,1,P100658,1,50.53,SALE,2024-12-01T16:31:28
S02/20241201/00023,2,P104427,1,506.64,SALE,2024-12-01T16:31:28
S02/20241201/00023,3,P105440,1,107.89,SALE,2024-12-01T16:31:28
S02/20241201/00023,4,P102581,3,185.56,SALE,2024-12-01T16:31:28
S02/20241201/00023,5,P102868,2,471.29,SALE,2024-12-01T16:31:28
S02/20241201/00023,6,TAX,1,294.09,TAX,2024-12-01T16:31:28
S02/20241201/00023,7,TENDER,1,2458.41,TENDER,2024-12-01T16:31:28
S02/20241201/00024,1,P108017,1,105.98,SALE,2024-12-01T14:49:22
S02/20241201/00024,2,P104008,1,116.02,SALE,2024-12-01T14:49:22
S02/20241201/00024,3,P104688,2,178.09,SALE,2024-12-01T14:49:22
S02/20241201/00024,4,TAX,1,23.61,TAX,2024-12-01T14:49:22
S02/20241201/00024,5,TENDER,1,601.79,TENDER,2024-12-01T14:49:22
S02/20241201/00025,1,P103719,4,957.52,SALE,2024-12-01T16:46:37
S02/20241201/00025,2,P105965,1,66.08,SALE,2024-12-01T16:46:37
S02/20241201/00025,3,TAX,1,462.91,TAX,2024-12-01T16:46:37
S02/20241201/00025,4,TENDER,1,4359.07,TENDER,2024-12-01T16:46:37
S02/20241201/00026,1,P102963,1,415.64,SALE,2024-12-01T20:35:18
S02/20241201/00026,2,P100632,5,331.55,SALE,2024-12-01T20:35:18
S02/20241201/00026,3,P100019,2,74.65,SALE,2024-12-01T20:35:18
S02/20241201/00026,4,P100033,2,828.62,SALE,2024-12-01T20:35:18
S02/20241201/00026,5,P106542,1,139.24,SALE,2024-12-01T20:35:18
S02/20241201/00026,6,P101613,2,125.30,SALE,2024-12-01T20:35:18
S02/20241201/00026,7,P101813,1,273.64,SALE,2024-12-01T20:35:18
S02/20241201/00026,8,TAX,1,553.12,TAX,2024-12-01T20:35:18
S02/20241201/00026,9,TENDER,1,5096.53,TENDER,2024-12-01T20:35:18
S02/20241201/00027,1,P100819,1,1109.59,SALE,2024-12-01T17:47:25
S02/20241201/00027,2,P103294,1,69.64,SALE,2024-12-01T17:47:25
S02/20241201/00027,3,P101404,4,228.51,SALE,2024-12-01T17:47:25
S02/20241201/00027,4,P101578,4,44.18,SALE,2024-12-01T17:47:25
S02/20241201/00027,5,P106563,1,469.90,SALE,2024-12-01T17:47:25
S02/20241201/00027,6,P108338,3,218.68,SALE,2024-12-01T17:47:25
S02/20241201/00027,7,P101428,1,431.72,SALE,2024-12-01T17:47:25
S02/20241201/00027,8,P103606,1,185.94,SALE,2024-12-01T17:47:25
S02/20241201/00027,9,P101184,1,64.09,SALE,2024-12-01T17:47:25
S02/20241201/00027,10,TAX,1,327.19,TAX,2024-12-01T17:47:25
S02/20241201/00027,11,TENDER,1,4404.87,TENDER,2024-12-01T17:47:25
S02/20241201/00028,1,P108144,2,253.94,SALE,2024-12-01T17:06:00
S02/20241201/00028,2,P107542,1,162.57,SALE,2024-12-01T17:06:00
S02/20241201/00028,3,P102814,2,543.91,SALE,2024-12-01T17:06:00
S02/20241201/00028,4,P102248,1,22.39,SALE,2024-12-01T17:06:00
S02/20241201/00028,5,TAX,1,115.34,TAX,2024-12-01T17:06:00
S02/20241201/00028,6,TENDER,1,1896.00,TENDER,2024-12-01T17:06:00
S02/20241201/00029,1,P101578,2,44.18,SALE,2024-12-01T19:16:41
S02/20241201/00029,2,P105394,2,327.72,SALE,2024-12-01T19:16:41
S02/20241201/00029,3,P104454,1,49.63,SALE,2024-12-01T19:16:41
S02/20241201/00029,4,P102067,3,181.50,SALE,2024-12-01T19:16:41
S02/20241201/00029,5,P108186,2,324.50,SALE,2024-12-01T19:16:41
S02/20241201/00029,6,P104233,2,1271.89,SALE,2024-12-01T19:16:41
S02/20241201/00029,7,P101458,1,1365.07,SALE,2024-12-01T19:16:41
S02/20241201/00029,8,TAX,1,357.17,TAX,2024-12-01T19:16:41
S02/20241201/00029,9,TENDER,1,6252.95,TENDER,2024-12-01T19:16:41
S02/20241201/00030,1,P105035,2,159.58,SALE,2024-12-01T12:45:01
S02/20241201/00030,2,P106833,2,446.47,SALE,2024-12-01T12:45:01
S02/20241201/00030,3,P106858,4,281.23,SALE,2024-12-01T12:45:01
S02/20241201/00030,4,P100479,1,342.92,SALE,2024-12-01T12:45:01
S02/20241201/00030,5,P107753,2,73.61,SALE,2024-12-01T12:45:01
S02/20241201/00030,6,TAX,1,404.37,TAX,2024-12-01T12:45:01
S02/20241201/00030,7,TENDER,1,3231.53,TENDER,2024-12-01T12:45:01
S02/20241201/00031,1,P103712,4,481.86,SALE,2024-12-01T16:51:01
S02/20241201/00031,2,P103577,3,100.44,SALE,2024-12-01T16:51:01
S02/20241201/00031,3,P104572,3,182.16,SALE,2024-12-01T16:51:01
S02/20241201/00031,4,P107145,1,235.69,SALE,2024-12-01T16:51:01
S02/20241201/00031,5,P108082,3,236.40,SALE,2024-12-01T16:51:01
S02/20241201/00031,6,P103927,3,206.11,SALE,2024-12-01T16:51:01
S02/20241201/00031,7,P102549,2,139.23,SALE,2024-12-01T16:51:01
