bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241205/00001,1,P107859,1,136.84,SALE,2024-12-05T16:20:33
S02/20241205/00001,2,P108032,2,648.04,SALE,2024-12-05T16:20:33
S02/20241205/00001,3,P103542,4,398.89,SALE,2024-12-05T16:20:33
S02/20241205/00001,4,P101899,1,326.35,SALE,2024-12-05T16:20:33
S02/20241205/00001,5,P103062,1,173.63,SALE,2024-12-05T16:20:33
S02/20241205/00001,6,TAX,1,421.26,TAX,2024-12-05T16:20:33
S02/20241205/00001,7,TENDER,1,3949.72,TENDER,2024-12-05T16:20:33
S02/20241205/00002,1,P108302,3,855.55,SALE,2024-12-05T21:22:28
S02/20241205/00002,2,P102998,2,158.64,SALE,2024-12-05T21:22:28
S02/20241205/00002,3,P100339,1,299.99,SALE,2024-12-05T21:22:28
S02/20241205/00002,4,P102452,1,176.54,SALE,2024-12-05T21:22:28
S02/20241205/00002,5,TAX,1,248.27,TAX,2024-12-05T21:22:28
S02/20241205/00002,6,TENDER,1,3608.73,TENDER,2024-12-05T21:22:28
S02/20241205/00003,1,P101332,3,400.98,SALE,2024-12-05T17:16:29
S02/20241205/00003,2,P106958,4,125.66,SALE,2024-12-05T17:16:29
S02/20241205/00003,3,TAX,1,307.00,TAX,2024-12-05T17:16:29
S02/20241205/00003,4,TENDER,1,2012.58,TENDER,2024-12-05T17:16:29
S02/20241205/00004,1,P101660,2,193.14,SALE,2024-12-05T17:37:11
S02/20241205/00004,2,P106813,3,257.87,SALE,2024-12-05T17:37:11
S02/20241205/00004,3,P103904,3,1081.09,SALE,2024-12-05T17:37:11
S02/20241205/00004,4,P102175,1,191.56,SALE,2024-12-05T17:37:11
S02/20241205/00004,5,DISC,1,-182.34,DISCOUNT,2024-12-05T17:37:11
S02/20241205/00004,6,TAX,1,263.42,TAX,2024-12-05T17:37:11
S02/20241205/00004,7,TENDER,1,4675.80,TENDER,2024-12-05T17:37:11
S02/20241205/00005,1,P105418,1,257.82,SALE,2024-12-05T17:28:31
S02/20241205/00005,2,P107822,4,69.77,SALE,2024-12-05T17:28:31
S02/20241205/00005,3,P100791,1,46.20,SALE,2024-12-05T17:28:31
S02/20241205/00005,4,TAX,1,98.95,TAX,2024-12-05T17:28:31
S02/20241205/00005,5,TENDER,1,682.05,TENDER,2024-12-05T17:28:31
S02/20241205/00006,1,P103743,3,1117.90,SALE,2024-12-05T20:27:40
S02/20241205/00006,2,P107320,2,231.92,SALE,2024-12-05T20:27:40
S02/20241205/00006,3,P100428,1,150.84,SALE,2024-12-05T20:27:40
S02/20241205/00006,4,TAX,1,55.66,TAX,2024-12-05T20:27:40
S02/20241205/00006,5,TENDER,1,4024.04,TENDER,2024-12-05T20:27:40
S02/20241205/00007,1,P106735,2,320.99,SALE,2024-12-05T14:17:13
