bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241212/00001,1,P102175,1,191.56,SALE,2024-12-12T17:19:33
S02/20241212/00001,2,P104554,3,437.01,SALE,2024-12-12T17:19:33
S02/20241212/00001,3,P108110,3,16.57,SALE,2024-12-12T17:19:33
S02/20241212/00001,4,P101990,2,408.52,SALE,2024-12-12T17:19:33
S02/20241212/00001,5,DISC,1,-216.59,DISCOUNT,2024-12-12T17:19:33
S02/20241212/00001,6,TAX,1,240.15,TAX,2024-12-12T17:19:33
S02/20241212/00001,7,TENDER,1,2392.90,TENDER,2024-12-12T17:19:33
S02/20241212/00002,1,P101968,5,12.46,SALE,2024-12-12T14:13:29
S02/20241212/00002,2,P105923,2,245.29,SALE,2024-12-12T14:13:29
S02/20241212/00002,3,P101225,2,452.38,SALE,2024-12-12T14:13:29
S02/20241212/00002,4,P105524,2,81.14,SALE,2024-12-12T14:13:29
S02/20241212/00002,5,P102067,1,181.50,SALE,2024-12-12T14:13:29
S02/20241212/00002,6,P108292,3,104.02,SALE,2024-12-12T14:13:29
S02/20241212/00002,7,P106454,1,127.35,SALE,2024-12-12T14:13:29
S02/20241212/00002,8,P107018,1,187.58,SALE,2024-12-12T14:13:29
S02/20241212/00002,9,TAX,1,198.35,TAX,2024-12-12T14:13:29
S02/20241212/00002,10,TENDER,1,2626.76,TENDER,2024-12-12T14:13:29
S02/20241212/00003,1,P106228,1,44.54,SALE,2024-12-12T15:22:46
S02/20241212/00003,2,P103927,3,206.11,SALE,2024-12-12T15:22:46
S02/20241212/00003,3,DISC,1,-69.77,DISCOUNT,2024-12-12T15:22:46
S02/20241212/00003,4,TAX,1,34.84,TAX,2024-12-12T15:22:46
S02/20241212/00003,5,TENDER,1,627.94,TENDER,2024-12-12T15:22:46
S02/20241212/00004,1,P102835,3,101.19,SALE,2024-12-12T18:54:09
S02/20241212/00004,2,P103074,1,52.85,SALE,2024-12-12T18:54:09
S02/20241212/00004,3,P107171,3,335.20,SALE,2024-12-12T18:54:09
S02/20241212/00004,4,P106975,3,143.78,SALE,2024-12-12T18:54:09
S02/20241212/00004,5,P106807,3,322.15,SALE,2024-12-12T18:54:09
S02/20241212/00004,6,TAX,1,418.22,TAX,2024-12-12T18:54:09
S02/20241212/00004,7,TENDER,1,3178.03,TENDER,2024-12-12T18:54:09
S02/20241212/00005,1,P107282,1,1189.20,SALE,2024-12-12T15:15:15
S02/20241212/00005,2,P100571,2,134.98,SALE,2024-12-12T15:15:15
S02/20241212/00005,3,P100627,1,440.29,SALE,2024-12-12T15:15:15
S02/20241212/00005,4,P104617,1,107.09,SALE,2024-12-12T15:15:15
S02/20241212/00005,5,P102849,4,682.39,SALE,2024-12-12T15:15:15
S02/20241212/00005,6,TAX,1,417.43,TAX,2024-12-12T15:15:15
S02/20241212/00005,7,TENDER,1,5153.53,TENDER,2024-12-12T15:15:15
S02/20241212/00006,1,P106357,2,1078.45,SALE,2024-12-12T20:48:08
S02/20241212/00006,2,P106415,3,911.99,SALE,2024-12-12T20:48:08
S02/20241212/00006,3,P100879,2,159.99,SALE,2024-12-12T20:48:08
S02/20241212/00006,4,P102207,1,342.36,SALE,2024-12-12T20:48:08
S02/20241212/00006,5,TAX,1,628.23,TAX,2024-12-12T20:48:08
S02/20241212/00006,6,TENDER,1,6183.44,TENDER,2024-12-12T20:48:08
S02/20241212/00007,1,P107925,3,992.11,SALE,2024-12-12T18:23:20
S02/20241212/00007,2,TAX,1,148.82,TAX,2024-12-12T18:23:20
S02/20241212/00007,3,TENDER,1,3125.15,TENDER,2024-12-12T18:23:20
S02/20241212/00008,1,P100326,1,47.79,SALE,2024-12-12T23:18:12
S02/20241212/00008,2,P101564,3,172.72,SALE,2024-12-12T23:18:12
S02/20241212/00008,3,P100255,2,1250.31,SALE,2024-12-12T23:18:12
S02/20241212/00008,4,P106239,4,803.36,SALE,2024-12-12T23:18:12
S02/20241212/00008,5,P105075,3,49.58,SALE,2024-12-12T23:18:12
S02/20241212/00008,6,P102502,1,408.64,SALE,2024-12-12T23:18:12
S02/20241212/00008,7,P107555,1,1314.43,SALE,2024-12-12T23:18:12
S02/20241212/00008,8,TAX,1,327.23,TAX,2024-12-12T23:18:12
S02/20241212/00008,9,TENDER,1,8479.05,TENDER,2024-12-12T23:18:12
S02/20241212/00009,1,P106133,2,370.91,SALE,2024-12-12T18:59:53
S02/20241212/00009,2,P106669,1,102.72,SALE,2024-12-12T18:59:53
S02/20241212/00009,3,P101213,1,232.84,SALE,2024-12-12T18:59:53
S02/20241212/00009,4,P105227,2,292.54,SALE,2024-12-12T18:59:53
S02/20241212/00009,5,P107721,1,92.25,SALE,2024-12-12T18:59:53
S02/20241212/00009,6,P102103,2,400.89,SALE,2024-12-12T18:59:53
S02/20241212/00009,7,TAX,1,395.10,TAX,2024-12-12T18:59:53
S02/20241212/00009,8,TENDER,1,2951.59,TENDER,2024-12-12T18:59:53
S02/20241212/00010,1,P103946,1,338.64,SALE,2024-12-12T19:16:06
S02/20241212/00010,2,P106015,2,148.43,SALE,2024-12-12T19:16:06
S02/20241212/00010,3,P106697,1,342.69,SALE,2024-12-12T19:16:06
S02/20241212/00010,4,P107190,2,223.50,SALE,2024-12-12T19:16:06
S02/20241212/00010,5,P107308,2,226.19,SALE,2024-12-12T19:16:06
S02/20241212/00010,6,P104107,3,479.48,SALE,2024-12-12T19:16:06
S02/20241212/00010,7,P108369,2,343.20,SALE,2024-12-12T19:16:06
S02/20241212/00010,8,TAX,1,621.11,TAX,2024-12-12T19:16:06
S02/20241212/00010,9,TENDER,1,4623.52,TENDER,2024-12-12T19:16:06
S02/20241212/00011,1,P106080,4,361.06,SALE,2024-12-12T12:07:30
S02/20241212/00011,2,P102321,1,35.15,SALE,2024-12-12T12:07:30
S02/20241212/00011,3,P101208,3,593.86,SALE,2024-12-12T12:07:30
S02/20241212/00011,4,P107197,1,669.72,SALE,2024-12-12T12:07:30
S02/20241212/00011,5,P102559,3,86.19,SALE,2024-12-12T12:07:30
S02/20241212/00011,6,DISC,1,-183.20,DISCOUNT,2024-12-12T12:07:30
S02/20241212/00011,7,TAX,1,297.40,TAX,2024-12-12T12:07:30
S02/20241212/00011,8,TENDER,1,4303.46,TENDER,2024-12-12T12:07:30
S02/20241212/00012,1,P108206,1,81.62,SALE,2024-12-12T14:02:13
S02/20241212/00012,2,P104358,3,1243.57,SALE,2024-12-12T14:02:13
S02/20241212/00012,3,P102640,1,270.61,SALE,2024-12-12T14:02:13
S02/20241212/00012,4,P105100,2,270.01,SALE,2024-12-12T14:02:13
S02/20241212/00012,5,P100560,1,180.90,SALE,2024-12-12T14:02:13
S02/20241212/00012,6,P100999,2,171.06,SALE,2024-12-12T14:02:13
S02/20241212/00012,7,TAX,1,615.31,TAX,2024-12-12T14:02:13
S02/20241212/00012,8,TENDER,1,5761.29,TENDER,2024-12-12T14:02:13
S02/20241212/00013,1,P102982,-2,255.95,RETURN,2024-12-12T14:31:22
S02/20241212/00013,2,P102096,-3,982.72,RETURN,2024-12-12T14:31:22
S02/20241212/00013,3,P108239,-2,256.06,RETURN,2024-12-12T14:31:22
S02/20241212/00013,4,P101237,-2,264.93,RETURN,2024-12-12T14:31:22
S02/20241212/00013,5,P105603,-4,202.29,RETURN,2024-12-12T14:31:22
S02/20241212/00013,6,TAX,1,-747.33,TAX,2024-12-12T14:31:22
S02/20241212/00013,7,TENDER,1,-6058.53,TENDER,2024-12-12T14:31:22
S02/20241212/00014,1,P100754,2,91.60,SALE,2024-12-13T00:25:27
S02/20241212/00014,2,P100991,1,173.46,SALE,2024-12-13T00:25:27
S02/20241212/00014,3,P102460,3,582.21,SALE,2024-12-13T00:25:27
S02/20241212/00014,4,P100640,3,379.48,SALE,2024-12-13T00:25:27
S02/20241212/00014,5,TAX,1,241.78,TAX,2024-12-13T00:25:27
S02/20241212/00014,6,TENDER,1,3483.51,TENDER,2024-12-13T00:25:27
S02/20241212/00015,1,P104587,1,252.25,SALE,2024-12-12T11:39:02
S02/20241212/00015,2,P100135,2,72.29,SALE,2024-12-12T11:39:02
S02/20241212/00015,3,P101076,2,606.89,SALE,2024-12-12T11:39:02
S02/20241212/00015,4,P105497,2,70.98,SALE,2024-12-12T11:39:02
S02/20241212/00015,5,P100362,3,282.80,SALE,2024-12-12T11:39:02
S02/20241212/00015,6,P104427,1,506.64,SALE,2024-12-12T11:39:02
S02/20241212/00015,7,TAX,1,188.76,TAX,2024-12-12T11:39:02
S02/20241212/00015,8,TENDER,1,3296.37,TENDER,2024-12-12T11:39:02
S02/20241212/00016,1,P104921,1,425.26,SALE,2024-12-12T11:01:25
S02/20241212/00016,2,P103118,2,47.89,SALE,2024-12-12T11:01:25
S02/20241212/00016,3,P107446,3,593.14,SALE,2024-12-12T11:01:25
S02/20241212/00016,4,P105971,2,1150.46,SALE,2024-12-12T11:01:25
S02/20241212/00016,5,P100453,1,207.31,SALE,2024-12-12T11:01:25
S02/20241212/00016,6,TAX,1,541.55,TAX,2024-12-12T11:01:25
S02/20241212/00016,7,TENDER,1,5350.24,TENDER,2024-12-12T11:01:25
S02/20241212/00017,1,P106877,4,1085.30,SALE,2024-12-12T21:28:09
S02/20241212/00017,2,P101923,1,527.50,SALE,2024-12-12T21:28:09
S02/20241212/00017,3,P107639,2,128.49,SALE,2024-12-12T21:28:09
S02/20241212/00017,4,TAX,1,125.79,TAX,2024-12-12T21:28:09
S02/20241212/00017,5,TENDER,1,5251.47,TENDER,2024-12-12T21:28:09
S02/20241212/00018,1,P107777,1,222.77,SALE,2024-12-12T11:20:42
S02/20241212/00018,2,P102909,2,48.78,SALE,2024-12-12T11:20:42
S02/20241212/00018,3,P104715,2,162.67,SALE,2024-12-12T11:20:42
S02/20241212/00018,4,P106399,1,198.14,SALE,2024-12-12T11:20:42
S02/20241212/00018,5,P107676,2,213.04,SALE,2024-12-12T11:20:42
S02/20241212/00018,6,P104544,2,104.46,SALE,2024-12-12T11:20:42
S02/20241212/00018,7,TAX,1,100.22,TAX,2024-12-12T11:20:42
S02/20241212/00018,8,TENDER,1,1579.03,TENDER,2024-12-12T11:20:42
S02/20241212/00019,1,P102074,1,415.90,SALE,2024-12-12T18:50:38
S02/20241212/00019,2,P106629,3,57.49,SALE,2024-12-12T18:50:38
S02/20241212/00019,3,P100771,1,820.85,SALE,2024-12-12T18:50:38
S02/20241212/00019,4,P100582,4,170.67,SALE,2024-12-12T18:50:38
S02/20241212/00019,5,P102814,1,543.91,SALE,2024-12-12T18:50:38
S02/20241212/00019,6,TAX,1,300.42,TAX,2024-12-12T18:50:38
S02/20241212/00019,7,TENDER,1,2936.23,TENDER,2024-12-12T18:50:38
S02/20241212/00020,1,P102691,2,219.72,SALE,2024-12-12T12:34:24
S02/20241212/00020,2,P107028,4,56.60,SALE,2024-12-12T12:34:24
S02/20241212/00020,3,P104454,1,49.63,SALE,2024-12-12T12:34:24
S02/20241212/00020,4,P103760,2,103.67,SALE,2024-12-12T12:34:24
S02/20241212/00020,5,TAX,1,102.53,TAX,2024-12-12T12:34:24
S02/20241212/00020,6,TENDER,1,1025.34,TENDER,2024-12-12T12:34:24
S02/20241212/00021,1,P104541,2,149.08,SALE,2024-12-12T18:02:26
S02/20241212/00021,2,P100781,5,654.99,SALE,2024-12-12T18:02:26
S02/20241212/00021,3,P106277,3,416.62,SALE,2024-12-12T18:02:26
S02/20241212/00021,4,P106534,2,96.00,SALE,2024-12-12T18:02:26
S02/20241212/00021,5,TAX,1,701.45,TAX,2024-12-12T18:02:26
S02/20241212/00021,6,TENDER,1,5716.42,TENDER,2024-12-12T18:02:26
S02/20241212/00022,1,P105042,2,66.53,SALE,2024-12-12T18:45:18
S02/20241212/00022,2,TAX,1,23.95,TAX,2024-12-12T18:45:18
S02/20241212/00022,3,TENDER,1,157.01,TENDER,2024-12-12T18:45:18
