bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241229/00001,1,P100140,2,58.05,SALE,2024-12-29T12:58:59
S02/20241229/00001,2,P101208,2,593.86,SALE,2024-12-29T12:58:59
S02/20241229/00001,3,P103620,1,474.03,SALE,2024-12-29T12:58:59
S02/20241229/00001,4,DISC,1,-156.24,DISCOUNT,2024-12-29T12:58:59
S02/20241229/00001,5,TAX,1,19.06,TAX,2024-12-29T12:58:59
S02/20241229/00001,6,TENDER,1,1640.67,TENDER,2024-12-29T12:58:59
S02/20241229/00002,1,P104831,2,1516.75,SALE,2024-12-29T16:31:45
S02/20241229/00002,2,P106534,3,96.00,SALE,2024-12-29T16:31:45
S02/20241229/00002,3,P104107,3,479.48,SALE,2024-12-29T16:31:45
S02/20241229/00002,4,P103496,1,70.71,SALE,2024-12-29T16:31:45
S02/20241229/00002,5,P104827,4,168.97,SALE,2024-12-29T16:31:45
S02/20241229/00002,6,P104628,1,196.55,SALE,2024-12-29T16:31:45
S02/20241229/00002,7,TAX,1,722.89,TAX,2024-12-29T16:31:45
S02/20241229/00002,8,TENDER,1,6425.97,TENDER,2024-12-29T16:31:45
S02/20241229/00003,1,P102735,2,534.08,SALE,2024-12-29T13:13:56
S02/20241229/00003,2,P107178,2,298.69,SALE,2024-12-29T13:13:56
S02/20241229/00003,3,TAX,1,263.95,TAX,2024-12-29T13:13:56
S02/20241229/00003,4,TENDER,1,1929.49,TENDER,2024-12-29T13:13:56
S02/20241229/00004,1,P102112,2,389.72,SALE,2024-12-29T16:15:46
S02/20241229/00004,2,P107472,2,64.61,SALE,2024-12-29T16:15:46
S02/20241229/00004,3,P105827,1,124.38,SALE,2024-12-29T16:15:46
S02/20241229/00004,4,P105351,4,109.14,SALE,2024-12-29T16:15:46
S02/20241229/00004,5,P102243,3,145.61,SALE,2024-12-29T16:15:46
S02/20241229/00004,6,P102744,2,98.75,SALE,2024-12-29T16:15:46
S02/20241229/00004,7,TAX,1,216.51,TAX,2024-12-29T16:15:46
S02/20241229/00004,8,TENDER,1,2320.44,TENDER,2024-12-29T16:15:46
S02/20241229/00005,1,P107920,2,109.22,SALE,2024-12-29T13:15:49
S02/20241229/00005,2,P103105,2,34.12,SALE,2024-12-29T13:15:49
S02/20241229/00005,3,P108338,1,218.68,SALE,2024-12-29T13:15:49
S02/20241229/00005,4,P104645,1,1052.62,SALE,2024-12-29T13:15:49
