bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20241203/00001,1,P104294,3,115.73,SALE,2024-12-03T13:48:49
S02/20241203/00001,2,P103682,2,372.67,SALE,2024-12-03T13:48:49
S02/20241203/00001,3,P103647,2,42.08,SALE,2024-12-03T13:48:49
S02/20241203/00001,4,P107040,3,474.18,SALE,2024-12-03T13:48:49
S02/20241203/00001,5,TAX,1,246.95,TAX,2024-12-03T13:48:49
S02/20241203/00001,6,TENDER,1,2846.18,TENDER,2024-12-03T13:48:49
S02/20241203/00002,1,P106373,1,48.45,SALE,2024-12-03T15:30:04
S02/20241203/00002,2,P105483,1,160.65,SALE,2024-12-03T15:30:04
S02/20241203/00002,3,P105868,3,68.91,SALE,2024-12-03T15:30:04
S02/20241203/00002,4,P102175,1,191.56,SALE,2024-12-03T15:30:04
S02/20241203/00002,5,P108191,2,309.71,SALE,2024-12-03T15:30:04
S02/20241203/00002,6,TAX,1,72.65,TAX,2024-12-03T15:30:04
S02/20241203/00002,7,TENDER,1,1299.46,TENDER,2024-12-03T15:30:04
S02/20241203/00003,1,P100198,1,162.72,SALE,2024-12-03T17:11:40
S02/20241203/00003,2,P105633,2,46.25,SALE,2024-12-03T17:11:40
S02/20241203/00003,3,TAX,1,12.76,TAX,2024-12-03T17:11:40
S02/20241203/00003,4,TENDER,1,267.98,TENDER,2024-12-03T17:11:40
S02/20241203/00004,1,P101374,2,55.98,SALE,2024-12-03T13:35:54
S02/20241203/00004,2,P100883,1,723.68,SALE,2024-12-03T13:35:54
S02/20241203/00004,3,P101117,1,208.14,SALE,2024-12-03T13:35:54
S02/20241203/00004,4,TAX,1,56.34,TAX,2024-12-03T13:35:54
S02/20241203/00004,5,TENDER,1,1100.12,TENDER,2024-12-03T13:35:54
S02/20241203/00005,1,P106599,4,245.11,SALE,2024-12-03T13:23:57
S02/20241203/00005,2,P102342,2,107.02,SALE,2024-12-03T13:23:57
S02/20241203/00005,3,P107621,4,126.82,SALE,2024-12-03T13:23:57
S02/20241203/00005,4,P103294,2,69.64,SALE,2024-12-03T13:23:57
S02/20241203/00005,5,DISC,1,-193.85,DISCOUNT,2024-12-03T13:23:57
S02/20241203/00005,6,TAX,1,73.07,TAX,2024-12-03T13:23:57
S02/20241203/00005,7,TENDER,1,1720.26,TENDER,2024-12-03T13:23:57
S02/20241203/00006,1,P101774,5,1168.66,SALE,2024-12-03T14:14:01
S02/20241203/00006,2,P106776,2,445.40,SALE,2024-12-03T14:14:01
S02/20241203/00006,3,P104404,4,890.27,SALE,2024-12-03T14:14:01
S02/20241203/00006,4,P105021,1,1246.70,SALE,2024-12-03T14:14:01
S02/20241203/00006,5,P100428,2,150.84,SALE,2024-12-03T14:14:01
S02/20241203/00006,6,TAX,1,1322.67,TAX,2024-12-03T14:14:01
S02/20241203/00006,7,TENDER,1,13166.23,TENDER,2024-12-03T14:14:01
S02/20241203/00007,1,P107171,2,335.20,SALE,2024-12-03T15:16:58
S02/20241203/00007,2,P104676,3,87.52,SALE,2024-12-03T15:16:58
S02/20241203/00007,3,P107799,2,751.07,SALE,2024-12-03T15:16:58
S02/20241203/00007,4,TAX,1,202.82,TAX,2024-12-03T15:16:58
S02/20241203/00007,5,TENDER,1,2637.92,TENDER,2024-12-03T15:16:58
S02/20241203/00008,1,P103068,1,153.43,SALE,2024-12-04T00:40:13
S02/20241203/00008,2,P105460,4,148.47,SALE,2024-12-04T00:40:13
S02/20241203/00008,3,P105057,2,294.62,SALE,2024-12-04T00:40:13
S02/20241203/00008,4,P102060,2,165.83,SALE,2024-12-04T00:40:13
S02/20241203/00008,5,P102409,2,326.59,SALE,2024-12-04T00:40:13
S02/20241203/00008,6,TAX,1,338.21,TAX,2024-12-04T00:40:13
S02/20241203/00008,7,TENDER,1,2659.60,TENDER,2024-12-04T00:40:13
S02/20241203/00009,1,P104950,4,91.01,SALE,2024-12-03T09:08:07
S02/20241203/00009,2,P107715,1,241.95,SALE,2024-12-03T09:08:07
S02/20241203/00009,3,P105017,2,220.46,SALE,2024-12-03T09:08:07
S02/20241203/00009,4,TAX,1,188.44,TAX,2024-12-03T09:08:07
S02/20241203/00009,5,TENDER,1,1235.35,TENDER,2024-12-03T09:08:07
S02/20241203/00010,1,P106035,1,86.76,SALE,2024-12-03T17:25:55
S02/20241203/00010,2,P103473,2,428.66,SALE,2024-12-03T17:25:55
S02/20241203/00010,3,P100221,3,139.88,SALE,2024-12-03T17:25:55
S02/20241203/00010,4,P104715,1,162.67,SALE,2024-12-03T17:25:55
S02/20241203/00010,5,P103496,2,70.71,SALE,2024-12-03T17:25:55
S02/20241203/00010,6,P102151,1,1117.25,SALE,2024-12-03T17:25:55
S02/20241203/00010,7,P100536,3,471.52,SALE,2024-12-03T17:25:55
S02/20241203/00010,8,P105901,1,80.48,SALE,2024-12-03T17:25:55
S02/20241203/00010,9,P102184,3,101.58,SALE,2024-12-03T17:25:55
S02/20241203/00010,10,TAX,1,598.58,TAX,2024-12-03T17:25:55
S02/20241203/00010,11,TENDER,1,5183.42,TENDER,2024-12-03T17:25:55
S02/20241203/00011,1,P103406,1,1248.48,SALE,2024-12-03T13:06:00
S02/20241203/00011,2,P101095,1,205.38,SALE,2024-12-03T13:06:00
S02/20241203/00011,3,P104427,2,506.64,SALE,2024-12-03T13:06:00
S02/20241203/00011,4,P105425,2,153.55,SALE,2024-12-03T13:06:00
S02/20241203/00011,5,TAX,1,347.56,TAX,2024-12-03T13:06:00
S02/20241203/00011,6,TENDER,1,3121.80,TENDER,2024-12-03T13:06:00
S02/20241203/00012,1,P104079,2,75.55,SALE,2024-12-03T12:08:37
S02/20241203/00012,2,P102993,2,318.19,SALE,2024-12-03T12:08:37
S02/20241203/00012,3,P100203,3,272.10,SALE,2024-12-03T12:08:37
S02/20241203/00012,4,P101279,3,242.90,SALE,2024-12-03T12:08:37
S02/20241203/00012,5,P104219,1,249.74,SALE,2024-12-03T12:08:37
