bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240826/00001;1;P102510;2;37.13;SALE;26-08-2024 15:45:01
S09/20240826/00001;2;P102122;1;129.27;SALE;26-08-2024 15:45:01
S09/20240826/00001;3;P105433;4;144.32;SALE;26-08-2024 15:45:01
S09/20240826/00001;4;P105747;2;287.56;SALE;26-08-2024 15:45:01
S09/20240826/00001;5;P107012;1;104.24;SALE;26-08-2024 15:45:01
S09/20240826/00001;6;P103525;3;252.51;SALE;26-08-2024 15:45:01
S09/20240826/00001;7;TAX;1;282.70;TAX;26-08-2024 15:45:01
S09/20240826/00001;8;TENDER;1;2500.40;TENDER;26-08-2024 15:45:01
S09/20240826/00002;1;P100754;4;91.60;SALE;26-08-2024 23:17:56
S09/20240826/00002;2;P100959;3;280.97;SALE;26-08-2024 23:17:56
S09/20240826/00002;3;P108135;2;539.95;SALE;26-08-2024 23:17:56
S09/20240826/00002;4;P103908;2;104.62;SALE;26-08-2024 23:17:56
S09/20240826/00002;5;P102794;3;416.24;SALE;26-08-2024 23:17:56
S09/20240826/00002;6;P104316;2;406.45;SALE;26-08-2024 23:17:56
S09/20240826/00002;7;P106512;1;418.86;SALE;26-08-2024 23:17:56
S09/20240826/00002;8;TAX;1;416.87;TAX;26-08-2024 23:17:56
S09/20240826/00002;9;TENDER;1;5395.80;TENDER;26-08-2024 23:17:56
S09/20240826/00003;1;P103760;1;104.16;SALE;26-08-2024 11:42:38
S09/20240826/00003;2;P101421;3;112.02;SALE;26-08-2024 11:42:38
S09/20240826/00003;3;P100850;2;172.84;SALE;26-08-2024 11:42:38
S09/20240826/00003;4;P103328;2;236.27;SALE;26-08-2024 11:42:38
S09/20240826/00003;5;P107695;3;271.01;SALE;26-08-2024 11:42:38
S09/20240826/00003;6;P104160;2;258.87;SALE;26-08-2024 11:42:38
S09/20240826/00003;7;TAX;1;352.12;TAX;26-08-2024 11:42:38
S09/20240826/00003;8;TENDER;1;2941.33;TENDER;26-08-2024 11:42:38
S09/20240826/00004;1;P106200;2;117.95;SALE;26-08-2024 14:54:21
S09/20240826/00004;2;P104665;1;217.71;SALE;26-08-2024 14:54:21
S09/20240826/00004;3;P102445;1;31.53;SALE;26-08-2024 14:54:21
S09/20240826/00004;4;P106648;1;330.96;SALE;26-08-2024 14:54:21
S09/20240826/00004;5;P100077;2;173.95;SALE;26-08-2024 14:54:21
S09/20240826/00004;6;P107327;2;1138.42;SALE;26-08-2024 14:54:21
S09/20240826/00004;7;P101779;2;198.09;SALE;26-08-2024 14:54:21
S09/20240826/00004;8;DISC;1;-356.87;DISCOUNT;26-08-2024 14:54:21
S09/20240826/00004;9;TAX;1;103.27;TAX;26-08-2024 14:54:21
