bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240827/00001;1;P104883;3;370.64;SALE;27-08-2024 13:32:57
S09/20240827/00001;2;P107282;2;1189.20;SALE;27-08-2024 13:32:57
S09/20240827/00001;3;P101127;2;45.95;SALE;27-08-2024 13:32:57
S09/20240827/00001;4;P105112;2;194.64;SALE;27-08-2024 13:32:57
S09/20240827/00001;5;TAX;1;75.06;TAX;27-08-2024 13:32:57
S09/20240827/00001;6;TENDER;1;4046.56;TENDER;27-08-2024 13:32:57
S09/20240827/00002;1;P100956;1;421.98;SALE;27-08-2024 11:05:08
S09/20240827/00002;2;P102230;3;340.01;SALE;27-08-2024 11:05:08
S09/20240827/00002;3;P103732;2;94.74;SALE;27-08-2024 11:05:08
S09/20240827/00002;4;P102931;3;185.66;SALE;27-08-2024 11:05:08
S09/20240827/00002;5;TAX;1;214.18;TAX;27-08-2024 11:05:08
S09/20240827/00002;6;TENDER;1;2402.65;TENDER;27-08-2024 11:05:08
S09/20240827/00003;1;P101779;2;198.09;SALE;27-08-2024 20:29:33
S09/20240827/00003;2;P106310;3;462.03;SALE;27-08-2024 20:29:33
S09/20240827/00003;3;P105236;2;552.60;SALE;27-08-2024 20:29:33
S09/20240827/00003;4;P103727;3;116.88;SALE;27-08-2024 20:29:33
S09/20240827/00003;5;P103340;2;466.84;SALE;27-08-2024 20:29:33
S09/20240827/00003;6;P103822;4;594.96;SALE;27-08-2024 20:29:33
S09/20240827/00003;7;TAX;1;1040.44;TAX;27-08-2024 20:29:33
S09/20240827/00003;8;TENDER;1;7592.07;TENDER;27-08-2024 20:29:33
S09/20240827/00004;1;P103159;3;1193.28;SALE;27-08-2024 22:26:04
S09/20240827/00004;2;P104194;1;119.04;SALE;27-08-2024 22:26:04
S09/20240827/00004;3;P107178;2;298.69;SALE;27-08-2024 22:26:04
S09/20240827/00004;4;P100198;2;156.66;SALE;27-08-2024 22:26:04
S09/20240827/00004;5;P104827;2;168.97;SALE;27-08-2024 22:26:04
S09/20240827/00004;6;P106553;1;139.74;SALE;27-08-2024 22:26:04
S09/20240827/00004;7;P103575;1;54.47;SALE;27-08-2024 22:26:04
S09/20240827/00004;8;P100560;1;176.85;SALE;27-08-2024 22:26:04
S09/20240827/00004;9;TAX;1;157.88;TAX;27-08-2024 22:26:04
S09/20240827/00004;10;TENDER;1;5476.46;TENDER;27-08-2024 22:26:04
S09/20240827/00005;1;P105042;1;66.53;SALE;27-08-2024 17:45:02
S09/20240827/00005;2;P104992;3;979.87;SALE;27-08-2024 17:45:02
S09/20240827/00005;3;P103337;1;84.50;SALE;27-08-2024 17:45:02
S09/20240827/00005;4;P105164;3;216.12;SALE;27-08-2024 17:45:02
S09/20240827/00005;5;P102397;3;355.28;SALE;27-08-2024 17:45:02
S09/20240827/00005;6;DISC;1;-214.91;DISCOUNT;27-08-2024 17:45:02
S09/20240827/00005;7;TAX;1;137.66;TAX;27-08-2024 17:45:02
S09/20240827/00005;8;TENDER;1;4727.59;TENDER;27-08-2024 17:45:02
S09/20240827/00006;1;P100362;1;270.89;SALE;27-08-2024 13:52:03
S09/20240827/00006;2;P105450;1;252.15;SALE;27-08-2024 13:52:03
S09/20240827/00006;3;P103340;1;466.84;SALE;27-08-2024 13:52:03
S09/20240827/00006;4;P101272;1;96.70;SALE;27-08-2024 13:52:03
S09/20240827/00006;5;P100677;2;227.95;SALE;27-08-2024 13:52:03
S09/20240827/00006;6;P107943;1;252.32;SALE;27-08-2024 13:52:03
S09/20240827/00006;7;P105377;1;275.11;SALE;27-08-2024 13:52:03
S09/20240827/00006;8;P100761;4;51.26;SALE;27-08-2024 13:52:03
S09/20240827/00006;9;TAX;1;259.61;TAX;27-08-2024 13:52:03
S09/20240827/00006;10;TENDER;1;2534.56;TENDER;27-08-2024 13:52:03
S09/20240827/00007;1;P102954;3;129.98;SALE;27-08-2024 16:35:02
S09/20240827/00007;2;P100394;2;320.36;SALE;27-08-2024 16:35:02
S09/20240827/00007;3;P106399;1;198.14;SALE;27-08-2024 16:35:02
S09/20240827/00007;4;P107012;1;104.24;SALE;27-08-2024 16:35:02
S09/20240827/00007;5;P106084;1;592.14;SALE;27-08-2024 16:35:02
S09/20240827/00007;6;TAX;1;168.41;TAX;27-08-2024 16:35:02
S09/20240827/00007;7;TENDER;1;2093.59;TENDER;27-08-2024 16:35:02
S09/20240827/00008;1;P100441;3;419.95;SALE;27-08-2024 17:48:05
S09/20240827/00008;2;P103964;1;134.21;SALE;27-08-2024 17:48:05
S09/20240827/00008;3;P108001;1;96.97;SALE;27-08-2024 17:48:05
S09/20240827/00008;4;P102510;2;37.13;SALE;27-08-2024 17:48:05
S09/20240827/00008;5;TAX;1;166.80;TAX;27-08-2024 17:48:05
S09/20240827/00008;6;TENDER;1;1732.09;TENDER;27-08-2024 17:48:05
S09/20240827/00009;1;P108046;3;95.35;SALE;27-08-2024 17:28:17
S09/20240827/00009;2;P101533;2;1020.37;SALE;27-08-2024 17:28:17
