bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240821/00001;1;P106659;4;98.98;SALE;21-08-2024 12:44:20
S09/20240821/00001;2;P107385;1;811.35;SALE;21-08-2024 12:44:20
S09/20240821/00001;3;P107502;1;311.85;SALE;21-08-2024 12:44:20
S09/20240821/00001;4;P106566;2;251.68;SALE;21-08-2024 12:44:20
S09/20240821/00001;5;TAX;1;234.82;TAX;21-08-2024 12:44:20
S09/20240821/00001;6;TENDER;1;2257.30;TENDER;21-08-2024 12:44:20
S09/20240821/00002;1;P106391;3;747.95;SALE;21-08-2024 14:32:47
S09/20240821/00002;2;P105092;3;57.00;SALE;21-08-2024 14:32:47
S09/20240821/00002;3;P104497;2;229.16;SALE;21-08-2024 14:32:47
S09/20240821/00002;4;P100049;1;68.93;SALE;21-08-2024 14:32:47
S09/20240821/00002;5;P108131;2;619.79;SALE;21-08-2024 14:32:47
S09/20240821/00002;6;TAX;1;240.27;TAX;21-08-2024 14:32:47
S09/20240821/00002;7;TENDER;1;4421.95;TENDER;21-08-2024 14:32:47
S09/20240821/00003;1;P100183;3;1426.11;SALE;21-08-2024 14:41:37
S09/20240821/00003;2;P102060;1;165.83;SALE;21-08-2024 14:41:37
S09/20240821/00003;3;TAX;1;513.40;TAX;21-08-2024 14:41:37
S09/20240821/00003;4;TENDER;1;4957.56;TENDER;21-08-2024 14:41:37
S09/20240821/00004;1;P100784;4;319.36;SALE;21-08-2024 16:35:20
S09/20240821/00004;2;P103273;1;377.82;SALE;21-08-2024 16:35:20
S09/20240821/00004;3;P103749;2;16.85;SALE;21-08-2024 16:35:20
S09/20240821/00004;4;P107308;1;207.74;SALE;21-08-2024 16:35:20
S09/20240821/00004;5;P103231;3;235.56;SALE;21-08-2024 16:35:20
S09/20240821/00004;6;P104715;1;162.67;SALE;21-08-2024 16:35:20
S09/20240821/00004;7;P105227;2;279.07;SALE;21-08-2024 16:35:20
S09/20240821/00004;8;TAX;1;373.68;TAX;21-08-2024 16:35:20
S09/20240821/00004;9;TENDER;1;3697.87;TENDER;21-08-2024 16:35:20
S09/20240821/00005;1;P102346;1;89.47;SALE;21-08-2024 15:51:22
S09/20240821/00005;2;P106934;3;1554.16;SALE;21-08-2024 15:51:22
S09/20240821/00005;3;P106174;1;229.89;SALE;21-08-2024 15:51:22
S09/20240821/00005;4;P104316;2;406.45;SALE;21-08-2024 15:51:22
S09/20240821/00005;5;P100066;5;251.22;SALE;21-08-2024 15:51:22
S09/20240821/00005;6;P101722;1;1331.86;SALE;21-08-2024 15:51:22
S09/20240821/00005;7;P104487;2;388.90;SALE;21-08-2024 15:51:22
S09/20240821/00005;8;TAX;1;543.09;TAX;21-08-2024 15:51:22
S09/20240821/00005;9;TENDER;1;9703.59;TENDER;21-08-2024 15:51:22
S09/20240821/00006;1;P105845;1;111.01;SALE;21-08-2024 17:25:22
S09/20240821/00006;2;P107795;2;286.95;SALE;21-08-2024 17:25:22
S09/20240821/00006;3;P107215;4;153.85;SALE;21-08-2024 17:25:22
S09/20240821/00006;4;TAX;1;162.70;TAX;21-08-2024 17:25:22
S09/20240821/00006;5;TENDER;1;1463.01;TENDER;21-08-2024 17:25:22
S09/20240821/00007;1;P100239;4;355.87;SALE;21-08-2024 14:18:36
S09/20240821/00007;2;P105819;1;66.64;SALE;21-08-2024 14:18:36
S09/20240821/00007;3;P107890;2;133.07;SALE;21-08-2024 14:18:36
S09/20240821/00007;4;TAX;1;196.12;TAX;21-08-2024 14:18:36
S09/20240821/00007;5;TENDER;1;1952.38;TENDER;21-08-2024 14:18:36
S09/20240821/00008;1;P105684;2;1114.27;SALE;21-08-2024 12:00:18
S09/20240821/00008;2;P107568;1;147.18;SALE;21-08-2024 12:00:18
S09/20240821/00008;3;P105937;2;259.08;SALE;21-08-2024 12:00:18
S09/20240821/00008;4;DISC;1;-302.82;DISCOUNT;21-08-2024 12:00:18
S09/20240821/00008;5;TAX;1;189.87;TAX;21-08-2024 12:00:18
S09/20240821/00008;6;TENDER;1;2780.93;TENDER;21-08-2024 12:00:18
S09/20240821/00009;1;P107880;1;347.04;SALE;21-08-2024 14:39:21
S09/20240821/00009;2;P106891;2;642.78;SALE;21-08-2024 14:39:21
S09/20240821/00009;3;TAX;1;81.63;TAX;21-08-2024 14:39:21
S09/20240821/00009;4;TENDER;1;1714.23;TENDER;21-08-2024 14:39:21
S09/20240821/00010;1;P106584;3;247.63;SALE;21-08-2024 12:20:44
S09/20240821/00010;2;P102142;2;93.89;SALE;21-08-2024 12:20:44
S09/20240821/00010;3;TAX;1;9.39;TAX;21-08-2024 12:20:44
S09/20240821/00010;4;TENDER;1;940.06;TENDER;21-08-2024 12:20:44
S09/20240821/00011;1;P105075;2;49.58;SALE;21-08-2024 13:41:52
S09/20240821/00011;2;P107458;1;1239.88;SALE;21-08-2024 13:41:52
S09/20240821/00011;3;P100850;2;172.84;SALE;21-08-2024 13:41:52
S09/20240821/00011;4;P101174;3;52.32;SALE;21-08-2024 13:41:52
S09/20240821/00011;5;P103309;2;59.57;SALE;21-08-2024 13:41:52
S09/20240821/00011;6;DISC;1;-166.62;DISCOUNT;21-08-2024 13:41:52
S09/20240821/00011;7;TAX;1;66.92;TAX;21-08-2024 13:41:52
S09/20240821/00011;8;TENDER;1;1861.12;TENDER;21-08-2024 13:41:52
S09/20240821/00012;1;P106718;2;525.27;SALE;21-08-2024 17:52:16
S09/20240821/00012;2;P106669;1;102.72;SALE;21-08-2024 17:52:16
S09/20240821/00012;3;P105377;1;262.95;SALE;21-08-2024 17:52:16
S09/20240821/00012;4;P107163;1;187.11;SALE;21-08-2024 17:52:16
S09/20240821/00012;5;TAX;1;235.14;TAX;21-08-2024 17:52:16
S09/20240821/00012;6;TENDER;1;1838.46;TENDER;21-08-2024 17:52:16
S09/20240821/00013;1;P105106;1;98.60;SALE;21-08-2024 22:44:50
