bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240804/00001;1;P104916;1;284.74;SALE;04-08-2024 16:27:33
S09/20240804/00001;2;P101184;4;64.09;SALE;04-08-2024 16:27:33
S09/20240804/00001;3;P103792;1;26.45;SALE;04-08-2024 16:27:33
S09/20240804/00001;4;P103950;4;1283.54;SALE;04-08-2024 16:27:33
S09/20240804/00001;5;TAX;1;340.05;TAX;04-08-2024 16:27:33
S09/20240804/00001;6;TENDER;1;6041.76;TENDER;04-08-2024 16:27:33
S09/20240804/00002;1;P106067;3;444.09;SALE;04-08-2024 15:56:28
S09/20240804/00002;2;P104579;1;67.48;SALE;04-08-2024 15:56:28
S09/20240804/00002;3;P104921;2;421.02;SALE;04-08-2024 15:56:28
S09/20240804/00002;4;P104902;2;445.79;SALE;04-08-2024 15:56:28
S09/20240804/00002;5;P102243;1;133.95;SALE;04-08-2024 15:56:28
S09/20240804/00002;6;P101603;1;911.37;SALE;04-08-2024 15:56:28
S09/20240804/00002;7;P102060;1;165.83;SALE;04-08-2024 15:56:28
S09/20240804/00002;8;TAX;1;494.73;TAX;04-08-2024 15:56:28
S09/20240804/00002;9;TENDER;1;4839.25;TENDER;04-08-2024 15:56:28
S09/20240804/00003;1;P101142;1;102.04;SALE;04-08-2024 14:01:29
S09/20240804/00003;2;P105901;2;82.67;SALE;04-08-2024 14:01:29
S09/20240804/00003;3;P102982;4;256.21;SALE;04-08-2024 14:01:29
S09/20240804/00003;4;TAX;1;216.56;TAX;04-08-2024 14:01:29
S09/20240804/00003;5;TENDER;1;1508.78;TENDER;04-08-2024 14:01:29
S09/20240804/00004;1;P100428;3;122.83;SALE;04-08-2024 16:50:22
S09/20240804/00004;2;P106765;2;270.40;SALE;04-08-2024 16:50:22
S09/20240804/00004;3;P103839;1;213.95;SALE;04-08-2024 16:50:22
S09/20240804/00004;4;P104042;1;346.95;SALE;04-08-2024 16:50:22
S09/20240804/00004;5;TAX;1;177.49;TAX;04-08-2024 16:50:22
S09/20240804/00004;6;TENDER;1;1647.68;TENDER;04-08-2024 16:50:22
S09/20240804/00005;1;P104688;2;178.09;SALE;04-08-2024 19:29:48
S09/20240804/00005;2;P103908;1;104.62;SALE;04-08-2024 19:29:48
S09/20240804/00005;3;P106490;1;671.88;SALE;04-08-2024 19:29:48
S09/20240804/00005;4;P105394;2;335.45;SALE;04-08-2024 19:29:48
S09/20240804/00005;5;TAX;1;151.13;TAX;04-08-2024 19:29:48
S09/20240804/00005;6;TENDER;1;1954.71;TENDER;04-08-2024 19:29:48
S09/20240804/00006;1;P106703;1;76.37;SALE;04-08-2024 19:12:03
S09/20240804/00006;2;TAX;1;3.82;TAX;04-08-2024 19:12:03
S09/20240804/00006;3;TENDER;1;80.19;TENDER;04-08-2024 19:12:03
S09/20240804/00007;1;P103727;2;116.88;SALE;04-08-2024 12:08:52
S09/20240804/00007;2;P103861;1;52.95;SALE;04-08-2024 12:08:52
S09/20240804/00007;3;P105980;2;263.95;SALE;04-08-2024 12:08:52
S09/20240804/00007;4;P108179;2;295.94;SALE;04-08-2024 12:08:52
S09/20240804/00007;5;P100086;2;88.95;SALE;04-08-2024 12:08:52
S09/20240804/00007;6;P101884;3;352.98;SALE;04-08-2024 12:08:52
S09/20240804/00007;7;TAX;1;301.04;TAX;04-08-2024 12:08:52
S09/20240804/00007;8;TENDER;1;2944.37;TENDER;04-08-2024 12:08:52
S09/20240804/00008;1;P102409;2;326.59;SALE;04-08-2024 15:44:01
S09/20240804/00008;2;TAX;1;117.57;TAX;04-08-2024 15:44:01
S09/20240804/00008;3;TENDER;1;770.75;TENDER;04-08-2024 15:44:01
S09/20240804/00009;1;P104802;2;194.24;SALE;04-08-2024 18:36:59
S09/20240804/00009;2;P102207;1;342.36;SALE;04-08-2024 18:36:59
S09/20240804/00009;3;TAX;1;111.01;TAX;04-08-2024 18:36:59
S09/20240804/00009;4;TENDER;1;841.85;TENDER;04-08-2024 18:36:59
S09/20240804/00010;1;P104842;1;357.87;SALE;04-08-2024 14:17:38
S09/20240804/00010;2;P107621;1;119.64;SALE;04-08-2024 14:17:38
S09/20240804/00010;3;P100494;2;67.32;SALE;04-08-2024 14:17:38
S09/20240804/00010;4;P102389;2;74.34;SALE;04-08-2024 14:17:38
S09/20240804/00010;5;P108110;2;15.95;SALE;04-08-2024 14:17:38
S09/20240804/00010;6;P105908;2;677.70;SALE;04-08-2024 14:17:38
S09/20240804/00010;7;TAX;1;167.45;TAX;04-08-2024 14:17:38
S09/20240804/00010;8;TENDER;1;2315.58;TENDER;04-08-2024 14:17:38
S09/20240804/00011;1;P107393;2;469.90;SALE;04-08-2024 16:08:57
S09/20240804/00011;2;P100528;2;623.32;SALE;04-08-2024 16:08:57
S09/20240804/00011;3;P108082;2;236.40;SALE;04-08-2024 16:08:57
