bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240817/00001;1;P100260;4;1124.20;SALE;17-08-2024 18:24:28
S09/20240817/00001;2;P106067;1;444.09;SALE;17-08-2024 18:24:28
S09/20240817/00001;3;P102772;2;151.97;SALE;17-08-2024 18:24:28
S09/20240817/00001;4;TAX;1;37.40;TAX;17-08-2024 18:24:28
S09/20240817/00001;5;TENDER;1;5282.23;TENDER;17-08-2024 18:24:28
S09/20240817/00002;1;P106300;1;387.92;SALE;17-08-2024 18:38:11
S09/20240817/00002;2;P108369;1;318.67;SALE;17-08-2024 18:38:11
S09/20240817/00002;3;P102671;2;252.00;SALE;17-08-2024 18:38:11
S09/20240817/00002;4;P108101;3;1475.51;SALE;17-08-2024 18:38:11
S09/20240817/00002;5;P100595;2;404.82;SALE;17-08-2024 18:38:11
S09/20240817/00002;6;TAX;1;822.97;TAX;17-08-2024 18:38:11
S09/20240817/00002;7;TENDER;1;7269.73;TENDER;17-08-2024 18:38:11
S09/20240817/00003;1;P102903;1;51.46;SALE;17-08-2024 20:44:39
S09/20240817/00003;2;P101279;2;237.59;SALE;17-08-2024 20:44:39
S09/20240817/00003;3;P106035;3;89.95;SALE;17-08-2024 20:44:39
S09/20240817/00003;4;P107859;1;127.92;SALE;17-08-2024 20:44:39
S09/20240817/00003;5;P101789;2;391.48;SALE;17-08-2024 20:44:39
S09/20240817/00003;6;P102035;2;493.95;SALE;17-08-2024 20:44:39
S09/20240817/00003;7;P103922;1;56.10;SALE;17-08-2024 20:44:39
S09/20240817/00003;8;TAX;1;162.87;TAX;17-08-2024 20:44:39
S09/20240817/00003;9;TENDER;1;2914.24;TENDER;17-08-2024 20:44:39
S09/20240817/00004;1;P101465;2;573.89;SALE;17-08-2024 21:29:22
S09/20240817/00004;2;P105050;1;111.79;SALE;17-08-2024 21:29:22
S09/20240817/00004;3;P100632;2;331.55;SALE;17-08-2024 21:29:22
S09/20240817/00004;4;P105127;3;62.95;SALE;17-08-2024 21:29:22
S09/20240817/00004;5;P100095;2;92.95;SALE;17-08-2024 21:29:22
S09/20240817/00004;6;P105394;2;335.45;SALE;17-08-2024 21:29:22
S09/20240817/00004;7;TAX;1;471.05;TAX;17-08-2024 21:29:22
S09/20240817/00004;8;TENDER;1;3439.37;TENDER;17-08-2024 21:29:22
S09/20240817/00005;1;P104497;1;229.16;SALE;17-08-2024 18:04:23
S09/20240817/00005;2;P106310;4;462.03;SALE;17-08-2024 18:04:23
S09/20240817/00005;3;P105280;1;220.35;SALE;17-08-2024 18:04:23
S09/20240817/00005;4;P108216;1;69.70;SALE;17-08-2024 18:04:23
S09/20240817/00005;5;P106288;2;46.52;SALE;17-08-2024 18:04:23
S09/20240817/00005;6;P106506;1;125.80;SALE;17-08-2024 18:04:23
S09/20240817/00005;7;TAX;1;385.92;TAX;17-08-2024 18:04:23
S09/20240817/00005;8;TENDER;1;2972.09;TENDER;17-08-2024 18:04:23
S09/20240817/00006;1;P100183;1;1426.11;SALE;17-08-2024 13:03:54
S09/20240817/00006;2;P100287;3;218.95;SALE;17-08-2024 13:03:54
S09/20240817/00006;3;P103552;2;125.20;SALE;17-08-2024 13:03:54
S09/20240817/00006;4;P106130;3;1331.09;SALE;17-08-2024 13:03:54
S09/20240817/00006;5;P106900;1;179.85;SALE;17-08-2024 13:03:54
S09/20240817/00006;6;TAX;1;258.95;TAX;17-08-2024 13:03:54
S09/20240817/00006;7;TENDER;1;6765.43;TENDER;17-08-2024 13:03:54
S09/20240817/00007;1;P104676;2;81.62;SALE;17-08-2024 13:21:41
S09/20240817/00007;2;P103732;1;94.74;SALE;17-08-2024 13:21:41
S09/20240817/00007;3;P102982;3;256.21;SALE;17-08-2024 13:21:41
S09/20240817/00007;4;P105890;1;1196.88;SALE;17-08-2024 13:21:41
S09/20240817/00007;5;P107330;2;131.77;SALE;17-08-2024 13:21:41
S09/20240817/00007;6;P108206;2;82.25;SALE;17-08-2024 13:21:41
S09/20240817/00007;7;TAX;1;279.75;TAX;17-08-2024 13:21:41
S09/20240817/00007;8;TENDER;1;2931.28;TENDER;17-08-2024 13:21:41
S09/20240817/00008;1;P102814;3;543.50;SALE;17-08-2024 17:04:25
S09/20240817/00008;2;P104756;2;373.50;SALE;17-08-2024 17:04:25
S09/20240817/00008;3;P102585;3;516.36;SALE;17-08-2024 17:04:25
S09/20240817/00008;4;P103050;2;569.48;SALE;17-08-2024 17:04:25
S09/20240817/00008;5;P103337;5;84.50;SALE;17-08-2024 17:04:25
S09/20240817/00008;6;P102067;3;181.50;SALE;17-08-2024 17:04:25
S09/20240817/00008;7;P101990;1;408.52;SALE;17-08-2024 17:04:25
S09/20240817/00008;8;TAX;1;345.99;TAX;17-08-2024 17:04:25
S09/20240817/00008;9;TENDER;1;6787.05;TENDER;17-08-2024 17:04:25
S09/20240817/00009;1;P103958;1;30.95;SALE;17-08-2024 12:16:15
S09/20240817/00009;2;TAX;1;5.57;TAX;17-08-2024 12:16:15
