bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240831/00001;1;P102648;2;397.04;SALE;31-08-2024 21:12:11
S09/20240831/00001;2;P104541;2;149.08;SALE;31-08-2024 21:12:11
S09/20240831/00001;3;P105227;2;279.07;SALE;31-08-2024 21:12:11
S09/20240831/00001;4;TAX;1;224.82;TAX;31-08-2024 21:12:11
S09/20240831/00001;5;TENDER;1;1875.20;TENDER;31-08-2024 21:12:11
S09/20240831/00002;1;P101859;2;66.16;SALE;31-08-2024 14:13:30
S09/20240831/00002;2;P100164;2;594.91;SALE;31-08-2024 14:13:30
S09/20240831/00002;3;P100543;2;123.06;SALE;31-08-2024 14:13:30
S09/20240831/00002;4;P104700;1;1425.82;SALE;31-08-2024 14:13:30
S09/20240831/00002;5;P107667;2;367.93;SALE;31-08-2024 14:13:30
S09/20240831/00002;6;TAX;1;318.35;TAX;31-08-2024 14:13:30
S09/20240831/00002;7;TENDER;1;4048.29;TENDER;31-08-2024 14:13:30
S09/20240831/00003;1;P108374;2;1311.92;SALE;31-08-2024 19:19:43
S09/20240831/00003;2;P102682;2;94.04;SALE;31-08-2024 19:19:43
S09/20240831/00003;3;P100403;2;71.73;SALE;31-08-2024 19:19:43
S09/20240831/00003;4;P105959;3;513.93;SALE;31-08-2024 19:19:43
S09/20240831/00003;5;P102516;1;1272.67;SALE;31-08-2024 19:19:43
S09/20240831/00003;6;P102569;5;116.37;SALE;31-08-2024 19:19:43
S09/20240831/00003;7;P100135;3;63.52;SALE;31-08-2024 19:19:43
S09/20240831/00003;8;TAX;1;447.12;TAX;31-08-2024 19:19:43
S09/20240831/00003;9;TENDER;1;6989.37;TENDER;31-08-2024 19:19:43
S09/20240831/00004;1;P104637;2;342.12;SALE;31-08-2024 15:06:02
S09/20240831/00004;2;P107178;3;298.69;SALE;31-08-2024 15:06:02
S09/20240831/00004;3;P105643;2;1294.23;SALE;31-08-2024 15:06:02
S09/20240831/00004;4;P106382;4;81.60;SALE;31-08-2024 15:06:02
S09/20240831/00004;5;TAX;1;189.64;TAX;31-08-2024 15:06:02
S09/20240831/00004;6;TENDER;1;4684.81;TENDER;31-08-2024 15:06:02
S09/20240831/00005;1;P106773;1;397.71;SALE;31-08-2024 17:09:48
S09/20240831/00005;2;P100456;1;982.47;SALE;31-08-2024 17:09:48
S09/20240831/00005;3;P102534;1;98.12;SALE;31-08-2024 17:09:48
S09/20240831/00005;4;P100367;1;537.90;SALE;31-08-2024 17:09:48
S09/20240831/00005;5;P107100;1;171.95;SALE;31-08-2024 17:09:48
S09/20240831/00005;6;P105562;3;422.85;SALE;31-08-2024 17:09:48
S09/20240831/00005;7;TAX;1;484.17;TAX;31-08-2024 17:09:48
S09/20240831/00005;8;TENDER;1;3940.87;TENDER;31-08-2024 17:09:48
S09/20240831/00006;1;P106344;3;801.30;SALE;31-08-2024 16:15:07
S09/20240831/00006;2;P103704;3;172.20;SALE;31-08-2024 16:15:07
S09/20240831/00006;3;P105092;1;57.00;SALE;31-08-2024 16:15:07
S09/20240831/00006;4;P106624;1;103.58;SALE;31-08-2024 16:15:07
S09/20240831/00006;5;P102471;3;151.71;SALE;31-08-2024 16:15:07
S09/20240831/00006;6;P108008;2;128.46;SALE;31-08-2024 16:15:07
S09/20240831/00006;7;P100326;3;47.79;SALE;31-08-2024 16:15:07
S09/20240831/00006;8;TAX;1;257.22;TAX;31-08-2024 16:15:07
S09/20240831/00006;9;TENDER;1;4193.72;TENDER;31-08-2024 16:15:07
S09/20240831/00007;1;P106072;1;78.69;SALE;31-08-2024 11:21:41
S09/20240831/00007;2;P108397;2;286.03;SALE;31-08-2024 11:21:41
S09/20240831/00007;3;P104938;2;999.94;SALE;31-08-2024 11:21:41
S09/20240831/00007;4;P101190;1;89.25;SALE;31-08-2024 11:21:41
S09/20240831/00007;5;P102335;3;94.24;SALE;31-08-2024 11:21:41
S09/20240831/00007;6;TAX;1;385.03;TAX;31-08-2024 11:21:41
S09/20240831/00007;7;TENDER;1;3407.63;TENDER;31-08-2024 11:21:41
S09/20240831/00008;1;P105651;2;108.83;SALE;01-09-2024 00:37:34
S09/20240831/00008;2;P102184;2;91.57;SALE;01-09-2024 00:37:34
S09/20240831/00008;3;TAX;1;72.14;TAX;01-09-2024 00:37:34
S09/20240831/00008;4;TENDER;1;472.94;TENDER;01-09-2024 00:37:34
S09/20240831/00009;1;P108313;3;373.23;SALE;31-08-2024 12:51:14
S09/20240831/00009;2;P106522;3;203.79;SALE;31-08-2024 12:51:14
S09/20240831/00009;3;P104175;1;814.13;SALE;31-08-2024 12:51:14
S09/20240831/00009;4;P107301;2;945.94;SALE;31-08-2024 12:51:14
S09/20240831/00009;5;P104854;3;34.90;SALE;31-08-2024 12:51:14
S09/20240831/00009;6;TAX;1;164.93;TAX;31-08-2024 12:51:14
S09/20240831/00009;7;TENDER;1;4706.70;TENDER;31-08-2024 12:51:14
S09/20240831/00010;1;P100131;2;667.83;SALE;31-08-2024 21:55:28
S09/20240831/00010;2;P100577;2;300.10;SALE;31-08-2024 21:55:28
S09/20240831/00010;3;P101356;5;1083.07;SALE;31-08-2024 21:55:28
S09/20240831/00010;4;P102296;1;43.24;SALE;31-08-2024 21:55:28
S09/20240831/00010;5;P105965;2;66.08;SALE;31-08-2024 21:55:28
S09/20240831/00010;6;TAX;1;553.47;TAX;31-08-2024 21:55:28
S09/20240831/00010;7;TENDER;1;8080.08;TENDER;31-08-2024 21:55:28
S09/20240831/00011;1;P103473;1;428.66;SALE;31-08-2024 16:19:29
S09/20240831/00011;2;TAX;1;51.44;TAX;31-08-2024 16:19:29
S09/20240831/00011;3;TENDER;1;480.10;TENDER;31-08-2024 16:19:29
S09/20240831/00012;1;P103496;2;70.71;SALE;31-08-2024 17:19:15
S09/20240831/00012;2;P102982;2;256.21;SALE;31-08-2024 17:19:15
S09/20240831/00012;3;P100250;4;599.40;SALE;31-08-2024 17:19:15
S09/20240831/00012;4;P105950;2;1356.49;SALE;31-08-2024 17:19:15
S09/20240831/00012;5;P106200;4;117.95;SALE;31-08-2024 17:19:15
S09/20240831/00012;6;TAX;1;294.19;TAX;31-08-2024 17:19:15
S09/20240831/00012;7;TENDER;1;6530.41;TENDER;31-08-2024 17:19:15
S09/20240831/00013;1;P100494;1;67.32;SALE;31-08-2024 20:51:56
S09/20240831/00013;2;P105136;4;158.61;SALE;31-08-2024 20:51:56
S09/20240831/00013;3;P106415;4;911.99;SALE;31-08-2024 20:51:56
